Epoch,Split,Log-likelihood,Accuracy,RMSE,num_events,SelectionMetric
1,train,-3.8563636041456655,,,31,validation_loglike
1,valid,-3.5441441689768145,,,31,validation_loglike
2,train,-3.5506178332913305,,,31,validation_loglike
2,valid,-3.407527800529234,,,31,validation_loglike
3,train,-3.400854787518901,,,31,validation_loglike
3,valid,-3.2620541972498738,,,31,validation_loglike
4,train,-3.2968014132591987,,,31,validation_loglike
4,valid,-3.150489561019405,,,31,validation_loglike
5,train,-3.1849237257434475,,,31,validation_loglike
5,valid,-3.0421629874936995,,,31,validation_loglike
6,train,-3.0808238367880545,,,31,validation_loglike
6,valid,-2.8924942016601562,,,31,validation_loglike
7,train,-2.9542083740234375,,,31,validation_loglike
7,valid,-2.8026214107390373,,,31,validation_loglike
8,train,-2.8372276060042845,,,31,validation_loglike
8,valid,-2.7472073954920613,,,31,validation_loglike
9,train,-2.723486131237399,,,31,validation_loglike
9,valid,-2.7006690732894407,,,31,validation_loglike
10,train,-2.7317266156596522,,,31,validation_loglike
10,valid,-2.5904344128024195,,,31,validation_loglike
11,train,-2.5844593663369455,,,31,validation_loglike
11,valid,-2.4663597845262095,,,31,validation_loglike
12,train,-2.5248870849609375,,,31,validation_loglike
12,valid,-2.423430904265373,,,31,validation_loglike
13,train,-2.5089332826675905,,,31,validation_loglike
13,valid,-2.418545138451361,,,31,validation_loglike
14,train,-2.5459466749621975,,,31,validation_loglike
14,valid,-2.4529945619644655,,,31,validation_loglike
15,train,-2.5080657466765373,,,31,validation_loglike
15,valid,-2.4202332035187752,,,31,validation_loglike
16,train,-2.3536588607295865,,,31,validation_loglike
16,valid,-2.4029437649634575,,,31,validation_loglike
17,train,-2.4528751988564768,,,31,validation_loglike
17,valid,-2.3824630245085685,,,31,validation_loglike
18,train,-2.369965584047379,,,31,validation_loglike
18,valid,-2.3502659951486895,,,31,validation_loglike
19,train,-2.465391097530242,,,31,validation_loglike
19,valid,-2.186641077841482,,,31,validation_loglike
20,train,-2.3035701628654235,,,31,validation_loglike
20,valid,-2.0852250129945817,,,31,validation_loglike
21,train,-2.1365238312752015,,,31,validation_loglike
21,valid,-1.9842156440980974,,,31,validation_loglike
22,train,-1.9622568930349042,,,31,validation_loglike
22,valid,-2.0116879863123738,,,31,validation_loglike
23,train,-1.983486790810862,,,31,validation_loglike
23,valid,-2.0533715524981098,,,31,validation_loglike
24,train,-2.0852754654422885,,,31,validation_loglike
24,valid,-1.9854920910250755,,,31,validation_loglike
25,train,-2.1991350727696575,,,31,validation_loglike
25,valid,-1.8950899185672883,,,31,validation_loglike
26,train,-1.9170982606949345,,,31,validation_loglike
26,valid,-1.8702790044969129,,,31,validation_loglike
27,train,-2.1103737123550905,,,31,validation_loglike
27,valid,-2.0103821293000252,,,31,validation_loglike
28,train,-1.8323177214591735,,,31,validation_loglike
28,valid,-2.0591237468104207,,,31,validation_loglike
29,train,-2.1945973057900705,,,31,validation_loglike
29,valid,-1.7528289056593371,,,31,validation_loglike
30,train,-1.865845711000504,,,31,validation_loglike
30,valid,-1.6316086553758191,,,31,validation_loglike
31,train,-1.7856575750535535,,,31,validation_loglike
31,valid,-1.5644976708196825,,,31,validation_loglike
32,train,-1.6804585610666583,,,31,validation_loglike
32,valid,-1.6068121387112526,,,31,validation_loglike
33,train,-1.560361554545741,,,31,validation_loglike
33,valid,-1.4906099380985383,,,31,validation_loglike
34,train,-1.6674118041992188,,,31,validation_loglike
34,valid,-1.5294268208165323,,,31,validation_loglike
35,train,-1.70901612312563,,,31,validation_loglike
35,valid,-1.4786827333511845,,,31,validation_loglike
36,train,-1.584685294858871,,,31,validation_loglike
36,valid,-1.4140228763703377,,,31,validation_loglike
37,train,-1.6895614131804435,,,31,validation_loglike
37,valid,-1.3815676781439012,,,31,validation_loglike
38,train,-1.4775501374275453,,,31,validation_loglike
38,valid,-1.2060473042149698,,,31,validation_loglike
39,train,-1.3028555839292464,,,31,validation_loglike
39,valid,-1.1845477934806579,,,31,validation_loglike
40,train,-1.4260022563319052,,,31,validation_loglike
40,valid,-1.1702371412707913,,,31,validation_loglike
41,train,-1.4383434172599547,,,31,validation_loglike
41,valid,-1.7605509604177167,,,31,validation_loglike
42,train,-2.1258660593340473,,,31,validation_loglike
42,valid,-1.898895509781376,,,31,validation_loglike
43,train,-1.7717176868069557,,,31,validation_loglike
43,valid,-1.7678986826250631,,,31,validation_loglike
44,train,-1.8086023638325353,,,31,validation_loglike
44,valid,-1.6688403467978201,,,31,validation_loglike
45,train,-1.7668042336740801,,,31,validation_loglike
45,valid,-1.5032340018979964,,,31,validation_loglike
46,train,-1.6665794618668095,,,31,validation_loglike
46,valid,-1.3769993935861895,,,31,validation_loglike
47,train,-1.4742948470577117,,,31,validation_loglike
47,valid,-1.2418497147098664,,,31,validation_loglike
48,train,-1.4212570190429688,,,31,validation_loglike
48,valid,-1.3565910093245968,,,31,validation_loglike
49,train,-1.6321540340300529,,,31,validation_loglike
49,valid,-1.3232909171811995,,,31,validation_loglike
50,train,-1.3964356453188005,,,31,validation_loglike
50,valid,-1.3519031155493952,,,31,validation_loglike
51,train,-1.3158411825856855,,,31,validation_loglike
51,valid,-1.4517933014900453,,,31,validation_loglike
52,train,-1.1938711597073464,,,31,validation_loglike
52,valid,-1.1864850444178427,,,31,validation_loglike
53,train,-1.3770369252850931,,,31,validation_loglike
53,valid,-1.139069341844128,,,31,validation_loglike
54,train,-1.2070926543205016,,,31,validation_loglike
54,valid,-0.9867940102854083,,,31,validation_loglike
55,train,-1.4866430221065399,,,31,validation_loglike
55,valid,-1.1546137409825479,,,31,validation_loglike
56,train,-1.2916995633033015,,,31,validation_loglike
56,valid,-1.1243919864777596,,,31,validation_loglike
57,train,-1.2899893483807963,,,31,validation_loglike
57,valid,-0.971174793858682,,,31,validation_loglike
58,train,-1.1555109331684728,,,31,validation_loglike
58,valid,-0.9929031864289315,,,31,validation_loglike
59,train,-1.0806108290149319,,,31,validation_loglike
59,valid,-1.1178736532888105,,,31,validation_loglike
60,train,-1.204832015498992,,,31,validation_loglike
60,valid,-0.9681410635671308,,,31,validation_loglike
61,train,-1.2618491880355343,,,31,validation_loglike
61,valid,-0.9309908959173387,,,31,validation_loglike
62,train,-1.1678620615313131,,,31,validation_loglike
62,valid,-0.8371376529816659,,,31,validation_loglike
63,train,-0.9240392869518649,,,31,validation_loglike
63,valid,-0.6767461222987021,,,31,validation_loglike
64,train,-0.9364705239572833,,,31,validation_loglike
64,valid,-0.8746895328644784,,,31,validation_loglike
65,train,-0.9062025623936807,,,31,validation_loglike
65,valid,-0.8304305538054435,,,31,validation_loglike
66,train,-1.0236060850081905,,,31,validation_loglike
66,valid,-0.8192295566681893,,,31,validation_loglike
67,train,-0.8705451103948778,,,31,validation_loglike
67,valid,-0.5858006631174395,,,31,validation_loglike
68,train,-0.6951240416496031,,,31,validation_loglike
68,valid,-0.5359947450699345,,,31,validation_loglike
69,train,-0.6748494794291835,,,31,validation_loglike
69,valid,-0.5808600148847026,,,31,validation_loglike
70,train,-0.6718729080692414,,,31,validation_loglike
70,valid,-0.9064614080613659,,,31,validation_loglike
71,train,-0.9134485798497354,,,31,validation_loglike
71,valid,-0.7635403294717112,,,31,validation_loglike
72,train,-1.0231627802694998,,,31,validation_loglike
72,valid,-0.5588199246314264,,,31,validation_loglike
73,train,-0.6744002065350932,,,31,validation_loglike
73,valid,-0.8339289388348979,,,31,validation_loglike
74,train,-1.6252953314012097,,,31,validation_loglike
74,valid,-1.284149416031376,,,31,validation_loglike
75,train,-1.3315301710559475,,,31,validation_loglike
75,valid,-0.9365781968639743,,,31,validation_loglike
76,train,-0.9925750609367124,,,31,validation_loglike
76,valid,-0.9917688677387853,,,31,validation_loglike
77,train,-0.9416554358697706,,,31,validation_loglike
77,valid,-0.8885685090095766,,,31,validation_loglike
78,train,-1.123447049048639,,,31,validation_loglike
78,valid,-0.9170818328857422,,,31,validation_loglike
79,train,-0.9670787934334047,,,31,validation_loglike
79,valid,-1.0379419634419103,,,31,validation_loglike
80,train,-1.2158251116352696,,,31,validation_loglike
80,valid,-0.7720141257009199,,,31,validation_loglike
81,train,-0.9999762504331527,,,31,validation_loglike
81,valid,-0.5145623607020224,,,31,validation_loglike
82,train,-0.8079912739415323,,,31,validation_loglike
82,valid,-0.5432005851499496,,,31,validation_loglike
83,train,-0.7805216389317666,,,31,validation_loglike
83,valid,-0.6713188540550971,,,31,validation_loglike
84,train,-0.6473514187720514,,,31,validation_loglike
84,valid,-0.49045338169220953,,,31,validation_loglike
