Epoch,Split,Log-likelihood,Accuracy,RMSE,num_events,SelectionMetric
1,train,-4.858615330287388,,,7,validation_loglike
1,valid,-3.9264305659702847,,,7,validation_loglike
2,train,-3.882275717599051,,,7,validation_loglike
2,valid,-3.391492026192801,,,7,validation_loglike
3,train,-3.5349464416503906,,,7,validation_loglike
3,valid,-3.227875300816127,,,7,validation_loglike
4,train,-3.464447021484375,,,7,validation_loglike
4,valid,-2.9284937722342357,,,7,validation_loglike
5,train,-3.146642412458147,,,7,validation_loglike
5,valid,-2.8057049342564175,,,7,validation_loglike
6,train,-2.6625374385288785,,,7,validation_loglike
6,valid,-2.584473201206752,,,7,validation_loglike
7,train,-2.5332298278808594,,,7,validation_loglike
7,valid,-2.400188718523298,,,7,validation_loglike
8,train,-2.4021303994315013,,,7,validation_loglike
8,valid,-2.2563683646065846,,,7,validation_loglike
9,train,-2.342852456229074,,,7,validation_loglike
9,valid,-2.14382198878697,,,7,validation_loglike
10,train,-2.2943447657993863,,,7,validation_loglike
10,valid,-2.039013453892299,,,7,validation_loglike
11,train,-2.1866160801478793,,,7,validation_loglike
11,valid,-1.9822758265904017,,,7,validation_loglike
12,train,-2.2178617204938615,,,7,validation_loglike
12,valid,-1.996177809579032,,,7,validation_loglike
13,train,-2.064173017229353,,,7,validation_loglike
13,valid,-1.8728763035365514,,,7,validation_loglike
14,train,-1.9523143768310547,,,7,validation_loglike
14,valid,-1.8553104400634766,,,7,validation_loglike
15,train,-1.905949592590332,,,7,validation_loglike
15,valid,-1.7555949347359794,,,7,validation_loglike
16,train,-1.783501216343471,,,7,validation_loglike
16,valid,-1.5994751793997628,,,7,validation_loglike
17,train,-1.598369870867048,,,7,validation_loglike
17,valid,-1.5538185664585658,,,7,validation_loglike
18,train,-2.001107488359724,,,7,validation_loglike
18,valid,-1.50381714957101,,,7,validation_loglike
19,train,-1.513526780264718,,,7,validation_loglike
19,valid,-1.367544719151088,,,7,validation_loglike
20,train,-1.523613793509347,,,7,validation_loglike
20,valid,-1.2805185317993164,,,7,validation_loglike
21,train,-1.225170680454799,,,7,validation_loglike
21,valid,-1.2202772412981306,,,7,validation_loglike
22,train,-1.7112135205950056,,,7,validation_loglike
22,valid,-1.1506601061139787,,,7,validation_loglike
23,train,-1.0718210765293665,,,7,validation_loglike
23,valid,-1.117150034223284,,,7,validation_loglike
24,train,-1.199927738734654,,,7,validation_loglike
24,valid,-1.1557741165161133,,,7,validation_loglike
25,train,-1.066899027143206,,,7,validation_loglike
25,valid,-1.2875537872314453,,,7,validation_loglike
26,train,-1.407289913722447,,,7,validation_loglike
26,valid,-1.2787369319370814,,,7,validation_loglike
27,train,-1.3530586787632533,,,7,validation_loglike
27,valid,-1.179690224783761,,,7,validation_loglike
28,train,-1.0289453778948103,,,7,validation_loglike
28,valid,-1.2412766047886439,,,7,validation_loglike
29,train,-1.3604989733014787,,,7,validation_loglike
29,valid,-1.253415243966239,,,7,validation_loglike
30,train,-1.3466172899518694,,,7,validation_loglike
30,valid,-1.3097640446254186,,,7,validation_loglike
31,train,-1.1525447028023856,,,7,validation_loglike
31,valid,-1.1881532669067383,,,7,validation_loglike
32,train,-1.1667168481009347,,,7,validation_loglike
32,valid,-0.802192143031529,,,7,validation_loglike
33,train,-0.8010164669581822,,,7,validation_loglike
33,valid,-1.0740300587245397,,,7,validation_loglike
34,train,-0.8717426572527204,,,7,validation_loglike
34,valid,-1.8662353243146623,,,7,validation_loglike
35,train,-2.328014373779297,,,7,validation_loglike
35,valid,-1.685852323259626,,,7,validation_loglike
36,train,-1.2279657636369978,,,7,validation_loglike
36,valid,-1.0529143469674247,,,7,validation_loglike
37,train,-0.9387303761073521,,,7,validation_loglike
37,valid,-0.8482403755187988,,,7,validation_loglike
38,train,-1.172395842415946,,,7,validation_loglike
38,valid,-0.8824174744742257,,,7,validation_loglike
39,train,-1.303382464817592,,,7,validation_loglike
39,valid,-1.0214994975498743,,,7,validation_loglike
40,train,-1.212697982788086,,,7,validation_loglike
40,valid,-0.936509541102818,,,7,validation_loglike
41,train,-1.2532299586704798,,,7,validation_loglike
41,valid,-0.8669438362121582,,,7,validation_loglike
42,train,-1.036278179713658,,,7,validation_loglike
42,valid,-0.8102865219116211,,,7,validation_loglike
43,train,-0.9295076642717633,,,7,validation_loglike
43,valid,-0.6510560171944755,,,7,validation_loglike
44,train,-0.6116398402622768,,,7,validation_loglike
44,valid,-0.6287951469421387,,,7,validation_loglike
45,train,-0.6918620382036481,,,7,validation_loglike
45,valid,-0.7384493010384696,,,7,validation_loglike
46,train,-0.9331503595624652,,,7,validation_loglike
46,valid,-0.9587624413626534,,,7,validation_loglike
47,train,-1.574850627354213,,,7,validation_loglike
47,valid,-1.064842769077846,,,7,validation_loglike
48,train,-2.234475544520787,,,7,validation_loglike
48,valid,-1.0013689313616072,,,7,validation_loglike
49,train,-1.2777260371616908,,,7,validation_loglike
49,valid,-0.5246052060808454,,,7,validation_loglike
50,train,-0.9574764796665737,,,7,validation_loglike
50,valid,-0.48112051827566965,,,7,validation_loglike
51,train,-0.26550539902278353,,,7,validation_loglike
51,valid,-0.498380252293178,,,7,validation_loglike
52,train,-0.45556443078177317,,,7,validation_loglike
52,valid,-0.5401616777692523,,,7,validation_loglike
53,train,-0.3882455825805664,,,7,validation_loglike
53,valid,-0.5120053972516742,,,7,validation_loglike
54,train,-0.5910794394356864,,,7,validation_loglike
54,valid,-0.5932204382760184,,,7,validation_loglike
55,train,-0.7507732936314174,,,7,validation_loglike
55,valid,-0.3807621342795236,,,7,validation_loglike
56,train,-0.38768127986363005,,,7,validation_loglike
56,valid,-0.17899763584136963,,,7,validation_loglike
57,train,-0.34214067459106445,,,7,validation_loglike
57,valid,-1.201967511858259,,,7,validation_loglike
58,train,-0.43507436343601774,,,7,validation_loglike
58,valid,-1.2090222494942802,,,7,validation_loglike
59,train,-0.48937882695879253,,,7,validation_loglike
59,valid,-0.19702017307281494,,,7,validation_loglike
60,train,-0.41923441205705914,,,7,validation_loglike
60,valid,-0.11940052679606847,,,7,validation_loglike
61,train,-0.24257981777191162,,,7,validation_loglike
61,valid,-0.09985890558787755,,,7,validation_loglike
62,train,-0.2585447686059134,,,7,validation_loglike
62,valid,-0.16527702127184188,,,7,validation_loglike
63,train,-0.31083450998578754,,,7,validation_loglike
63,valid,-0.5252178737095424,,,7,validation_loglike
64,train,-0.977309158870152,,,7,validation_loglike
64,valid,-0.593902451651437,,,7,validation_loglike
