Epoch,Split,Log-likelihood,Accuracy,RMSE,num_events,SelectionMetric
76,valid,-2.7360766793799214,,,1905,validation_loglike
77,train,-2.549805888093189,,,8134,validation_loglike
77,valid,-2.6671831426345145,,,1905,validation_loglike
78,train,-2.4915053229499633,,,8134,validation_loglike
78,valid,-2.7138133612204722,,,1905,validation_loglike
79,train,-2.5333793720801574,,,8134,validation_loglike
79,valid,-2.7645453986220474,,,1905,validation_loglike
80,train,-2.5721078670549544,,,8134,validation_loglike
80,valid,-2.7197116961942256,,,1905,validation_loglike
81,train,-2.5300794216406444,,,8134,validation_loglike
81,valid,-2.7813581651902886,,,1905,validation_loglike
82,train,-2.5839971012878045,,,8134,validation_loglike
82,valid,-2.646433624507874,,,1905,validation_loglike
83,train,-2.4735091514015246,,,8134,validation_loglike
83,valid,-2.6844680425688976,,,1905,validation_loglike
84,train,-2.5032658535929433,,,8134,validation_loglike
84,valid,-2.695177165354331,,,1905,validation_loglike
85,train,-2.506719479960659,,,8134,validation_loglike
85,valid,-2.683473281660105,,,1905,validation_loglike
86,train,-2.5053942651985492,,,8134,validation_loglike
86,valid,-2.6939601788057743,,,1905,validation_loglike
87,train,-2.510271795088517,,,8134,validation_loglike
87,valid,-2.6953012221128607,,,1905,validation_loglike
88,train,-2.5083066641566263,,,8134,validation_loglike
88,valid,-2.6794852669783467,,,1905,validation_loglike
89,train,-2.4944911982112123,,,8134,validation_loglike
89,valid,-2.6669265707021,,,1905,validation_loglike
90,train,-2.4820652988228424,,,8134,validation_loglike
90,valid,-2.6842345390419946,,,1905,validation_loglike
91,train,-2.4968049814052127,,,8134,validation_loglike
91,valid,-2.6905383653215225,,,1905,validation_loglike
92,train,-2.49585074993853,,,8134,validation_loglike
92,valid,-2.6579319430774277,,,1905,validation_loglike
93,train,-2.4625928778891075,,,8134,validation_loglike
93,valid,-2.696702243274278,,,1905,validation_loglike
94,train,-2.4958915701069584,,,8134,validation_loglike
94,valid,-2.6432127624671917,,,1905,validation_loglike
95,train,-2.4487639652999755,,,8134,validation_loglike
95,valid,-2.657488004429134,,,1905,validation_loglike
96,train,-2.4626908462933366,,,8134,validation_loglike
96,valid,-2.6492346415682415,,,1905,validation_loglike
97,train,-2.4574855544627487,,,8134,validation_loglike
97,valid,-2.6176145218175852,,,1905,validation_loglike
98,train,-2.440370858433735,,,8134,validation_loglike
98,valid,-2.6516429831036747,,,1905,validation_loglike
99,train,-2.4583831179309072,,,8134,validation_loglike
99,valid,-2.632214259350394,,,1905,validation_loglike
100,train,-2.434144342036513,,,8134,validation_loglike
100,valid,-2.6404225106627295,,,1905,validation_loglike
101,train,-2.4435524303848046,,,8134,validation_loglike
101,valid,-2.634961962762467,,,1905,validation_loglike
102,train,-2.44716885718896,,,8134,validation_loglike
102,valid,-2.682975260416667,,,1905,validation_loglike
103,train,-2.4913931875461026,,,8134,validation_loglike
103,valid,-2.8945015173884516,,,1905,validation_loglike
104,train,-2.6824253327083847,,,8134,validation_loglike
104,valid,-2.953811156906168,,,1905,validation_loglike
105,train,-2.7523029778552988,,,8134,validation_loglike
105,valid,-2.878198306266404,,,1905,validation_loglike
106,train,-2.698205689467052,,,8134,validation_loglike
106,valid,-2.8076479453740157,,,1905,validation_loglike
107,train,-2.650361330526186,,,8134,validation_loglike
107,valid,-2.7570094631725723,,,1905,validation_loglike
108,train,-2.6192722100135235,,,8134,validation_loglike
108,valid,-2.708573244750656,,,1905,validation_loglike
109,train,-2.5836707800590117,,,8134,validation_loglike
109,valid,-2.799285904691601,,,1905,validation_loglike
110,train,-2.6489787274096384,,,8134,validation_loglike
110,valid,-2.782599245406824,,,1905,validation_loglike
111,train,-2.6227913887693632,,,8134,validation_loglike
111,valid,-2.715131848753281,,,1905,validation_loglike
112,train,-2.557591014568478,,,8134,validation_loglike
112,valid,-2.7151385129593177,,,1905,validation_loglike
113,train,-2.542726230175805,,,8134,validation_loglike
113,valid,-2.7363219734251967,,,1905,validation_loglike
114,train,-2.556827917537497,,,8134,validation_loglike
114,valid,-2.7784874302821523,,,1905,validation_loglike
115,train,-2.584844479960659,,,8134,validation_loglike
115,valid,-2.811726439468504,,,1905,validation_loglike
116,train,-2.600497333722646,,,8134,validation_loglike
116,valid,-2.815742905183727,,,1905,validation_loglike
117,train,-2.5948435002766166,,,8134,validation_loglike
117,valid,-2.796582287565617,,,1905,validation_loglike
118,train,-2.5936474693416525,,,8134,validation_loglike
118,valid,-2.7660940575787403,,,1905,validation_loglike
119,train,-2.5535526993176787,,,8134,validation_loglike
119,valid,-2.7469490752132546,,,1905,validation_loglike
120,train,-2.546912938744775,,,8134,validation_loglike
120,valid,-2.7318174827755906,,,1905,validation_loglike
121,train,-2.5334677357388737,,,8134,validation_loglike
121,valid,-2.7099916953740157,,,1905,validation_loglike
122,train,-2.523648084045365,,,8134,validation_loglike
122,valid,-2.696299315124672,,,1905,validation_loglike
