Epoch,Split,Log-likelihood,Accuracy,RMSE,num_events,SelectionMetric
1,train,-3.6209306716918945,,,1,validation_loglike
1,valid,-2.486074686050415,,,1,validation_loglike
2,train,-2.447272777557373,,,1,validation_loglike
2,valid,-1.6808278560638428,,,1,validation_loglike
3,train,-1.8381824493408203,,,1,validation_loglike
3,valid,-1.2207720279693604,,,1,validation_loglike
4,train,-1.2751890420913696,,,1,validation_loglike
4,valid,-1.17579185962677,,,1,validation_loglike
5,train,-1.3546288013458252,,,1,validation_loglike
5,valid,-1.1130847930908203,,,1,validation_loglike
6,train,-1.053998351097107,,,1,validation_loglike
6,valid,-1.0174108743667603,,,1,validation_loglike
7,train,-1.0456247329711914,,,1,validation_loglike
7,valid,-1.0209181308746338,,,1,validation_loglike
8,train,-0.8849281668663025,,,1,validation_loglike
8,valid,-0.9893227815628052,,,1,validation_loglike
9,train,-0.9722258448600769,,,1,validation_loglike
9,valid,-0.9084575176239014,,,1,validation_loglike
10,train,-0.7954174280166626,,,1,validation_loglike
10,valid,-0.8477129936218262,,,1,validation_loglike
11,train,-0.8719638586044312,,,1,validation_loglike
11,valid,-0.8403700590133667,,,1,validation_loglike
12,train,-0.7618314623832703,,,1,validation_loglike
12,valid,-0.7556192874908447,,,1,validation_loglike
13,train,-0.6762693524360657,,,1,validation_loglike
13,valid,-0.8103991746902466,,,1,validation_loglike
14,train,-1.216066598892212,,,1,validation_loglike
14,valid,-0.2385188341140747,,,1,validation_loglike
15,train,-0.39511051774024963,,,1,validation_loglike
15,valid,-0.2880621552467346,,,1,validation_loglike
16,train,-0.18056786060333252,,,1,validation_loglike
16,valid,-0.4851100444793701,,,1,validation_loglike
17,train,-0.6637063026428223,,,1,validation_loglike
17,valid,-0.25480636954307556,,,1,validation_loglike
18,train,-0.2592949867248535,,,1,validation_loglike
18,valid,-0.4295298755168915,,,1,validation_loglike
19,train,-0.7938284873962402,,,1,validation_loglike
19,valid,-0.20376324653625488,,,1,validation_loglike
20,train,0.28633731603622437,,,1,validation_loglike
20,valid,0.08898967504501343,,,1,validation_loglike
21,train,0.3805142641067505,,,1,validation_loglike
21,valid,-0.05204916000366211,,,1,validation_loglike
22,train,-0.25039583444595337,,,1,validation_loglike
22,valid,0.19700616598129272,,,1,validation_loglike
23,train,0.06513214111328125,,,1,validation_loglike
23,valid,-0.9426034688949585,,,1,validation_loglike
24,train,-0.7080304026603699,,,1,validation_loglike
24,valid,-0.18578267097473145,,,1,validation_loglike
25,train,-0.9907910823822021,,,1,validation_loglike
25,valid,0.17068564891815186,,,1,validation_loglike
26,train,0.22188103199005127,,,1,validation_loglike
26,valid,0.012103080749511719,,,1,validation_loglike
27,train,-0.2274802327156067,,,1,validation_loglike
27,valid,0.40911275148391724,,,1,validation_loglike
28,train,0.5253380537033081,,,1,validation_loglike
28,valid,0.09327760338783264,,,1,validation_loglike
29,train,0.39254021644592285,,,1,validation_loglike
29,valid,-0.1963346302509308,,,1,validation_loglike
30,train,-0.20793835818767548,,,1,validation_loglike
30,valid,-0.12317588925361633,,,1,validation_loglike
31,train,0.2034594714641571,,,1,validation_loglike
31,valid,0.020924478769302368,,,1,validation_loglike
32,train,-1.1970481872558594,,,1,validation_loglike
32,valid,0.7320409417152405,,,1,validation_loglike
33,train,0.6602175831794739,,,1,validation_loglike
33,valid,0.29415780305862427,,,1,validation_loglike
34,train,1.0350021123886108,,,1,validation_loglike
34,valid,-1.4272949695587158,,,1,validation_loglike
35,train,-2.29459810256958,,,1,validation_loglike
35,valid,0.5943709015846252,,,1,validation_loglike
36,train,0.7681269645690918,,,1,validation_loglike
36,valid,0.8541046380996704,,,1,validation_loglike
37,train,0.3867044448852539,,,1,validation_loglike
37,valid,0.9598298668861389,,,1,validation_loglike
38,train,0.8944239616394043,,,1,validation_loglike
38,valid,0.9944843053817749,,,1,validation_loglike
39,train,0.9451238512992859,,,1,validation_loglike
39,valid,1.0259982347488403,,,1,validation_loglike
40,train,1.2113358974456787,,,1,validation_loglike
40,valid,1.0289320945739746,,,1,validation_loglike
41,train,1.0009005069732666,,,1,validation_loglike
41,valid,1.0421005487442017,,,1,validation_loglike
42,train,0.9703946709632874,,,1,validation_loglike
42,valid,1.0308289527893066,,,1,validation_loglike
43,train,0.9851833581924438,,,1,validation_loglike
43,valid,1.025861382484436,,,1,validation_loglike
44,train,1.2814545631408691,,,1,validation_loglike
44,valid,0.7213960886001587,,,1,validation_loglike
45,train,1.0801832675933838,,,1,validation_loglike
45,valid,1.0234583616256714,,,1,validation_loglike
46,train,0.8642462491989136,,,1,validation_loglike
46,valid,1.0406211614608765,,,1,validation_loglike
47,train,0.8466541767120361,,,1,validation_loglike
47,valid,1.0361071825027466,,,1,validation_loglike
48,train,1.173383116722107,,,1,validation_loglike
48,valid,1.038525104522705,,,1,validation_loglike
49,train,0.935698390007019,,,1,validation_loglike
49,valid,1.035061001777649,,,1,validation_loglike
50,train,0.9887063503265381,,,1,validation_loglike
50,valid,1.0311261415481567,,,1,validation_loglike
51,train,1.1502575874328613,,,1,validation_loglike
51,valid,1.026862621307373,,,1,validation_loglike
52,train,1.0660374164581299,,,1,validation_loglike
52,valid,1.0303245782852173,,,1,validation_loglike
53,train,0.9950457811355591,,,1,validation_loglike
