Epoch,Split,Log-likelihood,Accuracy,RMSE,num_events,SelectionMetric
1,train,-4.646352767944336,,,1,validation_loglike
1,valid,-2.689495801925659,,,1,validation_loglike
2,train,-2.693836212158203,,,1,validation_loglike
2,valid,-2.221435546875,,,1,validation_loglike
3,train,-2.301069974899292,,,1,validation_loglike
3,valid,-2.3021399974823,,,1,validation_loglike
4,train,-2.2287240028381348,,,1,validation_loglike
4,valid,-2.2812564373016357,,,1,validation_loglike
5,train,-2.2005460262298584,,,1,validation_loglike
5,valid,-1.9311803579330444,,,1,validation_loglike
6,train,-1.876020073890686,,,1,validation_loglike
6,valid,-1.7977945804595947,,,1,validation_loglike
7,train,-1.7879388332366943,,,1,validation_loglike
7,valid,-1.7348216772079468,,,1,validation_loglike
8,train,-1.9443016052246094,,,1,validation_loglike
8,valid,-1.3733937740325928,,,1,validation_loglike
9,train,-1.3729093074798584,,,1,validation_loglike
9,valid,-1.237872838973999,,,1,validation_loglike
10,train,-1.1491520404815674,,,1,validation_loglike
10,valid,-1.0263795852661133,,,1,validation_loglike
11,train,-0.8699668049812317,,,1,validation_loglike
11,valid,-0.749284029006958,,,1,validation_loglike
12,train,-0.7945458889007568,,,1,validation_loglike
12,valid,-0.41330671310424805,,,1,validation_loglike
13,train,-0.1562330424785614,,,1,validation_loglike
13,valid,-7.402100086212158,,,1,validation_loglike
14,train,-1.537286639213562,,,1,validation_loglike
14,valid,-1.6348519325256348,,,1,validation_loglike
15,train,-1.065100908279419,,,1,validation_loglike
15,valid,-0.27729928493499756,,,1,validation_loglike
16,train,-1.0933233499526978,,,1,validation_loglike
16,valid,-0.46778619289398193,,,1,validation_loglike
17,train,-0.9145927429199219,,,1,validation_loglike
17,valid,-0.5788387656211853,,,1,validation_loglike
18,train,-0.37394043803215027,,,1,validation_loglike
18,valid,-0.516993522644043,,,1,validation_loglike
19,train,-1.0387934446334839,,,1,validation_loglike
19,valid,-0.49942898750305176,,,1,validation_loglike
20,train,-0.5181587934494019,,,1,validation_loglike
20,valid,-0.4773971140384674,,,1,validation_loglike
21,train,-0.31939947605133057,,,1,validation_loglike
21,valid,-0.3583790957927704,,,1,validation_loglike
22,train,-0.6884990334510803,,,1,validation_loglike
22,valid,-0.2855532765388489,,,1,validation_loglike
23,train,-0.4760488271713257,,,1,validation_loglike
23,valid,-0.12607109546661377,,,1,validation_loglike
24,train,0.09709179401397705,,,1,validation_loglike
24,valid,-0.5953642725944519,,,1,validation_loglike
25,train,-0.23676829040050507,,,1,validation_loglike
25,valid,-0.14305567741394043,,,1,validation_loglike
26,train,0.2369561791419983,,,1,validation_loglike
26,valid,-0.6997667551040649,,,1,validation_loglike
27,train,-0.4361722469329834,,,1,validation_loglike
27,valid,-1.1278263330459595,,,1,validation_loglike
28,train,-1.1424176692962646,,,1,validation_loglike
28,valid,-0.9957592487335205,,,1,validation_loglike
29,train,-1.225196361541748,,,1,validation_loglike
29,valid,-0.5034850835800171,,,1,validation_loglike
30,train,-0.5749766826629639,,,1,validation_loglike
30,valid,-0.15835881233215332,,,1,validation_loglike
31,train,0.2047722339630127,,,1,validation_loglike
31,valid,-2.6507177352905273,,,1,validation_loglike
32,train,-1.870269775390625,,,1,validation_loglike
32,valid,-3.588878631591797,,,1,validation_loglike
33,train,-3.73624324798584,,,1,validation_loglike
33,valid,-2.8751883506774902,,,1,validation_loglike
34,train,-3.1059670448303223,,,1,validation_loglike
34,valid,-1.331514835357666,,,1,validation_loglike
35,train,-0.8511525988578796,,,1,validation_loglike
35,valid,-0.3104243278503418,,,1,validation_loglike
36,train,-0.4712374806404114,,,1,validation_loglike
36,valid,-1.4050722122192383,,,1,validation_loglike
37,train,-0.9466732740402222,,,1,validation_loglike
37,valid,-2.320615291595459,,,1,validation_loglike
38,train,-2.0812084674835205,,,1,validation_loglike
38,valid,-2.180219888687134,,,1,validation_loglike
39,train,-2.118725299835205,,,1,validation_loglike
39,valid,-1.8038305044174194,,,1,validation_loglike
40,train,-1.3490430116653442,,,1,validation_loglike
40,valid,-1.109032154083252,,,1,validation_loglike
41,train,-0.694247841835022,,,1,validation_loglike
41,valid,-0.19595879316329956,,,1,validation_loglike
42,train,0.1943289041519165,,,1,validation_loglike
42,valid,-1.4308099746704102,,,1,validation_loglike
43,train,-2.447005271911621,,,1,validation_loglike
43,valid,-2.5483109951019287,,,1,validation_loglike
44,train,-1.3539057970046997,,,1,validation_loglike
44,valid,-2.429133892059326,,,1,validation_loglike
45,train,-2.2031075954437256,,,1,validation_loglike
45,valid,-1.5050016641616821,,,1,validation_loglike
46,train,-1.6512633562088013,,,1,validation_loglike
46,valid,-0.483370304107666,,,1,validation_loglike
47,train,-1.1401541233062744,,,1,validation_loglike
47,valid,-0.5949267745018005,,,1,validation_loglike
48,train,-0.27359700202941895,,,1,validation_loglike
48,valid,-0.9557732343673706,,,1,validation_loglike
