accuracy,checkpoint,checkpoint_task,data_path,data_sha256,elapsed_seconds,eval_kind,eval_name,eval_task,evaluation_scope,events,events_per_second,from_cache,leaf_count,local_time_mae,max_depth,mean_leaf_depth,memory_rows,memory_view,nll_per_event,node_count,protocol,regime_id,sequences,stage_label,variant
0.15031525851197983,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/C_1.csv,68f22455b251b2f260fdaf172ae22979c8caa6e8b86264988ec5efb7da351258,5.001720113999909,anchor,anchor_C_1,,persistent,3965,792.7272837402257,False,1,1.0778308262289849,0,0.0,12,full,3.2536261040205314,1,fast_adapt,C_1,64,frozen_anchor,fast_adapt/full
0.07887920885330822,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/B_prime_1.csv,c8ff47e2e4719a21b0f0bdadfbad7b41fe892f8041c0360d2a7efbeb757a46fe,5.001720113999909,anchor,anchor_B_prime_1,,persistent,4247,849.1078875270464,False,1,1.4638803597475631,0,0.0,12,full,3.7914303644196914,1,fast_adapt,B_prime_1,64,frozen_anchor,fast_adapt/full
0.30325627641063885,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/A_2.csv,1429c48397deb717077cb692362e0dcd5360728f3c4dcfdbaf0bfafa041c28aa,5.001720113999909,anchor,anchor_A_2,,persistent,4023,804.3232944481534,False,1,1.213789328988322,0,0.0,12,full,3.1533763353545483,1,fast_adapt,A_2,64,frozen_anchor,fast_adapt/full
0.2533904354032834,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/X_transient.csv,deb7ed9e1a7ab3eed6c1cde4dbb0932bf90b7a7bc7ed9172cd5d998166a5d13a,5.001720113999909,anchor,anchor_X_transient,,diagnostic_only,4203,840.3109138865495,False,1,1.1304296792588744,0,0.0,12,full,3.172897883434963,1,fast_adapt,X_transient,64,frozen_anchor,fast_adapt/full
0.32432432432432434,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/A_merge.csv,ba3087cb1bd6f465b78ebdfe2c36a48961ae1030509db8859df27528b7b6f6c9,5.001720113999909,anchor,anchor_A_merge,,persistent,4144,828.5149719595197,False,1,1.1464606307188057,0,0.0,12,full,3.0126644616881855,1,fast_adapt,A_merge,64,frozen_anchor,fast_adapt/full
0.15002447381302006,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/E_1.csv,32d16ed0b42c2cfd376f0747d98824b3862c26d30c8b06f146cfa1960a15e6c1,5.001720113999909,anchor,anchor_E_1,,persistent,4086,816.918961251592,False,1,1.106226402465701,0,0.0,12,full,3.41553614201408,1,fast_adapt,E_1,64,frozen_anchor,fast_adapt/full
0.33134967864794096,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/A_1.csv,add13930384accd942653b7304382a76eb186fcabc411ff79c0a296672074648,1049.6431979110057,anchor,anchor_A_1,,persistent,4201,4.002312412790182,False,1,1.3764843856454716,0,0.0,12,full,3.0241614275773108,1,online_write,A_1,64,frozen_anchor,online_write/full
0.07390791027154664,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/B_1.csv,7378872ba2121b49adc441aa7431ef82d7762e4124bfad264c3d8e470a50f597,1049.6431979110057,anchor,anchor_B_1,,persistent,4235,4.034704372331926,False,1,1.646668822881947,0,0.0,12,full,3.8377064041432694,1,online_write,B_1,64,frozen_anchor,online_write/full
0.15031525851197983,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/C_1.csv,68f22455b251b2f260fdaf172ae22979c8caa6e8b86264988ec5efb7da351258,1049.6431979110057,anchor,anchor_C_1,,persistent,3965,3.777474105382783,False,1,1.221356379053782,0,0.0,12,full,3.253481063125526,1,online_write,C_1,64,frozen_anchor,online_write/full
0.07887920885330822,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/B_prime_1.csv,c8ff47e2e4719a21b0f0bdadfbad7b41fe892f8041c0360d2a7efbeb757a46fe,1049.6431979110057,anchor,anchor_B_prime_1,,persistent,4247,4.046136828640777,False,1,1.6294721504965017,0,0.0,12,full,3.791298536123712,1,online_write,B_prime_1,64,frozen_anchor,online_write/full
0.30325627641063885,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/A_2.csv,1429c48397deb717077cb692362e0dcd5360728f3c4dcfdbaf0bfafa041c28aa,1049.6431979110057,anchor,anchor_A_2,,persistent,4023,3.8327309775422287,False,1,1.398102655491495,0,0.0,12,full,3.1533861039139253,1,online_write,A_2,64,frozen_anchor,online_write/full
0.2533904354032834,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/X_transient.csv,deb7ed9e1a7ab3eed6c1cde4dbb0932bf90b7a7bc7ed9172cd5d998166a5d13a,1049.6431979110057,anchor,anchor_X_transient,,diagnostic_only,4203,4.004217822174991,False,1,1.2914511872467223,0,0.0,12,full,3.172877848809556,1,online_write,X_transient,64,frozen_anchor,online_write/full
0.32432432432432434,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/A_merge.csv,ba3087cb1bd6f465b78ebdfe2c36a48961ae1030509db8859df27528b7b6f6c9,1049.6431979110057,anchor,anchor_A_merge,,persistent,4144,3.948008245323141,False,1,1.3018859088722918,0,0.0,12,full,3.0126689563875724,1,online_write,A_merge,64,frozen_anchor,online_write/full
0.15002447381302006,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/E_1.csv,32d16ed0b42c2cfd376f0747d98824b3862c26d30c8b06f146cfa1960a15e6c1,1049.6431979110057,anchor,anchor_E_1,,persistent,4086,3.8927513731636956,False,1,1.2681833270360996,0,0.0,12,full,3.4154613781510705,1,online_write,E_1,64,frozen_anchor,online_write/full
0.15710545108307547,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_01_best.pt,1,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/A_1.csv,add13930384accd942653b7304382a76eb186fcabc411ff79c0a296672074648,2.5155696640140377,anchor,anchor_A_1,,persistent,4201,1669.9994677533832,False,1,1.215790942236799,0,0.0,36,full,3.3641210572829108,1,frozen,A_1,64,frozen_anchor,frozen/full
0.23565525383707203,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_01_best.pt,1,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/B_1.csv,7378872ba2121b49adc441aa7431ef82d7762e4124bfad264c3d8e470a50f597,2.5155696640140377,anchor,anchor_B_1,,persistent,4235,1683.515293010135,False,1,1.223723359991837,0,0.0,36,full,3.2206868537623596,1,frozen,B_1,64,frozen_anchor,frozen/full
0.24564943253467844,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_01_best.pt,1,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/C_1.csv,68f22455b251b2f260fdaf172ae22979c8caa6e8b86264988ec5efb7da351258,2.5155696640140377,anchor,anchor_C_1,,persistent,3965,1576.1837395006341,False,1,1.0062178800566048,0,0.0,36,full,3.073028668359129,1,frozen,C_1,64,frozen_anchor,frozen/full
0.2194490228396515,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_01_best.pt,1,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/B_prime_1.csv,c8ff47e2e4719a21b0f0bdadfbad7b41fe892f8041c0360d2a7efbeb757a46fe,2.5155696640140377,anchor,anchor_B_prime_1,,persistent,4247,1688.2855842772242,False,1,1.2319723533017792,0,0.0,36,full,3.2108276830663787,1,frozen,B_prime_1,64,frozen_anchor,frozen/full
0.11359681829480488,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_01_best.pt,1,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/A_2.csv,1429c48397deb717077cb692362e0dcd5360728f3c4dcfdbaf0bfafa041c28aa,2.5155696640140377,anchor,anchor_A_2,,persistent,4023,1599.240147291564,False,1,1.2102657818776472,0,0.0,36,full,3.463699996989964,1,frozen,A_2,64,frozen_anchor,frozen/full
0.1287175826790388,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_01_best.pt,1,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/X_transient.csv,deb7ed9e1a7ab3eed6c1cde4dbb0932bf90b7a7bc7ed9172cd5d998166a5d13a,2.5155696640140377,anchor,anchor_X_transient,,diagnostic_only,4203,1670.794516297898,False,1,1.10846418135228,0,0.0,36,full,3.3764915638755055,1,frozen,X_transient,64,frozen_anchor,frozen/full
0.14744208494208494,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_01_best.pt,1,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/A_merge.csv,ba3087cb1bd6f465b78ebdfe2c36a48961ae1030509db8859df27528b7b6f6c9,2.5155696640140377,anchor,anchor_A_merge,,persistent,4144,1647.3405842347108,False,1,1.1498164421803243,0,0.0,36,full,3.3492355346679688,1,frozen,A_merge,64,frozen_anchor,frozen/full
0.1213901125795399,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_01_best.pt,1,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/E_1.csv,32d16ed0b42c2cfd376f0747d98824b3862c26d30c8b06f146cfa1960a15e6c1,2.5155696640140377,anchor,anchor_E_1,,persistent,4086,1624.284176443781,False,1,1.0413816128066515,0,0.0,36,full,3.293177914164315,1,frozen,E_1,64,frozen_anchor,frozen/full
0.15710545108307547,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_01_best.pt,1,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/A_1.csv,add13930384accd942653b7304382a76eb186fcabc411ff79c0a296672074648,5.205996255011996,anchor,anchor_A_1,,persistent,4201,806.9540956652723,False,1,1.2157237341902818,0,0.0,36,full,3.363392185864066,1,fast_adapt,A_1,64,frozen_anchor,fast_adapt/full
0.23636363636363636,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_01_best.pt,1,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/B_1.csv,7378872ba2121b49adc441aa7431ef82d7762e4124bfad264c3d8e470a50f597,5.205996255011996,anchor,anchor_B_1,,persistent,4235,813.4850262181453,False,1,1.223508803762821,0,0.0,36,full,3.2204939192554605,1,fast_adapt,B_1,64,frozen_anchor,fast_adapt/full
0.2484237074401009,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_01_best.pt,1,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/C_1.csv,68f22455b251b2f260fdaf172ae22979c8caa6e8b86264988ec5efb7da351258,5.205996255011996,anchor,anchor_C_1,,persistent,3965,761.6217541806249,False,1,1.0060129187296498,0,0.0,36,full,3.0720089713982945,1,fast_adapt,C_1,64,frozen_anchor,fast_adapt/full
0.2194490228396515,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_01_best.pt,1,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/B_prime_1.csv,c8ff47e2e4719a21b0f0bdadfbad7b41fe892f8041c0360d2a7efbeb757a46fe,5.205996255011996,anchor,anchor_B_prime_1,,persistent,4247,815.7900605309239,False,1,1.2317736486224307,0,0.0,36,full,3.2105608195283986,1,fast_adapt,B_prime_1,64,frozen_anchor,fast_adapt/full
0.11309967685806611,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_01_best.pt,1,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/A_2.csv,1429c48397deb717077cb692362e0dcd5360728f3c4dcfdbaf0bfafa041c28aa,5.205996255011996,anchor,anchor_A_2,,persistent,4023,772.7627533590552,False,1,1.2102290984857091,0,0.0,36,full,3.463010859554631,1,fast_adapt,A_2,64,frozen_anchor,fast_adapt/full
0.12895550797049726,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_01_best.pt,1,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/X_transient.csv,deb7ed9e1a7ab3eed6c1cde4dbb0932bf90b7a7bc7ed9172cd5d998166a5d13a,5.205996255011996,anchor,anchor_X_transient,,diagnostic_only,4203,807.3382680507355,False,1,1.1084092498931777,0,0.0,36,full,3.3757406593702135,1,fast_adapt,X_transient,64,frozen_anchor,fast_adapt/full
0.1472007722007722,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_01_best.pt,1,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/A_merge.csv,ba3087cb1bd6f465b78ebdfe2c36a48961ae1030509db8859df27528b7b6f6c9,5.205996255011996,anchor,anchor_A_merge,,persistent,4144,796.0051826795736,False,1,1.1497675194243206,0,0.0,36,full,3.3485408289552194,1,fast_adapt,A_merge,64,frozen_anchor,fast_adapt/full
0.1213901125795399,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_01_best.pt,1,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/E_1.csv,32d16ed0b42c2cfd376f0747d98824b3862c26d30c8b06f146cfa1960a15e6c1,5.205996255011996,anchor,anchor_E_1,,persistent,4086,784.8641835011432,False,1,1.041292377272133,0,0.0,36,full,3.292511161845278,1,fast_adapt,E_1,64,frozen_anchor,fast_adapt/full
0.15710545108307547,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_01_best.pt,1,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/A_1.csv,add13930384accd942653b7304382a76eb186fcabc411ff79c0a296672074648,1056.0878448699368,anchor,anchor_A_1,,persistent,4201,3.977888790602809,False,1,1.287891062121316,0,0.0,36,full,3.3633922585360465,1,online_write,A_1,64,frozen_anchor,online_write/full
0.23636363636363636,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_01_best.pt,1,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/B_1.csv,7378872ba2121b49adc441aa7431ef82d7762e4124bfad264c3d8e470a50f597,1056.0878448699368,anchor,anchor_B_1,,persistent,4235,4.010083082171601,False,1,1.2931597251746334,0,0.0,36,full,3.22049394916334,1,online_write,B_1,64,frozen_anchor,online_write/full
0.2484237074401009,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_01_best.pt,1,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/C_1.csv,68f22455b251b2f260fdaf172ae22979c8caa6e8b86264988ec5efb7da351258,1056.0878448699368,anchor,anchor_C_1,,persistent,3965,3.7544225314782524,False,1,1.0703942034764669,0,0.0,36,full,3.0720090013885257,1,online_write,C_1,64,frozen_anchor,online_write/full
0.2194490228396515,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_01_best.pt,1,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/B_prime_1.csv,c8ff47e2e4719a21b0f0bdadfbad7b41fe892f8041c0360d2a7efbeb757a46fe,1056.0878448699368,anchor,anchor_B_prime_1,,persistent,4247,4.021445773313528,False,1,1.2882955125882811,0,0.0,36,full,3.2105608865362574,1,online_write,B_prime_1,64,frozen_anchor,online_write/full
0.11309967685806611,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_01_best.pt,1,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/A_2.csv,1429c48397deb717077cb692362e0dcd5360728f3c4dcfdbaf0bfafa041c28aa,1056.0878448699368,anchor,anchor_A_2,,persistent,4023,3.8093422053308976,False,1,1.2833514942354916,0,0.0,36,full,3.4630108182773407,1,online_write,A_2,64,frozen_anchor,online_write/full
0.12895550797049726,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_01_best.pt,1,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/X_transient.csv,deb7ed9e1a7ab3eed6c1cde4dbb0932bf90b7a7bc7ed9172cd5d998166a5d13a,1056.0878448699368,anchor,anchor_X_transient,,diagnostic_only,4203,3.979782572459797,False,1,1.1703573922915178,0,0.0,36,full,3.3757407029923616,1,online_write,X_transient,64,frozen_anchor,online_write/full
0.1472007722007722,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_01_best.pt,1,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/A_merge.csv,ba3087cb1bd6f465b78ebdfe2c36a48961ae1030509db8859df27528b7b6f6c9,1056.0878448699368,anchor,anchor_A_merge,,persistent,4144,3.9239160076786574,False,1,1.2149604907093936,0,0.0,36,full,3.3485408651581374,1,online_write,A_merge,64,frozen_anchor,online_write/full
0.1213901125795399,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_01_best.pt,1,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/E_1.csv,32d16ed0b42c2cfd376f0747d98824b3862c26d30c8b06f146cfa1960a15e6c1,1056.0878448699368,anchor,anchor_E_1,,persistent,4086,3.8689963338260123,False,1,1.1090665167763765,0,0.0,36,full,3.2925111295339002,1,online_write,E_1,64,frozen_anchor,online_write/full
0.10092835039276363,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_02_best.pt,2,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/A_1.csv,add13930384accd942653b7304382a76eb186fcabc411ff79c0a296672074648,2.4880284009850584,anchor,anchor_A_1,,persistent,4201,1688.4855487729735,False,1,1.1922134362184216,0,0.0,60,full,3.422582919187303,1,frozen,A_1,64,frozen_anchor,frozen/full
0.0885478158205431,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_02_best.pt,2,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/B_1.csv,7378872ba2121b49adc441aa7431ef82d7762e4124bfad264c3d8e470a50f597,2.4880284009850584,anchor,anchor_B_1,,persistent,4235,1702.15098763474,False,1,1.1765083853441258,0,0.0,60,full,3.484351976703162,1,frozen,B_1,64,frozen_anchor,frozen/full
0.3891551071878941,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_02_best.pt,2,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/C_1.csv,68f22455b251b2f260fdaf172ae22979c8caa6e8b86264988ec5efb7da351258,2.4880284009850584,anchor,anchor_C_1,,persistent,3965,1593.6313260854176,False,1,0.9059362700126812,0,0.0,60,full,2.548160827174914,1,frozen,C_1,64,frozen_anchor,frozen/full
0.08288203437720744,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_02_best.pt,2,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/B_prime_1.csv,c8ff47e2e4719a21b0f0bdadfbad7b41fe892f8041c0360d2a7efbeb757a46fe,2.4880284009850584,anchor,anchor_B_prime_1,,persistent,4247,1706.9740837035988,False,1,1.1925645823306916,0,0.0,60,full,3.4416851333822955,1,frozen,B_prime_1,64,frozen_anchor,frozen/full
0.0947054436987323,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_02_best.pt,2,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/A_2.csv,1429c48397deb717077cb692362e0dcd5360728f3c4dcfdbaf0bfafa041c28aa,2.4880284009850584,anchor,anchor_A_2,,persistent,4023,1616.9429570849018,False,1,1.2098206876374997,0,0.0,60,full,3.5186044369175336,1,frozen,A_2,64,frozen_anchor,frozen/full
0.07351891506067094,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_02_best.pt,2,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/X_transient.csv,deb7ed9e1a7ab3eed6c1cde4dbb0932bf90b7a7bc7ed9172cd5d998166a5d13a,2.4880284009850584,anchor,anchor_X_transient,,diagnostic_only,4203,1689.2893981177833,False,1,1.1039291525238786,0,0.0,60,full,3.4518061258269297,1,frozen,X_transient,64,frozen_anchor,frozen/full
0.09266409266409266,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_02_best.pt,2,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/A_merge.csv,ba3087cb1bd6f465b78ebdfe2c36a48961ae1030509db8859df27528b7b6f6c9,2.4880284009850584,anchor,anchor_A_merge,,persistent,4144,1665.5758424458943,False,1,1.1311134518803776,0,0.0,60,full,3.415536711114714,1,frozen,A_merge,64,frozen_anchor,frozen/full
0.08883994126284875,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_02_best.pt,2,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/E_1.csv,32d16ed0b42c2cfd376f0747d98824b3862c26d30c8b06f146cfa1960a15e6c1,2.4880284009850584,anchor,anchor_E_1,,persistent,4086,1642.2642114464102,False,1,1.0020194625481051,0,0.0,60,full,3.416060508843794,1,frozen,E_1,64,frozen_anchor,frozen/full
