accuracy,checkpoint,checkpoint_task,data_path,data_sha256,elapsed_seconds,eval_kind,eval_name,eval_task,evaluation_scope,events,events_per_second,from_cache,leaf_count,local_time_mae,max_depth,mean_leaf_depth,memory_rows,memory_view,nll_per_event,node_count,protocol,regime_id,sequences,stage_label,variant
0.08918406072106262,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_02_best.pt,2,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/task_03/test.csv,47cfccfc61a859e17d60b9b51b4307ed7d773bafed049963ff3753f59f33eafb,2.4880284009850584,task_test_pre,task_03_test_pre,3,persistent,2108,847.2572094295234,False,1,1.2032740573050626,0,0.0,60,full,3.45134882049271,1,frozen,A_1,32,A_1_exact_recurrence,frozen/full
0.3909506863243518,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_02_best.pt,2,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/task_02/test.csv,18c72caa852a3a3c5a286afebceafe63e14d796b721a3f4880338b356e604933,5.076566554984311,task_test,task_02_test,2,persistent,1967,387.4666034012193,False,1,0.8919212707845342,0,0.0,60,full,2.555500722864769,1,fast_adapt,C_1,32,C_1_novel,fast_adapt/full
0.08918406072106262,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_02_best.pt,2,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/task_03/test.csv,47cfccfc61a859e17d60b9b51b4307ed7d773bafed049963ff3753f59f33eafb,5.076566554984311,task_test_pre,task_03_test_pre,3,persistent,2108,415.2412811234216,False,1,1.2032606244313422,0,0.0,60,full,3.4506940244497337,1,fast_adapt,A_1,32,A_1_exact_recurrence,fast_adapt/full
0.3909506863243518,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_02_best.pt,2,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/task_02/test.csv,18c72caa852a3a3c5a286afebceafe63e14d796b721a3f4880338b356e604933,1069.528770265024,task_test,task_02_test,2,persistent,1967,1.839127711835734,False,1,0.9630309389018746,0,0.0,60,full,2.5555007287282656,1,online_write,C_1,32,C_1_novel,online_write/full
0.08918406072106262,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_02_best.pt,2,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/task_03/test.csv,47cfccfc61a859e17d60b9b51b4307ed7d773bafed049963ff3753f59f33eafb,1069.528770265024,task_test_pre,task_03_test_pre,3,persistent,2108,1.9709614725723068,False,1,1.2624370821972446,0,0.0,60,full,3.4506940532129335,1,online_write,A_1,32,A_1_exact_recurrence,online_write/full
0.22011385199240988,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_03_best.pt,3,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/task_03/test.csv,47cfccfc61a859e17d60b9b51b4307ed7d773bafed049963ff3753f59f33eafb,2.4286874899989925,task_test,task_03_test,3,persistent,2108,867.9585202626768,False,1,1.1765367609273776,0,0.0,76,full,3.086482371958202,1,frozen,A_1,32,A_1_exact_recurrence,frozen/full
0.07096774193548387,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_03_best.pt,3,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/task_04/test.csv,1092b2318d4291a1c8a1604d3201d18a677d5d162df6bba4bd83c9875c82aaca,2.4286874899989925,task_test_pre,task_04_test_pre,4,persistent,2015,829.6662326040292,False,1,1.19616941731266,0,0.0,76,full,3.442471366484763,1,frozen,B_prime_1,32,B_prime_1_near_recurrence,frozen/full
0.22058823529411764,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_03_best.pt,3,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/task_03/test.csv,47cfccfc61a859e17d60b9b51b4307ed7d773bafed049963ff3753f59f33eafb,4.929046690987889,task_test,task_03_test,3,persistent,2108,427.66890479130575,False,1,1.1764879299069717,0,0.0,76,full,3.0865605913484346,1,fast_adapt,A_1,32,A_1_exact_recurrence,fast_adapt/full
0.07096774193548387,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_03_best.pt,3,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/task_04/test.csv,1092b2318d4291a1c8a1604d3201d18a677d5d162df6bba4bd83c9875c82aaca,4.929046690987889,task_test_pre,task_04_test_pre,4,persistent,2015,408.8011589916893,False,1,1.1961318856137562,0,0.0,76,full,3.4419649867206887,1,fast_adapt,B_prime_1,32,B_prime_1_near_recurrence,fast_adapt/full
0.22058823529411764,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_03_best.pt,3,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/task_03/test.csv,47cfccfc61a859e17d60b9b51b4307ed7d773bafed049963ff3753f59f33eafb,1081.0992152880062,task_test,task_03_test,3,persistent,2108,1.9498672926503107,False,1,1.249788054683194,0,0.0,76,full,3.086706758201108,1,online_write,A_1,32,A_1_exact_recurrence,online_write/full
0.07096774193548387,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_03_best.pt,3,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/task_04/test.csv,1092b2318d4291a1c8a1604d3201d18a677d5d162df6bba4bd83c9875c82aaca,1081.0992152880062,task_test_pre,task_04_test_pre,4,persistent,2015,1.8638437356216204,False,1,1.2766721252215651,0,0.0,76,full,3.4424160208358954,1,online_write,B_prime_1,32,B_prime_1_near_recurrence,online_write/full
0.27344913151364764,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_04_best.pt,4,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/task_04/test.csv,1092b2318d4291a1c8a1604d3201d18a677d5d162df6bba4bd83c9875c82aaca,2.4967388149816543,task_test,task_04_test,4,persistent,2015,807.0527793732425,False,1,1.080076176002067,0,0.0,120,full,2.9011265492025142,1,frozen,B_prime_1,32,B_prime_1_near_recurrence,frozen/full
0.2034567901234568,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_04_best.pt,4,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/task_05/test.csv,5acb6716d8bf2200885e198d6306ca090530d15e156dba776330e7dd702ad123,2.4967388149816543,task_test_pre,task_05_test_pre,5,persistent,2025,811.0580040847723,False,1,1.236063572447977,0,0.0,120,full,3.250512676474489,1,frozen,A_2,32,A_2_specialization,frozen/full
0.27245657568238213,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_04_best.pt,4,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/task_04/test.csv,1092b2318d4291a1c8a1604d3201d18a677d5d162df6bba4bd83c9875c82aaca,5.133482672012178,task_test,task_04_test,4,persistent,2015,392.521048329589,False,1,1.0800586227151951,0,0.0,120,full,2.9011449581931896,1,fast_adapt,B_prime_1,32,B_prime_1_near_recurrence,fast_adapt/full
0.20493827160493827,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_04_best.pt,4,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/task_05/test.csv,5acb6716d8bf2200885e198d6306ca090530d15e156dba776330e7dd702ad123,5.133482672012178,task_test_pre,task_05_test_pre,5,persistent,2025,394.46904360665894,False,1,1.235906982421875,0,0.0,120,full,3.250089476785542,1,fast_adapt,A_2,32,A_2_specialization,fast_adapt/full
0.27245657568238213,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_04_best.pt,4,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/task_04/test.csv,1092b2318d4291a1c8a1604d3201d18a677d5d162df6bba4bd83c9875c82aaca,1075.3154610680358,task_test,task_04_test,4,persistent,2015,1.8738687138364412,False,1,1.1501285642350818,0,0.0,120,full,2.901160711798789,1,online_write,B_prime_1,32,B_prime_1_near_recurrence,online_write/full
0.20444444444444446,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_04_best.pt,4,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/task_05/test.csv,5acb6716d8bf2200885e198d6306ca090530d15e156dba776330e7dd702ad123,1075.3154610680358,task_test_pre,task_05_test_pre,5,persistent,2025,1.883168310431163,False,1,1.3458683727359697,0,0.0,120,full,3.2501121046513686,1,online_write,A_2,32,A_2_specialization,online_write/full
0.3254320987654321,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_05_best.pt,5,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/task_05/test.csv,5acb6716d8bf2200885e198d6306ca090530d15e156dba776330e7dd702ad123,2.53901479599881,task_test,task_05_test,5,persistent,2025,797.553446002427,False,1,1.1710971813437379,0,0.0,144,full,3.0492653401692706,1,frozen,A_2,32,A_2_specialization,frozen/full
0.2209918151179586,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_05_best.pt,5,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/task_06/test.csv,89d7692b86a69de870616e8c0365c32b73919feb1001a015b626e1ac50777d05,2.53901479599881,task_test_pre,task_06_test_pre,6,persistent,2077,818.0338307886622,False,1,0.9717753790982595,0,0.0,144,full,3.0579089558233594,1,frozen,,32,C_1_with_transient_X,frozen/full
0.3254320987654321,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_05_best.pt,5,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/task_05/test.csv,5acb6716d8bf2200885e198d6306ca090530d15e156dba776330e7dd702ad123,5.466276226972695,task_test,task_05_test,5,persistent,2025,370.45328774420074,False,1,1.1710634584780093,0,0.0,144,full,3.0493608225127797,1,fast_adapt,A_2,32,A_2_specialization,fast_adapt/full
0.22147327876745307,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_05_best.pt,5,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/task_06/test.csv,89d7692b86a69de870616e8c0365c32b73919feb1001a015b626e1ac50777d05,5.466276226972695,task_test_pre,task_06_test_pre,6,persistent,2077,379.96616229368146,False,1,0.9717540098143473,0,0.0,144,full,3.0574109256984983,1,fast_adapt,,32,C_1_with_transient_X,fast_adapt/full
0.3254320987654321,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_05_best.pt,5,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/task_05/test.csv,5acb6716d8bf2200885e198d6306ca090530d15e156dba776330e7dd702ad123,1130.023766508035,task_test,task_05_test,5,persistent,2025,1.7919977083823586,False,1,1.2375121151324775,0,0.0,144,full,3.049360863316206,1,online_write,A_2,32,A_2_specialization,online_write/full
0.22147327876745307,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_05_best.pt,5,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/task_06/test.csv,89d7692b86a69de870616e8c0365c32b73919feb1001a015b626e1ac50777d05,1130.023766508035,task_test_pre,task_06_test_pre,6,persistent,2077,1.8380144396593376,False,1,1.0433328886196684,0,0.0,144,full,3.0574108607417756,1,online_write,,32,C_1_with_transient_X,online_write/full
0.365912373615792,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_06_best.pt,6,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/task_06/test.csv,89d7692b86a69de870616e8c0365c32b73919feb1001a015b626e1ac50777d05,2.5585652249865234,task_test,task_06_test,6,persistent,2077,811.7830961338655,False,1,0.9654818834682238,0,0.0,36,full,2.746166480867462,1,frozen,,32,C_1_with_transient_X,frozen/full
0.08947108255066732,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_06_best.pt,6,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/task_07/test.csv,7738c3c8f10b692c778688f5ae27e32135d8f00bd486ee0a6720dda4aeb372d2,2.5585652249865234,task_test_pre,task_07_test_pre,7,persistent,2023,790.677517322489,False,1,1.1563866672336731,0,0.0,36,full,3.4356164484405896,1,frozen,A_merge,32,A_merge,frozen/full
0.365912373615792,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_06_best.pt,6,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/task_06/test.csv,89d7692b86a69de870616e8c0365c32b73919feb1001a015b626e1ac50777d05,5.546359967003809,task_test,task_06_test,6,persistent,2077,374.47984125740277,False,1,0.9654537663760527,0,0.0,36,full,2.7461197090424423,1,fast_adapt,,32,C_1_with_transient_X,fast_adapt/full
0.08947108255066732,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_06_best.pt,6,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/task_07/test.csv,7738c3c8f10b692c778688f5ae27e32135d8f00bd486ee0a6720dda4aeb372d2,5.546359967003809,task_test_pre,task_07_test_pre,7,persistent,2023,364.7437259815723,False,1,1.1563798769594005,0,0.0,36,full,3.4348535089874646,1,fast_adapt,A_merge,32,A_merge,fast_adapt/full
0.365912373615792,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_06_best.pt,6,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/task_06/test.csv,89d7692b86a69de870616e8c0365c32b73919feb1001a015b626e1ac50777d05,1123.0864400900027,task_test,task_06_test,6,persistent,2077,1.849367890002796,False,1,1.047137728476602,0,0.0,36,full,2.7461197294279587,1,online_write,,32,C_1_with_transient_X,online_write/full
0.08947108255066732,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_06_best.pt,6,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/task_07/test.csv,7738c3c8f10b692c778688f5ae27e32135d8f00bd486ee0a6720dda4aeb372d2,1123.0864400900027,task_test_pre,task_07_test_pre,7,persistent,2023,1.8012861056695506,False,1,1.261865510341025,0,0.0,36,full,3.4348534448749053,1,online_write,A_merge,32,A_merge,online_write/full
0.26940187839841817,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/task_07/test.csv,7738c3c8f10b692c778688f5ae27e32135d8f00bd486ee0a6720dda4aeb372d2,3.2195579480030574,task_test,task_07_test,7,persistent,2023,628.3471310882207,False,3,1.1505590882916528,2,1.6666666666666667,60,full,3.1041680080019716,5,frozen,A_merge,32,A_merge,frozen/full
0.26205250596658713,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/task_08/test.csv,a059269e14a6c4351d9d6b825638565576d5a88a58ad14e79d00d6654a90127b,3.2195579480030574,task_test_pre,task_08_test_pre,8,persistent,2095,650.7104496440052,False,3,1.133002535653854,2,1.6666666666666667,60,full,3.1040685685551535,5,frozen,A_1,32,A_1_long_gap_recurrence,frozen/full
0.26940187839841817,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/task_07/test.csv,7738c3c8f10b692c778688f5ae27e32135d8f00bd486ee0a6720dda4aeb372d2,5.897245975007536,task_test,task_07_test,7,persistent,2023,343.0414821720939,False,3,1.1504948248794864,2,1.6666666666666667,60,full,3.1041357518420973,5,fast_adapt,A_merge,32,A_merge,fast_adapt/full
0.26157517899761334,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/task_08/test.csv,a059269e14a6c4351d9d6b825638565576d5a88a58ad14e79d00d6654a90127b,5.897245975007536,task_test_pre,task_08_test_pre,8,persistent,2095,355.25057100866866,False,3,1.1329254642022253,2,1.6666666666666667,60,full,3.1040255817422433,5,fast_adapt,A_1,32,A_1_long_gap_recurrence,fast_adapt/full
0.26940187839841817,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/task_07/test.csv,7738c3c8f10b692c778688f5ae27e32135d8f00bd486ee0a6720dda4aeb372d2,1229.2162280010234,task_test,task_07_test,7,persistent,2023,1.6457641494774633,False,3,1.2574966646564247,2,1.6666666666666667,60,full,3.104154355809262,5,online_write,A_merge,32,A_merge,online_write/full
0.26157517899761334,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/task_08/test.csv,a059269e14a6c4351d9d6b825638565576d5a88a58ad14e79d00d6654a90127b,1229.2162280010234,task_test_pre,task_08_test_pre,8,persistent,2095,1.7043380589002897,False,3,1.214228462716809,2,1.6666666666666667,60,full,3.1040405343711233,5,online_write,A_1,32,A_1_long_gap_recurrence,online_write/full
0.27732696897374703,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_08_best.pt,8,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/task_08/test.csv,a059269e14a6c4351d9d6b825638565576d5a88a58ad14e79d00d6654a90127b,3.261385521007469,task_test,task_08_test,8,persistent,2095,642.3650275337081,False,3,1.1242350066191826,2,1.6666666666666667,60,full,3.081627842577659,5,frozen,A_1,32,A_1_long_gap_recurrence,frozen/full
0.12383749388154675,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_08_best.pt,8,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/task_09/test.csv,dc077e3ce08b860e98f6769f77670c4993c41443f71e304b2fa6fdbb644e7368,3.261385521007469,task_test_pre,task_09_test_pre,9,persistent,2043,626.4208836522033,False,3,1.1576230538807484,2,1.6666666666666667,60,full,3.4154554339990977,5,frozen,,32,E_1_B_1_mixture,frozen/full
0.2763723150357995,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_08_best.pt,8,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/task_08/test.csv,a059269e14a6c4351d9d6b825638565576d5a88a58ad14e79d00d6654a90127b,5.941696140012937,task_test,task_08_test,8,persistent,2095,352.59292138682787,False,3,1.1241843831283096,2,1.6666666666666667,60,full,3.0816633274560896,5,fast_adapt,A_1,32,A_1_long_gap_recurrence,fast_adapt/full
0.12432697014194811,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_08_best.pt,8,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/task_09/test.csv,dc077e3ce08b860e98f6769f77670c4993c41443f71e304b2fa6fdbb644e7368,5.941696140012937,task_test_pre,task_09_test_pre,9,persistent,2043,343.84121164357487,False,3,1.1575275557448452,2,1.6666666666666667,60,full,3.414843932239086,5,fast_adapt,,32,E_1_B_1_mixture,fast_adapt/full
0.2763723150357995,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_08_best.pt,8,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/task_08/test.csv,a059269e14a6c4351d9d6b825638565576d5a88a58ad14e79d00d6654a90127b,1220.7422035120253,task_test,task_08_test,8,persistent,2095,1.7161690600790003,False,3,1.1985941320150948,2,1.6666666666666667,60,full,3.0816804408035763,5,online_write,A_1,32,A_1_long_gap_recurrence,online_write/full
0.12432697014194811,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_08_best.pt,8,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/task_09/test.csv,dc077e3ce08b860e98f6769f77670c4993c41443f71e304b2fa6fdbb644e7368,1220.7422035120253,task_test_pre,task_09_test_pre,9,persistent,2043,1.6735720237429104,False,3,1.2645269810307336,2,1.6666666666666667,60,full,3.4148708168076234,5,online_write,,32,E_1_B_1_mixture,online_write/full
0.3000489476260401,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_09_best.pt,9,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/task_09/test.csv,dc077e3ce08b860e98f6769f77670c4993c41443f71e304b2fa6fdbb644e7368,3.901392225001473,task_test,task_09_test,9,persistent,2043,523.6592175756512,False,2,1.1105529983079847,1,1.0,108,full,3.057941841950792,3,frozen,,32,E_1_B_1_mixture,frozen/full
0.3000489476260401,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_09_best.pt,9,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/task_09/test.csv,dc077e3ce08b860e98f6769f77670c4993c41443f71e304b2fa6fdbb644e7368,6.590217176009901,task_test,task_09_test,9,persistent,2043,310.0049581730098,False,2,1.1105213958844797,1,1.0,108,full,3.057946143988237,3,fast_adapt,,32,E_1_B_1_mixture,fast_adapt/full
0.3000489476260401,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_09_best.pt,9,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/task_09/test.csv,dc077e3ce08b860e98f6769f77670c4993c41443f71e304b2fa6fdbb644e7368,1141.0754062269407,task_test,task_09_test,9,persistent,2043,1.790416294007551,False,2,1.1798001063902823,1,1.0,108,full,3.0579639787398682,3,online_write,,32,E_1_B_1_mixture,online_write/full
