Epoch,Split,Log-likelihood,Accuracy,RMSE,num_events,SelectionMetric
32,train,-2.8249582780895413,,,8108,validation_loglike
32,valid,-2.708815916730086,,,1971,validation_loglike
33,train,-2.8255383379070054,,,8108,validation_loglike
33,valid,-2.7050922457667426,,,1971,validation_loglike
34,train,-2.8192805331154416,,,8108,validation_loglike
34,valid,-2.7076931919076612,,,1971,validation_loglike
35,train,-2.817639599777997,,,8108,validation_loglike
35,valid,-2.710206936120624,,,1971,validation_loglike
36,train,-2.8162400368463247,,,8108,validation_loglike
36,valid,-2.7118288424340435,,,1971,validation_loglike
37,train,-2.81912829150222,,,8108,validation_loglike
37,valid,-2.7123723680872653,,,1971,validation_loglike
38,train,-2.814818553049457,,,8108,validation_loglike
38,valid,-2.700718276334982,,,1971,validation_loglike
39,train,-2.8096608866243216,,,8108,validation_loglike
39,valid,-2.703174298817225,,,1971,validation_loglike
40,train,-2.8080570501356683,,,8108,validation_loglike
40,valid,-2.707038681982496,,,1971,validation_loglike
41,train,-2.8076179101658854,,,8108,validation_loglike
41,valid,-2.7092900772133435,,,1971,validation_loglike
42,train,-2.8089680909287122,,,8108,validation_loglike
42,valid,-2.705471029141299,,,1971,validation_loglike
43,train,-2.806030213215343,,,8108,validation_loglike
43,valid,-2.707935474537037,,,1971,validation_loglike
44,train,-2.802404116690306,,,8108,validation_loglike
44,valid,-2.710286953798833,,,1971,validation_loglike
45,train,-2.801310723205476,,,8108,validation_loglike
45,valid,-2.7090091482749874,,,1971,validation_loglike
46,train,-2.7975258810742476,,,8108,validation_loglike
46,valid,-2.7067418981481484,,,1971,validation_loglike
47,train,-2.794986433152442,,,8108,validation_loglike
47,valid,-2.708130440211187,,,1971,validation_loglike
48,train,-2.79874863175259,,,8108,validation_loglike
48,valid,-2.7115994419076612,,,1971,validation_loglike
49,train,-2.802330645658609,,,8108,validation_loglike
49,valid,-2.715250031709792,,,1971,validation_loglike
50,train,-2.7993633795325605,,,8108,validation_loglike
50,valid,-2.7168288325247336,,,1971,validation_loglike
51,train,-2.7980394556302417,,,8108,validation_loglike
51,valid,-2.7167329599505328,,,1971,validation_loglike
52,train,-2.7987399597619635,,,8108,validation_loglike
52,valid,-2.7112179334728563,,,1971,validation_loglike
53,train,-2.791570873288727,,,8108,validation_loglike
53,valid,-2.7047434380549213,,,1971,validation_loglike
54,train,-2.7867822482424764,,,8108,validation_loglike
54,valid,-2.71140571489726,,,1971,validation_loglike
55,train,-2.788117253021707,,,8108,validation_loglike
55,valid,-2.7160182509671484,,,1971,validation_loglike
56,train,-2.7921376842316232,,,8108,validation_loglike
56,valid,-2.7169893633466513,,,1971,validation_loglike
57,train,-2.794758793398495,,,8108,validation_loglike
57,valid,-2.7115456839009386,,,1971,validation_loglike
58,train,-2.7859348020473607,,,8108,validation_loglike
58,valid,-2.707548515981735,,,1971,validation_loglike
59,train,-2.7863322682844105,,,8108,validation_loglike
59,valid,-2.7139856037544394,,,1971,validation_loglike
60,train,-2.789633406049581,,,8108,validation_loglike
60,valid,-2.7182867397577373,,,1971,validation_loglike
61,train,-2.7858290519394426,,,8108,validation_loglike
61,valid,-2.7299517317510147,,,1971,validation_loglike
62,train,-2.788243960440306,,,8108,validation_loglike
62,valid,-2.7183917784436833,,,1971,validation_loglike
63,train,-2.7871334638628515,,,8108,validation_loglike
63,valid,-2.73109353199518,,,1971,validation_loglike
