Epoch,Split,Log-likelihood,Accuracy,RMSE,num_events,SelectionMetric
42,train,-2.9468470811989267,,,8199,validation_loglike
42,valid,-2.7562968906956304,,,1991,validation_loglike
43,train,-2.9430818544944506,,,8199,validation_loglike
43,valid,-2.763061952614892,,,1991,validation_loglike
44,train,-2.9461517315373826,,,8199,validation_loglike
44,valid,-2.7613739366210446,,,1991,validation_loglike
45,train,-2.9462577372240517,,,8199,validation_loglike
45,valid,-2.758692926764189,,,1991,validation_loglike
46,train,-2.940186827280766,,,8199,validation_loglike
46,valid,-2.767148947607986,,,1991,validation_loglike
47,train,-2.9382815835010367,,,8199,validation_loglike
47,valid,-2.7714490598317427,,,1991,validation_loglike
48,train,-2.942839351597756,,,8199,validation_loglike
48,valid,-2.7773952512870417,,,1991,validation_loglike
49,train,-2.9447912855226246,,,8199,validation_loglike
49,valid,-2.7762975381403816,,,1991,validation_loglike
50,train,-2.9440806900994025,,,8199,validation_loglike
50,valid,-2.7709723050602713,,,1991,validation_loglike
51,train,-2.934722412794243,,,8199,validation_loglike
51,valid,-2.749517359367152,,,1991,validation_loglike
52,train,-2.9312142201030613,,,8199,validation_loglike
52,valid,-2.7472110826845806,,,1991,validation_loglike
53,train,-2.9368158464446883,,,8199,validation_loglike
53,valid,-2.749233366555751,,,1991,validation_loglike
54,train,-2.9416068270520794,,,8199,validation_loglike
54,valid,-2.750335248854219,,,1991,validation_loglike
55,train,-2.935963036650811,,,8199,validation_loglike
55,valid,-2.747470060585133,,,1991,validation_loglike
56,train,-2.9349358534577386,,,8199,validation_loglike
56,valid,-2.752296466913611,,,1991,validation_loglike
57,train,-2.929588878979144,,,8199,validation_loglike
57,valid,-2.7597119165149424,,,1991,validation_loglike
58,train,-2.9305903349493843,,,8199,validation_loglike
58,valid,-2.763151957245103,,,1991,validation_loglike
59,train,-2.927748429686547,,,8199,validation_loglike
59,valid,-2.76226270168885,,,1991,validation_loglike
60,train,-2.9269723251311137,,,8199,validation_loglike
60,valid,-2.7531597265821195,,,1991,validation_loglike
61,train,-2.9279785454018783,,,8199,validation_loglike
61,valid,-2.748018426670015,,,1991,validation_loglike
62,train,-2.9233185830589097,,,8199,validation_loglike
62,valid,-2.743866932446007,,,1991,validation_loglike
63,train,-2.9212777949292597,,,8199,validation_loglike
63,valid,-2.7426495401180313,,,1991,validation_loglike
64,train,-2.921580566227589,,,8199,validation_loglike
64,valid,-2.7425136748179306,,,1991,validation_loglike
65,train,-2.9148376516953287,,,8199,validation_loglike
65,valid,-2.748176854438724,,,1991,validation_loglike
66,train,-2.9158300554945726,,,8199,validation_loglike
66,valid,-2.7481268246170267,,,1991,validation_loglike
67,train,-2.9162564603915113,,,8199,validation_loglike
67,valid,-2.742959774061401,,,1991,validation_loglike
68,train,-2.91484765672643,,,8199,validation_loglike
68,valid,-2.741674449083375,,,1991,validation_loglike
69,train,-2.9133097405171364,,,8199,validation_loglike
69,valid,-2.7400916428616275,,,1991,validation_loglike
70,train,-2.9101202795310406,,,8199,validation_loglike
70,valid,-2.7388099965469612,,,1991,validation_loglike
71,train,-2.9170771111568485,,,8199,validation_loglike
71,valid,-2.7420288269870667,,,1991,validation_loglike
72,train,-2.9128754745243324,,,8199,validation_loglike
72,valid,-2.736721496735309,,,1991,validation_loglike
73,train,-2.910289173984632,,,8199,validation_loglike
73,valid,-2.7376620083343797,,,1991,validation_loglike
74,train,-2.9077421789242592,,,8199,validation_loglike
74,valid,-2.738856838193747,,,1991,validation_loglike
75,train,-2.9094735257348456,,,8199,validation_loglike
75,valid,-2.734442196917378,,,1991,validation_loglike
76,train,-2.906499172917429,,,8199,validation_loglike
76,valid,-2.736838232985937,,,1991,validation_loglike
77,train,-2.9068665004878644,,,8199,validation_loglike
77,valid,-2.7285313206303363,,,1991,validation_loglike
78,train,-2.9071809443224783,,,8199,validation_loglike
78,valid,-2.73040572223443,,,1991,validation_loglike
79,train,-2.907294096459934,,,8199,validation_loglike
79,valid,-2.7278257529978656,,,1991,validation_loglike
80,train,-2.9052261518172946,,,8199,validation_loglike
80,valid,-2.7310852939791563,,,1991,validation_loglike
81,train,-2.9043816795493353,,,8199,validation_loglike
81,valid,-2.7272415812562785,,,1991,validation_loglike
82,train,-2.898312198896207,,,8199,validation_loglike
82,valid,-2.7252985112694628,,,1991,validation_loglike
83,train,-2.8973495719752407,,,8199,validation_loglike
83,valid,-2.7277043571069814,,,1991,validation_loglike
84,train,-2.8974274682888157,,,8199,validation_loglike
84,valid,-2.7270684388341286,,,1991,validation_loglike
85,train,-2.8957692534912796,,,8199,validation_loglike
85,valid,-2.724210607891763,,,1991,validation_loglike
86,train,-2.8962187652457616,,,8199,validation_loglike
86,valid,-2.8135511167440983,,,1991,validation_loglike
87,train,-2.9479342945786073,,,8199,validation_loglike
87,valid,-2.9117218891260674,,,1991,validation_loglike
88,train,-3.0280512486278814,,,8199,validation_loglike
88,valid,-2.8013188253390258,,,1991,validation_loglike
89,train,-2.978827924899378,,,8199,validation_loglike
89,valid,-2.8677478830518583,,,1991,validation_loglike
90,train,-3.023855567371021,,,8199,validation_loglike
90,valid,-2.899939375627825,,,1991,validation_loglike
91,train,-3.0326540393645565,,,8199,validation_loglike
91,valid,-2.789674139094676,,,1991,validation_loglike
92,train,-2.9585686897792414,,,8199,validation_loglike
92,valid,-2.782259915714465,,,1991,validation_loglike
93,train,-2.9560998292474694,,,8199,validation_loglike
93,valid,-2.912696980160723,,,1991,validation_loglike
94,train,-3.087368695877546,,,8199,validation_loglike
94,valid,-3.0318081758538424,,,1991,validation_loglike
95,train,-3.18638753582754,,,8199,validation_loglike
95,valid,-2.953972564038172,,,1991,validation_loglike
96,train,-3.1249728434870105,,,8199,validation_loglike
96,valid,-2.872043335635359,,,1991,validation_loglike
97,train,-3.0499193880351263,,,8199,validation_loglike
97,valid,-2.8119624246609742,,,1991,validation_loglike
98,train,-3.0101886948865717,,,8199,validation_loglike
98,valid,-2.791634130932948,,,1991,validation_loglike
99,train,-2.967458874557873,,,8199,validation_loglike
99,valid,-2.791625792629332,,,1991,validation_loglike
100,train,-2.960230239587145,,,8199,validation_loglike
100,valid,-2.7798913469989954,,,1991,validation_loglike
101,train,-2.984299247621661,,,8199,validation_loglike
101,valid,-2.764888776839528,,,1991,validation_loglike
102,train,-2.9343557998688863,,,8199,validation_loglike
102,valid,-2.814509040683074,,,1991,validation_loglike
103,train,-2.9513121836504452,,,8199,validation_loglike
103,valid,-2.7649150179714965,,,1991,validation_loglike
104,train,-2.979733618429077,,,8199,validation_loglike
104,valid,-2.8346661539427425,,,1991,validation_loglike
105,train,-3.058616142212465,,,8199,validation_loglike
105,valid,-2.75610535495668,,,1991,validation_loglike
106,train,-2.9230941845042078,,,8199,validation_loglike
106,valid,-2.8686751514628326,,,1991,validation_loglike
107,train,-2.992328999725576,,,8199,validation_loglike
107,valid,-2.7990512972438473,,,1991,validation_loglike
108,train,-2.9430566037016708,,,8199,validation_loglike
108,valid,-2.741810804871924,,,1991,validation_loglike
109,train,-2.9318852718319306,,,8199,validation_loglike
109,valid,-2.733672130053993,,,1991,validation_loglike
110,train,-2.9117989808208318,,,8199,validation_loglike
110,valid,-2.76476958814666,,,1991,validation_loglike
