Epoch,Split,Log-likelihood,Accuracy,RMSE,num_events,SelectionMetric
1,train,-4.515827178955078,,,1,validation_loglike
1,valid,-3.3564672470092773,,,1,validation_loglike
2,train,-3.4835543632507324,,,1,validation_loglike
2,valid,-2.7254419326782227,,,1,validation_loglike
3,train,-2.6549487113952637,,,1,validation_loglike
3,valid,-2.4708518981933594,,,1,validation_loglike
4,train,-2.3197593688964844,,,1,validation_loglike
4,valid,-2.3845009803771973,,,1,validation_loglike
5,train,-2.1661548614501953,,,1,validation_loglike
5,valid,-2.240788459777832,,,1,validation_loglike
6,train,-2.179386615753174,,,1,validation_loglike
6,valid,-2.104564666748047,,,1,validation_loglike
7,train,-2.282132148742676,,,1,validation_loglike
7,valid,-2.0824661254882812,,,1,validation_loglike
8,train,-1.721710443496704,,,1,validation_loglike
8,valid,-2.1932661533355713,,,1,validation_loglike
9,train,-1.9994617700576782,,,1,validation_loglike
9,valid,-1.97539484500885,,,1,validation_loglike
10,train,-2.01749849319458,,,1,validation_loglike
10,valid,-1.4460728168487549,,,1,validation_loglike
11,train,-1.6002768278121948,,,1,validation_loglike
11,valid,-1.1134355068206787,,,1,validation_loglike
12,train,-1.464054822921753,,,1,validation_loglike
12,valid,-0.9134104251861572,,,1,validation_loglike
13,train,-1.6866254806518555,,,1,validation_loglike
13,valid,-0.730065643787384,,,1,validation_loglike
14,train,-0.7815278172492981,,,1,validation_loglike
14,valid,-0.508101761341095,,,1,validation_loglike
15,train,-0.49142909049987793,,,1,validation_loglike
15,valid,-0.2452717423439026,,,1,validation_loglike
16,train,0.043242692947387695,,,1,validation_loglike
16,valid,-0.25732266902923584,,,1,validation_loglike
17,train,-0.21166777610778809,,,1,validation_loglike
17,valid,-0.28201496601104736,,,1,validation_loglike
18,train,-0.28029322624206543,,,1,validation_loglike
18,valid,-0.25968360900878906,,,1,validation_loglike
19,train,-0.22622919082641602,,,1,validation_loglike
19,valid,-0.2744787931442261,,,1,validation_loglike
20,train,-0.12467086315155029,,,1,validation_loglike
20,valid,-0.2470548152923584,,,1,validation_loglike
21,train,-0.5744481086730957,,,1,validation_loglike
21,valid,-0.22075176239013672,,,1,validation_loglike
22,train,-0.35329675674438477,,,1,validation_loglike
22,valid,-0.19401979446411133,,,1,validation_loglike
23,train,-0.27958738803863525,,,1,validation_loglike
23,valid,-0.1804816722869873,,,1,validation_loglike
24,train,-0.03529304265975952,,,1,validation_loglike
24,valid,-0.2245582938194275,,,1,validation_loglike
25,train,0.18600821495056152,,,1,validation_loglike
25,valid,-0.2947801947593689,,,1,validation_loglike
26,train,-0.4848957359790802,,,1,validation_loglike
26,valid,-0.22730469703674316,,,1,validation_loglike
27,train,-0.3524191081523895,,,1,validation_loglike
27,valid,-0.1680135726928711,,,1,validation_loglike
28,train,-0.27871447801589966,,,1,validation_loglike
28,valid,-0.18683111667633057,,,1,validation_loglike
29,train,-0.16993314027786255,,,1,validation_loglike
29,valid,-0.21624672412872314,,,1,validation_loglike
30,train,-0.10495913028717041,,,1,validation_loglike
30,valid,-0.23492372035980225,,,1,validation_loglike
31,train,-0.4242706298828125,,,1,validation_loglike
