Epoch,Split,Log-likelihood,Accuracy,RMSE,num_events,SelectionMetric
1,train,-3.33953857421875,,,1,validation_loglike
1,valid,-2.382430076599121,,,1,validation_loglike
2,train,-2.581068754196167,,,1,validation_loglike
2,valid,-1.7869070768356323,,,1,validation_loglike
3,train,-1.8909039497375488,,,1,validation_loglike
3,valid,-1.1892729997634888,,,1,validation_loglike
4,train,-1.1981045007705688,,,1,validation_loglike
4,valid,-1.204500675201416,,,1,validation_loglike
5,train,-1.2160097360610962,,,1,validation_loglike
5,valid,-1.2070790529251099,,,1,validation_loglike
6,train,-1.2900657653808594,,,1,validation_loglike
6,valid,-1.1244498491287231,,,1,validation_loglike
7,train,-1.2297269105911255,,,1,validation_loglike
7,valid,-1.041086196899414,,,1,validation_loglike
8,train,-1.0328282117843628,,,1,validation_loglike
8,valid,-0.9883967638015747,,,1,validation_loglike
9,train,-1.0447875261306763,,,1,validation_loglike
9,valid,-0.9727616310119629,,,1,validation_loglike
10,train,-1.1271884441375732,,,1,validation_loglike
10,valid,-0.9428446292877197,,,1,validation_loglike
11,train,-0.8526144027709961,,,1,validation_loglike
11,valid,-0.8177931308746338,,,1,validation_loglike
12,train,-0.8583756685256958,,,1,validation_loglike
12,valid,-0.9295058250427246,,,1,validation_loglike
13,train,-1.203870177268982,,,1,validation_loglike
13,valid,-1.079010248184204,,,1,validation_loglike
14,train,-0.8868280649185181,,,1,validation_loglike
14,valid,-0.9147236943244934,,,1,validation_loglike
15,train,-1.0221178531646729,,,1,validation_loglike
15,valid,-0.8963695168495178,,,1,validation_loglike
16,train,-0.9043153524398804,,,1,validation_loglike
16,valid,-0.8426713943481445,,,1,validation_loglike
17,train,-0.8738921284675598,,,1,validation_loglike
17,valid,-0.7968597412109375,,,1,validation_loglike
18,train,-0.7298811078071594,,,1,validation_loglike
18,valid,-0.7448577880859375,,,1,validation_loglike
19,train,-0.7770302891731262,,,1,validation_loglike
19,valid,-0.6922867298126221,,,1,validation_loglike
20,train,-0.6126182079315186,,,1,validation_loglike
20,valid,-0.631206750869751,,,1,validation_loglike
21,train,-0.8875195384025574,,,1,validation_loglike
21,valid,-0.5517745018005371,,,1,validation_loglike
22,train,-0.49670350551605225,,,1,validation_loglike
22,valid,-0.45945531129837036,,,1,validation_loglike
23,train,-0.4046536087989807,,,1,validation_loglike
23,valid,-0.3421613276004791,,,1,validation_loglike
24,train,-0.44301557540893555,,,1,validation_loglike
24,valid,-0.24187523126602173,,,1,validation_loglike
25,train,-0.15066051483154297,,,1,validation_loglike
25,valid,-0.1158021092414856,,,1,validation_loglike
26,train,-0.08780688047409058,,,1,validation_loglike
26,valid,-0.1287400871515274,,,1,validation_loglike
27,train,-0.16203349828720093,,,1,validation_loglike
27,valid,0.12936323881149292,,,1,validation_loglike
28,train,0.05459105968475342,,,1,validation_loglike
28,valid,0.10580790042877197,,,1,validation_loglike
29,train,0.17743206024169922,,,1,validation_loglike
29,valid,0.31053078174591064,,,1,validation_loglike
30,train,0.19890600442886353,,,1,validation_loglike
30,valid,0.12412914633750916,,,1,validation_loglike
31,train,0.22167977690696716,,,1,validation_loglike
31,valid,0.44841518998146057,,,1,validation_loglike
32,train,0.5141007304191589,,,1,validation_loglike
32,valid,0.22101402282714844,,,1,validation_loglike
33,train,0.3492140769958496,,,1,validation_loglike
33,valid,0.04967820644378662,,,1,validation_loglike
34,train,0.5421769618988037,,,1,validation_loglike
34,valid,0.5068155527114868,,,1,validation_loglike
35,train,0.5186442136764526,,,1,validation_loglike
35,valid,0.2849961519241333,,,1,validation_loglike
36,train,-1.3179891109466553,,,1,validation_loglike
36,valid,-0.6576730012893677,,,1,validation_loglike
37,train,-2.094721555709839,,,1,validation_loglike
37,valid,0.45518219470977783,,,1,validation_loglike
38,train,-0.4629020094871521,,,1,validation_loglike
38,valid,0.7666276097297668,,,1,validation_loglike
39,train,0.2819247245788574,,,1,validation_loglike
39,valid,-0.018880605697631836,,,1,validation_loglike
40,train,-0.13653779029846191,,,1,validation_loglike
40,valid,-0.2103099822998047,,,1,validation_loglike
41,train,-0.5071377754211426,,,1,validation_loglike
41,valid,0.26204073429107666,,,1,validation_loglike
42,train,0.10632765293121338,,,1,validation_loglike
42,valid,0.8831412196159363,,,1,validation_loglike
43,train,0.24755775928497314,,,1,validation_loglike
43,valid,0.9688992500305176,,,1,validation_loglike
44,train,1.0877466201782227,,,1,validation_loglike
44,valid,1.0042529106140137,,,1,validation_loglike
45,train,1.0134007930755615,,,1,validation_loglike
45,valid,1.0451979637145996,,,1,validation_loglike
46,train,1.1786589622497559,,,1,validation_loglike
46,valid,1.0635671615600586,,,1,validation_loglike
47,train,0.8214408159255981,,,1,validation_loglike
47,valid,1.073474407196045,,,1,validation_loglike
48,train,1.0221645832061768,,,1,validation_loglike
48,valid,1.0785027742385864,,,1,validation_loglike
49,train,1.0747394561767578,,,1,validation_loglike
49,valid,1.0814073085784912,,,1,validation_loglike
50,train,1.0985558032989502,,,1,validation_loglike
50,valid,1.0823497772216797,,,1,validation_loglike
51,train,1.0325167179107666,,,1,validation_loglike
51,valid,1.0825716257095337,,,1,validation_loglike
52,train,1.1566369533538818,,,1,validation_loglike
52,valid,1.0823180675506592,,,1,validation_loglike
53,train,1.2091730833053589,,,1,validation_loglike
53,valid,1.0816724300384521,,,1,validation_loglike
54,train,1.1719074249267578,,,1,validation_loglike
54,valid,1.0807901620864868,,,1,validation_loglike
55,train,1.0584099292755127,,,1,validation_loglike
55,valid,1.0799747705459595,,,1,validation_loglike
56,train,1.1087044477462769,,,1,validation_loglike
56,valid,1.0779811143875122,,,1,validation_loglike
57,train,1.2001659870147705,,,1,validation_loglike
57,valid,1.0768296718597412,,,1,validation_loglike
58,train,1.132611870765686,,,1,validation_loglike
58,valid,1.0760177373886108,,,1,validation_loglike
59,train,0.8807973861694336,,,1,validation_loglike
59,valid,1.0757091045379639,,,1,validation_loglike
60,train,1.048364281654358,,,1,validation_loglike
60,valid,1.075821876525879,,,1,validation_loglike
61,train,0.5693247318267822,,,1,validation_loglike
61,valid,1.0744943618774414,,,1,validation_loglike
62,train,1.073022484779358,,,1,validation_loglike
62,valid,1.0736315250396729,,,1,validation_loglike
63,train,0.9859384298324585,,,1,validation_loglike
63,valid,1.0721427202224731,,,1,validation_loglike
64,train,1.0741385221481323,,,1,validation_loglike
