Epoch,Split,Log-likelihood,Accuracy,RMSE,num_events,SelectionMetric
1,train,-2.842538833618164,,,3,validation_loglike
1,valid,-1.995668093363444,,,3,validation_loglike
2,train,-2.0164173444112143,,,3,validation_loglike
2,valid,-1.3330604235331218,,,3,validation_loglike
3,train,-1.3818008104960124,,,3,validation_loglike
3,valid,-1.0592775344848633,,,3,validation_loglike
4,train,-0.994212786356608,,,3,validation_loglike
4,valid,-0.8736335436503092,,,3,validation_loglike
5,train,-0.8313830693562826,,,3,validation_loglike
5,valid,-0.6856738726298014,,,3,validation_loglike
6,train,-0.6354172627131144,,,3,validation_loglike
6,valid,-0.6162837743759155,,,3,validation_loglike
7,train,-0.5958608786265055,,,3,validation_loglike
7,valid,-0.5438549518585205,,,3,validation_loglike
8,train,-0.6305129130681356,,,3,validation_loglike
8,valid,-0.4776911735534668,,,3,validation_loglike
9,train,-0.4991493225097656,,,3,validation_loglike
9,valid,-0.4136236111323039,,,3,validation_loglike
10,train,-0.4306243260701497,,,3,validation_loglike
10,valid,-0.3637712001800537,,,3,validation_loglike
11,train,-0.41223259766896564,,,3,validation_loglike
11,valid,-0.3044081727663676,,,3,validation_loglike
12,train,-0.3069680134455363,,,3,validation_loglike
12,valid,-0.20934295654296875,,,3,validation_loglike
13,train,-0.20510502656300864,,,3,validation_loglike
13,valid,-0.12807518243789673,,,3,validation_loglike
14,train,-0.17433365186055502,,,3,validation_loglike
14,valid,-0.055838306744893394,,,3,validation_loglike
15,train,-0.10563019911448161,,,3,validation_loglike
15,valid,0.001961509386698405,,,3,validation_loglike
16,train,0.018409868081410725,,,3,validation_loglike
16,valid,0.06897989908854167,,,3,validation_loglike
17,train,0.11677118142445882,,,3,validation_loglike
17,valid,0.1454560955365499,,,3,validation_loglike
18,train,0.13767584164937338,,,3,validation_loglike
18,valid,0.20307517051696777,,,3,validation_loglike
19,train,0.07752805948257446,,,3,validation_loglike
19,valid,0.24761080741882324,,,3,validation_loglike
20,train,0.14489452044169107,,,3,validation_loglike
20,valid,0.3262386719385783,,,3,validation_loglike
21,train,0.264628529548645,,,3,validation_loglike
21,valid,0.3656248251597087,,,3,validation_loglike
22,train,0.3825451135635376,,,3,validation_loglike
22,valid,0.4035367965698242,,,3,validation_loglike
23,train,0.22631593545277914,,,3,validation_loglike
23,valid,0.46437931060791016,,,3,validation_loglike
24,train,0.48841532071431476,,,3,validation_loglike
24,valid,0.4799923499425252,,,3,validation_loglike
25,train,0.6211947600046793,,,3,validation_loglike
25,valid,0.4150799910227458,,,3,validation_loglike
26,train,0.20500906308492026,,,3,validation_loglike
26,valid,0.6740360260009766,,,3,validation_loglike
27,train,0.5666254361470541,,,3,validation_loglike
27,valid,0.6432936986287435,,,3,validation_loglike
28,train,0.6263227065404257,,,3,validation_loglike
28,valid,0.6758465766906738,,,3,validation_loglike
29,train,0.5418674945831299,,,3,validation_loglike
29,valid,0.7733543713887533,,,3,validation_loglike
30,train,0.7094551722208658,,,3,validation_loglike
30,valid,0.9182624816894531,,,3,validation_loglike
31,train,1.0202250480651855,,,3,validation_loglike
31,valid,1.036879062652588,,,3,validation_loglike
32,train,0.9238294760386149,,,3,validation_loglike
32,valid,1.1513106028238933,,,3,validation_loglike
33,train,1.1559888521830242,,,3,validation_loglike
33,valid,1.0589713255564372,,,3,validation_loglike
34,train,1.3690587679545085,,,3,validation_loglike
34,valid,1.2022543748219807,,,3,validation_loglike
35,train,1.1136727333068848,,,3,validation_loglike
35,valid,-0.6394461790720621,,,3,validation_loglike
36,train,0.3311014572779338,,,3,validation_loglike
36,valid,-0.5514251391092936,,,3,validation_loglike
37,train,-0.5070035060246786,,,3,validation_loglike
37,valid,-0.045734177033106484,,,3,validation_loglike
38,train,1.4309104283650715,,,3,validation_loglike
