Epoch,Split,Log-likelihood,Accuracy,RMSE,num_events,SelectionMetric
1,train,-4.1878407796223955,,,3,validation_loglike
1,valid,-3.382969538370768,,,3,validation_loglike
2,train,-3.446789105733236,,,3,validation_loglike
2,valid,-2.9885692596435547,,,3,validation_loglike
3,train,-3.1130968729654946,,,3,validation_loglike
3,valid,-2.7598161697387695,,,3,validation_loglike
4,train,-2.8106743494669595,,,3,validation_loglike
4,valid,-2.6565774281819663,,,3,validation_loglike
5,train,-2.737682342529297,,,3,validation_loglike
5,valid,-2.673109690348307,,,3,validation_loglike
6,train,-2.499896685282389,,,3,validation_loglike
6,valid,-2.4383621215820312,,,3,validation_loglike
7,train,-2.6240708033243814,,,3,validation_loglike
7,valid,-2.5418334007263184,,,3,validation_loglike
8,train,-2.733699162801107,,,3,validation_loglike
8,valid,-2.3430779774983725,,,3,validation_loglike
9,train,-2.372365633646647,,,3,validation_loglike
9,valid,-2.1048051516215005,,,3,validation_loglike
10,train,-2.1662162144978843,,,3,validation_loglike
10,valid,-1.8847354253133137,,,3,validation_loglike
11,train,-2.2286287943522134,,,3,validation_loglike
11,valid,-2.0059701601664224,,,3,validation_loglike
12,train,-1.8909231821695964,,,3,validation_loglike
12,valid,-2.178367296854655,,,3,validation_loglike
13,train,-1.9681030909220378,,,3,validation_loglike
13,valid,-1.9100840886433919,,,3,validation_loglike
14,train,-1.8259890874226887,,,3,validation_loglike
14,valid,-1.6793251037597656,,,3,validation_loglike
15,train,-1.6633491516113281,,,3,validation_loglike
15,valid,-1.5019952456156414,,,3,validation_loglike
16,train,-1.7359512646993,,,3,validation_loglike
16,valid,-2.033641815185547,,,3,validation_loglike
17,train,-2.1734180450439453,,,3,validation_loglike
17,valid,-2.0694125493367515,,,3,validation_loglike
18,train,-1.9039185841878254,,,3,validation_loglike
18,valid,-1.7589192390441895,,,3,validation_loglike
19,train,-1.3780891100565593,,,3,validation_loglike
19,valid,-1.4285329182942708,,,3,validation_loglike
20,train,-1.3213899930318196,,,3,validation_loglike
20,valid,-1.2516789436340332,,,3,validation_loglike
21,train,-1.3733720779418945,,,3,validation_loglike
21,valid,-1.2316199938456218,,,3,validation_loglike
22,train,-1.344602108001709,,,3,validation_loglike
22,valid,-1.0852320194244385,,,3,validation_loglike
23,train,-1.0599236488342285,,,3,validation_loglike
23,valid,-1.0488953590393066,,,3,validation_loglike
24,train,-1.291275978088379,,,3,validation_loglike
24,valid,-0.926628828048706,,,3,validation_loglike
25,train,-0.9228916168212891,,,3,validation_loglike
25,valid,-0.8659152984619141,,,3,validation_loglike
26,train,-0.9112458229064941,,,3,validation_loglike
26,valid,-0.8635794321695963,,,3,validation_loglike
27,train,-0.8663348356882731,,,3,validation_loglike
27,valid,-0.7322597503662109,,,3,validation_loglike
28,train,-0.9036644299825033,,,3,validation_loglike
28,valid,-0.719520648320516,,,3,validation_loglike
29,train,-0.6934545834859213,,,3,validation_loglike
29,valid,-0.844443162282308,,,3,validation_loglike
30,train,-0.9048403104146322,,,3,validation_loglike
30,valid,-0.7840499877929688,,,3,validation_loglike
31,train,-0.8575766086578369,,,3,validation_loglike
31,valid,-0.5529476404190063,,,3,validation_loglike
32,train,-0.5076722304026285,,,3,validation_loglike
32,valid,-0.45968397458394367,,,3,validation_loglike
33,train,-0.6184947888056437,,,3,validation_loglike
33,valid,-0.48083094755808514,,,3,validation_loglike
34,train,-0.30177803834279376,,,3,validation_loglike
34,valid,-0.49313517411549884,,,3,validation_loglike
35,train,-0.39411969979604083,,,3,validation_loglike
35,valid,-0.10838772853215535,,,3,validation_loglike
36,train,-0.36350170771280926,,,3,validation_loglike
36,valid,-0.12720072269439697,,,3,validation_loglike
37,train,-1.130299727121989,,,3,validation_loglike
37,valid,-1.830626646677653,,,3,validation_loglike
38,train,-0.41359750429789227,,,3,validation_loglike
38,valid,-3.401177724202474,,,3,validation_loglike
39,train,-0.9684319496154785,,,3,validation_loglike
39,valid,-1.2680331865946453,,,3,validation_loglike
40,train,-1.2537777423858643,,,3,validation_loglike
40,valid,-0.9393150806427002,,,3,validation_loglike
41,train,-1.4375824928283691,,,3,validation_loglike
41,valid,-1.0073431332906086,,,3,validation_loglike
42,train,-0.31019137303034466,,,3,validation_loglike
42,valid,-1.025937795639038,,,3,validation_loglike
43,train,-0.3704286416371663,,,3,validation_loglike
43,valid,-0.2593141198158264,,,3,validation_loglike
44,train,-0.21485763788223267,,,3,validation_loglike
44,valid,-0.3182809154192607,,,3,validation_loglike
