Epoch,Split,Log-likelihood,Accuracy,RMSE,num_events,SelectionMetric
1,train,-3.5035587433845765,,,31,validation_loglike
1,valid,-2.97002435499622,,,31,validation_loglike
2,train,-2.9773776146673385,,,31,validation_loglike
2,valid,-2.6102764991021927,,,31,validation_loglike
3,train,-2.6571866927608365,,,31,validation_loglike
3,valid,-2.477229456747732,,,31,validation_loglike
4,train,-2.4553109445879535,,,31,validation_loglike
4,valid,-2.3863079932428177,,,31,validation_loglike
5,train,-2.418004681987147,,,31,validation_loglike
5,valid,-2.434111072171119,,,31,validation_loglike
6,train,-2.4811593332598285,,,31,validation_loglike
6,valid,-2.4631040019373738,,,31,validation_loglike
7,train,-2.584041472404234,,,31,validation_loglike
7,valid,-2.487576392389113,,,31,validation_loglike
8,train,-2.452264601184476,,,31,validation_loglike
8,valid,-2.506349132907006,,,31,validation_loglike
9,train,-2.4851787936302925,,,31,validation_loglike
9,valid,-2.435082220262097,,,31,validation_loglike
10,train,-2.4188712335401967,,,31,validation_loglike
10,valid,-2.2899871333952873,,,31,validation_loglike
11,train,-2.2966714674426663,,,31,validation_loglike
11,valid,-2.151944068170363,,,31,validation_loglike
12,train,-2.1852919055569555,,,31,validation_loglike
12,valid,-2.0523718557050152,,,31,validation_loglike
13,train,-2.073673371345766,,,31,validation_loglike
13,valid,-1.966675050797001,,,31,validation_loglike
14,train,-2.039363738029234,,,31,validation_loglike
14,valid,-1.9026334208826865,,,31,validation_loglike
15,train,-1.9698656143680695,,,31,validation_loglike
15,valid,-1.8145033313382057,,,31,validation_loglike
16,train,-1.9105136009954637,,,31,validation_loglike
16,valid,-1.713986304498488,,,31,validation_loglike
17,train,-1.7296244713567919,,,31,validation_loglike
17,valid,-1.6680487355878275,,,31,validation_loglike
18,train,-1.6879671158329133,,,31,validation_loglike
18,valid,-1.6668339390908518,,,31,validation_loglike
19,train,-1.7113916950841104,,,31,validation_loglike
19,valid,-1.686156488233997,,,31,validation_loglike
20,train,-1.7726233697706653,,,31,validation_loglike
20,valid,-1.5962418586977067,,,31,validation_loglike
21,train,-1.608915513561618,,,31,validation_loglike
21,valid,-1.545195056546119,,,31,validation_loglike
22,train,-1.5765914916992188,,,31,validation_loglike
22,valid,-1.4899958948935232,,,31,validation_loglike
23,train,-1.5348819609611266,,,31,validation_loglike
23,valid,-1.4092201725129159,,,31,validation_loglike
24,train,-1.4767027824155745,,,31,validation_loglike
24,valid,-1.3501762882355721,,,31,validation_loglike
25,train,-1.4255019157163558,,,31,validation_loglike
