Epoch,Split,Log-likelihood,Accuracy,RMSE,num_events,SelectionMetric
1,train,-3.3812047322591146,,,15,validation_loglike
1,valid,-2.8193761189778646,,,15,validation_loglike
2,train,-2.8341893513997394,,,15,validation_loglike
2,valid,-2.6064165751139323,,,15,validation_loglike
3,train,-2.635084533691406,,,15,validation_loglike
3,valid,-2.4781417846679688,,,15,validation_loglike
4,train,-2.583367665608724,,,15,validation_loglike
4,valid,-2.2984835306803384,,,15,validation_loglike
5,train,-2.294414265950521,,,15,validation_loglike
5,valid,-2.1421773274739584,,,15,validation_loglike
6,train,-2.1354138692220053,,,15,validation_loglike
6,valid,-2.0395763397216795,,,15,validation_loglike
7,train,-2.3164632161458334,,,15,validation_loglike
7,valid,-2.067340850830078,,,15,validation_loglike
8,train,-2.047921371459961,,,15,validation_loglike
8,valid,-1.9259613037109375,,,15,validation_loglike
9,train,-2.0102775573730467,,,15,validation_loglike
9,valid,-1.8168940226236978,,,15,validation_loglike
10,train,-1.9757223765055338,,,15,validation_loglike
10,valid,-1.7107158660888673,,,15,validation_loglike
11,train,-1.8052454630533854,,,15,validation_loglike
11,valid,-1.5584866841634115,,,15,validation_loglike
12,train,-1.6579395294189454,,,15,validation_loglike
12,valid,-1.4399588267008463,,,15,validation_loglike
13,train,-1.5997716267903646,,,15,validation_loglike
13,valid,-1.3804767608642579,,,15,validation_loglike
14,train,-1.550118128458659,,,15,validation_loglike
14,valid,-1.2878524780273437,,,15,validation_loglike
15,train,-1.4374824523925782,,,15,validation_loglike
15,valid,-1.1204190572102866,,,15,validation_loglike
16,train,-1.183996073404948,,,15,validation_loglike
16,valid,-0.9930524826049805,,,15,validation_loglike
17,train,-1.367278798421224,,,15,validation_loglike
17,valid,-0.9790887832641602,,,15,validation_loglike
18,train,-1.2203857421875,,,15,validation_loglike
18,valid,-0.8874451955159505,,,15,validation_loglike
19,train,-1.2830441792805989,,,15,validation_loglike
19,valid,-0.9701227188110352,,,15,validation_loglike
20,train,-1.0246334075927734,,,15,validation_loglike
20,valid,-0.9106947580973307,,,15,validation_loglike
21,train,-1.1413002014160156,,,15,validation_loglike
21,valid,-0.8176228841145833,,,15,validation_loglike
22,train,-1.149543253580729,,,15,validation_loglike
22,valid,-0.6620596567789714,,,15,validation_loglike
23,train,-0.7596199035644531,,,15,validation_loglike
23,valid,-0.6209159851074219,,,15,validation_loglike
24,train,-0.7955731709798177,,,15,validation_loglike
24,valid,-0.686331303914388,,,15,validation_loglike
25,train,-0.7865804672241211,,,15,validation_loglike
25,valid,-0.8811359405517578,,,15,validation_loglike
26,train,-1.0173705418904622,,,15,validation_loglike
26,valid,-1.025881258646647,,,15,validation_loglike
27,train,-1.1014180501302084,,,15,validation_loglike
27,valid,-1.0026519775390625,,,15,validation_loglike
28,train,-0.6904287974039713,,,15,validation_loglike
28,valid,-0.6739182154337565,,,15,validation_loglike
29,train,-0.701953633626302,,,15,validation_loglike
29,valid,-0.49392515818277993,,,15,validation_loglike
30,train,-0.7504839579264323,,,15,validation_loglike
30,valid,-0.7465771993001302,,,15,validation_loglike
31,train,-1.001137924194336,,,15,validation_loglike
31,valid,-0.5247700055440266,,,15,validation_loglike
32,train,-1.09372927347819,,,15,validation_loglike
32,valid,-0.5292375882466634,,,15,validation_loglike
33,train,-0.8440709431966146,,,15,validation_loglike
33,valid,-0.6528523763020834,,,15,validation_loglike
34,train,-0.6908823649088541,,,15,validation_loglike
34,valid,-0.8210360209147135,,,15,validation_loglike
35,train,-1.0334631601969402,,,15,validation_loglike
35,valid,-1.0800284067789714,,,15,validation_loglike
36,train,-1.279391098022461,,,15,validation_loglike
36,valid,-0.8417714436848959,,,15,validation_loglike
37,train,-0.8181974411010742,,,15,validation_loglike
37,valid,-0.8614449818929036,,,15,validation_loglike
38,train,-0.775507100423177,,,15,validation_loglike
38,valid,-0.7825897852579753,,,15,validation_loglike
39,train,-1.5203474680582683,,,15,validation_loglike
39,valid,-0.7799194971720378,,,15,validation_loglike
40,train,-0.7645774841308594,,,15,validation_loglike
40,valid,-0.47271022796630857,,,15,validation_loglike
41,train,-0.5901847839355469,,,15,validation_loglike
41,valid,-0.347840690612793,,,15,validation_loglike
42,train,-0.4801535924275716,,,15,validation_loglike
42,valid,-0.3440869331359863,,,15,validation_loglike
43,train,-0.2314321517944336,,,15,validation_loglike
43,valid,-0.32799196243286133,,,15,validation_loglike
44,train,-0.6595436096191406,,,15,validation_loglike
44,valid,-0.35867430369059244,,,15,validation_loglike
45,train,-0.33442662556966146,,,15,validation_loglike
45,valid,-0.10428500175476074,,,15,validation_loglike
46,train,-0.5435773213704427,,,15,validation_loglike
46,valid,-0.15534326235453289,,,15,validation_loglike
47,train,-0.006821274757385254,,,15,validation_loglike
47,valid,-0.11909031867980957,,,15,validation_loglike
48,train,-0.3280253092447917,,,15,validation_loglike
48,valid,0.023447581132253013,,,15,validation_loglike
49,train,-0.34965012868245443,,,15,validation_loglike
49,valid,-0.006302467981974284,,,15,validation_loglike
50,train,-0.2530878225962321,,,15,validation_loglike
50,valid,0.010967588424682618,,,15,validation_loglike
51,train,-0.3345539093017578,,,15,validation_loglike
51,valid,-0.004406185944875082,,,15,validation_loglike
52,train,-0.3392968495686849,,,15,validation_loglike
52,valid,-0.025495489438374836,,,15,validation_loglike
53,train,-0.03571994304656982,,,15,validation_loglike
53,valid,0.05541924635569254,,,15,validation_loglike
54,train,-0.23135484059651693,,,15,validation_loglike
54,valid,0.060582669576009114,,,15,validation_loglike
55,train,-0.04769413471221924,,,15,validation_loglike
55,valid,-0.01678338845570882,,,15,validation_loglike
56,train,-0.11400205294291178,,,15,validation_loglike
56,valid,0.029464439551035563,,,15,validation_loglike
57,train,0.02042249043782552,,,15,validation_loglike
57,valid,0.10922660032908121,,,15,validation_loglike
58,train,0.17468783060709636,,,15,validation_loglike
58,valid,0.09253684679667155,,,15,validation_loglike
59,train,0.2687174161275228,,,15,validation_loglike
59,valid,-0.10612185796101888,,,15,validation_loglike
60,train,-0.03400897979736328,,,15,validation_loglike
60,valid,-0.18722637494405112,,,15,validation_loglike
61,train,0.05430452028910319,,,15,validation_loglike
61,valid,0.25574870109558107,,,15,validation_loglike
62,train,0.08711717128753663,,,15,validation_loglike
62,valid,0.2796062469482422,,,15,validation_loglike
63,train,0.047189112504323324,,,15,validation_loglike
63,valid,0.2585996786753337,,,15,validation_loglike
64,train,0.011907275517781575,,,15,validation_loglike
64,valid,0.19025351206461588,,,15,validation_loglike
65,train,0.001322182019551595,,,15,validation_loglike
65,valid,0.2720633506774902,,,15,validation_loglike
66,train,0.16973638534545898,,,15,validation_loglike
66,valid,-0.15619295438130695,,,15,validation_loglike
67,train,0.05007351239522298,,,15,validation_loglike
67,valid,0.3218878428141276,,,15,validation_loglike
68,train,0.06520266532897949,,,15,validation_loglike
68,valid,0.3282571792602539,,,15,validation_loglike
69,train,0.14342676798502604,,,15,validation_loglike
69,valid,-0.042383186022440594,,,15,validation_loglike
70,train,-0.2938969612121582,,,15,validation_loglike
70,valid,0.4078317960103353,,,15,validation_loglike
71,train,0.4567567825317383,,,15,validation_loglike
71,valid,0.12084768613179525,,,15,validation_loglike
72,train,-0.5245477676391601,,,15,validation_loglike
72,valid,-0.13396457036336262,,,15,validation_loglike
73,train,-0.4761603037516276,,,15,validation_loglike
73,valid,0.12109251022338867,,,15,validation_loglike
74,train,0.19025444984436035,,,15,validation_loglike
