Epoch,Split,Log-likelihood,Accuracy,RMSE,num_events,SelectionMetric
1,train,-3.3267984697895665,,,31,validation_loglike
1,valid,-2.9790826612903225,,,31,validation_loglike
2,train,-2.972133513419859,,,31,validation_loglike
2,valid,-2.8299371042559223,,,31,validation_loglike
3,train,-2.858094246156754,,,31,validation_loglike
3,valid,-2.7432435558688257,,,31,validation_loglike
4,train,-2.7054024973223285,,,31,validation_loglike
4,valid,-2.6398509856193297,,,31,validation_loglike
5,train,-2.642004197643649,,,31,validation_loglike
5,valid,-2.524690197360131,,,31,validation_loglike
6,train,-2.5312837170016382,,,31,validation_loglike
6,valid,-2.452307424237651,,,31,validation_loglike
7,train,-2.5430822064799647,,,31,validation_loglike
7,valid,-2.3786502961189515,,,31,validation_loglike
8,train,-2.504584527784778,,,31,validation_loglike
8,valid,-2.3071749287266887,,,31,validation_loglike
9,train,-2.392794701360887,,,31,validation_loglike
9,valid,-2.2290169500535533,,,31,validation_loglike
10,train,-2.3209019322549143,,,31,validation_loglike
10,valid,-2.17827876921623,,,31,validation_loglike
11,train,-2.2352442587575605,,,31,validation_loglike
11,valid,-2.11919919906124,,,31,validation_loglike
12,train,-2.2429716048702115,,,31,validation_loglike
12,valid,-2.045170568650769,,,31,validation_loglike
13,train,-2.1185310117660032,,,31,validation_loglike
13,valid,-1.9664673343781502,,,31,validation_loglike
14,train,-2.1300516436176915,,,31,validation_loglike
14,valid,-1.9047774038007181,,,31,validation_loglike
15,train,-1.9408022972845262,,,31,validation_loglike
15,valid,-1.8367404322470389,,,31,validation_loglike
16,train,-1.9488762886293474,,,31,validation_loglike
16,valid,-1.8083017410770539,,,31,validation_loglike
17,train,-1.83407223609186,,,31,validation_loglike
17,valid,-1.7178453014742943,,,31,validation_loglike
18,train,-1.7904180711315525,,,31,validation_loglike
18,valid,-1.6353713004819808,,,31,validation_loglike
19,train,-1.744508066485005,,,31,validation_loglike
19,valid,-1.579559326171875,,,31,validation_loglike
20,train,-1.7189131705991683,,,31,validation_loglike
20,valid,-1.6160003908218876,,,31,validation_loglike
21,train,-1.6939862158990675,,,31,validation_loglike
21,valid,-1.5680585061350176,,,31,validation_loglike
22,train,-1.626799552671371,,,31,validation_loglike
22,valid,-1.5050609957787298,,,31,validation_loglike
23,train,-1.6268963967600176,,,31,validation_loglike
23,valid,-1.5326970008111769,,,31,validation_loglike
24,train,-1.819400418189264,,,31,validation_loglike
24,valid,-1.4071254114950857,,,31,validation_loglike
25,train,-1.6384523453251008,,,31,validation_loglike
25,valid,-1.4423695225869455,,,31,validation_loglike
26,train,-1.506437240108367,,,31,validation_loglike
26,valid,-1.421082281297253,,,31,validation_loglike
27,train,-1.4890240084740423,,,31,validation_loglike
27,valid,-1.3977227980090725,,,31,validation_loglike
28,train,-1.6042816408218876,,,31,validation_loglike
28,valid,-1.3478457543157762,,,31,validation_loglike
29,train,-1.5362973367014239,,,31,validation_loglike
29,valid,-1.3734287138908141,,,31,validation_loglike
30,train,-1.4195124718450731,,,31,validation_loglike
30,valid,-1.3087934678600681,,,31,validation_loglike
31,train,-1.3834031628024193,,,31,validation_loglike
31,valid,-1.2594550348097278,,,31,validation_loglike
32,train,-1.3260755231303554,,,31,validation_loglike
32,valid,-1.3833160400390625,,,31,validation_loglike
33,train,-1.3789010817004788,,,31,validation_loglike
33,valid,-1.1671626183294481,,,31,validation_loglike
34,train,-1.326595675560736,,,31,validation_loglike
34,valid,-1.0000844155588458,,,31,validation_loglike
35,train,-0.9952013569493448,,,31,validation_loglike
35,valid,-1.136261724656628,,,31,validation_loglike
36,train,-1.3789416897681452,,,31,validation_loglike
