accuracy,checkpoint,checkpoint_task,data_path,data_sha256,elapsed_seconds,eval_kind,eval_name,eval_task,evaluation_scope,events,events_per_second,from_cache,leaf_count,local_time_mae,max_depth,mean_leaf_depth,memory_rows,memory_view,nll_per_event,node_count,protocol,regime_id,sequences,stage_label,variant
0.30201342281879195,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_00_best.pt,0,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/A_2.csv,1429c48397deb717077cb692362e0dcd5360728f3c4dcfdbaf0bfafa041c28aa,5.024492077995092,anchor,anchor_A_2,,persistent,4023,800.6779466563088,False,1,1.2112109667621322,0,0.0,12,full,3.1538338515404707,1,fast_adapt,A_2,64,frozen_anchor,fast_adapt/full
0.251724958363074,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_00_best.pt,0,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/X_transient.csv,deb7ed9e1a7ab3eed6c1cde4dbb0932bf90b7a7bc7ed9172cd5d998166a5d13a,5.024492077995092,anchor,anchor_X_transient,,diagnostic_only,4203,836.5024632852264,False,1,1.12708100222021,0,0.0,12,full,3.17399275146891,1,fast_adapt,X_transient,64,frozen_anchor,fast_adapt/full
0.3207046332046332,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_00_best.pt,0,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/A_merge.csv,ba3087cb1bd6f465b78ebdfe2c36a48961ae1030509db8859df27528b7b6f6c9,5.024492077995092,anchor,anchor_A_merge,,persistent,4144,824.7599828346367,False,1,1.1439553264485363,0,0.0,12,full,3.0122742781767973,1,fast_adapt,A_merge,64,frozen_anchor,fast_adapt/full
0.15051395007342144,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_00_best.pt,0,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/E_1.csv,32d16ed0b42c2cfd376f0747d98824b3862c26d30c8b06f146cfa1960a15e6c1,5.024492077995092,anchor,anchor_E_1,,persistent,4086,813.21652747643,False,1,1.1013724354628658,0,0.0,12,full,3.4202401249419223,1,fast_adapt,E_1,64,frozen_anchor,fast_adapt/full
0.33015948583670557,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_00_best.pt,0,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/A_1.csv,add13930384accd942653b7304382a76eb186fcabc411ff79c0a296672074648,1037.621317651996,anchor,anchor_A_1,,persistent,4201,4.048683203142284,False,1,1.3711746114400813,0,0.0,12,full,3.0239316830799514,1,online_write,A_1,64,frozen_anchor,online_write/full
0.07367178276269186,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_00_best.pt,0,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/B_1.csv,7378872ba2121b49adc441aa7431ef82d7762e4124bfad264c3d8e470a50f597,1037.621317651996,anchor,anchor_B_1,,persistent,4235,4.081450455917061,False,1,1.6395314080442753,0,0.0,12,full,3.8462504880628168,1,online_write,B_1,64,frozen_anchor,online_write/full
0.16620428751576294,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_00_best.pt,0,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/C_1.csv,68f22455b251b2f260fdaf172ae22979c8caa6e8b86264988ec5efb7da351258,1037.621317651996,anchor,anchor_C_1,,persistent,3965,3.8212399191761857,False,1,1.2151615133952973,0,0.0,12,full,3.2557743794314122,1,online_write,C_1,64,frozen_anchor,online_write/full
0.07911466917824346,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_00_best.pt,0,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/B_prime_1.csv,c8ff47e2e4719a21b0f0bdadfbad7b41fe892f8041c0360d2a7efbeb757a46fe,1037.621317651996,anchor,anchor_B_prime_1,,persistent,4247,4.093015368661099,False,1,1.6224830224632003,0,0.0,12,full,3.7995709769159367,1,online_write,B_prime_1,64,frozen_anchor,online_write/full
0.30201342281879195,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_00_best.pt,0,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/A_2.csv,1429c48397deb717077cb692362e0dcd5360728f3c4dcfdbaf0bfafa041c28aa,1037.621317651996,anchor,anchor_A_2,,persistent,4023,3.87713699743904,False,1,1.3927015855685227,0,0.0,12,full,3.153822853013025,1,online_write,A_2,64,frozen_anchor,online_write/full
0.251724958363074,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_00_best.pt,0,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/X_transient.csv,deb7ed9e1a7ab3eed6c1cde4dbb0932bf90b7a7bc7ed9172cd5d998166a5d13a,1037.621317651996,anchor,anchor_X_transient,,diagnostic_only,4203,4.050610688599623,False,1,1.285288099736102,0,0.0,12,full,3.173941196090702,1,online_write,X_transient,64,frozen_anchor,online_write/full
0.3207046332046332,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_00_best.pt,0,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/A_merge.csv,ba3087cb1bd6f465b78ebdfe2c36a48961ae1030509db8859df27528b7b6f6c9,1037.621317651996,anchor,anchor_A_merge,,persistent,4144,3.993749867608099,False,1,1.2966634219289401,0,0.0,12,full,3.012272941094237,1,online_write,A_merge,64,frozen_anchor,online_write/full
0.15051395007342144,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_00_best.pt,0,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/E_1.csv,32d16ed0b42c2cfd376f0747d98824b3862c26d30c8b06f146cfa1960a15e6c1,1037.621317651996,anchor,anchor_E_1,,persistent,4086,3.937852789345244,False,1,1.2611104544503793,0,0.0,12,full,3.4201723296214417,1,online_write,E_1,64,frozen_anchor,online_write/full
0.15877172101880505,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_01_best.pt,1,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/A_1.csv,add13930384accd942653b7304382a76eb186fcabc411ff79c0a296672074648,2.386227550014155,anchor,anchor_A_1,,persistent,4201,1760.5194441641074,False,1,1.2312763175973436,0,0.0,36,full,3.3751535104643984,1,frozen,A_1,64,frozen_anchor,frozen/full
0.26587957497048403,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_01_best.pt,1,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/B_1.csv,7378872ba2121b49adc441aa7431ef82d7762e4124bfad264c3d8e470a50f597,2.386227550014155,anchor,anchor_B_1,,persistent,4235,1774.7678757522006,False,1,1.1948528879789422,0,0.0,36,full,3.1744516978438377,1,frozen,B_1,64,frozen_anchor,frozen/full
0.18940731399747793,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_01_best.pt,1,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/C_1.csv,68f22455b251b2f260fdaf172ae22979c8caa6e8b86264988ec5efb7da351258,2.386227550014155,anchor,anchor_C_1,,persistent,3965,1661.6185660820486,False,1,0.9976253841443441,0,0.0,36,full,3.1013150266861405,1,frozen,C_1,64,frozen_anchor,frozen/full
0.2451141982575936,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_01_best.pt,1,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/B_prime_1.csv,c8ff47e2e4719a21b0f0bdadfbad7b41fe892f8041c0360d2a7efbeb757a46fe,2.386227550014155,anchor,anchor_B_prime_1,,persistent,4247,1779.796733959763,False,1,1.2017364398658992,0,0.0,36,full,3.1556389765765265,1,frozen,B_prime_1,64,frozen_anchor,frozen/full
0.11483967188665176,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_01_best.pt,1,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/A_2.csv,1429c48397deb717077cb692362e0dcd5360728f3c4dcfdbaf0bfafa041c28aa,2.386227550014155,anchor,anchor_A_2,,persistent,4023,1685.9247140852665,False,1,1.225388542799223,0,0.0,36,full,3.466743717672456,1,frozen,A_2,64,frozen_anchor,frozen/full
0.12919343326195576,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_01_best.pt,1,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/X_transient.csv,deb7ed9e1a7ab3eed6c1cde4dbb0932bf90b7a7bc7ed9172cd5d998166a5d13a,2.386227550014155,anchor,anchor_X_transient,,diagnostic_only,4203,1761.3575871987011,False,1,1.1227938198005192,0,0.0,36,full,3.387508965037761,1,frozen,X_transient,64,frozen_anchor,frozen/full
0.14937258687258687,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_01_best.pt,1,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/A_merge.csv,ba3087cb1bd6f465b78ebdfe2c36a48961ae1030509db8859df27528b7b6f6c9,2.386227550014155,anchor,anchor_A_merge,,persistent,4144,1736.6323676781865,False,1,1.1647203843105713,0,0.0,36,full,3.362078397890776,1,frozen,A_merge,64,frozen_anchor,frozen/full
0.1343612334801762,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_01_best.pt,1,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/E_1.csv,32d16ed0b42c2cfd376f0747d98824b3862c26d30c8b06f146cfa1960a15e6c1,2.386227550014155,anchor,anchor_E_1,,persistent,4086,1712.3262196749686,False,1,1.0442173967627526,0,0.0,36,full,3.306435680716165,1,frozen,E_1,64,frozen_anchor,frozen/full
0.16019995239228754,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_01_best.pt,1,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/A_1.csv,add13930384accd942653b7304382a76eb186fcabc411ff79c0a296672074648,4.964198108995333,anchor,anchor_A_1,,persistent,4201,846.2595383507386,False,1,1.2311929168374276,0,0.0,36,full,3.374465987785065,1,fast_adapt,A_1,64,frozen_anchor,fast_adapt/full
0.2663518299881936,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_01_best.pt,1,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/B_1.csv,7378872ba2121b49adc441aa7431ef82d7762e4124bfad264c3d8e470a50f597,4.964198108995333,anchor,anchor_B_1,,persistent,4235,853.1085800798328,False,1,1.1947175702632107,0,0.0,36,full,3.1743366426109847,1,fast_adapt,B_1,64,frozen_anchor,fast_adapt/full
0.19117276166456496,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_01_best.pt,1,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/C_1.csv,68f22455b251b2f260fdaf172ae22979c8caa6e8b86264988ec5efb7da351258,4.964198108995333,anchor,anchor_C_1,,persistent,3965,798.7191310546723,False,1,0.9974773007713982,0,0.0,36,full,3.100363805705933,1,fast_adapt,C_1,64,frozen_anchor,fast_adapt/full
0.2446432776077231,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_01_best.pt,1,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/B_prime_1.csv,c8ff47e2e4719a21b0f0bdadfbad7b41fe892f8041c0360d2a7efbeb757a46fe,4.964198108995333,anchor,anchor_B_prime_1,,persistent,4247,855.5258889253955,False,1,1.2016076338776762,0,0.0,36,full,3.1554636028982315,1,fast_adapt,B_prime_1,64,frozen_anchor,fast_adapt/full
0.11483967188665176,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_01_best.pt,1,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/A_2.csv,1429c48397deb717077cb692362e0dcd5360728f3c4dcfdbaf0bfafa041c28aa,4.964198108995333,anchor,anchor_A_2,,persistent,4023,810.402790474892,False,1,1.2253357827767133,0,0.0,36,full,3.4661181831786565,1,fast_adapt,A_2,64,frozen_anchor,fast_adapt/full
0.12966928384487272,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_01_best.pt,1,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/X_transient.csv,deb7ed9e1a7ab3eed6c1cde4dbb0932bf90b7a7bc7ed9172cd5d998166a5d13a,4.964198108995333,anchor,anchor_X_transient,,diagnostic_only,4203,846.6624231583323,False,1,1.122721767130563,0,0.0,36,full,3.386801502519127,1,fast_adapt,X_transient,64,frozen_anchor,fast_adapt/full
