Epoch,Split,Log-likelihood,Accuracy,RMSE,num_events,SelectionMetric
1,train,-4.166811943054199,,,1,validation_loglike
1,valid,-3.1053216457366943,,,1,validation_loglike
2,train,-3.461073875427246,,,1,validation_loglike
2,valid,-2.3308029174804688,,,1,validation_loglike
3,train,-2.3214354515075684,,,1,validation_loglike
3,valid,-2.3523435592651367,,,1,validation_loglike
4,train,-2.4687204360961914,,,1,validation_loglike
4,valid,-2.1643459796905518,,,1,validation_loglike
5,train,-1.8839657306671143,,,1,validation_loglike
5,valid,-2.0769715309143066,,,1,validation_loglike
6,train,-1.7108643054962158,,,1,validation_loglike
6,valid,-2.4150476455688477,,,1,validation_loglike
7,train,-2.902207851409912,,,1,validation_loglike
7,valid,-2.0199201107025146,,,1,validation_loglike
8,train,-2.3435068130493164,,,1,validation_loglike
8,valid,-1.8470265865325928,,,1,validation_loglike
9,train,-2.2572059631347656,,,1,validation_loglike
9,valid,-2.0046026706695557,,,1,validation_loglike
10,train,-1.9801933765411377,,,1,validation_loglike
10,valid,-1.4930235147476196,,,1,validation_loglike
11,train,-1.5398705005645752,,,1,validation_loglike
11,valid,-1.3133339881896973,,,1,validation_loglike
12,train,-1.5105243921279907,,,1,validation_loglike
12,valid,-1.1031908988952637,,,1,validation_loglike
13,train,-1.2032723426818848,,,1,validation_loglike
13,valid,-0.7047038078308105,,,1,validation_loglike
14,train,-1.1434831619262695,,,1,validation_loglike
14,valid,-0.5793119668960571,,,1,validation_loglike
15,train,-0.5858206748962402,,,1,validation_loglike
15,valid,-0.21382808685302734,,,1,validation_loglike
16,train,-0.163138747215271,,,1,validation_loglike
16,valid,-0.09416234493255615,,,1,validation_loglike
17,train,-0.20679247379302979,,,1,validation_loglike
17,valid,-0.09399247169494629,,,1,validation_loglike
18,train,-0.16661357879638672,,,1,validation_loglike
18,valid,-2.2559187412261963,,,1,validation_loglike
19,train,-4.189932346343994,,,1,validation_loglike
19,valid,-0.0961371660232544,,,1,validation_loglike
20,train,-2.9870333671569824,,,1,validation_loglike
20,valid,-0.13759315013885498,,,1,validation_loglike
21,train,-0.020016908645629883,,,1,validation_loglike
21,valid,-0.13470709323883057,,,1,validation_loglike
22,train,-0.07852530479431152,,,1,validation_loglike
22,valid,-0.12259900569915771,,,1,validation_loglike
23,train,-0.37605881690979004,,,1,validation_loglike
23,valid,-0.11416196823120117,,,1,validation_loglike
24,train,-0.11996078491210938,,,1,validation_loglike
24,valid,-0.10978913307189941,,,1,validation_loglike
25,train,-0.1909884214401245,,,1,validation_loglike
25,valid,-0.10466897487640381,,,1,validation_loglike
26,train,-0.4998060464859009,,,1,validation_loglike
26,valid,-0.10132360458374023,,,1,validation_loglike
27,train,-0.16333729028701782,,,1,validation_loglike
27,valid,-0.9292163848876953,,,1,validation_loglike
28,train,-0.8342534303665161,,,1,validation_loglike
28,valid,-0.09577178955078125,,,1,validation_loglike
29,train,-0.6222062110900879,,,1,validation_loglike
29,valid,-0.09322881698608398,,,1,validation_loglike
30,train,0.2638113498687744,,,1,validation_loglike
30,valid,-0.09136778116226196,,,1,validation_loglike
31,train,-0.31844621896743774,,,1,validation_loglike
31,valid,-0.09169429540634155,,,1,validation_loglike
32,train,-0.07271480560302734,,,1,validation_loglike
32,valid,-0.09066998958587646,,,1,validation_loglike
33,train,-0.13028627634048462,,,1,validation_loglike
33,valid,-0.0904386043548584,,,1,validation_loglike
34,train,-0.22777360677719116,,,1,validation_loglike
34,valid,-0.09068876504898071,,,1,validation_loglike
