Epoch,Split,Log-likelihood,Accuracy,RMSE,num_events,SelectionMetric
28,valid,-2.7303503337455606,,,1971,validation_loglike
29,train,-2.863486968888752,,,8108,validation_loglike
29,valid,-2.7323180749778033,,,1971,validation_loglike
30,train,-2.8649024304699062,,,8108,validation_loglike
30,valid,-2.7353471033105023,,,1971,validation_loglike
31,train,-2.8701995714109523,,,8108,validation_loglike
31,valid,-2.73791039407344,,,1971,validation_loglike
32,train,-2.8702477491366554,,,8108,validation_loglike
32,valid,-2.742806336409183,,,1971,validation_loglike
33,train,-2.8707815583374443,,,8108,validation_loglike
33,valid,-2.732126577562151,,,1971,validation_loglike
34,train,-2.8605748662586334,,,8108,validation_loglike
34,valid,-2.722904230482623,,,1971,validation_loglike
35,train,-2.8557469763659347,,,8108,validation_loglike
35,valid,-2.7187311723110095,,,1971,validation_loglike
36,train,-2.849424131644672,,,8108,validation_loglike
36,valid,-2.7135889836218925,,,1971,validation_loglike
37,train,-2.8476013273926988,,,8108,validation_loglike
37,valid,-2.711963609049975,,,1971,validation_loglike
38,train,-2.842849799195239,,,8108,validation_loglike
38,valid,-2.713468833238204,,,1971,validation_loglike
39,train,-2.8449799773371978,,,8108,validation_loglike
39,valid,-2.712835380596778,,,1971,validation_loglike
40,train,-2.846341961642822,,,8108,validation_loglike
40,valid,-2.7131044183631405,,,1971,validation_loglike
41,train,-2.8500263532159598,,,8108,validation_loglike
41,valid,-2.7130442193049213,,,1971,validation_loglike
42,train,-2.8461559956216083,,,8108,validation_loglike
42,valid,-2.7104212249492643,,,1971,validation_loglike
43,train,-2.837251788357178,,,8108,validation_loglike
43,valid,-2.714148364171106,,,1971,validation_loglike
44,train,-2.838300376557104,,,8108,validation_loglike
44,valid,-2.7128916159309995,,,1971,validation_loglike
45,train,-2.838902357239763,,,8108,validation_loglike
45,valid,-2.713439353040969,,,1971,validation_loglike
46,train,-2.8361249113529845,,,8108,validation_loglike
46,valid,-2.7063465166793508,,,1971,validation_loglike
47,train,-2.833692658870868,,,8108,validation_loglike
47,valid,-2.7051261851534756,,,1971,validation_loglike
48,train,-2.836637281465836,,,8108,validation_loglike
48,valid,-2.7027425006341956,,,1971,validation_loglike
49,train,-2.83007330722743,,,8108,validation_loglike
49,valid,-2.7006749231037546,,,1971,validation_loglike
50,train,-2.832810283824618,,,8108,validation_loglike
50,valid,-2.7013678316051495,,,1971,validation_loglike
51,train,-2.8301455738159844,,,8108,validation_loglike
51,valid,-2.7015732020547945,,,1971,validation_loglike
52,train,-2.8256361386901827,,,8108,validation_loglike
52,valid,-2.700769309281456,,,1971,validation_loglike
53,train,-2.8277805292612235,,,8108,validation_loglike
53,valid,-2.7006204218987824,,,1971,validation_loglike
54,train,-2.823593403120375,,,8108,validation_loglike
54,valid,-2.7021885702054793,,,1971,validation_loglike
55,train,-2.828145475533424,,,8108,validation_loglike
55,valid,-2.6990599533073314,,,1971,validation_loglike
56,train,-2.822170714880365,,,8108,validation_loglike
56,valid,-2.6974174851756723,,,1971,validation_loglike
57,train,-2.8245135976813023,,,8108,validation_loglike
57,valid,-2.694165992833587,,,1971,validation_loglike
58,train,-2.8213309771213617,,,8108,validation_loglike
58,valid,-2.6948410645769916,,,1971,validation_loglike
59,train,-2.824750632091761,,,8108,validation_loglike
59,valid,-2.69259784452689,,,1971,validation_loglike
60,train,-2.8192863144425258,,,8108,validation_loglike
60,valid,-2.6931200651636225,,,1971,validation_loglike
61,train,-2.8155987913172176,,,8108,validation_loglike
61,valid,-2.690669988267377,,,1971,validation_loglike
62,train,-2.815652268592748,,,8108,validation_loglike
62,valid,-2.694197207160071,,,1971,validation_loglike
63,train,-2.8169636662863837,,,8108,validation_loglike
63,valid,-2.6967627275177577,,,1971,validation_loglike
64,train,-2.817128915885545,,,8108,validation_loglike
64,valid,-2.699841302400431,,,1971,validation_loglike
65,train,-2.818736365703626,,,8108,validation_loglike
65,valid,-2.698748057775241,,,1971,validation_loglike
66,train,-2.8189497930284904,,,8108,validation_loglike
66,valid,-2.7012335604547184,,,1971,validation_loglike
67,train,-2.8162029399975332,,,8108,validation_loglike
67,valid,-2.6930165128741756,,,1971,validation_loglike
68,train,-2.817119039451776,,,8108,validation_loglike
68,valid,-2.6904931070839675,,,1971,validation_loglike
69,train,-2.811020221155032,,,8108,validation_loglike
69,valid,-2.691064626537925,,,1971,validation_loglike
70,train,-2.8171019363591516,,,8108,validation_loglike
70,valid,-2.6926518502663623,,,1971,validation_loglike
71,train,-2.8137405764368526,,,8108,validation_loglike
71,valid,-2.690842410261289,,,1971,validation_loglike
72,train,-2.813766592408732,,,8108,validation_loglike
72,valid,-2.692667705162354,,,1971,validation_loglike
73,train,-2.817108199463493,,,8108,validation_loglike
73,valid,-2.6930353405631657,,,1971,validation_loglike
74,train,-2.8140113352553033,,,8108,validation_loglike
74,valid,-2.6925401227961694,,,1971,validation_loglike
75,train,-2.8136620467439566,,,8108,validation_loglike
75,valid,-2.693642285800355,,,1971,validation_loglike
76,train,-2.811984498334978,,,8108,validation_loglike
76,valid,-2.6924893375824452,,,1971,validation_loglike
77,train,-2.811838038048841,,,8108,validation_loglike
77,valid,-2.6933276652080163,,,1971,validation_loglike
78,train,-2.8095756120498274,,,8108,validation_loglike
78,valid,-2.6934185831272197,,,1971,validation_loglike
79,train,-2.8084304275098666,,,8108,validation_loglike
79,valid,-2.693961365582192,,,1971,validation_loglike
80,train,-2.8071243293660584,,,8108,validation_loglike
80,valid,-2.6968568659627095,,,1971,validation_loglike
81,train,-2.8031222056919094,,,8108,validation_loglike
81,valid,-2.6962903011637493,,,1971,validation_loglike
82,train,-2.807145768453996,,,8108,validation_loglike
82,valid,-2.6929966942541856,,,1971,validation_loglike
83,train,-2.802831212228663,,,8108,validation_loglike
83,valid,-2.6924353318429732,,,1971,validation_loglike
84,train,-2.8071498635606806,,,8108,validation_loglike
84,valid,-2.691169417491121,,,1971,validation_loglike
85,train,-2.8064471914313023,,,8108,validation_loglike
85,valid,-2.69474568746829,,,1971,validation_loglike
86,train,-2.8039383363653183,,,8108,validation_loglike
86,valid,-2.6919656305492135,,,1971,validation_loglike
87,train,-2.805629856314751,,,8108,validation_loglike
87,valid,-2.693695052876078,,,1971,validation_loglike
88,train,-2.805488213801184,,,8108,validation_loglike
88,valid,-2.698357630961441,,,1971,validation_loglike
89,train,-2.805944215974963,,,8108,validation_loglike
89,valid,-2.6980266600076104,,,1971,validation_loglike
90,train,-2.8047207426307352,,,8108,validation_loglike
90,valid,-2.6964268019089297,,,1971,validation_loglike
91,train,-2.801784792026394,,,8108,validation_loglike
91,valid,-2.6993644168569255,,,1971,validation_loglike
92,train,-2.808910759435126,,,8108,validation_loglike
92,valid,-2.698228809931507,,,1971,validation_loglike
93,train,-2.805101828441046,,,8108,validation_loglike
93,valid,-2.6974098054604263,,,1971,validation_loglike
