Epoch,Split,Log-likelihood,Accuracy,RMSE,num_events,SelectionMetric
36,valid,-3.1413385493599213,,,2031,validation_loglike
37,train,-2.892053025744029,,,7997,validation_loglike
37,valid,-3.127086554883678,,,2031,validation_loglike
38,train,-2.875808408621983,,,7997,validation_loglike
38,valid,-3.1341172278895866,,,2031,validation_loglike
39,train,-2.881062087736026,,,7997,validation_loglike
39,valid,-3.136652636093673,,,2031,validation_loglike
40,train,-2.8653955682599723,,,7997,validation_loglike
40,valid,-3.113361067516002,,,2031,validation_loglike
41,train,-2.871629107008878,,,7997,validation_loglike
41,valid,-3.1113384628108074,,,2031,validation_loglike
42,train,-2.855329537639115,,,7997,validation_loglike
42,valid,-3.1015855797636633,,,2031,validation_loglike
43,train,-2.851955469629236,,,7997,validation_loglike
43,valid,-3.101723817931438,,,2031,validation_loglike
44,train,-2.8463437460922845,,,7997,validation_loglike
44,valid,-3.104619847442762,,,2031,validation_loglike
45,train,-2.846989740293235,,,7997,validation_loglike
45,valid,-3.1057885008924173,,,2031,validation_loglike
46,train,-2.8505999808521945,,,7997,validation_loglike
46,valid,-3.09934828517356,,,2031,validation_loglike
47,train,-2.8446795477991746,,,7997,validation_loglike
47,valid,-3.1073911019817824,,,2031,validation_loglike
48,train,-2.840980895179442,,,7997,validation_loglike
48,valid,-3.1049136336010585,,,2031,validation_loglike
49,train,-2.840381060866575,,,7997,validation_loglike
49,valid,-3.094810467057484,,,2031,validation_loglike
50,train,-2.846139323730774,,,7997,validation_loglike
50,valid,-3.1107883951101676,,,2031,validation_loglike
51,train,-2.841320377954233,,,7997,validation_loglike
51,valid,-3.0967075755477596,,,2031,validation_loglike
52,train,-2.831337630517694,,,7997,validation_loglike
52,valid,-3.0990242068254554,,,2031,validation_loglike
53,train,-2.8307312019351007,,,7997,validation_loglike
53,valid,-3.089209296913466,,,2031,validation_loglike
54,train,-2.8222302113292486,,,7997,validation_loglike
54,valid,-3.074748142079025,,,2031,validation_loglike
55,train,-2.819913913029886,,,7997,validation_loglike
55,valid,-3.0732003554283605,,,2031,validation_loglike
56,train,-2.8138620830467675,,,7997,validation_loglike
56,valid,-3.060800271571886,,,2031,validation_loglike
57,train,-2.8174244540921594,,,7997,validation_loglike
57,valid,-3.055299594565485,,,2031,validation_loglike
58,train,-2.808977194572965,,,7997,validation_loglike
58,valid,-3.065564559868907,,,2031,validation_loglike
59,train,-2.8005279811960735,,,7997,validation_loglike
59,valid,-3.063864591026588,,,2031,validation_loglike
60,train,-2.799340768413155,,,7997,validation_loglike
60,valid,-3.063642929129739,,,2031,validation_loglike
61,train,-2.798735560991622,,,7997,validation_loglike
61,valid,-3.057921071054899,,,2031,validation_loglike
62,train,-2.804186335500813,,,7997,validation_loglike
62,valid,-3.0577857178575827,,,2031,validation_loglike
63,train,-2.7946173174315367,,,7997,validation_loglike
63,valid,-3.0518722496614967,,,2031,validation_loglike
64,train,-2.7932317880924096,,,7997,validation_loglike
64,valid,-3.0454358805699164,,,2031,validation_loglike
65,train,-2.7882650818275603,,,7997,validation_loglike
65,valid,-3.047118299175283,,,2031,validation_loglike
66,train,-2.788049669016506,,,7997,validation_loglike
66,valid,-3.0477063523202856,,,2031,validation_loglike
67,train,-2.7877622077028885,,,7997,validation_loglike
67,valid,-3.0475111359859675,,,2031,validation_loglike
68,train,-2.785639097083281,,,7997,validation_loglike
68,valid,-3.034913912481536,,,2031,validation_loglike
69,train,-2.7770242942666,,,7997,validation_loglike
69,valid,-3.0448987952363367,,,2031,validation_loglike
70,train,-2.7767859236276102,,,7997,validation_loglike
70,valid,-3.047396217996061,,,2031,validation_loglike
71,train,-2.782049127797924,,,7997,validation_loglike
71,valid,-3.039927991137371,,,2031,validation_loglike
72,train,-2.776736100256346,,,7997,validation_loglike
72,valid,-3.035877973442885,,,2031,validation_loglike
73,train,-2.7734824387270227,,,7997,validation_loglike
73,valid,-3.033537300744707,,,2031,validation_loglike
74,train,-2.7817975686194822,,,7997,validation_loglike
74,valid,-3.0404203594288526,,,2031,validation_loglike
75,train,-2.7751075598662,,,7997,validation_loglike
75,valid,-3.0323958141001968,,,2031,validation_loglike
76,train,-2.770335262442166,,,7997,validation_loglike
76,valid,-3.0406804875984736,,,2031,validation_loglike
77,train,-2.7670019812117044,,,7997,validation_loglike
77,valid,-3.047917435992122,,,2031,validation_loglike
78,train,-2.7612654550143803,,,7997,validation_loglike
78,valid,-3.036964645648695,,,2031,validation_loglike
79,train,-2.769199094191572,,,7997,validation_loglike
79,valid,-3.026389305606844,,,2031,validation_loglike
80,train,-2.7728870005939728,,,7997,validation_loglike
80,valid,-3.032484046113368,,,2031,validation_loglike
81,train,-2.769314127563461,,,7997,validation_loglike
81,valid,-3.033411804529788,,,2031,validation_loglike
82,train,-2.7674938648868324,,,7997,validation_loglike
82,valid,-3.037932312823117,,,2031,validation_loglike
83,train,-2.7666822812460925,,,7997,validation_loglike
83,valid,-3.032880008308715,,,2031,validation_loglike
84,train,-2.7622912303051144,,,7997,validation_loglike
84,valid,-3.0360606882385524,,,2031,validation_loglike
85,train,-2.765683127266475,,,7997,validation_loglike
85,valid,-3.0357863756308467,,,2031,validation_loglike
86,train,-2.7698682904526697,,,7997,validation_loglike
86,valid,-3.021627421451871,,,2031,validation_loglike
87,train,-2.760039897774165,,,7997,validation_loglike
87,valid,-3.01844457779419,,,2031,validation_loglike
88,train,-2.7581395269319744,,,7997,validation_loglike
88,valid,-3.027876988706302,,,2031,validation_loglike
89,train,-2.7617878677160186,,,7997,validation_loglike
89,valid,-3.0141099096811916,,,2031,validation_loglike
90,train,-2.75732037209266,,,7997,validation_loglike
90,valid,-3.0146556499261448,,,2031,validation_loglike
91,train,-2.751882053426285,,,7997,validation_loglike
91,valid,-3.009640850027696,,,2031,validation_loglike
92,train,-2.7491266256096036,,,7997,validation_loglike
92,valid,-3.016317873738306,,,2031,validation_loglike
93,train,-2.7611484677847944,,,7997,validation_loglike
93,valid,-3.0130256416174297,,,2031,validation_loglike
94,train,-2.7619898477554083,,,7997,validation_loglike
94,valid,-3.015175425436977,,,2031,validation_loglike
95,train,-2.757910192884832,,,7997,validation_loglike
95,valid,-3.0138413670144018,,,2031,validation_loglike
96,train,-2.751341079076529,,,7997,validation_loglike
96,valid,-3.0119822439684882,,,2031,validation_loglike
97,train,-2.7502317763692634,,,7997,validation_loglike
97,valid,-3.015447574316839,,,2031,validation_loglike
98,train,-2.7517091370201325,,,7997,validation_loglike
98,valid,-3.0097579317454457,,,2031,validation_loglike
99,train,-2.74841566564024,,,7997,validation_loglike
99,valid,-3.0064087214580257,,,2031,validation_loglike
100,train,-2.742749478319995,,,7997,validation_loglike
100,valid,-3.011710095088626,,,2031,validation_loglike
101,train,-2.733286945495186,,,7997,validation_loglike
101,valid,-3.011384093426883,,,2031,validation_loglike
102,train,-2.747158602444667,,,7997,validation_loglike
102,valid,-3.008860225104628,,,2031,validation_loglike
103,train,-2.7424810671189195,,,7997,validation_loglike
103,valid,-3.005333829548252,,,2031,validation_loglike
104,train,-2.737325569354133,,,7997,validation_loglike
104,valid,-3.0095425206179223,,,2031,validation_loglike
105,train,-2.7420775955045644,,,7997,validation_loglike
105,valid,-3.0068325717011324,,,2031,validation_loglike
106,train,-2.740442705076904,,,7997,validation_loglike
106,valid,-3.0117528888170852,,,2031,validation_loglike
107,train,-2.7360045173189946,,,7997,validation_loglike
107,valid,-3.016559249599951,,,2031,validation_loglike
108,train,-2.735186339408528,,,7997,validation_loglike
108,valid,-3.0109354805206796,,,2031,validation_loglike
109,train,-2.7374743067712894,,,7997,validation_loglike
109,valid,-3.0124320589457163,,,2031,validation_loglike
110,train,-2.734976788170564,,,7997,validation_loglike
110,valid,-3.0100959541174297,,,2031,validation_loglike
111,train,-2.7329181548549455,,,7997,validation_loglike
111,valid,-3.0062272087333826,,,2031,validation_loglike
112,train,-2.7365442705076903,,,7997,validation_loglike
112,valid,-3.0081762466919004,,,2031,validation_loglike
113,train,-2.7345486491027886,,,7997,validation_loglike
113,valid,-3.0023692819885524,,,2031,validation_loglike
114,train,-2.7378108587595347,,,7997,validation_loglike
114,valid,-3.0047647691254307,,,2031,validation_loglike
115,train,-2.737676042578467,,,7997,validation_loglike
115,valid,-2.9997473246707287,,,2031,validation_loglike
116,train,-2.7305161310491433,,,7997,validation_loglike
116,valid,-3.000256041128139,,,2031,validation_loglike
117,train,-2.7327068939914967,,,7997,validation_loglike
117,valid,-2.9978451674821516,,,2031,validation_loglike
118,train,-2.734608485994748,,,7997,validation_loglike
118,valid,-2.999322031942393,,,2031,validation_loglike
119,train,-2.7327366903213703,,,7997,validation_loglike
119,valid,-2.9979776357090104,,,2031,validation_loglike
120,train,-2.7332222239589847,,,7997,validation_loglike
120,valid,-3.013629562099951,,,2031,validation_loglike
121,train,-2.734512991199825,,,7997,validation_loglike
121,valid,-3.011641817454456,,,2031,validation_loglike
122,train,-2.7338606469613604,,,7997,validation_loglike
122,valid,-3.0155773979874447,,,2031,validation_loglike
123,train,-2.7507971739402275,,,7997,validation_loglike
123,valid,-3.0206482143956177,,,2031,validation_loglike
124,train,-2.742417566743779,,,7997,validation_loglike
124,valid,-3.061423184776588,,,2031,validation_loglike
125,train,-2.758230137082656,,,7997,validation_loglike
125,valid,-3.120148441346627,,,2031,validation_loglike
126,train,-2.809313258096786,,,7997,validation_loglike
126,valid,-3.1343218203778926,,,2031,validation_loglike
127,train,-2.8371742919219707,,,7997,validation_loglike
127,valid,-3.084888572824348,,,2031,validation_loglike
128,train,-2.7942050534575467,,,7997,validation_loglike
128,valid,-3.021286273695224,,,2031,validation_loglike
129,train,-2.752667992684757,,,7997,validation_loglike
129,valid,-3.014890294190054,,,2031,validation_loglike
130,train,-2.7461973044579215,,,7997,validation_loglike
130,valid,-3.009086214457164,,,2031,validation_loglike
131,train,-2.727781218738277,,,7997,validation_loglike
131,valid,-3.017692081333087,,,2031,validation_loglike
132,train,-2.7335568220895334,,,7997,validation_loglike
132,valid,-3.0206232113183162,,,2031,validation_loglike
133,train,-2.740608050284482,,,7997,validation_loglike
133,valid,-3.0290112629246675,,,2031,validation_loglike
134,train,-2.7412899466206078,,,7997,validation_loglike
134,valid,-3.0244573370568686,,,2031,validation_loglike
135,train,-2.744561192869201,,,7997,validation_loglike
135,valid,-3.0095564646418023,,,2031,validation_loglike
136,train,-2.7407758378141804,,,7997,validation_loglike
136,valid,-2.996235113552437,,,2031,validation_loglike
137,train,-2.733517989167813,,,7997,validation_loglike
137,valid,-2.99976631739291,,,2031,validation_loglike
138,train,-2.7295294329123423,,,7997,validation_loglike
138,valid,-3.005451151680207,,,2031,validation_loglike
139,train,-2.7263295024696763,,,7997,validation_loglike
139,valid,-3.009954350150788,,,2031,validation_loglike
140,train,-2.7309337681317993,,,7997,validation_loglike
140,valid,-3.000203630831487,,,2031,validation_loglike
141,train,-2.726435499249719,,,7997,validation_loglike
141,valid,-3.0069277757262434,,,2031,validation_loglike
142,train,-2.7315812277260223,,,7997,validation_loglike
142,valid,-2.991075824716888,,,2031,validation_loglike
143,train,-2.716707730242591,,,7997,validation_loglike
143,valid,-2.9958845896418023,,,2031,validation_loglike
144,train,-2.724578113276854,,,7997,validation_loglike
144,valid,-3.012226264386386,,,2031,validation_loglike
145,train,-2.7347176577935475,,,7997,validation_loglike
145,valid,-3.112318391109675,,,2031,validation_loglike
146,train,-2.81550307927973,,,7997,validation_loglike
146,valid,-3.162608715303422,,,2031,validation_loglike
147,train,-2.8612553438008,,,7997,validation_loglike
147,valid,-3.0439611798375186,,,2031,validation_loglike
148,train,-2.776437648493185,,,7997,validation_loglike
148,valid,-3.0234355766863614,,,2031,validation_loglike
149,train,-2.7609919149368514,,,7997,validation_loglike
149,valid,-3.04304448047452,,,2031,validation_loglike
150,train,-2.775853200809679,,,7997,validation_loglike
150,valid,-3.083625436592196,,,2031,validation_loglike
151,train,-2.804091329170314,,,7997,validation_loglike
151,valid,-3.037112259970458,,,2031,validation_loglike
152,train,-2.7714001148868324,,,7997,validation_loglike
152,valid,-3.013372318900788,,,2031,validation_loglike
153,train,-2.735762727429036,,,7997,validation_loglike
153,valid,-3.009680518371492,,,2031,validation_loglike
154,train,-2.7397378509128423,,,7997,validation_loglike
154,valid,-3.0327016209687345,,,2031,validation_loglike
155,train,-2.7521389857133927,,,7997,validation_loglike
155,valid,-3.040590572685869,,,2031,validation_loglike
156,train,-2.762713263567588,,,7997,validation_loglike
156,valid,-3.0067491479720583,,,2031,validation_loglike
157,train,-2.732519567884832,,,7997,validation_loglike
157,valid,-2.990074980382201,,,2031,validation_loglike
158,train,-2.7172054754908093,,,7997,validation_loglike
158,valid,-2.9845988256246923,,,2031,validation_loglike
159,train,-2.719821690946605,,,7997,validation_loglike
159,valid,-2.9895631385401282,,,2031,validation_loglike
160,train,-2.716704799456046,,,7997,validation_loglike
160,valid,-2.9838785446670357,,,2031,validation_loglike
161,train,-2.714371893366262,,,7997,validation_loglike
161,valid,-2.9777378850473903,,,2031,validation_loglike
162,train,-2.7095810342941102,,,7997,validation_loglike
162,valid,-2.9838393571516493,,,2031,validation_loglike
163,train,-2.709278919047768,,,7997,validation_loglike
163,valid,-2.9849683422575084,,,2031,validation_loglike
164,train,-2.71079657801363,,,7997,validation_loglike
164,valid,-2.987775418513048,,,2031,validation_loglike
165,train,-2.7027083398461924,,,7997,validation_loglike
165,valid,-2.9810640155711474,,,2031,validation_loglike
166,train,-2.700111662967363,,,7997,validation_loglike
166,valid,-2.995411935315116,,,2031,validation_loglike
167,train,-2.706407480930349,,,7997,validation_loglike
167,valid,-2.984942858351797,,,2031,validation_loglike
168,train,-2.702512954076529,,,7997,validation_loglike
168,valid,-3.0066017740645004,,,2031,validation_loglike
169,train,-2.70099456241403,,,7997,validation_loglike
169,valid,-2.989429949070655,,,2031,validation_loglike
170,train,-2.701264439008378,,,7997,validation_loglike
170,valid,-2.9861843573055147,,,2031,validation_loglike
171,train,-2.7000686780980367,,,7997,validation_loglike
171,valid,-2.9783057433991877,,,2031,validation_loglike
172,train,-2.6930484673940227,,,7997,validation_loglike
172,valid,-2.967578701994092,,,2031,validation_loglike
173,train,-2.6926840729336,,,7997,validation_loglike
173,valid,-2.97573691762063,,,2031,validation_loglike
174,train,-2.688019726147305,,,7997,validation_loglike
174,valid,-2.971956163835549,,,2031,validation_loglike
175,train,-2.6887519343191197,,,7997,validation_loglike
175,valid,-2.9802312207656327,,,2031,validation_loglike
176,train,-2.6865369923877704,,,7997,validation_loglike
176,valid,-2.9763795447901282,,,2031,validation_loglike
177,train,-2.687236229210954,,,7997,validation_loglike
177,valid,-2.972375446208764,,,2031,validation_loglike
178,train,-2.6861567228335628,,,7997,validation_loglike
178,valid,-2.966183337949286,,,2031,validation_loglike
179,train,-2.685783536013505,,,7997,validation_loglike
179,valid,-2.970743033758001,,,2031,validation_loglike
180,train,-2.6862336559803675,,,7997,validation_loglike
180,valid,-2.9739304452855735,,,2031,validation_loglike
181,train,-2.6855077978460673,,,7997,validation_loglike
181,valid,-2.9779193977720335,,,2031,validation_loglike
182,train,-2.6893964631267977,,,7997,validation_loglike
182,valid,-2.9706266732828657,,,2031,validation_loglike
183,train,-2.6824810280417655,,,7997,validation_loglike
183,valid,-2.974771654588257,,,2031,validation_loglike
184,train,-2.677715324887458,,,7997,validation_loglike
184,valid,-2.9655334983536434,,,2031,validation_loglike
185,train,-2.681213462861073,,,7997,validation_loglike
185,valid,-2.969522691254308,,,2031,validation_loglike
186,train,-2.6840924721770665,,,7997,validation_loglike
186,valid,-2.966345857951748,,,2031,validation_loglike
187,train,-2.6801320026259847,,,7997,validation_loglike
187,valid,-2.9643066646664207,,,2031,validation_loglike
188,train,-2.6810395695260723,,,7997,validation_loglike
188,valid,-2.9656904888293942,,,2031,validation_loglike
189,train,-2.6744956116356136,,,7997,validation_loglike
189,valid,-2.963397898972181,,,2031,validation_loglike
190,train,-2.6790143960235087,,,7997,validation_loglike
190,valid,-2.9698496545728705,,,2031,validation_loglike
191,train,-2.6760806786920095,,,7997,validation_loglike
191,valid,-2.962253527357213,,,2031,validation_loglike
192,train,-2.6764524001187944,,,7997,validation_loglike
192,valid,-2.9637606840072626,,,2031,validation_loglike
193,train,-2.6774036845848443,,,7997,validation_loglike
193,valid,-2.9697010785942886,,,2031,validation_loglike
194,train,-2.6779326915562085,,,7997,validation_loglike
194,valid,-2.966462218426883,,,2031,validation_loglike
195,train,-2.6778560026416156,,,7997,validation_loglike
195,valid,-2.964684355382201,,,2031,validation_loglike
196,train,-2.6805701552144554,,,7997,validation_loglike
196,valid,-2.959050248492122,,,2031,validation_loglike
197,train,-2.6745947699137176,,,7997,validation_loglike
197,valid,-2.9614346765755784,,,2031,validation_loglike
198,train,-2.6719941853194946,,,7997,validation_loglike
198,valid,-2.955576503646603,,,2031,validation_loglike
199,train,-2.672341727757284,,,7997,validation_loglike
199,valid,-2.9634233828778926,,,2031,validation_loglike
200,train,-2.678667830514568,,,7997,validation_loglike
200,valid,-2.9590579417466767,,,2031,validation_loglike
201,train,-2.6690690161154182,,,7997,validation_loglike
201,valid,-2.96265694239291,,,2031,validation_loglike
202,train,-2.673901638895836,,,7997,validation_loglike
202,valid,-2.9676051475566223,,,2031,validation_loglike
203,train,-2.66635388661373,,,7997,validation_loglike
203,valid,-2.959586852997292,,,2031,validation_loglike
204,train,-2.6683917601913216,,,7997,validation_loglike
204,valid,-2.961470738706302,,,2031,validation_loglike
205,train,-2.6706142733212457,,,7997,validation_loglike
205,valid,-2.9613649564561793,,,2031,validation_loglike
206,train,-2.677590033762661,,,7997,validation_loglike
206,valid,-2.9660217796036434,,,2031,validation_loglike
207,train,-2.6706416273289983,,,7997,validation_loglike
207,valid,-2.9732712295359427,,,2031,validation_loglike
208,train,-2.6705563902869827,,,7997,validation_loglike
208,valid,-2.9635762863121613,,,2031,validation_loglike
209,train,-2.6654800237589096,,,7997,validation_loglike
209,valid,-2.964344169282373,,,2031,validation_loglike
210,train,-2.6632472528760784,,,7997,validation_loglike
210,valid,-2.961577001784835,,,2031,validation_loglike
211,train,-2.6678021836313617,,,7997,validation_loglike
211,valid,-2.963696493414574,,,2031,validation_loglike
212,train,-2.6670030558334377,,,7997,validation_loglike
212,valid,-2.9628059991999014,,,2031,validation_loglike
213,train,-2.6640864347567836,,,7997,validation_loglike
213,valid,-2.961654415158789,,,2031,validation_loglike
214,train,-2.662797132909216,,,7997,validation_loglike
214,valid,-2.964062403834318,,,2031,validation_loglike
215,train,-2.6687620162248344,,,7997,validation_loglike
215,valid,-2.9660217796036434,,,2031,validation_loglike
216,train,-2.6610486745029385,,,7997,validation_loglike
216,valid,-2.9680477501077056,,,2031,validation_loglike
217,train,-2.667066556208578,,,7997,validation_loglike
217,valid,-2.9696794413158543,,,2031,validation_loglike
218,train,-2.669193818775791,,,7997,validation_loglike
218,valid,-2.963012995830256,,,2031,validation_loglike
219,train,-2.665202575965987,,,7997,validation_loglike
219,valid,-2.968674029111275,,,2031,validation_loglike
220,train,-2.6635943068494434,,,7997,validation_loglike
220,valid,-2.968097035019695,,,2031,validation_loglike
221,train,-2.6594697132518443,,,7997,validation_loglike
221,valid,-2.9665773768309944,,,2031,validation_loglike
222,train,-2.6622024274728022,,,7997,validation_loglike
222,valid,-2.95681151141679,,,2031,validation_loglike
223,train,-2.6634404405558336,,,7997,validation_loglike
223,valid,-2.958656930853028,,,2031,validation_loglike
