Epoch,Split,Log-likelihood,Accuracy,RMSE,num_events,SelectionMetric
1,train,-3.5904242197672525,,,3,validation_loglike
1,valid,-2.9414599736531577,,,3,validation_loglike
2,train,-2.956289291381836,,,3,validation_loglike
2,valid,-2.502696673075358,,,3,validation_loglike
3,train,-2.4991701443990073,,,3,validation_loglike
3,valid,-2.2230223019917807,,,3,validation_loglike
4,train,-2.319889863332113,,,3,validation_loglike
4,valid,-2.0380798975626626,,,3,validation_loglike
5,train,-2.0110095342000327,,,3,validation_loglike
5,valid,-1.917523701985677,,,3,validation_loglike
6,train,-1.8750966389973958,,,3,validation_loglike
6,valid,-1.829878330230713,,,3,validation_loglike
7,train,-1.8574504852294922,,,3,validation_loglike
7,valid,-1.7706416447957356,,,3,validation_loglike
8,train,-1.7549635569254558,,,3,validation_loglike
8,valid,-1.7171119054158528,,,3,validation_loglike
9,train,-1.7427349090576172,,,3,validation_loglike
9,valid,-1.6488841374715169,,,3,validation_loglike
10,train,-1.6527560551961262,,,3,validation_loglike
10,valid,-1.5545555750528972,,,3,validation_loglike
11,train,-1.659856955210368,,,3,validation_loglike
11,valid,-1.4485689798990886,,,3,validation_loglike
12,train,-1.4435685475667317,,,3,validation_loglike
12,valid,-1.3384056091308594,,,3,validation_loglike
13,train,-1.451380729675293,,,3,validation_loglike
13,valid,-1.2172948519388835,,,3,validation_loglike
14,train,-1.3732020060221355,,,3,validation_loglike
14,valid,-1.0856417020161946,,,3,validation_loglike
15,train,-1.0606873830159504,,,3,validation_loglike
15,valid,-0.9600294431050619,,,3,validation_loglike
16,train,-0.9161981741587321,,,3,validation_loglike
16,valid,-0.8672405878702799,,,3,validation_loglike
17,train,-0.880009651184082,,,3,validation_loglike
17,valid,-0.8155749638875326,,,3,validation_loglike
18,train,-0.7505294481913248,,,3,validation_loglike
18,valid,-0.7209399541219076,,,3,validation_loglike
19,train,-0.6280935208002726,,,3,validation_loglike
19,valid,-0.7299125989278158,,,3,validation_loglike
20,train,-0.8661704063415527,,,3,validation_loglike
20,valid,-1.267699162165324,,,3,validation_loglike
21,train,-0.8477823734283447,,,3,validation_loglike
21,valid,-2.052473227183024,,,3,validation_loglike
22,train,-2.131469408671061,,,3,validation_loglike
22,valid,-2.027873675028483,,,3,validation_loglike
23,train,-1.9568122227986653,,,3,validation_loglike
23,valid,-1.2453453540802002,,,3,validation_loglike
24,train,-1.1702522436777751,,,3,validation_loglike
24,valid,-0.6118032137552897,,,3,validation_loglike
25,train,-0.4245136578877767,,,3,validation_loglike
25,valid,-0.6294989983240763,,,3,validation_loglike
26,train,-0.6152939796447754,,,3,validation_loglike
26,valid,-0.7346548239390055,,,3,validation_loglike
27,train,-0.5971227884292603,,,3,validation_loglike
27,valid,-0.6559129953384399,,,3,validation_loglike
28,train,-0.7594852447509766,,,3,validation_loglike
28,valid,-0.4811588128407796,,,3,validation_loglike
29,train,-0.6474737723668417,,,3,validation_loglike
29,valid,-0.3176272710164388,,,3,validation_loglike
30,train,-0.2585551341374715,,,3,validation_loglike
30,valid,-0.3700348536173503,,,3,validation_loglike
31,train,-0.2267372210820516,,,3,validation_loglike
31,valid,-0.6440231005350748,,,3,validation_loglike
32,train,-0.4395652612050374,,,3,validation_loglike
32,valid,-0.5448431571324667,,,3,validation_loglike
33,train,-0.4923819700876872,,,3,validation_loglike
33,valid,-0.7841046651204427,,,3,validation_loglike
34,train,-0.7166596253712972,,,3,validation_loglike
34,valid,-0.3893468777338664,,,3,validation_loglike
35,train,-0.46456360816955566,,,3,validation_loglike
35,valid,-0.2504571278889974,,,3,validation_loglike
36,train,-0.40537774562835693,,,3,validation_loglike
36,valid,-0.25795777638753253,,,3,validation_loglike
37,train,-0.9347463448842367,,,3,validation_loglike
37,valid,-0.03914278745651245,,,3,validation_loglike
38,train,-0.3367634614308675,,,3,validation_loglike
38,valid,-0.523453950881958,,,3,validation_loglike
39,train,-0.2609655062357585,,,3,validation_loglike
39,valid,-0.2063892682393392,,,3,validation_loglike
40,train,-0.20262877146402994,,,3,validation_loglike
40,valid,-0.14284183581670126,,,3,validation_loglike
41,train,-1.4218196868896484,,,3,validation_loglike
41,valid,-0.24559895197550455,,,3,validation_loglike
42,train,-0.24232061703999838,,,3,validation_loglike
42,valid,-0.2306139866511027,,,3,validation_loglike
43,train,-0.02480324109395345,,,3,validation_loglike
43,valid,-0.2564013401667277,,,3,validation_loglike
44,train,-0.5261435508728027,,,3,validation_loglike
44,valid,-0.20531574885050455,,,3,validation_loglike
45,train,-0.20095249017079672,,,3,validation_loglike
45,valid,-0.0686932106812795,,,3,validation_loglike
46,train,-0.21081372102101645,,,3,validation_loglike
46,valid,-0.3683311144510905,,,3,validation_loglike
47,train,-0.36842838923136395,,,3,validation_loglike
47,valid,-0.26927117506663006,,,3,validation_loglike
48,train,-0.7069955666859945,,,3,validation_loglike
48,valid,-0.4717353979746501,,,3,validation_loglike
49,train,-0.6655641396840414,,,3,validation_loglike
49,valid,-0.26000436147054035,,,3,validation_loglike
50,train,-0.4789694547653198,,,3,validation_loglike
50,valid,-0.3855332136154175,,,3,validation_loglike
51,train,-0.3724849224090576,,,3,validation_loglike
51,valid,-0.04662696520487467,,,3,validation_loglike
52,train,-0.5794191360473633,,,3,validation_loglike
52,valid,-0.7671457926432291,,,3,validation_loglike
53,train,-1.0961488882700603,,,3,validation_loglike
53,valid,-1.0896735191345215,,,3,validation_loglike
54,train,-1.5630544026692708,,,3,validation_loglike
54,valid,-0.16649075349171957,,,3,validation_loglike
55,train,0.10291935006777446,,,3,validation_loglike
55,valid,-0.02553015947341919,,,3,validation_loglike
56,train,-0.0653213659922282,,,3,validation_loglike
56,valid,-0.43330709139506024,,,3,validation_loglike
57,train,-0.25963632265726727,,,3,validation_loglike
57,valid,-0.7014412879943848,,,3,validation_loglike
58,train,-0.4492817719777425,,,3,validation_loglike
