Epoch,Split,Log-likelihood,Accuracy,RMSE,num_events,SelectionMetric
41,train,-2.7793244430322965,,,8360,validation_loglike
41,valid,-2.7724381024564675,,,2010,validation_loglike
42,train,-2.752658446097488,,,8360,validation_loglike
42,valid,-2.775411516635572,,,2010,validation_loglike
43,train,-2.7353959517045454,,,8360,validation_loglike
43,valid,-2.788586850901741,,,2010,validation_loglike
44,train,-2.744797117972488,,,8360,validation_loglike
44,valid,-2.7868596470771143,,,2010,validation_loglike
45,train,-2.7478225927033493,,,8360,validation_loglike
45,valid,-2.7739583333333333,,,2010,validation_loglike
46,train,-2.74135345020933,,,8360,validation_loglike
46,valid,-2.7630339513370648,,,2010,validation_loglike
47,train,-2.7358447499252394,,,8360,validation_loglike
47,valid,-2.7561489427860697,,,2010,validation_loglike
48,train,-2.7315752093301437,,,8360,validation_loglike
48,valid,-2.7449743470149253,,,2010,validation_loglike
49,train,-2.7293515438098086,,,8360,validation_loglike
49,valid,-2.739405511504975,,,2010,validation_loglike
50,train,-2.722907165819378,,,8360,validation_loglike
50,valid,-2.737765032260572,,,2010,validation_loglike
51,train,-2.7209143241626794,,,8360,validation_loglike
51,valid,-2.736494286380597,,,2010,validation_loglike
52,train,-2.7207080311752394,,,8360,validation_loglike
52,valid,-2.7408052510883083,,,2010,validation_loglike
53,train,-2.715709573116029,,,8360,validation_loglike
53,valid,-2.743827250466418,,,2010,validation_loglike
54,train,-2.712621953498804,,,8360,validation_loglike
54,valid,-2.7433671486318407,,,2010,validation_loglike
55,train,-2.7135162791566985,,,8360,validation_loglike
55,valid,-2.7437519434079602,,,2010,validation_loglike
56,train,-2.710297360944976,,,8360,validation_loglike
56,valid,-2.736365778529229,,,2010,validation_loglike
57,train,-2.7051302239084927,,,8360,validation_loglike
57,valid,-2.730498872823383,,,2010,validation_loglike
58,train,-2.703020802183014,,,8360,validation_loglike
58,valid,-2.7276525089396766,,,2010,validation_loglike
59,train,-2.702303098833732,,,8360,validation_loglike
59,valid,-2.727285447761194,,,2010,validation_loglike
60,train,-2.6996504934210526,,,8360,validation_loglike
60,valid,-2.7212720576803484,,,2010,validation_loglike
61,train,-2.6986636513157896,,,8360,validation_loglike
61,valid,-2.7259430387126864,,,2010,validation_loglike
62,train,-2.695034950657895,,,8360,validation_loglike
62,valid,-2.724664762126866,,,2010,validation_loglike
63,train,-2.693790651166268,,,8360,validation_loglike
63,valid,-2.7270736162935325,,,2010,validation_loglike
64,train,-2.696072723534689,,,8360,validation_loglike
64,valid,-2.729670009328358,,,2010,validation_loglike
65,train,-2.693056126644737,,,8360,validation_loglike
65,valid,-2.7321750621890546,,,2010,validation_loglike
66,train,-2.69437378513756,,,8360,validation_loglike
66,valid,-2.7303395133706467,,,2010,validation_loglike
67,train,-2.689675071022727,,,8360,validation_loglike
67,valid,-2.7290612367848257,,,2010,validation_loglike
68,train,-2.6901119542464116,,,8360,validation_loglike
68,valid,-2.7275626263215176,,,2010,validation_loglike
69,train,-2.6884246972188994,,,8360,validation_loglike
69,valid,-2.729232499611318,,,2010,validation_loglike
70,train,-2.6911679500598087,,,8360,validation_loglike
70,valid,-2.7249545728389304,,,2010,validation_loglike
71,train,-2.6898028652063397,,,8360,validation_loglike
71,valid,-2.7258150167133084,,,2010,validation_loglike
72,train,-2.691105805173445,,,8360,validation_loglike
72,valid,-2.7247517296330845,,,2010,validation_loglike
73,train,-2.6872724469198563,,,8360,validation_loglike
73,valid,-2.723702046408582,,,2010,validation_loglike
74,train,-2.6875214937200957,,,8360,validation_loglike
74,valid,-2.7240902421486317,,,2010,validation_loglike
75,train,-2.6855562200956937,,,8360,validation_loglike
75,valid,-2.7201210743159203,,,2010,validation_loglike
76,train,-2.6881209816088516,,,8360,validation_loglike
76,valid,-2.7180396843905474,,,2010,validation_loglike
77,train,-2.6813577022278707,,,8360,validation_loglike
77,valid,-2.7155681553171642,,,2010,validation_loglike
78,train,-2.684318695798445,,,8360,validation_loglike
78,valid,-2.7169712958644276,,,2010,validation_loglike
79,train,-2.6811820144288276,,,8360,validation_loglike
79,valid,-2.712900827891791,,,2010,validation_loglike
80,train,-2.6791940789473685,,,8360,validation_loglike
80,valid,-2.7172132501554724,,,2010,validation_loglike
81,train,-2.677221562873804,,,8360,validation_loglike
81,valid,-2.7160554648631843,,,2010,validation_loglike
82,train,-2.6761111318779904,,,8360,validation_loglike
82,valid,-2.7165002623600745,,,2010,validation_loglike
83,train,-2.676389615729665,,,8360,validation_loglike
83,valid,-2.723512564132463,,,2010,validation_loglike
84,train,-2.679698947742225,,,8360,validation_loglike
84,valid,-2.7199437383395524,,,2010,validation_loglike
85,train,-2.6812616813696173,,,8360,validation_loglike
85,valid,-2.7192042716106966,,,2010,validation_loglike
86,train,-2.6779362290669857,,,8360,validation_loglike
86,valid,-2.7190760066853232,,,2010,validation_loglike
87,train,-2.67905670604067,,,8360,validation_loglike
87,valid,-2.7196531988495023,,,2010,validation_loglike
88,train,-2.6794837769138757,,,8360,validation_loglike
88,valid,-2.7244490438432836,,,2010,validation_loglike
89,train,-2.6817544015400716,,,8360,validation_loglike
89,valid,-2.7258142879353233,,,2010,validation_loglike
90,train,-2.681121037679426,,,8360,validation_loglike
90,valid,-2.72109472170398,,,2010,validation_loglike
91,train,-2.679576293361244,,,8360,validation_loglike
91,valid,-2.7178574898942784,,,2010,validation_loglike
92,train,-2.6782855020185408,,,8360,validation_loglike
92,valid,-2.711661176539179,,,2010,validation_loglike
93,train,-2.676092441686603,,,8360,validation_loglike
93,valid,-2.718934137904229,,,2010,validation_loglike
94,train,-2.6696176921351675,,,8360,validation_loglike
94,valid,-2.7178059895833333,,,2010,validation_loglike
95,train,-2.672039940938995,,,8360,validation_loglike
95,valid,-2.719227592506219,,,2010,validation_loglike
96,train,-2.673485393615431,,,8360,validation_loglike
96,valid,-2.727480760261194,,,2010,validation_loglike
97,train,-2.670856384569378,,,8360,validation_loglike
97,valid,-2.7327988961442786,,,2010,validation_loglike
98,train,-2.6760045977870814,,,8360,validation_loglike
98,valid,-2.7324502973414178,,,2010,validation_loglike
99,train,-2.6745645185406697,,,8360,validation_loglike
99,valid,-2.7277474930037315,,,2010,validation_loglike
100,train,-2.6731048145933016,,,8360,validation_loglike
100,valid,-2.7239597908893036,,,2010,validation_loglike
101,train,-2.6715584348833734,,,8360,validation_loglike
101,valid,-2.720604254120025,,,2010,validation_loglike
102,train,-2.6723751962470095,,,8360,validation_loglike
102,valid,-2.7167465893190297,,,2010,validation_loglike
103,train,-2.669367243570574,,,8360,validation_loglike
103,valid,-2.719960743159204,,,2010,validation_loglike
104,train,-2.6657053678229663,,,8360,validation_loglike
104,valid,-2.716661808146766,,,2010,validation_loglike
105,train,-2.665067565041866,,,8360,validation_loglike
105,valid,-2.7180214649409202,,,2010,validation_loglike
106,train,-2.6601611561752394,,,8360,validation_loglike
106,valid,-2.718663518345771,,,2010,validation_loglike
107,train,-2.6613874663576556,,,8360,validation_loglike
107,valid,-2.712381937966418,,,2010,validation_loglike
108,train,-2.661549136513158,,,8360,validation_loglike
108,valid,-2.7155375466417913,,,2010,validation_loglike
109,train,-2.6575877504485645,,,8360,validation_loglike
109,valid,-2.7119840251865672,,,2010,validation_loglike
110,train,-2.6559322667464116,,,8360,validation_loglike
110,valid,-2.7142561120180346,,,2010,validation_loglike
111,train,-2.6589283044258374,,,8360,validation_loglike
111,valid,-2.7089146552394276,,,2010,validation_loglike
112,train,-2.664372990804426,,,8360,validation_loglike
112,valid,-2.7114896707866913,,,2010,validation_loglike
113,train,-2.656700900867225,,,8360,validation_loglike
113,valid,-2.7087249300373135,,,2010,validation_loglike
114,train,-2.6549937855113637,,,8360,validation_loglike
114,valid,-2.7153247434701493,,,2010,validation_loglike
115,train,-2.6508950265400717,,,8360,validation_loglike
115,valid,-2.7167623795087064,,,2010,validation_loglike
116,train,-2.647811378588517,,,8360,validation_loglike
116,valid,-2.7199126438121892,,,2010,validation_loglike
117,train,-2.6491038053229663,,,8360,validation_loglike
117,valid,-2.716620753653607,,,2010,validation_loglike
118,train,-2.6511872944078947,,,8360,validation_loglike
118,valid,-2.7168112076337065,,,2010,validation_loglike
119,train,-2.6521311490729667,,,8360,validation_loglike
119,valid,-2.711715106110075,,,2010,validation_loglike
120,train,-2.6524717778110047,,,8360,validation_loglike
120,valid,-2.7157263001399254,,,2010,validation_loglike
121,train,-2.648961526241029,,,8360,validation_loglike
121,valid,-2.714626817086443,,,2010,validation_loglike
122,train,-2.646955835077751,,,8360,validation_loglike
122,valid,-2.7169776119402984,,,2010,validation_loglike
123,train,-2.645494262111244,,,8360,validation_loglike
123,valid,-2.7127856809701494,,,2010,validation_loglike
124,train,-2.6422842217404305,,,8360,validation_loglike
124,valid,-2.709316940687189,,,2010,validation_loglike
125,train,-2.645602197966507,,,8360,validation_loglike
125,valid,-2.7092710276741294,,,2010,validation_loglike
126,train,-2.648895176061603,,,8360,validation_loglike
126,valid,-2.7068451686878108,,,2010,validation_loglike
127,train,-2.64452330666866,,,8360,validation_loglike
127,valid,-2.709578814909826,,,2010,validation_loglike
128,train,-2.641088984001196,,,8360,validation_loglike
128,valid,-2.722032901896766,,,2010,validation_loglike
129,train,-2.647822592703349,,,8360,validation_loglike
129,valid,-2.726358928016169,,,2010,validation_loglike
130,train,-2.6515382027511962,,,8360,validation_loglike
130,valid,-2.7190179473725125,,,2010,validation_loglike
131,train,-2.645096161034689,,,8360,validation_loglike
131,valid,-2.705973550217662,,,2010,validation_loglike
132,train,-2.641926538202751,,,8360,validation_loglike
132,valid,-2.7107181378264924,,,2010,validation_loglike
133,train,-2.644256504186603,,,8360,validation_loglike
133,valid,-2.7100041783271145,,,2010,validation_loglike
134,train,-2.6484267531399523,,,8360,validation_loglike
134,valid,-2.701310828669154,,,2010,validation_loglike
135,train,-2.6390220824611244,,,8360,validation_loglike
135,valid,-2.70791064210199,,,2010,validation_loglike
136,train,-2.6341577265251197,,,8360,validation_loglike
136,valid,-2.716493217506219,,,2010,validation_loglike
137,train,-2.6388494318181817,,,8360,validation_loglike
137,valid,-2.7282882462686566,,,2010,validation_loglike
138,train,-2.64444854590311,,,8360,validation_loglike
138,valid,-2.717029112251244,,,2010,validation_loglike
139,train,-2.635076115804426,,,8360,validation_loglike
139,valid,-2.7073421952736316,,,2010,validation_loglike
140,train,-2.6371257289174643,,,8360,validation_loglike
140,valid,-2.711152003653607,,,2010,validation_loglike
141,train,-2.644091329620215,,,8360,validation_loglike
141,valid,-2.7124159476057215,,,2010,validation_loglike
142,train,-2.6435406698564594,,,8360,validation_loglike
142,valid,-2.7070361085199006,,,2010,validation_loglike
143,train,-2.6316504373504785,,,8360,validation_loglike
143,valid,-2.7172521183146765,,,2010,validation_loglike
144,train,-2.6304963180322964,,,8360,validation_loglike
144,valid,-2.7185702347636815,,,2010,validation_loglike
145,train,-2.6356258410586126,,,8360,validation_loglike
145,valid,-2.7107210529384327,,,2010,validation_loglike
146,train,-2.6308617112739237,,,8360,validation_loglike
146,valid,-2.7048271824471395,,,2010,validation_loglike
147,train,-2.6318230879934212,,,8360,validation_loglike
147,valid,-2.706505558146766,,,2010,validation_loglike
148,train,-2.63385284277811,,,8360,validation_loglike
148,valid,-2.709677685789801,,,2010,validation_loglike
149,train,-2.633260597338517,,,8360,validation_loglike
149,valid,-2.708327503109453,,,2010,validation_loglike
150,train,-2.63356384569378,,,8360,validation_loglike
150,valid,-2.711055076181592,,,2010,validation_loglike
151,train,-2.6271535773026318,,,8360,validation_loglike
151,valid,-2.721934273942786,,,2010,validation_loglike
152,train,-2.633180930397727,,,8360,validation_loglike
152,valid,-2.721639361784826,,,2010,validation_loglike
153,train,-2.632409726375598,,,8360,validation_loglike
153,valid,-2.711893170864428,,,2010,validation_loglike
154,train,-2.628005850029904,,,8360,validation_loglike
154,valid,-2.707853311567164,,,2010,validation_loglike
155,train,-2.6271175986842104,,,8360,validation_loglike
155,valid,-2.7047693660603236,,,2010,validation_loglike
156,train,-2.6302675968151914,,,8360,validation_loglike
156,valid,-2.703689560012438,,,2010,validation_loglike
157,train,-2.6203587582236842,,,8360,validation_loglike
157,valid,-2.709501321517413,,,2010,validation_loglike
158,train,-2.622664894213517,,,8360,validation_loglike
158,valid,-2.707462686567164,,,2010,validation_loglike
159,train,-2.6247944078947367,,,8360,validation_loglike
159,valid,-2.7104258978544777,,,2010,validation_loglike
