Epoch,Split,Log-likelihood,Accuracy,RMSE,num_events,SelectionMetric
1,train,-2.8833920878748738,,,31,validation_loglike
1,valid,-2.5422050722183718,,,31,validation_loglike
2,train,-2.5118555868825605,,,31,validation_loglike
2,valid,-2.3220711984942035,,,31,validation_loglike
3,train,-2.3054728354177167,,,31,validation_loglike
3,valid,-2.1642433904832408,,,31,validation_loglike
4,train,-2.2080201179750505,,,31,validation_loglike
4,valid,-2.0325641016806326,,,31,validation_loglike
5,train,-2.0082444221742692,,,31,validation_loglike
5,valid,-1.9022409992833291,,,31,validation_loglike
6,train,-2.008879630796371,,,31,validation_loglike
6,valid,-1.8428000173261088,,,31,validation_loglike
7,train,-1.9419916214481476,,,31,validation_loglike
7,valid,-1.8001860341718119,,,31,validation_loglike
8,train,-1.8183110144830519,,,31,validation_loglike
8,valid,-1.6953469553301412,,,31,validation_loglike
9,train,-1.7032399331369708,,,31,validation_loglike
9,valid,-1.613131615423387,,,31,validation_loglike
10,train,-1.687801730248236,,,31,validation_loglike
10,valid,-1.5749730756205897,,,31,validation_loglike
11,train,-1.629088371030746,,,31,validation_loglike
11,valid,-1.5015659947549143,,,31,validation_loglike
12,train,-1.4947455621534778,,,31,validation_loglike
12,valid,-1.3652418813397806,,,31,validation_loglike
13,train,-1.4424490159557712,,,31,validation_loglike
13,valid,-1.2680970468828756,,,31,validation_loglike
14,train,-1.517549576297883,,,31,validation_loglike
14,valid,-1.259795896468624,,,31,validation_loglike
15,train,-1.3485594718686995,,,31,validation_loglike
15,valid,-1.1675291984311995,,,31,validation_loglike
16,train,-1.1425877232705393,,,31,validation_loglike
16,valid,-1.0667200396137853,,,31,validation_loglike
17,train,-1.1139960750456779,,,31,validation_loglike
17,valid,-1.0146925526280557,,,31,validation_loglike
18,train,-1.0528363873881679,,,31,validation_loglike
18,valid,-0.9472422445974042,,,31,validation_loglike
19,train,-1.2242982925907258,,,31,validation_loglike
19,valid,-0.8268748867896295,,,31,validation_loglike
20,train,-0.931671142578125,,,31,validation_loglike
20,valid,-0.8288639437767767,,,31,validation_loglike
21,train,-0.8820410082417149,,,31,validation_loglike
21,valid,-0.7436250255953881,,,31,validation_loglike
22,train,-0.9610887342883695,,,31,validation_loglike
22,valid,-0.6922967972293976,,,31,validation_loglike
23,train,-0.8542933310231855,,,31,validation_loglike
23,valid,-0.6699837715395035,,,31,validation_loglike
24,train,-0.9945299087032196,,,31,validation_loglike
24,valid,-0.7031902190177671,,,31,validation_loglike
25,train,-0.7758541722451487,,,31,validation_loglike
25,valid,-0.5428992240659652,,,31,validation_loglike
26,train,-1.057464599609375,,,31,validation_loglike
26,valid,-0.5675328162408644,,,31,validation_loglike
27,train,-0.7745864006780809,,,31,validation_loglike
27,valid,-0.6186897523941532,,,31,validation_loglike
28,train,-1.1135331430742819,,,31,validation_loglike
28,valid,-0.5676508257465978,,,31,validation_loglike
29,train,-0.7819077891688193,,,31,validation_loglike
29,valid,-0.5413476882442352,,,31,validation_loglike
30,train,-0.5961691948675341,,,31,validation_loglike
30,valid,-0.5990648577290196,,,31,validation_loglike
31,train,-0.7196302106303554,,,31,validation_loglike
31,valid,-0.565458728421119,,,31,validation_loglike
32,train,-0.7656448118148311,,,31,validation_loglike
32,valid,-0.6214973080542779,,,31,validation_loglike
33,train,-0.6024341583251953,,,31,validation_loglike
33,valid,-0.6626607833370086,,,31,validation_loglike
34,train,-0.5701702487084174,,,31,validation_loglike
34,valid,-0.6154970353649508,,,31,validation_loglike
35,train,-0.812378421906502,,,31,validation_loglike
35,valid,-0.5364468482232863,,,31,validation_loglike
36,train,-0.6986885070800781,,,31,validation_loglike
36,valid,-0.5319858058806388,,,31,validation_loglike
37,train,-0.7292527844828944,,,31,validation_loglike
37,valid,-0.37304429085023944,,,31,validation_loglike
38,train,-0.37605753252583163,,,31,validation_loglike
38,valid,-0.2723435740317068,,,31,validation_loglike
39,train,-0.28439614080613657,,,31,validation_loglike
39,valid,-0.3097975023331181,,,31,validation_loglike
40,train,-0.5056242173717868,,,31,validation_loglike
40,valid,-0.26014967887632306,,,31,validation_loglike
41,train,-0.35214467202463456,,,31,validation_loglike
41,valid,-0.26512681284258444,,,31,validation_loglike
42,train,-0.4727946250669418,,,31,validation_loglike
42,valid,-0.12242561001931468,,,31,validation_loglike
43,train,-0.18668674653576267,,,31,validation_loglike
43,valid,-0.05663835617803758,,,31,validation_loglike
44,train,-0.22878759138045773,,,31,validation_loglike
44,valid,-0.05271235589058169,,,31,validation_loglike
45,train,-0.17814465492002426,,,31,validation_loglike
45,valid,-0.10016229844862415,,,31,validation_loglike
46,train,-0.3240624089394846,,,31,validation_loglike
46,valid,-0.2200069273671796,,,31,validation_loglike
47,train,-0.28575777238415134,,,31,validation_loglike
47,valid,-0.12727892783380323,,,31,validation_loglike
48,train,-0.2979405926119897,,,31,validation_loglike
48,valid,-0.061684489250183105,,,31,validation_loglike
49,train,-0.129405636941233,,,31,validation_loglike
49,valid,0.12561890386766003,,,31,validation_loglike
50,train,-0.1866861774075416,,,31,validation_loglike
50,valid,-0.2530297771576912,,,31,validation_loglike
51,train,-0.2078865728070659,,,31,validation_loglike
51,valid,0.015748304705465992,,,31,validation_loglike
52,train,-0.1996688227499685,,,31,validation_loglike
52,valid,-0.010987743254630797,,,31,validation_loglike
53,train,-0.16401344730008033,,,31,validation_loglike
53,valid,-0.036253448455564434,,,31,validation_loglike
54,train,-0.189395627667827,,,31,validation_loglike
54,valid,0.11265687788686445,,,31,validation_loglike
55,train,0.04112961599903722,,,31,validation_loglike
55,valid,0.1658504855248236,,,31,validation_loglike
56,train,-0.043230575899924004,,,31,validation_loglike
56,valid,0.1621534747462119,,,31,validation_loglike
57,train,0.060485024606027914,,,31,validation_loglike
57,valid,-0.1822508535077495,,,31,validation_loglike
58,train,-0.37087059020996094,,,31,validation_loglike
58,valid,-0.33031426706621725,,,31,validation_loglike
59,train,-0.4605055162983556,,,31,validation_loglike
59,valid,0.008007834034581338,,,31,validation_loglike
60,train,-0.2508511235637049,,,31,validation_loglike
60,valid,0.16052255322856288,,,31,validation_loglike
61,train,0.05686948760863273,,,31,validation_loglike
61,valid,0.0625938638564079,,,31,validation_loglike
62,train,-0.04513613639339324,,,31,validation_loglike
62,valid,0.03151495033694852,,,31,validation_loglike
63,train,0.08348576484187957,,,31,validation_loglike
63,valid,0.0865136731055475,,,31,validation_loglike
64,train,-0.03856806216701385,,,31,validation_loglike
64,valid,0.16960857760521672,,,31,validation_loglike
65,train,0.08736395835876465,,,31,validation_loglike
65,valid,0.2541896604722546,,,31,validation_loglike
66,train,0.13232744893720072,,,31,validation_loglike
66,valid,0.36697467680900325,,,31,validation_loglike
67,train,0.08598460689667732,,,31,validation_loglike
67,valid,0.39026377277989543,,,31,validation_loglike
68,train,0.1945782938311177,,,31,validation_loglike
68,valid,0.45525996915755734,,,31,validation_loglike
