Epoch,Split,Log-likelihood,Accuracy,RMSE,num_events,SelectionMetric
1,train,-3.6243343353271484,,,1,validation_loglike
1,valid,-2.336451292037964,,,1,validation_loglike
2,train,-2.4321303367614746,,,1,validation_loglike
2,valid,-1.6894888877868652,,,1,validation_loglike
3,train,-1.7720732688903809,,,1,validation_loglike
3,valid,-1.2789851427078247,,,1,validation_loglike
4,train,-1.228217363357544,,,1,validation_loglike
4,valid,-1.1967499256134033,,,1,validation_loglike
5,train,-1.2207121849060059,,,1,validation_loglike
5,valid,-1.2638074159622192,,,1,validation_loglike
6,train,-1.2283446788787842,,,1,validation_loglike
6,valid,-1.2949748039245605,,,1,validation_loglike
7,train,-1.2302091121673584,,,1,validation_loglike
7,valid,-1.221956491470337,,,1,validation_loglike
8,train,-1.1715154647827148,,,1,validation_loglike
8,valid,-1.1036219596862793,,,1,validation_loglike
9,train,-1.4440590143203735,,,1,validation_loglike
9,valid,-1.0427160263061523,,,1,validation_loglike
10,train,-1.071279525756836,,,1,validation_loglike
10,valid,-1.0704864263534546,,,1,validation_loglike
11,train,-1.1333215236663818,,,1,validation_loglike
11,valid,-1.0920906066894531,,,1,validation_loglike
12,train,-1.1110584735870361,,,1,validation_loglike
12,valid,-0.9525993466377258,,,1,validation_loglike
13,train,-1.1430373191833496,,,1,validation_loglike
13,valid,-0.8278947472572327,,,1,validation_loglike
14,train,-0.8335421681404114,,,1,validation_loglike
14,valid,-0.7116876840591431,,,1,validation_loglike
15,train,-0.7467930316925049,,,1,validation_loglike
15,valid,-0.6831893920898438,,,1,validation_loglike
16,train,-0.9554418921470642,,,1,validation_loglike
16,valid,-0.48175448179244995,,,1,validation_loglike
17,train,-0.6394118070602417,,,1,validation_loglike
17,valid,-0.444436252117157,,,1,validation_loglike
18,train,-0.46382105350494385,,,1,validation_loglike
18,valid,-0.44415608048439026,,,1,validation_loglike
19,train,0.34578773379325867,,,1,validation_loglike
19,valid,-2.283275604248047,,,1,validation_loglike
20,train,-2.0378026962280273,,,1,validation_loglike
20,valid,-2.383352518081665,,,1,validation_loglike
21,train,-4.017889022827148,,,1,validation_loglike
21,valid,-1.4285321235656738,,,1,validation_loglike
22,train,-1.4293228387832642,,,1,validation_loglike
22,valid,-0.5001001358032227,,,1,validation_loglike
23,train,-0.7744936347007751,,,1,validation_loglike
23,valid,-0.3579356074333191,,,1,validation_loglike
24,train,-0.14351880550384521,,,1,validation_loglike
24,valid,-0.6608864068984985,,,1,validation_loglike
25,train,-0.8105006217956543,,,1,validation_loglike
25,valid,-0.6123011112213135,,,1,validation_loglike
26,train,-0.8597371578216553,,,1,validation_loglike
26,valid,-0.2623721957206726,,,1,validation_loglike
27,train,-0.6053673028945923,,,1,validation_loglike
27,valid,-0.15768617391586304,,,1,validation_loglike
28,train,-0.7725657224655151,,,1,validation_loglike
28,valid,0.050093889236450195,,,1,validation_loglike
29,train,0.053028106689453125,,,1,validation_loglike
29,valid,0.04724001884460449,,,1,validation_loglike
30,train,-0.43548792600631714,,,1,validation_loglike
30,valid,0.054092079401016235,,,1,validation_loglike
31,train,0.27718585729599,,,1,validation_loglike
31,valid,0.11618238687515259,,,1,validation_loglike
32,train,0.09951859712600708,,,1,validation_loglike
32,valid,0.17961090803146362,,,1,validation_loglike
33,train,0.16707825660705566,,,1,validation_loglike
33,valid,-0.0030689239501953125,,,1,validation_loglike
34,train,0.10478556156158447,,,1,validation_loglike
34,valid,-0.5894925594329834,,,1,validation_loglike
35,train,-0.32373666763305664,,,1,validation_loglike
35,valid,-0.3326127529144287,,,1,validation_loglike
36,train,-0.28885793685913086,,,1,validation_loglike
36,valid,0.38157933950424194,,,1,validation_loglike
37,train,-0.03006148338317871,,,1,validation_loglike
37,valid,-1.1852799654006958,,,1,validation_loglike
38,train,-1.5953338146209717,,,1,validation_loglike
38,valid,-1.0100815296173096,,,1,validation_loglike
39,train,-1.2866402864456177,,,1,validation_loglike
39,valid,0.2957700788974762,,,1,validation_loglike
40,train,-0.6553822755813599,,,1,validation_loglike
40,valid,0.1695406436920166,,,1,validation_loglike
41,train,-0.3166910409927368,,,1,validation_loglike
41,valid,-0.30486738681793213,,,1,validation_loglike
42,train,-0.002518177032470703,,,1,validation_loglike
42,valid,-0.26563847064971924,,,1,validation_loglike
43,train,-0.0476374626159668,,,1,validation_loglike
43,valid,0.0265045166015625,,,1,validation_loglike
44,train,0.14059174060821533,,,1,validation_loglike
44,valid,0.2063959240913391,,,1,validation_loglike
45,train,0.2955401539802551,,,1,validation_loglike
45,valid,0.21425604820251465,,,1,validation_loglike
46,train,0.21221795678138733,,,1,validation_loglike
46,valid,0.355485737323761,,,1,validation_loglike
47,train,-0.7569718360900879,,,1,validation_loglike
47,valid,0.3189290761947632,,,1,validation_loglike
48,train,0.19936728477478027,,,1,validation_loglike
48,valid,0.3073287010192871,,,1,validation_loglike
49,train,0.22941219806671143,,,1,validation_loglike
49,valid,0.5368383526802063,,,1,validation_loglike
50,train,0.8243931531906128,,,1,validation_loglike
50,valid,0.5453987121582031,,,1,validation_loglike
51,train,0.4332345724105835,,,1,validation_loglike
51,valid,0.9129639863967896,,,1,validation_loglike
52,train,0.7990820407867432,,,1,validation_loglike
52,valid,0.7839112281799316,,,1,validation_loglike
53,train,0.8881768584251404,,,1,validation_loglike
53,valid,0.6321040391921997,,,1,validation_loglike
54,train,-1.0781420469284058,,,1,validation_loglike
54,valid,0.8466984629631042,,,1,validation_loglike
55,train,-3.1069717407226562,,,1,validation_loglike
55,valid,0.9744764566421509,,,1,validation_loglike
56,train,-1.2892897129058838,,,1,validation_loglike
56,valid,0.9975010752677917,,,1,validation_loglike
57,train,0.8122228980064392,,,1,validation_loglike
57,valid,0.9997959136962891,,,1,validation_loglike
58,train,0.9797714948654175,,,1,validation_loglike
58,valid,0.9970899820327759,,,1,validation_loglike
59,train,0.8864214420318604,,,1,validation_loglike
59,valid,0.9982286691665649,,,1,validation_loglike
60,train,0.8613020181655884,,,1,validation_loglike
60,valid,0.9986633062362671,,,1,validation_loglike
61,train,0.8375342488288879,,,1,validation_loglike
61,valid,0.9989956617355347,,,1,validation_loglike
62,train,0.8962916135787964,,,1,validation_loglike
62,valid,0.999670147895813,,,1,validation_loglike
63,train,0.8823096752166748,,,1,validation_loglike
63,valid,0.9990675449371338,,,1,validation_loglike
64,train,0.994645357131958,,,1,validation_loglike
64,valid,0.997986912727356,,,1,validation_loglike
65,train,0.9265186786651611,,,1,validation_loglike
65,valid,0.9978692531585693,,,1,validation_loglike
66,train,1.0088770389556885,,,1,validation_loglike
66,valid,0.9982713460922241,,,1,validation_loglike
67,train,1.0221590995788574,,,1,validation_loglike
67,valid,0.9988259077072144,,,1,validation_loglike
68,train,0.8815109729766846,,,1,validation_loglike
68,valid,0.9989464282989502,,,1,validation_loglike
69,train,1.0292783975601196,,,1,validation_loglike
69,valid,0.9985352754592896,,,1,validation_loglike
70,train,1.0746879577636719,,,1,validation_loglike
70,valid,0.9973486661911011,,,1,validation_loglike
71,train,1.0451412200927734,,,1,validation_loglike
71,valid,0.9937611818313599,,,1,validation_loglike
72,train,0.9342565536499023,,,1,validation_loglike
72,valid,-2.8466451168060303,,,1,validation_loglike
73,train,0.7579325437545776,,,1,validation_loglike
73,valid,-3.7972090244293213,,,1,validation_loglike
74,train,1.455718994140625,,,1,validation_loglike
74,valid,0.9373432397842407,,,1,validation_loglike
75,train,0.1614202857017517,,,1,validation_loglike
75,valid,0.9982345104217529,,,1,validation_loglike
76,train,1.0518358945846558,,,1,validation_loglike
76,valid,0.9975004196166992,,,1,validation_loglike
77,train,0.9446783065795898,,,1,validation_loglike
77,valid,0.9984637498855591,,,1,validation_loglike
78,train,1.0459697246551514,,,1,validation_loglike
78,valid,0.9980822801589966,,,1,validation_loglike
79,train,0.916435718536377,,,1,validation_loglike
79,valid,0.9982389211654663,,,1,validation_loglike
80,train,1.0552729368209839,,,1,validation_loglike
80,valid,0.9994333982467651,,,1,validation_loglike
81,train,0.9357936382293701,,,1,validation_loglike
81,valid,1.0004537105560303,,,1,validation_loglike
82,train,1.0893791913986206,,,1,validation_loglike
82,valid,1.0012016296386719,,,1,validation_loglike
83,train,0.9098227024078369,,,1,validation_loglike
83,valid,1.0012346506118774,,,1,validation_loglike
84,train,0.9851097464561462,,,1,validation_loglike
84,valid,1.0008728504180908,,,1,validation_loglike
85,train,1.0164401531219482,,,1,validation_loglike
85,valid,1.000952959060669,,,1,validation_loglike
86,train,1.110602617263794,,,1,validation_loglike
86,valid,1.001070261001587,,,1,validation_loglike
87,train,0.9461119771003723,,,1,validation_loglike
87,valid,1.000349998474121,,,1,validation_loglike
88,train,0.8695093393325806,,,1,validation_loglike
88,valid,0.9990493059158325,,,1,validation_loglike
89,train,0.945884108543396,,,1,validation_loglike
89,valid,0.997902512550354,,,1,validation_loglike
90,train,1.0078518390655518,,,1,validation_loglike
90,valid,0.997857928276062,,,1,validation_loglike
91,train,1.2406973838806152,,,1,validation_loglike
91,valid,0.9999624490737915,,,1,validation_loglike
92,train,1.203320026397705,,,1,validation_loglike
92,valid,1.001131534576416,,,1,validation_loglike
93,train,0.8146018981933594,,,1,validation_loglike
93,valid,0.9994668960571289,,,1,validation_loglike
94,train,1.2281880378723145,,,1,validation_loglike
94,valid,0.9969937801361084,,,1,validation_loglike
95,train,1.0901176929473877,,,1,validation_loglike
95,valid,0.9947307109832764,,,1,validation_loglike
96,train,0.9223595857620239,,,1,validation_loglike
96,valid,0.9944219589233398,,,1,validation_loglike
97,train,1.056467056274414,,,1,validation_loglike
97,valid,0.99387526512146,,,1,validation_loglike
98,train,0.8890585899353027,,,1,validation_loglike
98,valid,0.9934078454971313,,,1,validation_loglike
99,train,0.993560791015625,,,1,validation_loglike
99,valid,0.9940625429153442,,,1,validation_loglike
100,train,1.06610906124115,,,1,validation_loglike
100,valid,0.9960508346557617,,,1,validation_loglike
101,train,0.9702771902084351,,,1,validation_loglike
