Epoch,Split,Log-likelihood,Accuracy,RMSE,num_events,SelectionMetric
1,train,-3.704772440592448,,,15,validation_loglike
1,valid,-3.308583068847656,,,15,validation_loglike
2,train,-3.2626220703125,,,15,validation_loglike
2,valid,-3.1248125712076824,,,15,validation_loglike
3,train,-3.198649597167969,,,15,validation_loglike
3,valid,-3.0070180257161456,,,15,validation_loglike
4,train,-3.022411092122396,,,15,validation_loglike
4,valid,-2.8401885986328126,,,15,validation_loglike
5,train,-2.8575414021809897,,,15,validation_loglike
5,valid,-2.735668436686198,,,15,validation_loglike
6,train,-2.7520215352376303,,,15,validation_loglike
6,valid,-2.5398264567057294,,,15,validation_loglike
7,train,-2.556756591796875,,,15,validation_loglike
7,valid,-2.3097806294759113,,,15,validation_loglike
8,train,-2.402909342447917,,,15,validation_loglike
8,valid,-2.1546727498372396,,,15,validation_loglike
9,train,-2.2843910217285157,,,15,validation_loglike
9,valid,-1.9892508188883464,,,15,validation_loglike
10,train,-2.0330902099609376,,,15,validation_loglike
10,valid,-1.8140889485677083,,,15,validation_loglike
11,train,-1.9190086364746093,,,15,validation_loglike
11,valid,-1.6744925181070964,,,15,validation_loglike
12,train,-1.7468523661295572,,,15,validation_loglike
12,valid,-1.5886927286783854,,,15,validation_loglike
13,train,-1.6737489064534505,,,15,validation_loglike
13,valid,-1.6129282633463542,,,15,validation_loglike
14,train,-1.5294525146484375,,,15,validation_loglike
14,valid,-1.325413131713867,,,15,validation_loglike
15,train,-1.3623760223388672,,,15,validation_loglike
15,valid,-1.2587313334147134,,,15,validation_loglike
16,train,-1.41422119140625,,,15,validation_loglike
16,valid,-1.176968510945638,,,15,validation_loglike
17,train,-1.28630739847819,,,15,validation_loglike
17,valid,-1.1844571431477864,,,15,validation_loglike
18,train,-1.4628868103027344,,,15,validation_loglike
18,valid,-1.0231435775756836,,,15,validation_loglike
19,train,-1.0907883961995444,,,15,validation_loglike
19,valid,-0.8591657638549804,,,15,validation_loglike
20,train,-1.0678553263346353,,,15,validation_loglike
20,valid,-0.819669532775879,,,15,validation_loglike
21,train,-1.050495402018229,,,15,validation_loglike
21,valid,-0.7671268463134766,,,15,validation_loglike
22,train,-0.8881540934244792,,,15,validation_loglike
22,valid,-0.6327301661173502,,,15,validation_loglike
23,train,-0.8775026957194011,,,15,validation_loglike
23,valid,-0.5815296808878581,,,15,validation_loglike
24,train,-0.6165229797363281,,,15,validation_loglike
24,valid,-0.524329408009847,,,15,validation_loglike
25,train,-0.5440348307291667,,,15,validation_loglike
25,valid,-0.5168770472208659,,,15,validation_loglike
26,train,-0.5316511472066243,,,15,validation_loglike
26,valid,-0.4101165135701497,,,15,validation_loglike
27,train,-0.49751485188802086,,,15,validation_loglike
27,valid,-0.36300039291381836,,,15,validation_loglike
28,train,-0.3734010060628255,,,15,validation_loglike
28,valid,-0.3024962107340495,,,15,validation_loglike
29,train,-0.36485602060953776,,,15,validation_loglike
29,valid,-0.34803253809611,,,15,validation_loglike
30,train,-0.31651121775309243,,,15,validation_loglike
30,valid,-0.41636921564737955,,,15,validation_loglike
31,train,-0.3250800450642904,,,15,validation_loglike
31,valid,-0.24497911135355632,,,15,validation_loglike
32,train,-0.468026860555013,,,15,validation_loglike
32,valid,-0.13968286514282227,,,15,validation_loglike
33,train,-0.2479074478149414,,,15,validation_loglike
33,valid,-0.021228599548339843,,,15,validation_loglike
34,train,-0.39693450927734375,,,15,validation_loglike
34,valid,-0.23886810938517253,,,15,validation_loglike
35,train,-0.5032970428466796,,,15,validation_loglike
35,valid,-0.20244143803914388,,,15,validation_loglike
36,train,-0.1702085812886556,,,15,validation_loglike
36,valid,-0.07443807125091553,,,15,validation_loglike
37,train,-0.2629871368408203,,,15,validation_loglike
37,valid,-0.3108024597167969,,,15,validation_loglike
38,train,-0.12958707809448242,,,15,validation_loglike
38,valid,-0.3251434961954753,,,15,validation_loglike
39,train,-0.5445563634236653,,,15,validation_loglike
39,valid,0.04909572601318359,,,15,validation_loglike
40,train,-0.12016325791676839,,,15,validation_loglike
40,valid,-0.08170603116353353,,,15,validation_loglike
41,train,-0.5532658894856771,,,15,validation_loglike
41,valid,0.0324795405069987,,,15,validation_loglike
42,train,-0.14582770665486652,,,15,validation_loglike
42,valid,0.17756551106770832,,,15,validation_loglike
43,train,0.0673667828241984,,,15,validation_loglike
43,valid,0.13440165519714356,,,15,validation_loglike
44,train,-0.05257280667622884,,,15,validation_loglike
44,valid,-0.01812429428100586,,,15,validation_loglike
45,train,-0.0003927866617838542,,,15,validation_loglike
45,valid,-0.04331164360046387,,,15,validation_loglike
46,train,-0.2730523745218913,,,15,validation_loglike
46,valid,0.0050868988037109375,,,15,validation_loglike
47,train,-0.056514437993367514,,,15,validation_loglike
47,valid,0.15443957646687825,,,15,validation_loglike
48,train,0.13627789815266927,,,15,validation_loglike
48,valid,0.1879400094350179,,,15,validation_loglike
49,train,-0.12009092966715494,,,15,validation_loglike
49,valid,0.06225886344909668,,,15,validation_loglike
50,train,-0.14753346443176268,,,15,validation_loglike
50,valid,0.0699052651723226,,,15,validation_loglike
51,train,-0.07704906463623047,,,15,validation_loglike
51,valid,0.10296190579732259,,,15,validation_loglike
52,train,-0.07214609781901042,,,15,validation_loglike
52,valid,0.1159273624420166,,,15,validation_loglike
53,train,0.10870110193888347,,,15,validation_loglike
53,valid,0.1775359312693278,,,15,validation_loglike
54,train,-0.07129753430684407,,,15,validation_loglike
54,valid,0.3344029426574707,,,15,validation_loglike
55,train,0.15118147532145182,,,15,validation_loglike
55,valid,0.3009334564208984,,,15,validation_loglike
56,train,0.2001659075419108,,,15,validation_loglike
56,valid,0.3972096125284831,,,15,validation_loglike
57,train,0.30081977844238283,,,15,validation_loglike
57,valid,0.2018866221110026,,,15,validation_loglike
58,train,-0.24907034238179523,,,15,validation_loglike
58,valid,-0.008418655395507813,,,15,validation_loglike
59,train,0.19810547828674316,,,15,validation_loglike
59,valid,0.17656318346659342,,,15,validation_loglike
60,train,0.16675796508789062,,,15,validation_loglike
60,valid,0.2535397529602051,,,15,validation_loglike
61,train,0.17905631065368652,,,15,validation_loglike
61,valid,0.2604946772257487,,,15,validation_loglike
62,train,0.006457710266113281,,,15,validation_loglike
62,valid,0.38179267247517906,,,15,validation_loglike
63,train,0.20430219968159993,,,15,validation_loglike
63,valid,0.4954363822937012,,,15,validation_loglike
64,train,0.41889661153157554,,,15,validation_loglike
64,valid,0.41893393198649087,,,15,validation_loglike
65,train,0.2501640478769938,,,15,validation_loglike
65,valid,0.42111517588297526,,,15,validation_loglike
66,train,0.16358092625935872,,,15,validation_loglike
66,valid,0.4495176951090495,,,15,validation_loglike
67,train,0.46352567672729494,,,15,validation_loglike
67,valid,0.4623928387959798,,,15,validation_loglike
68,train,0.3598737398783366,,,15,validation_loglike
68,valid,0.6067207336425782,,,15,validation_loglike
69,train,0.41028623580932616,,,15,validation_loglike
69,valid,0.5478180567423503,,,15,validation_loglike
70,train,0.045107269287109376,,,15,validation_loglike
70,valid,0.3932136217753092,,,15,validation_loglike
71,train,0.13317565123240152,,,15,validation_loglike
71,valid,0.3152552922566732,,,15,validation_loglike
72,train,0.28707132339477537,,,15,validation_loglike
72,valid,0.25843318303426105,,,15,validation_loglike
73,train,0.4370231628417969,,,15,validation_loglike
73,valid,0.5140857060750326,,,15,validation_loglike
74,train,0.565868886311849,,,15,validation_loglike
74,valid,0.4276430130004883,,,15,validation_loglike
75,train,0.32049102783203126,,,15,validation_loglike
75,valid,0.1482217788696289,,,15,validation_loglike
76,train,-0.09595630963643392,,,15,validation_loglike
76,valid,0.5236838658650717,,,15,validation_loglike
77,train,-0.033686097462972006,,,15,validation_loglike
77,valid,0.41162150700887046,,,15,validation_loglike
78,train,0.48871335983276365,,,15,validation_loglike
78,valid,0.37696879704793296,,,15,validation_loglike
79,train,0.1254453976949056,,,15,validation_loglike
79,valid,0.5584154764811198,,,15,validation_loglike
80,train,0.6519556681315104,,,15,validation_loglike
80,valid,0.6431576410929362,,,15,validation_loglike
81,train,0.5286003430684407,,,15,validation_loglike
81,valid,0.55400390625,,,15,validation_loglike
82,train,0.6192034403483073,,,15,validation_loglike
82,valid,0.6135519663492839,,,15,validation_loglike
83,train,0.5663925170898437,,,15,validation_loglike
83,valid,0.6748043696085612,,,15,validation_loglike
84,train,0.3978550593058268,,,15,validation_loglike
84,valid,0.6449359258015951,,,15,validation_loglike
85,train,0.738003921508789,,,15,validation_loglike
85,valid,0.583293342590332,,,15,validation_loglike
86,train,0.47893171310424804,,,15,validation_loglike
86,valid,0.6169635772705078,,,15,validation_loglike
87,train,0.6379474004109701,,,15,validation_loglike
87,valid,0.5637888590494792,,,15,validation_loglike
88,train,0.4375220616658529,,,15,validation_loglike
88,valid,0.6106728871663412,,,15,validation_loglike
89,train,0.5020206451416016,,,15,validation_loglike
89,valid,0.6258847554524739,,,15,validation_loglike
90,train,0.6532175064086914,,,15,validation_loglike
90,valid,0.4640113194783529,,,15,validation_loglike
91,train,0.5791880289713541,,,15,validation_loglike
91,valid,0.5612623850504558,,,15,validation_loglike
92,train,0.6276303609212239,,,15,validation_loglike
92,valid,0.6710578918457031,,,15,validation_loglike
93,train,0.4628513971964518,,,15,validation_loglike
93,valid,0.6480772654215495,,,15,validation_loglike
94,train,0.17370773951212565,,,15,validation_loglike
94,valid,0.6419222513834636,,,15,validation_loglike
95,train,0.4517238616943359,,,15,validation_loglike
95,valid,0.5337647755940755,,,15,validation_loglike
96,train,0.47561804453531903,,,15,validation_loglike
96,valid,0.6126314798990885,,,15,validation_loglike
97,train,0.47102947235107423,,,15,validation_loglike
97,valid,0.7419747670491537,,,15,validation_loglike
98,train,0.42984501520792645,,,15,validation_loglike
98,valid,0.7776519775390625,,,15,validation_loglike
99,train,0.5807488123575847,,,15,validation_loglike
99,valid,0.8420941670735677,,,15,validation_loglike
100,train,0.43048346837361656,,,15,validation_loglike
100,valid,0.6704799652099609,,,15,validation_loglike
101,train,0.41933841705322267,,,15,validation_loglike
101,valid,0.28381083806355795,,,15,validation_loglike
102,train,0.43306121826171873,,,15,validation_loglike
102,valid,0.44172528584798176,,,15,validation_loglike
103,train,0.411707337697347,,,15,validation_loglike
103,valid,0.6288639068603515,,,15,validation_loglike
104,train,0.3987270991007487,,,15,validation_loglike
104,valid,0.651466433207194,,,15,validation_loglike
105,train,0.5865151723225911,,,15,validation_loglike
105,valid,0.4734905242919922,,,15,validation_loglike
106,train,0.52461363474528,,,15,validation_loglike
106,valid,0.3808540980021159,,,15,validation_loglike
107,train,0.08077405293782552,,,15,validation_loglike
107,valid,0.5252338727315267,,,15,validation_loglike
108,train,0.591122563680013,,,15,validation_loglike
108,valid,0.6735575358072917,,,15,validation_loglike
109,train,0.760348383585612,,,15,validation_loglike
109,valid,0.6728806813557943,,,15,validation_loglike
110,train,0.5420419057210286,,,15,validation_loglike
110,valid,0.643573506673177,,,15,validation_loglike
111,train,0.5059213638305664,,,15,validation_loglike
111,valid,0.7781351725260417,,,15,validation_loglike
112,train,0.7109344482421875,,,15,validation_loglike
112,valid,0.8024606068929037,,,15,validation_loglike
113,train,0.9342458089192708,,,15,validation_loglike
113,valid,0.7585427602132161,,,15,validation_loglike
114,train,0.538023567199707,,,15,validation_loglike
114,valid,0.6839529673258463,,,15,validation_loglike
115,train,0.6205085754394531,,,15,validation_loglike
115,valid,0.7874332427978515,,,15,validation_loglike
116,train,0.50355224609375,,,15,validation_loglike
116,valid,0.6670097351074219,,,15,validation_loglike
117,train,0.6174615224202474,,,15,validation_loglike
117,valid,0.5133101463317871,,,15,validation_loglike
118,train,0.3431730270385742,,,15,validation_loglike
118,valid,0.5519213994344075,,,15,validation_loglike
119,train,0.1549457550048828,,,15,validation_loglike
119,valid,0.6322551091512044,,,15,validation_loglike
120,train,0.6367674509684245,,,15,validation_loglike
