Epoch,Split,Log-likelihood,Accuracy,RMSE,num_events,SelectionMetric
1,train,-4.519838333129883,,,3,validation_loglike
1,valid,-3.3707752227783203,,,3,validation_loglike
2,train,-3.4512720108032227,,,3,validation_loglike
2,valid,-2.816556930541992,,,3,validation_loglike
3,train,-2.9644266764322915,,,3,validation_loglike
3,valid,-2.5215527216593423,,,3,validation_loglike
4,train,-2.44776185353597,,,3,validation_loglike
4,valid,-2.346412976582845,,,3,validation_loglike
5,train,-2.234713554382324,,,3,validation_loglike
5,valid,-2.2240527470906577,,,3,validation_loglike
6,train,-2.3253982861836753,,,3,validation_loglike
6,valid,-2.1922175089518228,,,3,validation_loglike
7,train,-2.2139318784077964,,,3,validation_loglike
7,valid,-2.123263359069824,,,3,validation_loglike
8,train,-2.096684773763021,,,3,validation_loglike
8,valid,-2.07222048441569,,,3,validation_loglike
9,train,-2.0997570355733237,,,3,validation_loglike
9,valid,-2.03959592183431,,,3,validation_loglike
10,train,-2.0023581186930337,,,3,validation_loglike
10,valid,-1.9863030115763347,,,3,validation_loglike
11,train,-1.8797772725423176,,,3,validation_loglike
11,valid,-1.9054087003072102,,,3,validation_loglike
12,train,-2.0271069208780923,,,3,validation_loglike
12,valid,-1.8259754180908203,,,3,validation_loglike
13,train,-1.8539625803629558,,,3,validation_loglike
13,valid,-1.7466047604878743,,,3,validation_loglike
14,train,-1.8265061378479004,,,3,validation_loglike
14,valid,-1.667775313059489,,,3,validation_loglike
15,train,-1.798482894897461,,,3,validation_loglike
15,valid,-1.6145213445027669,,,3,validation_loglike
16,train,-1.5838680267333984,,,3,validation_loglike
16,valid,-1.637507438659668,,,3,validation_loglike
17,train,-1.9172302881876628,,,3,validation_loglike
17,valid,-1.5452731450398762,,,3,validation_loglike
18,train,-1.4949897130330403,,,3,validation_loglike
18,valid,-1.4736398061116536,,,3,validation_loglike
19,train,-1.6591393152872722,,,3,validation_loglike
19,valid,-1.4454838434855144,,,3,validation_loglike
20,train,-1.5563305219014485,,,3,validation_loglike
20,valid,-1.2786420186360676,,,3,validation_loglike
21,train,-1.3467686971028645,,,3,validation_loglike
21,valid,-1.1670215924580891,,,3,validation_loglike
22,train,-1.3604580561319988,,,3,validation_loglike
22,valid,-1.101739803949992,,,3,validation_loglike
23,train,-1.6722195943196614,,,3,validation_loglike
23,valid,-1.015356461207072,,,3,validation_loglike
24,train,-0.954663356145223,,,3,validation_loglike
24,valid,-0.9282809098561605,,,3,validation_loglike
25,train,-0.8542087078094482,,,3,validation_loglike
25,valid,-0.8111790815989176,,,3,validation_loglike
26,train,-0.8799427350362142,,,3,validation_loglike
26,valid,-0.6526415348052979,,,3,validation_loglike
27,train,-0.8590553601582845,,,3,validation_loglike
27,valid,-0.5360062917073568,,,3,validation_loglike
28,train,-0.3854068915049235,,,3,validation_loglike
28,valid,-0.4779423077901204,,,3,validation_loglike
29,train,-0.44739866256713867,,,3,validation_loglike
29,valid,-0.43304069836934406,,,3,validation_loglike
30,train,-0.5304198265075684,,,3,validation_loglike
30,valid,-0.3240663409233093,,,3,validation_loglike
31,train,-0.40689770380655926,,,3,validation_loglike
31,valid,-0.19850520292917886,,,3,validation_loglike
32,train,-0.18076982100804648,,,3,validation_loglike
32,valid,-0.05166731278101603,,,3,validation_loglike
33,train,0.06875358025232951,,,3,validation_loglike
33,valid,0.09709235032399495,,,3,validation_loglike
34,train,-0.23419463634490967,,,3,validation_loglike
34,valid,0.11212646961212158,,,3,validation_loglike
35,train,-0.528884490331014,,,3,validation_loglike
35,valid,0.2304837703704834,,,3,validation_loglike
36,train,0.18744095166524252,,,3,validation_loglike
36,valid,0.11488572756449382,,,3,validation_loglike
37,train,0.1628909707069397,,,3,validation_loglike
37,valid,0.09195355574289958,,,3,validation_loglike
38,train,0.08270738522211711,,,3,validation_loglike
38,valid,0.15582476059595743,,,3,validation_loglike
39,train,0.09006079037984212,,,3,validation_loglike
39,valid,0.23408661286036173,,,3,validation_loglike
40,train,-0.26202917098999023,,,3,validation_loglike
40,valid,0.17691157261530557,,,3,validation_loglike
41,train,0.4301404158274333,,,3,validation_loglike
41,valid,0.16802054643630981,,,3,validation_loglike
42,train,0.2798750599225362,,,3,validation_loglike
42,valid,0.21294301748275757,,,3,validation_loglike
43,train,-0.2035128672917684,,,3,validation_loglike
43,valid,0.1840412418047587,,,3,validation_loglike
44,train,0.22276920080184937,,,3,validation_loglike
44,valid,0.2216148575146993,,,3,validation_loglike
45,train,-0.04668800036112467,,,3,validation_loglike
45,valid,0.23672384023666382,,,3,validation_loglike
46,train,0.15765593449274698,,,3,validation_loglike
46,valid,-0.5424577395121256,,,3,validation_loglike
47,train,0.3675968647003174,,,3,validation_loglike
47,valid,-1.511940638224284,,,3,validation_loglike
48,train,-2.2419705390930176,,,3,validation_loglike
48,valid,-1.252588113149007,,,3,validation_loglike
49,train,-1.4961485862731934,,,3,validation_loglike
49,valid,-1.1379412810007732,,,3,validation_loglike
50,train,-1.2911694049835205,,,3,validation_loglike
50,valid,-0.5076719919840494,,,3,validation_loglike
51,train,0.1641179323196411,,,3,validation_loglike
51,valid,0.041083316008249916,,,3,validation_loglike
52,train,-0.2246943712234497,,,3,validation_loglike
52,valid,0.20402987798055014,,,3,validation_loglike
53,train,0.08754674593607585,,,3,validation_loglike
53,valid,0.21192769209543863,,,3,validation_loglike
54,train,0.38571755091349286,,,3,validation_loglike
54,valid,0.03186978896458944,,,3,validation_loglike
55,train,-0.12637402613957724,,,3,validation_loglike
55,valid,-0.07748818397521973,,,3,validation_loglike
56,train,0.13355310757954916,,,3,validation_loglike
56,valid,-0.02750633160273234,,,3,validation_loglike
57,train,0.1444698969523112,,,3,validation_loglike
57,valid,0.10211416085561116,,,3,validation_loglike
58,train,0.35698099931081134,,,3,validation_loglike
58,valid,-1.4708561897277832,,,3,validation_loglike
59,train,0.019225319226582844,,,3,validation_loglike
59,valid,-5.718210220336914,,,3,validation_loglike
60,train,-7.701488494873047,,,3,validation_loglike
60,valid,-6.795617421468099,,,3,validation_loglike
61,train,-7.377225240071614,,,3,validation_loglike
61,valid,-5.239252090454102,,,3,validation_loglike
62,train,-4.6126759847005205,,,3,validation_loglike
62,valid,0.22430398066838583,,,3,validation_loglike
63,train,0.19276086489359537,,,3,validation_loglike
63,valid,0.21212257941563925,,,3,validation_loglike
64,train,0.06773279110590617,,,3,validation_loglike
64,valid,0.19329233964284262,,,3,validation_loglike
65,train,0.36045535405476886,,,3,validation_loglike
65,valid,0.13069657484690347,,,3,validation_loglike
66,train,0.520076592763265,,,3,validation_loglike
66,valid,0.16311387221018472,,,3,validation_loglike
67,train,0.21613427003224692,,,3,validation_loglike
67,valid,0.231292724609375,,,3,validation_loglike
68,train,0.06781504551569621,,,3,validation_loglike
68,valid,0.24861510594685873,,,3,validation_loglike
69,train,-0.04769031206766764,,,3,validation_loglike
69,valid,0.25203998883565265,,,3,validation_loglike
70,train,-0.09068477153778076,,,3,validation_loglike
70,valid,0.2504722277323405,,,3,validation_loglike
71,train,0.2082462708155314,,,3,validation_loglike
71,valid,0.23009560505549112,,,3,validation_loglike
72,train,0.008453081051508585,,,3,validation_loglike
72,valid,0.20519977807998657,,,3,validation_loglike
73,train,0.32040154933929443,,,3,validation_loglike
73,valid,0.19379083315531412,,,3,validation_loglike
74,train,0.25507545471191406,,,3,validation_loglike
74,valid,0.14564301570256552,,,3,validation_loglike
75,train,0.14726183811823526,,,3,validation_loglike
75,valid,0.1909608244895935,,,3,validation_loglike
76,train,0.37784337997436523,,,3,validation_loglike
76,valid,0.1168892780939738,,,3,validation_loglike
77,train,-0.5713536739349365,,,3,validation_loglike
77,valid,0.18213911851247153,,,3,validation_loglike
78,train,0.16604419549306235,,,3,validation_loglike
78,valid,0.10014625390370686,,,3,validation_loglike
79,train,-0.08397845427195232,,,3,validation_loglike
79,valid,-0.04881624380747477,,,3,validation_loglike
80,train,0.04633863766988119,,,3,validation_loglike
80,valid,0.04146667321523031,,,3,validation_loglike
81,train,-0.14445877075195312,,,3,validation_loglike
81,valid,0.12679495414098105,,,3,validation_loglike
82,train,0.6485558350880941,,,3,validation_loglike
82,valid,-0.3411387999852498,,,3,validation_loglike
83,train,-1.9842416445414226,,,3,validation_loglike
83,valid,0.18104960521062216,,,3,validation_loglike
84,train,0.26073920726776123,,,3,validation_loglike
84,valid,-0.4779016574223836,,,3,validation_loglike
85,train,-0.646705428759257,,,3,validation_loglike
85,valid,-0.31620736916859943,,,3,validation_loglike
86,train,0.2183829347292582,,,3,validation_loglike
86,valid,0.1825173298517863,,,3,validation_loglike
87,train,0.25071797768274945,,,3,validation_loglike
87,valid,0.030531565348307293,,,3,validation_loglike
88,train,0.17845594882965088,,,3,validation_loglike
88,valid,0.16766873995463052,,,3,validation_loglike
89,train,0.10930371284484863,,,3,validation_loglike
89,valid,0.12780197461446127,,,3,validation_loglike
90,train,0.05213781197865804,,,3,validation_loglike
90,valid,0.14713847637176514,,,3,validation_loglike
91,train,0.19013134638468424,,,3,validation_loglike
91,valid,0.18181057771046957,,,3,validation_loglike
92,train,0.28351807594299316,,,3,validation_loglike
92,valid,0.08869016170501709,,,3,validation_loglike
93,train,0.1261152227719625,,,3,validation_loglike
93,valid,-0.4039487838745117,,,3,validation_loglike
94,train,-0.16549678643544516,,,3,validation_loglike
94,valid,-0.16561627388000488,,,3,validation_loglike
