Epoch,Split,Log-likelihood,Accuracy,RMSE,num_events,SelectionMetric
35,train,-2.728918726965602,,,8140,validation_loglike
35,valid,-2.7263690164489898,,,2029,validation_loglike
36,train,-2.7245261152487714,,,8140,validation_loglike
36,valid,-2.733304583538689,,,2029,validation_loglike
37,train,-2.724970007294226,,,8140,validation_loglike
37,valid,-2.7336516025443567,,,2029,validation_loglike
38,train,-2.723757102272727,,,8140,validation_loglike
38,valid,-2.7265668317212914,,,2029,validation_loglike
39,train,-2.713778409090909,,,8140,validation_loglike
39,valid,-2.721663323219566,,,2029,validation_loglike
40,train,-2.709461378992629,,,8140,validation_loglike
40,valid,-2.7247263314748644,,,2029,validation_loglike
41,train,-2.7139454084766585,,,8140,validation_loglike
41,valid,-2.7071994651768114,,,2029,validation_loglike
42,train,-2.70777218980344,,,8140,validation_loglike
42,valid,-2.710444646377526,,,2029,validation_loglike
43,train,-2.707143542690418,,,8140,validation_loglike
43,valid,-2.708809421590069,,,2029,validation_loglike
44,train,-2.702538102733415,,,8140,validation_loglike
44,valid,-2.7059632400505174,,,2029,validation_loglike
45,train,-2.6997600583538084,,,8140,validation_loglike
45,valid,-2.701917893666831,,,2029,validation_loglike
46,train,-2.6954953355343982,,,8140,validation_loglike
46,valid,-2.707011516603006,,,2029,validation_loglike
47,train,-2.6916721053439803,,,8140,validation_loglike
47,valid,-2.711091516757023,,,2029,validation_loglike
48,train,-2.691010826167076,,,8140,validation_loglike
48,valid,-2.7052049481733613,,,2029,validation_loglike
49,train,-2.6871962338759214,,,8140,validation_loglike
49,valid,-2.6959557606117546,,,2029,validation_loglike
50,train,-2.6851219383445946,,,8140,validation_loglike
50,valid,-2.6971255660115823,,,2029,validation_loglike
51,train,-2.6836642928439804,,,8140,validation_loglike
51,valid,-2.6973666984967966,,,2029,validation_loglike
52,train,-2.682643581081081,,,8140,validation_loglike
52,valid,-2.7015785754990143,,,2029,validation_loglike
53,train,-2.6799332002457,,,8140,validation_loglike
53,valid,-2.6952802527414983,,,2029,validation_loglike
54,train,-2.677030866093366,,,8140,validation_loglike
54,valid,-2.7055546143420406,,,2029,validation_loglike
55,train,-2.6889142160626536,,,8140,validation_loglike
55,valid,-2.700585167416215,,,2029,validation_loglike
56,train,-2.680045492936118,,,8140,validation_loglike
56,valid,-2.703614725157097,,,2029,validation_loglike
57,train,-2.6731793227886977,,,8140,validation_loglike
57,valid,-2.710851587527723,,,2029,validation_loglike
58,train,-2.677727176750614,,,8140,validation_loglike
58,valid,-2.700654956259241,,,2029,validation_loglike
59,train,-2.6709776182432434,,,8140,validation_loglike
59,valid,-2.706320366405865,,,2029,validation_loglike
60,train,-2.6789307240479117,,,8140,validation_loglike
60,valid,-2.6938599294603254,,,2029,validation_loglike
61,train,-2.6654565609643734,,,8140,validation_loglike
61,valid,-2.715511797683588,,,2029,validation_loglike
62,train,-2.681559284781941,,,8140,validation_loglike
62,valid,-2.687918251755791,,,2029,validation_loglike
63,train,-2.6602380701013515,,,8140,validation_loglike
63,valid,-2.708419326022671,,,2029,validation_loglike
64,train,-2.674345439189189,,,8140,validation_loglike
64,valid,-2.7032989908051994,,,2029,validation_loglike
65,train,-2.6622401431971743,,,8140,validation_loglike
65,valid,-2.7000834096999755,,,2029,validation_loglike
66,train,-2.659696521805897,,,8140,validation_loglike
66,valid,-2.6906693760781173,,,2029,validation_loglike
67,train,-2.6559001650798524,,,8140,validation_loglike
67,valid,-2.6952350103191227,,,2029,validation_loglike
68,train,-2.660034599585381,,,8140,validation_loglike
68,valid,-2.7046858635719566,,,2029,validation_loglike
69,train,-2.6695933948863635,,,8140,validation_loglike
69,valid,-2.6917085078856577,,,2029,validation_loglike
70,train,-2.652064697865479,,,8140,validation_loglike
70,valid,-2.6983102917847464,,,2029,validation_loglike
71,train,-2.654798832923833,,,8140,validation_loglike
71,valid,-2.702488958923731,,,2029,validation_loglike
72,train,-2.653198902027027,,,8140,validation_loglike
72,valid,-2.705087510396131,,,2029,validation_loglike
73,train,-2.653821310657248,,,8140,validation_loglike
73,valid,-2.6902826496272794,,,2029,validation_loglike
74,train,-2.641084488252457,,,8140,validation_loglike
74,valid,-2.696392542508625,,,2029,validation_loglike
75,train,-2.649216350583538,,,8140,validation_loglike
75,valid,-2.697647057124815,,,2029,validation_loglike
76,train,-2.653146354806511,,,8140,validation_loglike
76,valid,-2.6926249075899458,,,2029,validation_loglike
77,train,-2.639289004914005,,,8140,validation_loglike
77,valid,-2.696200021562346,,,2029,validation_loglike
78,train,-2.6408015970515972,,,8140,validation_loglike
78,valid,-2.7065193849340807,,,2029,validation_loglike
79,train,-2.6485296375921377,,,8140,validation_loglike
79,valid,-2.7032020083785118,,,2029,validation_loglike
80,train,-2.64110632294226,,,8140,validation_loglike
80,valid,-2.6978119031850665,,,2029,validation_loglike
81,train,-2.635107301904177,,,8140,validation_loglike
81,valid,-2.6969715492545587,,,2029,validation_loglike
82,train,-2.634882236640049,,,8140,validation_loglike
82,valid,-2.704470240112124,,,2029,validation_loglike
83,train,-2.6395898917383294,,,8140,validation_loglike
83,valid,-2.7056754212358305,,,2029,validation_loglike
84,train,-2.6450807163697787,,,8140,validation_loglike
84,valid,-2.702144827732257,,,2029,validation_loglike
85,train,-2.6303094287469286,,,8140,validation_loglike
85,valid,-2.722943106209956,,,2029,validation_loglike
86,train,-2.642535655328624,,,8140,validation_loglike
86,valid,-2.7356018397301627,,,2029,validation_loglike
87,train,-2.6532552883138822,,,8140,validation_loglike
87,valid,-2.74072434080828,,,2029,validation_loglike
