Epoch,Split,Log-likelihood,Accuracy,RMSE,num_events,SelectionMetric
1,train,-4.531447347005209,,,15,validation_loglike
1,valid,-4.218905131022136,,,15,validation_loglike
2,train,-4.164564005533854,,,15,validation_loglike
2,valid,-3.8831105550130207,,,15,validation_loglike
3,train,-3.8801836649576824,,,15,validation_loglike
3,valid,-3.771767171223958,,,15,validation_loglike
4,train,-3.749401346842448,,,15,validation_loglike
4,valid,-3.761273193359375,,,15,validation_loglike
5,train,-3.8168609619140623,,,15,validation_loglike
5,valid,-3.6645579020182293,,,15,validation_loglike
6,train,-3.686450703938802,,,15,validation_loglike
6,valid,-3.5837944030761717,,,15,validation_loglike
7,train,-3.6231760660807293,,,15,validation_loglike
7,valid,-3.5328290303548178,,,15,validation_loglike
8,train,-3.485346476236979,,,15,validation_loglike
8,valid,-3.4740453084309895,,,15,validation_loglike
9,train,-3.4180285135904946,,,15,validation_loglike
9,valid,-3.400401306152344,,,15,validation_loglike
10,train,-3.4309183756510415,,,15,validation_loglike
10,valid,-3.349267069498698,,,15,validation_loglike
11,train,-3.435413360595703,,,15,validation_loglike
11,valid,-3.270410664876302,,,15,validation_loglike
12,train,-3.338673400878906,,,15,validation_loglike
12,valid,-3.169885762532552,,,15,validation_loglike
13,train,-3.1254234313964844,,,15,validation_loglike
13,valid,-3.064963785807292,,,15,validation_loglike
14,train,-3.0800875345865886,,,15,validation_loglike
14,valid,-2.9635882059733074,,,15,validation_loglike
15,train,-2.9921005249023436,,,15,validation_loglike
15,valid,-2.8881490071614584,,,15,validation_loglike
16,train,-2.8581883748372396,,,15,validation_loglike
16,valid,-2.8473587036132812,,,15,validation_loglike
17,train,-3.0140047709147137,,,15,validation_loglike
17,valid,-2.728046162923177,,,15,validation_loglike
18,train,-2.834491984049479,,,15,validation_loglike
18,valid,-2.5878626505533853,,,15,validation_loglike
19,train,-2.773150634765625,,,15,validation_loglike
19,valid,-2.569555155436198,,,15,validation_loglike
20,train,-2.634734598795573,,,15,validation_loglike
20,valid,-2.589438883463542,,,15,validation_loglike
21,train,-2.656994120279948,,,15,validation_loglike
21,valid,-2.5833719889322917,,,15,validation_loglike
22,train,-2.6183746337890623,,,15,validation_loglike
22,valid,-2.3785051981608074,,,15,validation_loglike
23,train,-2.4390528361002604,,,15,validation_loglike
23,valid,-2.1880279541015626,,,15,validation_loglike
24,train,-2.482219950358073,,,15,validation_loglike
24,valid,-2.070048141479492,,,15,validation_loglike
25,train,-2.1528050740559896,,,15,validation_loglike
25,valid,-2.186463165283203,,,15,validation_loglike
26,train,-2.4195355733235675,,,15,validation_loglike
26,valid,-2.193798319498698,,,15,validation_loglike
27,train,-2.6230224609375,,,15,validation_loglike
27,valid,-1.9043182373046874,,,15,validation_loglike
28,train,-2.199901835123698,,,15,validation_loglike
28,valid,-1.8627830505371095,,,15,validation_loglike
29,train,-2.096370061238607,,,15,validation_loglike
29,valid,-2.041097640991211,,,15,validation_loglike
30,train,-2.1463948567708333,,,15,validation_loglike
30,valid,-1.8916285196940104,,,15,validation_loglike
31,train,-2.0464324951171875,,,15,validation_loglike
31,valid,-1.797858683268229,,,15,validation_loglike
32,train,-1.9776809692382813,,,15,validation_loglike
32,valid,-1.7386305491129557,,,15,validation_loglike
33,train,-1.9128687540690104,,,15,validation_loglike
33,valid,-1.7406046549479166,,,15,validation_loglike
34,train,-2.004103088378906,,,15,validation_loglike
34,valid,-1.8739453633626302,,,15,validation_loglike
35,train,-2.019478607177734,,,15,validation_loglike
35,valid,-1.5488037109375,,,15,validation_loglike
36,train,-1.6365320841471354,,,15,validation_loglike
36,valid,-1.4478322347005208,,,15,validation_loglike
37,train,-1.726349131266276,,,15,validation_loglike
37,valid,-1.4348812103271484,,,15,validation_loglike
38,train,-1.5594837188720703,,,15,validation_loglike
38,valid,-1.4079270680745444,,,15,validation_loglike
39,train,-2.036163075764974,,,15,validation_loglike
39,valid,-1.6200178782145183,,,15,validation_loglike
40,train,-1.5110944112141926,,,15,validation_loglike
40,valid,-1.8545130411783854,,,15,validation_loglike
41,train,-1.7500438690185547,,,15,validation_loglike
41,valid,-1.6329271952311197,,,15,validation_loglike
42,train,-1.7472390492757162,,,15,validation_loglike
42,valid,-1.4356862386067708,,,15,validation_loglike
43,train,-1.5306732177734375,,,15,validation_loglike
43,valid,-1.3174381256103516,,,15,validation_loglike
44,train,-1.302533213297526,,,15,validation_loglike
44,valid,-1.3451507568359375,,,15,validation_loglike
45,train,-1.3083131154378256,,,15,validation_loglike
45,valid,-1.899071502685547,,,15,validation_loglike
46,train,-1.7884864807128906,,,15,validation_loglike
46,valid,-1.6213651021321616,,,15,validation_loglike
47,train,-1.4053713480631511,,,15,validation_loglike
47,valid,-1.1380892435709635,,,15,validation_loglike
48,train,-1.5901095072428386,,,15,validation_loglike
48,valid,-1.2593419392903646,,,15,validation_loglike
49,train,-1.3003003438313803,,,15,validation_loglike
49,valid,-1.426845169067383,,,15,validation_loglike
50,train,-1.5137386322021484,,,15,validation_loglike
50,valid,-1.3249409993489583,,,15,validation_loglike
51,train,-1.6548291524251302,,,15,validation_loglike
