Epoch,Split,Log-likelihood,Accuracy,RMSE,num_events,SelectionMetric
105,train,1.0604639848073323,,,3,validation_loglike
105,valid,1.0306506156921387,,,3,validation_loglike
106,train,1.090349276860555,,,3,validation_loglike
106,valid,1.0315019289652507,,,3,validation_loglike
107,train,0.9831520716349283,,,3,validation_loglike
107,valid,1.0318236351013184,,,3,validation_loglike
108,train,1.0828789075215657,,,3,validation_loglike
108,valid,1.0318259398142497,,,3,validation_loglike
109,train,0.8902064164479574,,,3,validation_loglike
109,valid,1.0310757160186768,,,3,validation_loglike
110,train,1.0342382589975994,,,3,validation_loglike
110,valid,1.0096776485443115,,,3,validation_loglike
111,train,0.7692453861236572,,,3,validation_loglike
111,valid,1.0114898681640625,,,3,validation_loglike
112,train,0.7864580949147543,,,3,validation_loglike
112,valid,1.0264821847279866,,,3,validation_loglike
113,train,1.215075969696045,,,3,validation_loglike
113,valid,1.0240647792816162,,,3,validation_loglike
114,train,0.8612755139668783,,,3,validation_loglike
114,valid,1.030218203862508,,,3,validation_loglike
