Epoch,Split,Log-likelihood,Accuracy,RMSE,num_events,SelectionMetric
1,train,-3.8558054606119794,,,15,validation_loglike
1,valid,-3.376542663574219,,,15,validation_loglike
2,train,-3.3563568115234377,,,15,validation_loglike
2,valid,-3.338118489583333,,,15,validation_loglike
3,train,-3.2679537455240886,,,15,validation_loglike
3,valid,-3.155577850341797,,,15,validation_loglike
4,train,-3.125067647298177,,,15,validation_loglike
4,valid,-2.91764653523763,,,15,validation_loglike
5,train,-2.907782491048177,,,15,validation_loglike
5,valid,-2.773620096842448,,,15,validation_loglike
6,train,-2.8237088521321616,,,15,validation_loglike
6,valid,-2.5414449055989583,,,15,validation_loglike
7,train,-2.6575101216634116,,,15,validation_loglike
7,valid,-2.513768513997396,,,15,validation_loglike
8,train,-2.6062825520833335,,,15,validation_loglike
8,valid,-2.4422838846842447,,,15,validation_loglike
9,train,-2.493909708658854,,,15,validation_loglike
9,valid,-2.4829930623372394,,,15,validation_loglike
10,train,-2.5184125264485675,,,15,validation_loglike
10,valid,-2.2880320231119793,,,15,validation_loglike
11,train,-2.505143229166667,,,15,validation_loglike
11,valid,-2.331640625,,,15,validation_loglike
12,train,-2.4100128173828126,,,15,validation_loglike
12,valid,-2.2861648559570313,,,15,validation_loglike
13,train,-2.440428924560547,,,15,validation_loglike
13,valid,-2.316272481282552,,,15,validation_loglike
14,train,-2.1738878885904946,,,15,validation_loglike
14,valid,-2.177965545654297,,,15,validation_loglike
15,train,-2.344349670410156,,,15,validation_loglike
15,valid,-2.1175193786621094,,,15,validation_loglike
16,train,-2.249672444661458,,,15,validation_loglike
16,valid,-2.222839609781901,,,15,validation_loglike
17,train,-2.446015167236328,,,15,validation_loglike
17,valid,-2.1456708272298175,,,15,validation_loglike
18,train,-2.3216069539388022,,,15,validation_loglike
18,valid,-2.0954006195068358,,,15,validation_loglike
19,train,-2.228723653157552,,,15,validation_loglike
19,valid,-2.2182899475097657,,,15,validation_loglike
20,train,-2.0763036092122396,,,15,validation_loglike
20,valid,-2.1407847086588543,,,15,validation_loglike
21,train,-2.3072738647460938,,,15,validation_loglike
21,valid,-2.258917744954427,,,15,validation_loglike
22,train,-2.1731552124023437,,,15,validation_loglike
22,valid,-2.0974343617757163,,,15,validation_loglike
23,train,-2.1592987060546873,,,15,validation_loglike
23,valid,-2.234266662597656,,,15,validation_loglike
24,train,-2.2317830403645833,,,15,validation_loglike
24,valid,-2.095513407389323,,,15,validation_loglike
25,train,-2.4392369588216147,,,15,validation_loglike
25,valid,-1.9239369710286458,,,15,validation_loglike
26,train,-1.9108291625976563,,,15,validation_loglike
26,valid,-1.782581583658854,,,15,validation_loglike
27,train,-2.2424240112304688,,,15,validation_loglike
27,valid,-1.896582539876302,,,15,validation_loglike
28,train,-1.7028583526611327,,,15,validation_loglike
28,valid,-1.8346141815185546,,,15,validation_loglike
29,train,-1.9133387247721354,,,15,validation_loglike
29,valid,-1.8298672993977865,,,15,validation_loglike
30,train,-1.7693524678548178,,,15,validation_loglike
30,valid,-1.803473917643229,,,15,validation_loglike
31,train,-1.772973124186198,,,15,validation_loglike
31,valid,-1.5390205383300781,,,15,validation_loglike
32,train,-1.8742738087972006,,,15,validation_loglike
32,valid,-1.6365646362304687,,,15,validation_loglike
33,train,-1.7697418212890625,,,15,validation_loglike
33,valid,-1.8850128173828125,,,15,validation_loglike
34,train,-1.696880849202474,,,15,validation_loglike
34,valid,-1.6748261769612631,,,15,validation_loglike
35,train,-1.5852191925048829,,,15,validation_loglike
35,valid,-1.761804962158203,,,15,validation_loglike
36,train,-1.7752330780029297,,,15,validation_loglike
36,valid,-1.7571009318033854,,,15,validation_loglike
37,train,-1.907132339477539,,,15,validation_loglike
37,valid,-1.6663864135742188,,,15,validation_loglike
38,train,-1.95213991800944,,,15,validation_loglike
38,valid,-1.9492406209309896,,,15,validation_loglike
39,train,-1.6776453653971355,,,15,validation_loglike
39,valid,-1.7051605224609374,,,15,validation_loglike
40,train,-1.8163570404052733,,,15,validation_loglike
40,valid,-1.881714121500651,,,15,validation_loglike
41,train,-2.2482981363932293,,,15,validation_loglike
41,valid,-1.6945618947347005,,,15,validation_loglike
42,train,-1.6600382486979166,,,15,validation_loglike
42,valid,-1.6540331522623697,,,15,validation_loglike
43,train,-1.4808494567871093,,,15,validation_loglike
43,valid,-1.7722201029459634,,,15,validation_loglike
44,train,-1.7432604471842448,,,15,validation_loglike
44,valid,-1.5817854563395182,,,15,validation_loglike
45,train,-2.0284434000651044,,,15,validation_loglike
45,valid,-1.8025309244791667,,,15,validation_loglike
46,train,-2.25504633585612,,,15,validation_loglike
46,valid,-1.9062662760416667,,,15,validation_loglike
47,train,-2.0576554616292317,,,15,validation_loglike
47,valid,-2.13916015625,,,15,validation_loglike
48,train,-2.14410400390625,,,15,validation_loglike
48,valid,-2.3810501098632812,,,15,validation_loglike
49,train,-2.0960372924804687,,,15,validation_loglike
49,valid,-2.047491963704427,,,15,validation_loglike
50,train,-1.8108250935872396,,,15,validation_loglike
50,valid,-1.6554865519205728,,,15,validation_loglike
51,train,-2.121735127766927,,,15,validation_loglike
51,valid,-1.7072330474853517,,,15,validation_loglike
52,train,-1.7018722534179687,,,15,validation_loglike
52,valid,-1.7280652364095053,,,15,validation_loglike
53,train,-1.6817952473958333,,,15,validation_loglike
53,valid,-1.8597824096679687,,,15,validation_loglike
54,train,-1.6359957377115886,,,15,validation_loglike
54,valid,-1.977691396077474,,,15,validation_loglike
55,train,-1.7321734110514322,,,15,validation_loglike
55,valid,-1.8445265452067057,,,15,validation_loglike
56,train,-1.6250314076741537,,,15,validation_loglike
56,valid,-1.6088101704915365,,,15,validation_loglike
