Epoch,Split,Log-likelihood,Accuracy,RMSE,num_events,SelectionMetric
1,train,-3.1954873402913413,,,3,validation_loglike
1,valid,-2.429377237955729,,,3,validation_loglike
2,train,-2.5361035664876304,,,3,validation_loglike
2,valid,-2.12498410542806,,,3,validation_loglike
3,train,-2.195507526397705,,,3,validation_loglike
3,valid,-1.9648075103759766,,,3,validation_loglike
4,train,-1.904053529103597,,,3,validation_loglike
4,valid,-1.8172260920206706,,,3,validation_loglike
5,train,-1.897220293680827,,,3,validation_loglike
5,valid,-1.7238092422485352,,,3,validation_loglike
6,train,-2.053294817606608,,,3,validation_loglike
6,valid,-1.4911864598592122,,,3,validation_loglike
7,train,-1.4587968190511067,,,3,validation_loglike
7,valid,-1.339193344116211,,,3,validation_loglike
8,train,-1.3860071500142415,,,3,validation_loglike
8,valid,-1.3072826862335205,,,3,validation_loglike
9,train,-1.6008787155151367,,,3,validation_loglike
9,valid,-1.0635821024576824,,,3,validation_loglike
10,train,-1.0945354302724202,,,3,validation_loglike
10,valid,-0.9608634312947592,,,3,validation_loglike
11,train,-1.1527684529622395,,,3,validation_loglike
11,valid,-0.9591507911682129,,,3,validation_loglike
12,train,-1.197182257970174,,,3,validation_loglike
12,valid,-0.9808972676595052,,,3,validation_loglike
13,train,-1.089490572611491,,,3,validation_loglike
13,valid,-0.8665847778320312,,,3,validation_loglike
14,train,-0.6534067789713541,,,3,validation_loglike
14,valid,-0.9158535003662109,,,3,validation_loglike
15,train,-1.006731669108073,,,3,validation_loglike
15,valid,-0.7307852109273275,,,3,validation_loglike
16,train,-1.1272563934326172,,,3,validation_loglike
16,valid,-0.48311924934387207,,,3,validation_loglike
17,train,-0.45541417598724365,,,3,validation_loglike
17,valid,-0.5011986096700033,,,3,validation_loglike
18,train,-0.6028862794240316,,,3,validation_loglike
18,valid,-0.635988712310791,,,3,validation_loglike
19,train,-0.6014719804128011,,,3,validation_loglike
19,valid,-0.42188556989034015,,,3,validation_loglike
20,train,-0.5076738198598226,,,3,validation_loglike
20,valid,-0.2905556956926982,,,3,validation_loglike
21,train,-0.44303353627522785,,,3,validation_loglike
21,valid,-0.3894258737564087,,,3,validation_loglike
22,train,-0.4599596659342448,,,3,validation_loglike
22,valid,-0.3414922555287679,,,3,validation_loglike
23,train,-0.49427421887715656,,,3,validation_loglike
23,valid,-0.3755285342534383,,,3,validation_loglike
24,train,-0.508405884106954,,,3,validation_loglike
24,valid,-0.20229792594909668,,,3,validation_loglike
25,train,-0.18838083744049072,,,3,validation_loglike
25,valid,-0.5447628100713094,,,3,validation_loglike
26,train,-0.3332066535949707,,,3,validation_loglike
26,valid,-0.5890736977259318,,,3,validation_loglike
27,train,-0.8862460454305013,,,3,validation_loglike
27,valid,-0.3466068108876546,,,3,validation_loglike
28,train,-0.3872007528940837,,,3,validation_loglike
28,valid,-0.08973356088002522,,,3,validation_loglike
29,train,-0.0844513972600301,,,3,validation_loglike
29,valid,0.108763853708903,,,3,validation_loglike
30,train,-0.1827401320139567,,,3,validation_loglike
30,valid,-0.1729215383529663,,,3,validation_loglike
31,train,-0.27146613597869873,,,3,validation_loglike
31,valid,-0.5073413054148356,,,3,validation_loglike
32,train,-0.29008688529332477,,,3,validation_loglike
32,valid,-0.20045924186706543,,,3,validation_loglike
33,train,-0.17075725396474203,,,3,validation_loglike
33,valid,-0.1983089049657186,,,3,validation_loglike
34,train,-0.0104904572168986,,,3,validation_loglike
34,valid,0.26254687706629437,,,3,validation_loglike
35,train,0.15440676609675089,,,3,validation_loglike
35,valid,0.2150561809539795,,,3,validation_loglike
36,train,-0.20938889185587564,,,3,validation_loglike
36,valid,0.1197497049967448,,,3,validation_loglike
37,train,-0.5774019559224447,,,3,validation_loglike
37,valid,-0.18277778228123984,,,3,validation_loglike
38,train,-0.48779769738515216,,,3,validation_loglike
38,valid,-2.5156197547912598,,,3,validation_loglike
39,train,-3.233064651489258,,,3,validation_loglike
39,valid,-3.6499675114949546,,,3,validation_loglike
40,train,-5.906644821166992,,,3,validation_loglike
40,valid,-7.009330749511719,,,3,validation_loglike
41,train,-6.869706471761067,,,3,validation_loglike
41,valid,-7.148195266723633,,,3,validation_loglike
42,train,-6.755616505940755,,,3,validation_loglike
42,valid,-7.1872297922770185,,,3,validation_loglike
43,train,-6.630143483479817,,,3,validation_loglike
43,valid,-6.4116471608479815,,,3,validation_loglike
44,train,-5.778375625610352,,,3,validation_loglike
44,valid,-5.479900360107422,,,3,validation_loglike
45,train,-3.4321616490681968,,,3,validation_loglike
45,valid,-4.5773970286051435,,,3,validation_loglike
46,train,-4.5227203369140625,,,3,validation_loglike
46,valid,-2.9724833170572915,,,3,validation_loglike
47,train,-3.052199363708496,,,3,validation_loglike
47,valid,-0.7897847493489584,,,3,validation_loglike
48,train,-0.8158294359842936,,,3,validation_loglike
48,valid,-0.3574971357981364,,,3,validation_loglike
49,train,-0.4747860034306844,,,3,validation_loglike
49,valid,-0.1750402053197225,,,3,validation_loglike
50,train,-0.30725006262461346,,,3,validation_loglike
50,valid,-0.15771224101384482,,,3,validation_loglike
51,train,0.05475538969039917,,,3,validation_loglike
51,valid,-0.2273561954498291,,,3,validation_loglike
52,train,-0.4118657906850179,,,3,validation_loglike
52,valid,-0.2704896132151286,,,3,validation_loglike
53,train,-0.21283400058746338,,,3,validation_loglike
53,valid,0.013220091660817465,,,3,validation_loglike
54,train,-0.08648991584777832,,,3,validation_loglike
54,valid,0.3232113520304362,,,3,validation_loglike
55,train,0.4094371795654297,,,3,validation_loglike
55,valid,0.517142136891683,,,3,validation_loglike
56,train,0.5847859779993693,,,3,validation_loglike
56,valid,0.5360573927561442,,,3,validation_loglike
57,train,0.10676280657450359,,,3,validation_loglike
57,valid,0.4775284131368001,,,3,validation_loglike
58,train,0.07899061838785808,,,3,validation_loglike
58,valid,0.39287328720092773,,,3,validation_loglike
59,train,-0.13357102870941162,,,3,validation_loglike
59,valid,0.29326198498408,,,3,validation_loglike
60,train,0.37698133786519367,,,3,validation_loglike
60,valid,0.3007580637931824,,,3,validation_loglike
61,train,0.27606697877248126,,,3,validation_loglike
61,valid,0.20059406757354736,,,3,validation_loglike
62,train,-0.4318123658498128,,,3,validation_loglike
62,valid,-1.7951656977335613,,,3,validation_loglike
63,train,-0.9965885480244955,,,3,validation_loglike
63,valid,-1.2340030670166016,,,3,validation_loglike
64,train,-0.18365184466044107,,,3,validation_loglike
64,valid,-0.12923665841420492,,,3,validation_loglike
65,train,-0.756453275680542,,,3,validation_loglike
65,valid,0.6061375935872396,,,3,validation_loglike
66,train,0.05714275439580282,,,3,validation_loglike
66,valid,0.7362966537475586,,,3,validation_loglike
67,train,0.5176344315210978,,,3,validation_loglike
67,valid,0.4786902666091919,,,3,validation_loglike
68,train,0.5852035284042358,,,3,validation_loglike
68,valid,0.7528501351674398,,,3,validation_loglike
69,train,0.36428900559743244,,,3,validation_loglike
69,valid,0.7382907072703043,,,3,validation_loglike
70,train,0.618281364440918,,,3,validation_loglike
70,valid,0.5675727526346842,,,3,validation_loglike
71,train,0.6926899751027426,,,3,validation_loglike
71,valid,0.7264918486277262,,,3,validation_loglike
72,train,0.7992328008015951,,,3,validation_loglike
72,valid,0.7041700681050619,,,3,validation_loglike
73,train,0.3230077823003133,,,3,validation_loglike
73,valid,0.8884758949279785,,,3,validation_loglike
74,train,0.8202511469523112,,,3,validation_loglike
74,valid,0.8110721906026205,,,3,validation_loglike
75,train,0.5722341537475586,,,3,validation_loglike
75,valid,0.7630322774251302,,,3,validation_loglike
76,train,0.5867983102798462,,,3,validation_loglike
76,valid,0.8099754651387533,,,3,validation_loglike
77,train,0.8715559641520182,,,3,validation_loglike
77,valid,0.8406511942545573,,,3,validation_loglike
78,train,0.9602704842885336,,,3,validation_loglike
78,valid,0.9192660649617513,,,3,validation_loglike
79,train,0.7478257815043131,,,3,validation_loglike
79,valid,0.9961687723795573,,,3,validation_loglike
80,train,1.0044207572937012,,,3,validation_loglike
80,valid,1.0196398893992107,,,3,validation_loglike
81,train,0.8001085917154948,,,3,validation_loglike
81,valid,0.8418308099110922,,,3,validation_loglike
82,train,0.7463752428690592,,,3,validation_loglike
82,valid,0.9011082649230957,,,3,validation_loglike
83,train,0.9637943108876547,,,3,validation_loglike
83,valid,1.0285972754160564,,,3,validation_loglike
84,train,0.9784782727559408,,,3,validation_loglike
84,valid,1.0298167864481609,,,3,validation_loglike
85,train,0.9349589347839355,,,3,validation_loglike
85,valid,1.0288577874501545,,,3,validation_loglike
86,train,0.9674375851949056,,,3,validation_loglike
86,valid,1.0284306208292644,,,3,validation_loglike
87,train,0.9251542091369629,,,3,validation_loglike
87,valid,1.0276788075764973,,,3,validation_loglike
88,train,1.0981216430664062,,,3,validation_loglike
88,valid,1.0283368428548176,,,3,validation_loglike
89,train,1.0434414545694988,,,3,validation_loglike
89,valid,1.030023733774821,,,3,validation_loglike
90,train,1.1081825097401936,,,3,validation_loglike
90,valid,1.0333107312520344,,,3,validation_loglike
91,train,0.9371050198872884,,,3,validation_loglike
91,valid,1.031557559967041,,,3,validation_loglike
92,train,1.0091269810994465,,,3,validation_loglike
92,valid,1.0320011774698894,,,3,validation_loglike
93,train,1.0741960207621257,,,3,validation_loglike
93,valid,1.0320078531901042,,,3,validation_loglike
94,train,1.0381234486897786,,,3,validation_loglike
94,valid,1.0294235547383626,,,3,validation_loglike
95,train,1.0949316024780273,,,3,validation_loglike
95,valid,0.9818220138549805,,,3,validation_loglike
96,train,0.946605920791626,,,3,validation_loglike
96,valid,1.0314194361368816,,,3,validation_loglike
97,train,0.9244998296101888,,,3,validation_loglike
97,valid,0.48636698722839355,,,3,validation_loglike
98,train,0.7303665479024252,,,3,validation_loglike
98,valid,1.0360693136850994,,,3,validation_loglike
99,train,-0.8012166023254395,,,3,validation_loglike
99,valid,1.02607266108195,,,3,validation_loglike
100,train,1.124954382578532,,,3,validation_loglike
100,valid,1.007331371307373,,,3,validation_loglike
101,train,0.9451465606689453,,,3,validation_loglike
101,valid,0.9944947560628256,,,3,validation_loglike
102,train,0.964699904123942,,,3,validation_loglike
102,valid,1.0245564778645833,,,3,validation_loglike
103,train,1.012983004252116,,,3,validation_loglike
103,valid,1.029123067855835,,,3,validation_loglike
104,train,1.053402264912923,,,3,validation_loglike
104,valid,1.0319193998972576,,,3,validation_loglike
105,train,1.1902750333150227,,,3,validation_loglike
105,valid,1.0344467163085938,,,3,validation_loglike
106,train,1.130677302678426,,,3,validation_loglike
106,valid,1.0347721576690674,,,3,validation_loglike
107,train,1.004794677098592,,,3,validation_loglike
107,valid,1.0320532321929932,,,3,validation_loglike
108,train,1.0847663084665935,,,3,validation_loglike
108,valid,1.032790740331014,,,3,validation_loglike
109,train,1.0007007122039795,,,3,validation_loglike
109,valid,1.036059061686198,,,3,validation_loglike
110,train,0.6311055024464926,,,3,validation_loglike
110,valid,1.0364266236623128,,,3,validation_loglike
111,train,0.983696460723877,,,3,validation_loglike
111,valid,1.036124547322591,,,3,validation_loglike
112,train,0.7519004344940186,,,3,validation_loglike
112,valid,1.028493086496989,,,3,validation_loglike
113,train,1.0439456303914387,,,3,validation_loglike
113,valid,1.035029649734497,,,3,validation_loglike
114,train,0.5759911139806112,,,3,validation_loglike
114,valid,1.0354323387145996,,,3,validation_loglike
115,train,0.9040753841400146,,,3,validation_loglike
115,valid,1.0333064397176106,,,3,validation_loglike
116,train,1.038986047108968,,,3,validation_loglike
116,valid,1.0332269668579102,,,3,validation_loglike
117,train,0.9958806037902832,,,3,validation_loglike
117,valid,1.0343268712361653,,,3,validation_loglike
118,train,0.7896424929300944,,,3,validation_loglike
118,valid,1.0343255996704102,,,3,validation_loglike
119,train,1.2062836488087971,,,3,validation_loglike
119,valid,1.0017267068227131,,,3,validation_loglike
120,train,-0.3758520682652791,,,3,validation_loglike
120,valid,0.05179293950398763,,,3,validation_loglike
121,train,0.9869391123453776,,,3,validation_loglike
121,valid,-0.533745805422465,,,3,validation_loglike
122,train,-0.5114395221074423,,,3,validation_loglike
122,valid,0.9580609003702799,,,3,validation_loglike
123,train,1.0982310771942139,,,3,validation_loglike
123,valid,1.0318654378255208,,,3,validation_loglike
124,train,0.989943265914917,,,3,validation_loglike
124,valid,1.0302208264668782,,,3,validation_loglike
125,train,1.0067214965820312,,,3,validation_loglike
125,valid,0.8417806625366211,,,3,validation_loglike
126,train,0.9600645701090494,,,3,validation_loglike
126,valid,1.0282807350158691,,,3,validation_loglike
127,train,0.7740997473398844,,,3,validation_loglike
127,valid,1.0205601056416829,,,3,validation_loglike
128,train,1.019638220469157,,,3,validation_loglike
128,valid,1.028114954630534,,,3,validation_loglike
129,train,0.949142058690389,,,3,validation_loglike
129,valid,1.026613712310791,,,3,validation_loglike
130,train,1.0801204045613606,,,3,validation_loglike
130,valid,0.7334447701772054,,,3,validation_loglike
131,train,0.6502705415089926,,,3,validation_loglike
131,valid,1.024165391921997,,,3,validation_loglike
132,train,0.5243492126464844,,,3,validation_loglike
132,valid,1.02725354830424,,,3,validation_loglike
133,train,0.8899147510528564,,,3,validation_loglike
133,valid,1.0215879281361897,,,3,validation_loglike
134,train,1.075204849243164,,,3,validation_loglike
134,valid,0.8252348105112711,,,3,validation_loglike
135,train,0.8143329620361328,,,3,validation_loglike
