Epoch,Split,Log-likelihood,Accuracy,RMSE,num_events,SelectionMetric
36,valid,-2.7755427165475606,,,2029,validation_loglike
37,train,-2.766307394041769,,,8140,validation_loglike
37,valid,-2.80290499668864,,,2029,validation_loglike
38,train,-2.789314438728501,,,8140,validation_loglike
38,valid,-2.753476928289798,,,2029,validation_loglike
39,train,-2.7285794494778868,,,8140,validation_loglike
39,valid,-2.776050731194554,,,2029,validation_loglike
40,train,-2.7332352771805897,,,8140,validation_loglike
40,valid,-2.7645476046543864,,,2029,validation_loglike
41,train,-2.724566665386978,,,8140,validation_loglike
41,valid,-2.72102078456136,,,2029,validation_loglike
42,train,-2.6947971053439805,,,8140,validation_loglike
42,valid,-2.740865843703795,,,2029,validation_loglike
43,train,-2.7254875614250613,,,8140,validation_loglike
43,valid,-2.7241487686360277,,,2029,validation_loglike
44,train,-2.711797210918305,,,8140,validation_loglike
44,valid,-2.709639427519714,,,2029,validation_loglike
45,train,-2.690164551980958,,,8140,validation_loglike
45,valid,-2.724426239449852,,,2029,validation_loglike
46,train,-2.6974340640356265,,,8140,validation_loglike
46,valid,-2.721666692336126,,,2029,validation_loglike
47,train,-2.693090160472973,,,8140,validation_loglike
47,valid,-2.733724760503943,,,2029,validation_loglike
48,train,-2.7006490421529485,,,8140,validation_loglike
48,valid,-2.7277296582368162,,,2029,validation_loglike
49,train,-2.694587876228501,,,8140,validation_loglike
49,valid,-2.738679287056432,,,2029,validation_loglike
50,train,-2.7079747005528256,,,8140,validation_loglike
50,valid,-2.7426245225480534,,,2029,validation_loglike
51,train,-2.7095657536087225,,,8140,validation_loglike
51,valid,-2.7410160100418928,,,2029,validation_loglike
52,train,-2.708822894272113,,,8140,validation_loglike
52,valid,-2.7120088790660426,,,2029,validation_loglike
53,train,-2.680131871928747,,,8140,validation_loglike
53,valid,-2.7085492776614095,,,2029,validation_loglike
54,train,-2.6741179745085994,,,8140,validation_loglike
54,valid,-2.7164984675332677,,,2029,validation_loglike
55,train,-2.682484739711302,,,8140,validation_loglike
55,valid,-2.7249063385596353,,,2029,validation_loglike
56,train,-2.6941722972972975,,,8140,validation_loglike
56,valid,-2.7090329865389355,,,2029,validation_loglike
57,train,-2.6785664926289927,,,8140,validation_loglike
57,valid,-2.7024814987370624,,,2029,validation_loglike
58,train,-2.6779615997389437,,,8140,validation_loglike
58,valid,-2.7048805503788813,,,2029,validation_loglike
59,train,-2.682398360718673,,,8140,validation_loglike
59,valid,-2.7028444007207986,,,2029,validation_loglike
60,train,-2.6719109912469285,,,8140,validation_loglike
60,valid,-2.700779132269591,,,2029,validation_loglike
61,train,-2.6663376266891894,,,8140,validation_loglike
61,valid,-2.7048365112124197,,,2029,validation_loglike
62,train,-2.661995402718059,,,8140,validation_loglike
62,valid,-2.713486717979916,,,2029,validation_loglike
63,train,-2.6670444947788696,,,8140,validation_loglike
63,valid,-2.722727723401306,,,2029,validation_loglike
64,train,-2.673128455159705,,,8140,validation_loglike
64,valid,-2.715657872951577,,,2029,validation_loglike
65,train,-2.6676450687192874,,,8140,validation_loglike
65,valid,-2.7114493650659193,,,2029,validation_loglike
66,train,-2.663808641738329,,,8140,validation_loglike
66,valid,-2.702160951361508,,,2029,validation_loglike
67,train,-2.6605600717905404,,,8140,validation_loglike
67,valid,-2.699578042215993,,,2029,validation_loglike
68,train,-2.657962703470516,,,8140,validation_loglike
68,valid,-2.697294262490759,,,2029,validation_loglike
69,train,-2.654741246928747,,,8140,validation_loglike
69,valid,-2.697494724926072,,,2029,validation_loglike
70,train,-2.6555736044993856,,,8140,validation_loglike
70,valid,-2.6994131961557417,,,2029,validation_loglike
71,train,-2.655169542767199,,,8140,validation_loglike
71,valid,-2.7026643936360277,,,2029,validation_loglike
72,train,-2.649880029176904,,,8140,validation_loglike
72,valid,-2.706141562577008,,,2029,validation_loglike
73,train,-2.649546270347052,,,8140,validation_loglike
73,valid,-2.7075351735768853,,,2029,validation_loglike
74,train,-2.648688958845209,,,8140,validation_loglike
74,valid,-2.711548754004436,,,2029,validation_loglike
75,train,-2.647598664004914,,,8140,validation_loglike
75,valid,-2.709571082583785,,,2029,validation_loglike
76,train,-2.647090227656634,,,8140,validation_loglike
76,valid,-2.7068204395638245,,,2029,validation_loglike
77,train,-2.6435515682585997,,,8140,validation_loglike
77,valid,-2.702784237925086,,,2029,validation_loglike
78,train,-2.6396973855958232,,,8140,validation_loglike
78,valid,-2.7012072507238787,,,2029,validation_loglike
79,train,-2.6387541749846437,,,8140,validation_loglike
79,valid,-2.7016137105717104,,,2029,validation_loglike
80,train,-2.639779925522113,,,8140,validation_loglike
80,valid,-2.7027837566227206,,,2029,validation_loglike
81,train,-2.6342528697020886,,,8140,validation_loglike
81,valid,-2.7054003569338345,,,2029,validation_loglike
82,train,-2.629015183507371,,,8140,validation_loglike
82,valid,-2.7072338782959586,,,2029,validation_loglike
83,train,-2.6312826320638822,,,8140,validation_loglike
83,valid,-2.7079433179829966,,,2029,validation_loglike
84,train,-2.62912171759828,,,8140,validation_loglike
84,valid,-2.7078778608612617,,,2029,validation_loglike
85,train,-2.626554821867322,,,8140,validation_loglike
85,valid,-2.7053570397209215,,,2029,validation_loglike
86,train,-2.6272979211455776,,,8140,validation_loglike
86,valid,-2.7051676472400197,,,2029,validation_loglike
87,train,-2.62210054514742,,,8140,validation_loglike
87,valid,-2.7053635373028584,,,2029,validation_loglike
88,train,-2.6181237523034397,,,8140,validation_loglike
88,valid,-2.7076795642865945,,,2029,validation_loglike
89,train,-2.619397362561425,,,8140,validation_loglike
89,valid,-2.711761248998891,,,2029,validation_loglike
90,train,-2.6135972531480345,,,8140,validation_loglike
90,valid,-2.7114739114865696,,,2029,validation_loglike
91,train,-2.613039868703931,,,8140,validation_loglike
91,valid,-2.713499953794973,,,2029,validation_loglike
92,train,-2.6043304668304668,,,8140,validation_loglike
92,valid,-2.7163011335633316,,,2029,validation_loglike
93,train,-2.6074684236793613,,,8140,validation_loglike
93,valid,-2.7169696625492854,,,2029,validation_loglike
