Epoch,Split,Log-likelihood,Accuracy,RMSE,num_events,SelectionMetric
1,train,-4.21522472750756,,,31,validation_loglike
1,valid,-3.943299324281754,,,31,validation_loglike
2,train,-3.906012258222026,,,31,validation_loglike
2,valid,-3.824036628969254,,,31,validation_loglike
3,train,-3.7239402032667592,,,31,validation_loglike
3,valid,-3.7446458878055697,,,31,validation_loglike
4,train,-3.6953262821320565,,,31,validation_loglike
4,valid,-3.595741025863155,,,31,validation_loglike
5,train,-3.591179632371472,,,31,validation_loglike
5,valid,-3.4220376783801663,,,31,validation_loglike
6,train,-3.4748887092836442,,,31,validation_loglike
6,valid,-3.2707753335275958,,,31,validation_loglike
7,train,-3.34447996077999,,,31,validation_loglike
7,valid,-3.1881526823966735,,,31,validation_loglike
8,train,-3.2317276000976562,,,31,validation_loglike
8,valid,-3.1871876870432208,,,31,validation_loglike
9,train,-3.2357286022555445,,,31,validation_loglike
9,valid,-3.0123962894562752,,,31,validation_loglike
10,train,-3.058135986328125,,,31,validation_loglike
10,valid,-2.940151091544859,,,31,validation_loglike
11,train,-2.9902821202431955,,,31,validation_loglike
11,valid,-2.855258080267137,,,31,validation_loglike
12,train,-2.9465998987997732,,,31,validation_loglike
12,valid,-2.8437066847278225,,,31,validation_loglike
13,train,-2.8713017125283518,,,31,validation_loglike
13,valid,-2.81403080109627,,,31,validation_loglike
14,train,-2.8925948604460685,,,31,validation_loglike
14,valid,-2.6884861607705393,,,31,validation_loglike
15,train,-2.6848528462071575,,,31,validation_loglike
15,valid,-2.6638545374716482,,,31,validation_loglike
16,train,-2.7374142062279487,,,31,validation_loglike
16,valid,-2.7394901398689515,,,31,validation_loglike
17,train,-2.8678751299458165,,,31,validation_loglike
17,valid,-2.8843592982138357,,,31,validation_loglike
18,train,-2.8573728992092993,,,31,validation_loglike
18,valid,-2.9755049674741683,,,31,validation_loglike
19,train,-2.95965083952873,,,31,validation_loglike
19,valid,-3.007597400296119,,,31,validation_loglike
20,train,-2.912287066059728,,,31,validation_loglike
20,valid,-2.6869644657258065,,,31,validation_loglike
21,train,-2.780060798891129,,,31,validation_loglike
21,valid,-2.56939943375126,,,31,validation_loglike
22,train,-2.5989889329479587,,,31,validation_loglike
22,valid,-2.5388311570690525,,,31,validation_loglike
23,train,-2.537079841859879,,,31,validation_loglike
23,valid,-2.561311783329133,,,31,validation_loglike
24,train,-2.595157254126764,,,31,validation_loglike
24,valid,-2.4011262462985132,,,31,validation_loglike
25,train,-2.498694142987651,,,31,validation_loglike
25,valid,-2.3091022122290825,,,31,validation_loglike
26,train,-2.4841680219096522,,,31,validation_loglike
26,valid,-2.579522901965726,,,31,validation_loglike
27,train,-2.5165230535691783,,,31,validation_loglike
27,valid,-2.4098084972750757,,,31,validation_loglike
28,train,-2.430509013514365,,,31,validation_loglike
28,valid,-2.2918649488879788,,,31,validation_loglike
29,train,-2.2866629323651715,,,31,validation_loglike
29,valid,-2.335999027375252,,,31,validation_loglike
30,train,-2.3485215710055445,,,31,validation_loglike
30,valid,-2.5629142022901967,,,31,validation_loglike
31,train,-2.6229511384041078,,,31,validation_loglike
31,valid,-2.749118435767389,,,31,validation_loglike
32,train,-2.813290503717238,,,31,validation_loglike
32,valid,-3.031527611517137,,,31,validation_loglike
33,train,-2.987880583732359,,,31,validation_loglike
33,valid,-2.946051812941028,,,31,validation_loglike
34,train,-2.989960209015877,,,31,validation_loglike
34,valid,-2.8971796343403478,,,31,validation_loglike
35,train,-2.921176541236139,,,31,validation_loglike
35,valid,-2.881316154233871,,,31,validation_loglike
36,train,-2.769103511687248,,,31,validation_loglike
36,valid,-2.8115071942729335,,,31,validation_loglike
37,train,-2.9704936858146422,,,31,validation_loglike
37,valid,-2.789727980090726,,,31,validation_loglike
38,train,-2.779412054246472,,,31,validation_loglike
38,valid,-2.634036156439012,,,31,validation_loglike
39,train,-2.664669898248488,,,31,validation_loglike
39,valid,-2.5288164692540325,,,31,validation_loglike
40,train,-2.6646861414755545,,,31,validation_loglike
40,valid,-2.3041898665889615,,,31,validation_loglike
41,train,-2.2987232823525705,,,31,validation_loglike
41,valid,-2.0855853173040573,,,31,validation_loglike
42,train,-2.1882452195690525,,,31,validation_loglike
42,valid,-2.0671650055916078,,,31,validation_loglike
43,train,-2.1722879717426915,,,31,validation_loglike
43,valid,-2.0767849337670112,,,31,validation_loglike
44,train,-2.2170442150485132,,,31,validation_loglike
44,valid,-2.0246776457755797,,,31,validation_loglike
45,train,-1.9707493935861895,,,31,validation_loglike
45,valid,-2.041529501638105,,,31,validation_loglike
46,train,-2.0455450242565525,,,31,validation_loglike
46,valid,-2.198334724672379,,,31,validation_loglike
47,train,-2.3858514601184475,,,31,validation_loglike
47,valid,-2.3612151607390373,,,31,validation_loglike
48,train,-2.4288012596868698,,,31,validation_loglike
48,valid,-2.4424273583196823,,,31,validation_loglike
49,train,-2.4990532167496218,,,31,validation_loglike
49,valid,-2.588505406533518,,,31,validation_loglike
50,train,-2.6671026906659527,,,31,validation_loglike
50,valid,-2.758021693075857,,,31,validation_loglike
51,train,-2.9458517259167087,,,31,validation_loglike
51,valid,-3.038182412424395,,,31,validation_loglike
52,train,-2.961824970860635,,,31,validation_loglike
52,valid,-3.1239985804403982,,,31,validation_loglike
53,train,-3.092555876701109,,,31,validation_loglike
53,valid,-3.0718260734311995,,,31,validation_loglike
54,train,-3.2210294661983365,,,31,validation_loglike
54,valid,-2.8714090162707913,,,31,validation_loglike
55,train,-2.9624436901461695,,,31,validation_loglike
55,valid,-2.9810879615045365,,,31,validation_loglike
56,train,-2.9435941634639615,,,31,validation_loglike
56,valid,-2.8476446828534527,,,31,validation_loglike
57,train,-2.8665933916645665,,,31,validation_loglike
57,valid,-2.8887316796087448,,,31,validation_loglike
58,train,-3.130924347908266,,,31,validation_loglike
58,valid,-2.64417242234753,,,31,validation_loglike
59,train,-2.9098724857453377,,,31,validation_loglike
59,valid,-2.6704812818957913,,,31,validation_loglike
60,train,-2.644039030997984,,,31,validation_loglike
60,valid,-2.586798391034526,,,31,validation_loglike
61,train,-2.6559945383379535,,,31,validation_loglike
61,valid,-2.5097304313413558,,,31,validation_loglike
62,train,-2.5844559208039315,,,31,validation_loglike
62,valid,-2.4543804045646422,,,31,validation_loglike
63,train,-2.4011946647397933,,,31,validation_loglike
63,valid,-2.6200428624306955,,,31,validation_loglike
64,train,-2.7748240809286795,,,31,validation_loglike
64,valid,-3.1642017979775705,,,31,validation_loglike
65,train,-2.558905816847278,,,31,validation_loglike
65,valid,-3.2291397586945565,,,31,validation_loglike
66,train,-2.727258497668851,,,31,validation_loglike
66,valid,-4.832776469569052,,,31,validation_loglike
67,train,-3.128880654611895,,,31,validation_loglike
67,valid,-2.498541062878024,,,31,validation_loglike
68,train,-2.8310623168945312,,,31,validation_loglike
68,valid,-2.36487308625252,,,31,validation_loglike
69,train,-2.3394182266727572,,,31,validation_loglike
69,valid,-2.148474908644153,,,31,validation_loglike
