Epoch,Split,Log-likelihood,Accuracy,RMSE,num_events,SelectionMetric
1,train,-3.6241397857666016,,,1,validation_loglike
1,valid,-2.476952314376831,,,1,validation_loglike
2,train,-2.48508358001709,,,1,validation_loglike
2,valid,-1.7746360301971436,,,1,validation_loglike
3,train,-1.7943880558013916,,,1,validation_loglike
3,valid,-1.2889727354049683,,,1,validation_loglike
4,train,-1.4313108921051025,,,1,validation_loglike
4,valid,-1.0375419855117798,,,1,validation_loglike
5,train,-1.1407420635223389,,,1,validation_loglike
5,valid,-0.9512794017791748,,,1,validation_loglike
6,train,-0.9672205448150635,,,1,validation_loglike
6,valid,-0.9659212827682495,,,1,validation_loglike
7,train,-0.9586805105209351,,,1,validation_loglike
7,valid,-1.0240246057510376,,,1,validation_loglike
8,train,-1.0651259422302246,,,1,validation_loglike
8,valid,-1.016063928604126,,,1,validation_loglike
9,train,-0.9798448085784912,,,1,validation_loglike
9,valid,-0.9920153617858887,,,1,validation_loglike
10,train,-0.9842327237129211,,,1,validation_loglike
10,valid,-0.9556627869606018,,,1,validation_loglike
11,train,-0.9884258508682251,,,1,validation_loglike
11,valid,-0.9152907133102417,,,1,validation_loglike
12,train,-0.9253185391426086,,,1,validation_loglike
12,valid,-0.8785678148269653,,,1,validation_loglike
13,train,-0.8280583024024963,,,1,validation_loglike
13,valid,-0.8495505452156067,,,1,validation_loglike
14,train,-0.8210303783416748,,,1,validation_loglike
14,valid,-0.830784797668457,,,1,validation_loglike
15,train,-0.7608129978179932,,,1,validation_loglike
15,valid,-0.8219021558761597,,,1,validation_loglike
16,train,-0.781647801399231,,,1,validation_loglike
16,valid,-0.8183013200759888,,,1,validation_loglike
17,train,-0.7788545489311218,,,1,validation_loglike
17,valid,-0.8193965554237366,,,1,validation_loglike
18,train,-0.9085773229598999,,,1,validation_loglike
18,valid,-0.8196038007736206,,,1,validation_loglike
19,train,-0.8621619343757629,,,1,validation_loglike
19,valid,-0.8173770904541016,,,1,validation_loglike
20,train,-0.8814195990562439,,,1,validation_loglike
20,valid,-0.8066059350967407,,,1,validation_loglike
21,train,-0.8058680891990662,,,1,validation_loglike
21,valid,-0.7958207130432129,,,1,validation_loglike
22,train,-0.7778542637825012,,,1,validation_loglike
22,valid,-0.7889213562011719,,,1,validation_loglike
23,train,-0.7894619703292847,,,1,validation_loglike
23,valid,-0.7590450644493103,,,1,validation_loglike
24,train,-0.718396008014679,,,1,validation_loglike
