Epoch,Split,Log-likelihood,Accuracy,RMSE,num_events,SelectionMetric
1,train,-4.480654716491699,,,1,validation_loglike
1,valid,-2.8666274547576904,,,1,validation_loglike
2,train,-3.055772304534912,,,1,validation_loglike
2,valid,-2.3270626068115234,,,1,validation_loglike
3,train,-2.2365851402282715,,,1,validation_loglike
3,valid,-2.3034281730651855,,,1,validation_loglike
4,train,-2.612813711166382,,,1,validation_loglike
4,valid,-2.350048542022705,,,1,validation_loglike
5,train,-2.065683364868164,,,1,validation_loglike
5,valid,-2.5096776485443115,,,1,validation_loglike
6,train,-2.7665281295776367,,,1,validation_loglike
6,valid,-2.339125394821167,,,1,validation_loglike
7,train,-1.845050573348999,,,1,validation_loglike
7,valid,-2.1095125675201416,,,1,validation_loglike
8,train,-2.4342353343963623,,,1,validation_loglike
8,valid,-2.444735288619995,,,1,validation_loglike
9,train,-3.6341774463653564,,,1,validation_loglike
9,valid,-2.2152457237243652,,,1,validation_loglike
10,train,-2.395124673843384,,,1,validation_loglike
10,valid,-2.058544874191284,,,1,validation_loglike
11,train,-2.1929783821105957,,,1,validation_loglike
11,valid,-2.06842041015625,,,1,validation_loglike
12,train,-1.8664467334747314,,,1,validation_loglike
12,valid,-1.9056694507598877,,,1,validation_loglike
13,train,-2.2239089012145996,,,1,validation_loglike
13,valid,-1.7754414081573486,,,1,validation_loglike
14,train,-1.6242079734802246,,,1,validation_loglike
14,valid,-1.6532055139541626,,,1,validation_loglike
15,train,-1.8295905590057373,,,1,validation_loglike
15,valid,-1.1411094665527344,,,1,validation_loglike
16,train,-1.4530322551727295,,,1,validation_loglike
16,valid,-1.292547583580017,,,1,validation_loglike
17,train,-0.975908637046814,,,1,validation_loglike
17,valid,-0.6384618282318115,,,1,validation_loglike
18,train,-0.6875077486038208,,,1,validation_loglike
18,valid,-1.256140112876892,,,1,validation_loglike
19,train,-1.5970104932785034,,,1,validation_loglike
19,valid,-0.8344102501869202,,,1,validation_loglike
20,train,-1.1101632118225098,,,1,validation_loglike
20,valid,-0.49275675415992737,,,1,validation_loglike
21,train,-0.4472271800041199,,,1,validation_loglike
21,valid,-0.41259199380874634,,,1,validation_loglike
22,train,-0.8350306153297424,,,1,validation_loglike
22,valid,-2.849405527114868,,,1,validation_loglike
23,train,-5.57102632522583,,,1,validation_loglike
23,valid,-2.0177369117736816,,,1,validation_loglike
24,train,-0.1922290325164795,,,1,validation_loglike
24,valid,-0.2920650541782379,,,1,validation_loglike
25,train,-0.38066476583480835,,,1,validation_loglike
25,valid,-0.3059272766113281,,,1,validation_loglike
26,train,0.010412365198135376,,,1,validation_loglike
