Epoch,Split,Log-likelihood,Accuracy,RMSE,num_events,SelectionMetric
1,train,-4.584123883928571,,,7,validation_loglike
1,valid,-3.835698808942522,,,7,validation_loglike
2,train,-3.812792641775949,,,7,validation_loglike
2,valid,-3.5720411028180803,,,7,validation_loglike
3,train,-3.632251739501953,,,7,validation_loglike
3,valid,-3.4549942016601562,,,7,validation_loglike
4,train,-3.4524146488734653,,,7,validation_loglike
4,valid,-3.34356198992048,,,7,validation_loglike
5,train,-3.3805084228515625,,,7,validation_loglike
5,valid,-3.1083314078194753,,,7,validation_loglike
6,train,-3.2357583727155412,,,7,validation_loglike
6,valid,-3.0689315795898438,,,7,validation_loglike
7,train,-3.1058883666992188,,,7,validation_loglike
7,valid,-3.0477807181222096,,,7,validation_loglike
8,train,-2.9710055759974887,,,7,validation_loglike
8,valid,-2.887834276471819,,,7,validation_loglike
9,train,-2.894364493233817,,,7,validation_loglike
9,valid,-2.8347606658935547,,,7,validation_loglike
10,train,-2.833430698939732,,,7,validation_loglike
10,valid,-2.760059356689453,,,7,validation_loglike
11,train,-2.897822788783482,,,7,validation_loglike
11,valid,-2.719343457903181,,,7,validation_loglike
12,train,-2.829430171421596,,,7,validation_loglike
12,valid,-2.651371547154018,,,7,validation_loglike
13,train,-2.640042168753488,,,7,validation_loglike
13,valid,-2.5817244393484935,,,7,validation_loglike
14,train,-2.593208040509905,,,7,validation_loglike
14,valid,-2.4431381225585938,,,7,validation_loglike
15,train,-2.452605656215123,,,7,validation_loglike
15,valid,-2.3723362513950894,,,7,validation_loglike
16,train,-2.3453142983572826,,,7,validation_loglike
16,valid,-2.2739052091326033,,,7,validation_loglike
17,train,-2.3358361380440846,,,7,validation_loglike
17,valid,-2.188080515180315,,,7,validation_loglike
18,train,-2.585237775530134,,,7,validation_loglike
18,valid,-2.1174960817609514,,,7,validation_loglike
19,train,-2.272256442478725,,,7,validation_loglike
19,valid,-2.1165385927472795,,,7,validation_loglike
20,train,-2.426661900111607,,,7,validation_loglike
20,valid,-2.1950832094464983,,,7,validation_loglike
21,train,-2.127429962158203,,,7,validation_loglike
21,valid,-2.1431422914777483,,,7,validation_loglike
