Epoch,Split,Log-likelihood,Accuracy,RMSE,num_events,SelectionMetric
1,train,-3.7806935628255207,,,15,validation_loglike
1,valid,-3.4104939778645833,,,15,validation_loglike
2,train,-3.442845916748047,,,15,validation_loglike
2,valid,-3.198797098795573,,,15,validation_loglike
3,train,-3.236621602376302,,,15,validation_loglike
3,valid,-3.065382893880208,,,15,validation_loglike
4,train,-3.0959561665852866,,,15,validation_loglike
4,valid,-2.9395988464355467,,,15,validation_loglike
5,train,-2.969904073079427,,,15,validation_loglike
5,valid,-2.795635986328125,,,15,validation_loglike
6,train,-2.775096893310547,,,15,validation_loglike
6,valid,-2.6500785827636717,,,15,validation_loglike
7,train,-2.6746927897135415,,,15,validation_loglike
7,valid,-2.5159088134765626,,,15,validation_loglike
8,train,-2.5096710205078123,,,15,validation_loglike
8,valid,-2.357183837890625,,,15,validation_loglike
9,train,-2.390966288248698,,,15,validation_loglike
9,valid,-2.207198079427083,,,15,validation_loglike
10,train,-2.2249659220377604,,,15,validation_loglike
10,valid,-2.090366236368815,,,15,validation_loglike
11,train,-2.1652231852213544,,,15,validation_loglike
11,valid,-2.0314891815185545,,,15,validation_loglike
12,train,-2.1091262817382814,,,15,validation_loglike
12,valid,-2.039761225382487,,,15,validation_loglike
13,train,-1.9412798563639322,,,15,validation_loglike
13,valid,-1.8351016998291017,,,15,validation_loglike
14,train,-1.859906260172526,,,15,validation_loglike
14,valid,-1.703661855061849,,,15,validation_loglike
15,train,-1.8177894592285155,,,15,validation_loglike
15,valid,-1.7482284545898437,,,15,validation_loglike
16,train,-1.8586446126302083,,,15,validation_loglike
16,valid,-1.6395947774251303,,,15,validation_loglike
17,train,-1.7554512023925781,,,15,validation_loglike
17,valid,-1.5919075012207031,,,15,validation_loglike
18,train,-1.5591106414794922,,,15,validation_loglike
18,valid,-1.639638900756836,,,15,validation_loglike
19,train,-1.6037211100260416,,,15,validation_loglike
19,valid,-1.6632591247558595,,,15,validation_loglike
20,train,-1.7243456522623697,,,15,validation_loglike
20,valid,-1.5563255310058595,,,15,validation_loglike
21,train,-1.6127947489420573,,,15,validation_loglike
21,valid,-1.4839866638183594,,,15,validation_loglike
22,train,-1.3587201436360676,,,15,validation_loglike
22,valid,-1.5271710713704427,,,15,validation_loglike
23,train,-1.5473897298177084,,,15,validation_loglike
23,valid,-1.4502477010091146,,,15,validation_loglike
24,train,-1.4215110778808593,,,15,validation_loglike
24,valid,-1.4574315388997396,,,15,validation_loglike
25,train,-1.601800028483073,,,15,validation_loglike
25,valid,-1.5427388509114583,,,15,validation_loglike
26,train,-1.4635632832845051,,,15,validation_loglike
26,valid,-1.2616504669189452,,,15,validation_loglike
27,train,-1.3398577372233074,,,15,validation_loglike
27,valid,-1.0994060516357422,,,15,validation_loglike
28,train,-1.4479969024658204,,,15,validation_loglike
28,valid,-1.0540915807088216,,,15,validation_loglike
29,train,-1.1145773569742838,,,15,validation_loglike
29,valid,-1.0934767405192056,,,15,validation_loglike
30,train,-1.2076269785563152,,,15,validation_loglike
30,valid,-1.0354386647542317,,,15,validation_loglike
31,train,-1.3135579427083333,,,15,validation_loglike
31,valid,-1.0081149419148763,,,15,validation_loglike
32,train,-1.1530348459879558,,,15,validation_loglike
32,valid,-0.9324967702229817,,,15,validation_loglike
33,train,-1.077044423421224,,,15,validation_loglike
33,valid,-0.886693000793457,,,15,validation_loglike
34,train,-0.9251357396443685,,,15,validation_loglike
34,valid,-0.9215894063313802,,,15,validation_loglike
35,train,-1.0987719217936198,,,15,validation_loglike
35,valid,-0.776007334391276,,,15,validation_loglike
36,train,-1.1892838795979819,,,15,validation_loglike
36,valid,-0.7016770680745442,,,15,validation_loglike
37,train,-1.2357472737630208,,,15,validation_loglike
37,valid,-0.6669137318929036,,,15,validation_loglike
38,train,-0.6619702021280924,,,15,validation_loglike
38,valid,-0.622500228881836,,,15,validation_loglike
39,train,-0.7948702494303386,,,15,validation_loglike
39,valid,-0.6734563827514648,,,15,validation_loglike
40,train,-0.6691989898681641,,,15,validation_loglike
40,valid,-0.5779403686523438,,,15,validation_loglike
41,train,-0.67889830271403,,,15,validation_loglike
41,valid,-0.971350351969401,,,15,validation_loglike
42,train,-0.6849107106526693,,,15,validation_loglike
42,valid,-0.8668701807657878,,,15,validation_loglike
43,train,-0.9133672714233398,,,15,validation_loglike
43,valid,-0.6875021616617839,,,15,validation_loglike
44,train,-0.7070573170979818,,,15,validation_loglike
44,valid,-0.944867197672526,,,15,validation_loglike
45,train,-0.8600914637247722,,,15,validation_loglike
45,valid,-0.7556794484456381,,,15,validation_loglike
46,train,-0.8537261962890625,,,15,validation_loglike
46,valid,-0.43343499501546223,,,15,validation_loglike
47,train,-0.5771453857421875,,,15,validation_loglike
47,valid,-0.5420206705729167,,,15,validation_loglike
48,train,-0.4798992156982422,,,15,validation_loglike
48,valid,-0.6486388524373372,,,15,validation_loglike
49,train,-0.8053758621215821,,,15,validation_loglike
49,valid,-0.5662752151489258,,,15,validation_loglike
50,train,-0.896481704711914,,,15,validation_loglike
50,valid,-0.6073335647583008,,,15,validation_loglike
51,train,-0.9331547419230143,,,15,validation_loglike
51,valid,-0.47388938268025715,,,15,validation_loglike
52,train,-0.45190677642822263,,,15,validation_loglike
52,valid,-0.5000056266784668,,,15,validation_loglike
53,train,-0.9834098815917969,,,15,validation_loglike
53,valid,-0.568448829650879,,,15,validation_loglike
54,train,-0.9792463938395183,,,15,validation_loglike
54,valid,-0.7018242518107096,,,15,validation_loglike
55,train,-0.8256563186645508,,,15,validation_loglike
55,valid,-0.9141387303670248,,,15,validation_loglike
56,train,-1.05065066019694,,,15,validation_loglike
56,valid,-1.0495939254760742,,,15,validation_loglike
57,train,-0.9810924530029297,,,15,validation_loglike
57,valid,-1.0596188227335612,,,15,validation_loglike
58,train,-1.150379435221354,,,15,validation_loglike
58,valid,-0.750760014851888,,,15,validation_loglike
59,train,-0.40571320851643883,,,15,validation_loglike
59,valid,-0.5073488871256511,,,15,validation_loglike
60,train,-0.8914436340332031,,,15,validation_loglike
60,valid,-0.4014733632405599,,,15,validation_loglike
61,train,-0.8117547353108724,,,15,validation_loglike
61,valid,-0.30815887451171875,,,15,validation_loglike
62,train,-0.18939215342203777,,,15,validation_loglike
62,valid,-0.3992600123087565,,,15,validation_loglike
63,train,-0.7869805653889974,,,15,validation_loglike
63,valid,-0.39388370513916016,,,15,validation_loglike
64,train,-0.5269591331481933,,,15,validation_loglike
64,valid,-0.49821736017862955,,,15,validation_loglike
65,train,-0.477987543741862,,,15,validation_loglike
65,valid,-0.3833765029907227,,,15,validation_loglike
66,train,-0.4353954315185547,,,15,validation_loglike
66,valid,-0.4254808743794759,,,15,validation_loglike
67,train,-0.38583367665608725,,,15,validation_loglike
67,valid,-0.3940050760904948,,,15,validation_loglike
68,train,-0.1735582669576009,,,15,validation_loglike
68,valid,-0.19271306991577147,,,15,validation_loglike
69,train,-0.4669671376546224,,,15,validation_loglike
69,valid,-0.2034271240234375,,,15,validation_loglike
70,train,-0.11892517407735188,,,15,validation_loglike
70,valid,-0.2108034610748291,,,15,validation_loglike
71,train,-0.31612812678019203,,,15,validation_loglike
71,valid,-0.23464344342549642,,,15,validation_loglike
72,train,-0.4270795822143555,,,15,validation_loglike
72,valid,-0.43082602818806964,,,15,validation_loglike
73,train,-0.43254305521647135,,,15,validation_loglike
73,valid,-0.2810192108154297,,,15,validation_loglike
74,train,-0.23131275177001953,,,15,validation_loglike
74,valid,-0.03612037499745687,,,15,validation_loglike
75,train,-0.15811745325724283,,,15,validation_loglike
75,valid,-0.22690324783325194,,,15,validation_loglike
76,train,-0.5303365071614583,,,15,validation_loglike
76,valid,-0.30960826873779296,,,15,validation_loglike
77,train,-0.5025082588195801,,,15,validation_loglike
77,valid,-0.3409313519795736,,,15,validation_loglike
78,train,-0.31662578582763673,,,15,validation_loglike
78,valid,-0.35966997146606444,,,15,validation_loglike
79,train,-0.40929673512776693,,,15,validation_loglike
79,valid,-0.45582605997721354,,,15,validation_loglike
80,train,-1.348702112833659,,,15,validation_loglike
80,valid,-0.686382548014323,,,15,validation_loglike
81,train,-0.4262149175008138,,,15,validation_loglike
81,valid,-0.24749730428059896,,,15,validation_loglike
82,train,-0.5834512074788412,,,15,validation_loglike
82,valid,-0.4454249064127604,,,15,validation_loglike
83,train,-0.3902092615763346,,,15,validation_loglike
83,valid,-0.3622441609700521,,,15,validation_loglike
84,train,-0.6281355539957683,,,15,validation_loglike
84,valid,-0.24966533978780112,,,15,validation_loglike
85,train,-0.48136587142944337,,,15,validation_loglike
85,valid,0.03977810541788737,,,15,validation_loglike
86,train,-0.09356959660847981,,,15,validation_loglike
86,valid,0.032060734430948895,,,15,validation_loglike
87,train,-0.0890589714050293,,,15,validation_loglike
87,valid,-0.011588144302368163,,,15,validation_loglike
88,train,0.06385144790013632,,,15,validation_loglike
88,valid,-0.10577034155527751,,,15,validation_loglike
89,train,-0.1327207883199056,,,15,validation_loglike
89,valid,-0.16831099192301432,,,15,validation_loglike
90,train,-0.3227402687072754,,,15,validation_loglike
90,valid,-0.36686798731486003,,,15,validation_loglike
91,train,-0.7017978032430013,,,15,validation_loglike
91,valid,-0.4231259028116862,,,15,validation_loglike
92,train,-0.24314047495524088,,,15,validation_loglike
92,valid,-0.3982518196105957,,,15,validation_loglike
93,train,-0.39738903045654295,,,15,validation_loglike
93,valid,-0.2106762727101644,,,15,validation_loglike
94,train,-0.056243403752644854,,,15,validation_loglike
94,valid,-0.04714769919713338,,,15,validation_loglike
95,train,-0.05645592212677002,,,15,validation_loglike
95,valid,-0.1970879077911377,,,15,validation_loglike
96,train,-0.623910395304362,,,15,validation_loglike
96,valid,-0.357519276936849,,,15,validation_loglike
97,train,-0.4240106582641602,,,15,validation_loglike
97,valid,-0.6237141291300455,,,15,validation_loglike
98,train,-0.7383736928304037,,,15,validation_loglike
98,valid,-0.7629769007364909,,,15,validation_loglike
99,train,-0.8809790929158529,,,15,validation_loglike
99,valid,-0.8427143096923828,,,15,validation_loglike
100,train,-0.8413890838623047,,,15,validation_loglike
100,valid,-0.5271050771077473,,,15,validation_loglike
101,train,-0.7291055043538411,,,15,validation_loglike
101,valid,-0.36569560368855797,,,15,validation_loglike
102,train,-0.6685724258422852,,,15,validation_loglike
102,valid,-0.1488650321960449,,,15,validation_loglike
103,train,-0.3234600067138672,,,15,validation_loglike
103,valid,-0.1336788813273112,,,15,validation_loglike
104,train,-0.33488616943359373,,,15,validation_loglike
104,valid,-0.18670579592386882,,,15,validation_loglike
105,train,-0.2666224161783854,,,15,validation_loglike
105,valid,-0.33699874877929686,,,15,validation_loglike
106,train,-0.7134100596110026,,,15,validation_loglike
106,valid,-0.419127082824707,,,15,validation_loglike
107,train,-0.8092229843139649,,,15,validation_loglike
107,valid,-0.5685548146565755,,,15,validation_loglike
108,train,-0.6809252421061198,,,15,validation_loglike
108,valid,-0.5960241953531901,,,15,validation_loglike
109,train,-0.8140579223632812,,,15,validation_loglike
109,valid,-0.523233191172282,,,15,validation_loglike
110,train,-0.6244847615559895,,,15,validation_loglike
110,valid,-0.23074878056844075,,,15,validation_loglike
