Epoch,Split,Log-likelihood,Accuracy,RMSE,num_events,SelectionMetric
72,train,-2.8812110693853947,,,7997,validation_loglike
72,valid,-3.1181258366414326,,,2031,validation_loglike
73,train,-2.8841064422595974,,,7997,validation_loglike
73,valid,-3.118840588072378,,,2031,validation_loglike
74,train,-2.8821613769225958,,,7997,validation_loglike
74,valid,-3.1146443985413588,,,2031,validation_loglike
75,train,-2.8733121111823183,,,7997,validation_loglike
75,valid,-3.115808964949532,,,2031,validation_loglike
76,train,-2.8680310780605227,,,7997,validation_loglike
76,valid,-3.112876873307484,,,2031,validation_loglike
77,train,-2.871536054536076,,,7997,validation_loglike
77,valid,-3.1167662943131464,,,2031,validation_loglike
78,train,-2.8709623530699013,,,7997,validation_loglike
78,valid,-3.122932678252708,,,2031,validation_loglike
79,train,-2.8615721129798675,,,7997,validation_loglike
79,valid,-3.1186828763540126,,,2031,validation_loglike
80,train,-2.865247563539452,,,7997,validation_loglike
80,valid,-3.1108059453471197,,,2031,validation_loglike
81,train,-2.861309807584094,,,7997,validation_loglike
81,valid,-3.111621189915682,,,2031,validation_loglike
82,train,-2.8607519812117044,,,7997,validation_loglike
82,valid,-3.1087871872692023,,,2031,validation_loglike
83,train,-2.861041640615231,,,7997,validation_loglike
83,valid,-3.1147665289574102,,,2031,validation_loglike
84,train,-2.8569912936101036,,,7997,validation_loglike
84,valid,-3.112165728089611,,,2031,validation_loglike
85,train,-2.856709449637364,,,7997,validation_loglike
85,valid,-3.1075050583148696,,,2031,validation_loglike
86,train,-2.855228913967738,,,7997,validation_loglike
86,valid,-3.1131168066838995,,,2031,validation_loglike
87,train,-2.85802317470614,,,7997,validation_loglike
87,valid,-3.107237236890694,,,2031,validation_loglike
88,train,-2.85899448621358,,,7997,validation_loglike
88,valid,-3.107941890925037,,,2031,validation_loglike
89,train,-2.8620473888645743,,,7997,validation_loglike
89,valid,-3.106563596288774,,,2031,validation_loglike
90,train,-2.8520189700043765,,,7997,validation_loglike
90,valid,-3.1063828048067452,,,2031,validation_loglike
91,train,-2.8484993395960987,,,7997,validation_loglike
91,valid,-3.102761686053668,,,2031,validation_loglike
92,train,-2.8537288397211453,,,7997,validation_loglike
92,valid,-3.10615681545421,,,2031,validation_loglike
93,train,-2.85633553012067,,,7997,validation_loglike
93,valid,-3.105375469288528,,,2031,validation_loglike
94,train,-2.8516736256564963,,,7997,validation_loglike
94,valid,-3.1005792059022648,,,2031,validation_loglike
95,train,-2.8458489316306115,,,7997,validation_loglike
95,valid,-3.1027443762309206,,,2031,validation_loglike
96,train,-2.8484903030042514,,,7997,validation_loglike
96,valid,-3.09563436653742,,,2031,validation_loglike
97,train,-2.8466385343722647,,,7997,validation_loglike
97,valid,-3.0941123042066714,,,2031,validation_loglike
98,train,-2.843605658762661,,,7997,validation_loglike
98,valid,-3.094920336349089,,,2031,validation_loglike
99,train,-2.850920657746655,,,7997,validation_loglike
99,valid,-3.0960781711595273,,,2031,validation_loglike
100,train,-2.8458223103194946,,,7997,validation_loglike
100,valid,-3.09291840726551,,,2031,validation_loglike
101,train,-2.839109099506065,,,7997,validation_loglike
101,valid,-3.0903625638540126,,,2031,validation_loglike
102,train,-2.8437668520226334,,,7997,validation_loglike
102,valid,-3.080893850396972,,,2031,validation_loglike
103,train,-2.8379284809928724,,,7997,validation_loglike
103,valid,-3.079122238121615,,,2031,validation_loglike
104,train,-2.840562036935726,,,7997,validation_loglike
104,valid,-3.0810400222335055,,,2031,validation_loglike
105,train,-2.8377140451106664,,,7997,validation_loglike
105,valid,-3.0779660862106106,,,2031,validation_loglike
106,train,-2.843903377829186,,,7997,validation_loglike
106,valid,-3.085892302129493,,,2031,validation_loglike
107,train,-2.8408551155902213,,,7997,validation_loglike
107,valid,-3.081574222596627,,,2031,validation_loglike
108,train,-2.837850815149431,,,7997,validation_loglike
108,valid,-3.0736359859675035,,,2031,validation_loglike
109,train,-2.83331493450669,,,7997,validation_loglike
109,valid,-3.0893934541943624,,,2031,validation_loglike
110,train,-2.8361763591034137,,,7997,validation_loglike
110,valid,-3.0858718669220826,,,2031,validation_loglike
111,train,-2.834605213283106,,,7997,validation_loglike
111,valid,-3.0770681391555885,,,2031,validation_loglike
112,train,-2.833501039452295,,,7997,validation_loglike
112,valid,-3.0826096865768093,,,2031,validation_loglike
113,train,-2.8320732579404777,,,7997,validation_loglike
113,valid,-3.082952757647095,,,2031,validation_loglike
114,train,-2.83370717143929,,,7997,validation_loglike
114,valid,-3.0821654011262924,,,2031,validation_loglike
115,train,-2.8359941618732023,,,7997,validation_loglike
115,valid,-3.0837752146418023,,,2031,validation_loglike
116,train,-2.8282378352819806,,,7997,validation_loglike
116,valid,-3.075886022510463,,,2031,validation_loglike
117,train,-2.8241694150931598,,,7997,validation_loglike
117,valid,-3.0682463803237323,,,2031,validation_loglike
118,train,-2.822416316274853,,,7997,validation_loglike
118,valid,-3.076046859613491,,,2031,validation_loglike
119,train,-2.833717673424409,,,7997,validation_loglike
119,valid,-3.0746789027880355,,,2031,validation_loglike
120,train,-2.827581094863699,,,7997,validation_loglike
120,valid,-3.0857406007662482,,,2031,validation_loglike
121,train,-2.8185725897211453,,,7997,validation_loglike
121,valid,-3.082243295328656,,,2031,validation_loglike
122,train,-2.82609201106665,,,7997,validation_loglike
122,valid,-3.0743735767479072,,,2031,validation_loglike
123,train,-2.82491871951982,,,7997,validation_loglike
123,valid,-3.0755547317362137,,,2031,validation_loglike
124,train,-2.828593925847193,,,7997,validation_loglike
124,valid,-3.0754188977104873,,,2031,validation_loglike
125,train,-2.8280756650931598,,,7997,validation_loglike
125,valid,-3.0727130358351795,,,2031,validation_loglike
126,train,-2.820921126672502,,,7997,validation_loglike
126,valid,-3.0732566123522895,,,2031,validation_loglike
127,train,-2.822591186538702,,,7997,validation_loglike
127,valid,-3.0711159642725256,,,2031,validation_loglike
128,train,-2.816675393897712,,,7997,validation_loglike
128,valid,-3.0644776472488924,,,2031,validation_loglike
129,train,-2.8134510402338377,,,7997,validation_loglike
129,valid,-3.0641487606166913,,,2031,validation_loglike
130,train,-2.8192515552707267,,,7997,validation_loglike
130,valid,-3.0647882624015264,,,2031,validation_loglike
131,train,-2.811483017068901,,,7997,validation_loglike
131,valid,-3.0618542474458397,,,2031,validation_loglike
132,train,-2.81547255025322,,,7997,validation_loglike
132,valid,-3.0612008016371246,,,2031,validation_loglike
133,train,-2.814041593722646,,,7997,validation_loglike
133,valid,-3.0706086903003444,,,2031,validation_loglike
134,train,-2.8135531292984868,,,7997,validation_loglike
134,valid,-3.0689084810438207,,,2031,validation_loglike
135,train,-2.8114268436601226,,,7997,validation_loglike
135,valid,-3.0628733632600937,,,2031,validation_loglike
136,train,-2.814733259347255,,,7997,validation_loglike
136,valid,-3.0595532430914574,,,2031,validation_loglike
137,train,-2.814314645335751,,,7997,validation_loglike
137,valid,-3.059868666528188,,,2031,validation_loglike
138,train,-2.8076468617137675,,,7997,validation_loglike
138,valid,-3.053177217965288,,,2031,validation_loglike
139,train,-2.809333040905965,,,7997,validation_loglike
139,valid,-3.05677814192516,,,2031,validation_loglike
140,train,-2.8042097817931726,,,7997,validation_loglike
140,valid,-3.05618672298129,,,2031,validation_loglike
141,train,-2.803928182052645,,,7997,validation_loglike
141,valid,-3.052668020679468,,,2031,validation_loglike
142,train,-2.8004290671501813,,,7997,validation_loglike
142,valid,-3.0621552460302808,,,2031,validation_loglike
143,train,-2.8033202880767787,,,7997,validation_loglike
143,valid,-3.0432567662173806,,,2031,validation_loglike
144,train,-2.8087124468550706,,,7997,validation_loglike
144,valid,-3.0612253238860165,,,2031,validation_loglike
145,train,-2.79090523204014,,,7997,validation_loglike
145,valid,-3.0870395587149186,,,2031,validation_loglike
146,train,-2.8122950891740652,,,7997,validation_loglike
146,valid,-3.08277412989291,,,2031,validation_loglike
147,train,-2.8049817998155557,,,7997,validation_loglike
147,valid,-3.0533830125246184,,,2031,validation_loglike
148,train,-2.7915727186757535,,,7997,validation_loglike
148,valid,-3.0595960368199164,,,2031,validation_loglike
149,train,-2.7998866274071528,,,7997,validation_loglike
149,valid,-3.0492959710425898,,,2031,validation_loglike
150,train,-2.794902824887458,,,7997,validation_loglike
150,valid,-3.05044442969904,,,2031,validation_loglike
151,train,-2.7914168985244467,,,7997,validation_loglike
151,valid,-3.0427071793451503,,,2031,validation_loglike
152,train,-2.7909433322652246,,,7997,validation_loglike
152,valid,-3.0476662031480797,,,2031,validation_loglike
153,train,-2.800942931724397,,,7997,validation_loglike
153,valid,-3.043616906696209,,,2031,validation_loglike
154,train,-2.7869982493435037,,,7997,validation_loglike
154,valid,-3.0480258627984984,,,2031,validation_loglike
155,train,-2.7829290964580466,,,7997,validation_loglike
155,valid,-3.0512789074039883,,,2031,validation_loglike
156,train,-2.786836323386895,,,7997,validation_loglike
156,valid,-3.0531062957748647,,,2031,validation_loglike
157,train,-2.7820344738651994,,,7997,validation_loglike
157,valid,-3.035065373430576,,,2031,validation_loglike
158,train,-2.778333134691134,,,7997,validation_loglike
158,valid,-3.0390620191715905,,,2031,validation_loglike
159,train,-2.7804748069588596,,,7997,validation_loglike
159,valid,-3.03263911327548,,,2031,validation_loglike
160,train,-2.7750298940227585,,,7997,validation_loglike
160,valid,-3.02129204363614,,,2031,validation_loglike
161,train,-2.767089416343629,,,7997,validation_loglike
161,valid,-3.0332262047636633,,,2031,validation_loglike
162,train,-2.7697322531105413,,,7997,validation_loglike
162,valid,-3.0095963733998032,,,2031,validation_loglike
163,train,-2.7695722810116292,,,7997,validation_loglike
163,valid,-3.034506650818562,,,2031,validation_loglike
164,train,-2.768404362573465,,,7997,validation_loglike
164,valid,-3.0367304822131955,,,2031,validation_loglike
165,train,-2.768510847817932,,,7997,validation_loglike
165,valid,-3.027412748876785,,,2031,validation_loglike
166,train,-2.7619534571558084,,,7997,validation_loglike
166,valid,-3.0291708979566714,,,2031,validation_loglike
167,train,-2.76636258128048,,,7997,validation_loglike
167,valid,-3.047175036927622,,,2031,validation_loglike
168,train,-2.784814813367513,,,7997,validation_loglike
168,valid,-3.129784242676022,,,2031,validation_loglike
169,train,-2.846348630736526,,,7997,validation_loglike
169,valid,-3.0204328032680947,,,2031,validation_loglike
170,train,-2.7597453537263976,,,7997,validation_loglike
170,valid,-3.057436876846381,,,2031,validation_loglike
171,train,-2.8056204670501437,,,7997,validation_loglike
171,valid,-3.0251675206179223,,,2031,validation_loglike
172,train,-2.7694401513848943,,,7997,validation_loglike
172,valid,-3.0396380516063517,,,2031,validation_loglike
173,train,-2.767495574512317,,,7997,validation_loglike
173,valid,-3.1356878538897095,,,2031,validation_loglike
174,train,-2.836038856368013,,,7997,validation_loglike
174,valid,-3.1120979312838504,,,2031,validation_loglike
175,train,-2.8157653846755033,,,7997,validation_loglike
175,valid,-3.0073783119460855,,,2031,validation_loglike
176,train,-2.7454289499187197,,,7997,validation_loglike
176,valid,-3.029001165528065,,,2031,validation_loglike
177,train,-2.7757992254908093,,,7997,validation_loglike
177,valid,-3.010695547144264,,,2031,validation_loglike
178,train,-2.744724095754658,,,7997,validation_loglike
178,valid,-3.0610248184391926,,,2031,validation_loglike
179,train,-2.786840231102288,,,7997,validation_loglike
179,valid,-3.016650126169375,,,2031,validation_loglike
180,train,-2.753260988495686,,,7997,validation_loglike
180,valid,-3.0093650949347612,,,2031,validation_loglike
181,train,-2.760373274743654,,,7997,validation_loglike
181,valid,-3.008609232674791,,,2031,validation_loglike
182,train,-2.7497674909341003,,,7997,validation_loglike
182,valid,-2.997796603812777,,,2031,validation_loglike
183,train,-2.727766564805552,,,7997,validation_loglike
183,valid,-3.0207049521479568,,,2031,validation_loglike
184,train,-2.7370850006252345,,,7997,validation_loglike
184,valid,-3.0205799367614476,,,2031,validation_loglike
185,train,-2.7417073394710516,,,7997,validation_loglike
185,valid,-3.0031527918820777,,,2031,validation_loglike
186,train,-2.7296964877454046,,,7997,validation_loglike
186,valid,-2.9909241233536434,,,2031,validation_loglike
187,train,-2.7233708734525446,,,7997,validation_loglike
187,valid,-2.9933078301944853,,,2031,validation_loglike
188,train,-2.730656320338877,,,7997,validation_loglike
188,valid,-2.982595454055884,,,2031,validation_loglike
189,train,-2.718319174377892,,,7997,validation_loglike
189,valid,-2.986527668790005,,,2031,validation_loglike
190,train,-2.715480707609103,,,7997,validation_loglike
190,valid,-2.9872917051329395,,,2031,validation_loglike
191,train,-2.720472814024009,,,7997,validation_loglike
191,valid,-2.9939963764771047,,,2031,validation_loglike
192,train,-2.726704398915218,,,7997,validation_loglike
192,valid,-2.9888830067546777,,,2031,validation_loglike
193,train,-2.7121457167531573,,,7997,validation_loglike
193,valid,-2.994411331394633,,,2031,validation_loglike
194,train,-2.7117835203826437,,,7997,validation_loglike
194,valid,-3.0066955356043823,,,2031,validation_loglike
195,train,-2.7184373827685384,,,7997,validation_loglike
195,valid,-3.0000007212426145,,,2031,validation_loglike
196,train,-2.7220402963611354,,,7997,validation_loglike
196,valid,-2.9898595692546777,,,2031,validation_loglike
197,train,-2.708608990090034,,,7997,validation_loglike
197,valid,-2.9884303068069915,,,2031,validation_loglike
198,train,-2.704565237354633,,,7997,validation_loglike
198,valid,-2.988088678221935,,,2031,validation_loglike
199,train,-2.711880724803051,,,7997,validation_loglike
199,valid,-3.0005495868722303,,,2031,validation_loglike
200,train,-2.7132391443666375,,,7997,validation_loglike
200,valid,-2.9986212245353276,,,2031,validation_loglike
201,train,-2.7103948160247593,,,7997,validation_loglike
201,valid,-2.9793529876754064,,,2031,validation_loglike
202,train,-2.7066121475240714,,,7997,validation_loglike
202,valid,-2.9799100273879864,,,2031,validation_loglike
203,train,-2.697144974287233,,,7997,validation_loglike
203,valid,-2.9761509108813393,,,2031,validation_loglike
204,train,-2.700625527541578,,,7997,validation_loglike
204,valid,-2.9773431249230673,,,2031,validation_loglike
205,train,-2.7100768256846317,,,7997,validation_loglike
205,valid,-2.9815409973535205,,,2031,validation_loglike
206,train,-2.7053856133550083,,,7997,validation_loglike
206,valid,-2.978660354351305,,,2031,validation_loglike
207,train,-2.7085528166812556,,,7997,validation_loglike
207,valid,-2.980026868691531,,,2031,validation_loglike
208,train,-2.7048671083687634,,,7997,validation_loglike
208,valid,-2.986799817669867,,,2031,validation_loglike
209,train,-2.7042045063773914,,,7997,validation_loglike
209,valid,-2.976045609459626,,,2031,validation_loglike
210,train,-2.694933695839065,,,7997,validation_loglike
210,valid,-2.984811111367553,,,2031,validation_loglike
211,train,-2.69754746897274,,,7997,validation_loglike
211,valid,-2.9916636374476857,,,2031,validation_loglike
212,train,-2.70709816962611,,,7997,validation_loglike
212,valid,-2.9961415924267603,,,2031,validation_loglike
213,train,-2.701005552863574,,,7997,validation_loglike
213,valid,-2.9851760601304775,,,2031,validation_loglike
214,train,-2.700197632706015,,,7997,validation_loglike
214,valid,-2.9797061561422944,,,2031,validation_loglike
215,train,-2.69385150290734,,,7997,validation_loglike
215,valid,-2.9677614167897586,,,2031,validation_loglike
216,train,-2.689629216424909,,,7997,validation_loglike
216,valid,-2.976897156573117,,,2031,validation_loglike
217,train,-2.69420612807928,,,7997,validation_loglike
217,valid,-2.9790945424052193,,,2031,validation_loglike
218,train,-2.696406171845692,,,7997,validation_loglike
218,valid,-2.9773621176452485,,,2031,validation_loglike
219,train,-2.6978087974396647,,,7997,validation_loglike
219,valid,-2.973659258062531,,,2031,validation_loglike
220,train,-2.692856256643116,,,7997,validation_loglike
220,valid,-2.9738044682422453,,,2031,validation_loglike
221,train,-2.6964078814711767,,,7997,validation_loglike
221,valid,-2.980552414143279,,,2031,validation_loglike
222,train,-2.6910535786857572,,,7997,validation_loglike
222,valid,-2.979442662173806,,,2031,validation_loglike
223,train,-2.6984359857602853,,,7997,validation_loglike
223,valid,-2.977376782911743,,,2031,validation_loglike
224,train,-2.691025247749156,,,7997,validation_loglike
224,valid,-2.970693027603397,,,2031,validation_loglike
225,train,-2.6913495881267977,,,7997,validation_loglike
225,valid,-2.9707764513324717,,,2031,validation_loglike
226,train,-2.688848161810679,,,7997,validation_loglike
226,valid,-2.965872482382447,,,2031,validation_loglike
227,train,-2.685387391365512,,,7997,validation_loglike
227,valid,-2.9724725735475137,,,2031,validation_loglike
228,train,-2.6942237127985496,,,7997,validation_loglike
228,valid,-2.9603972892817576,,,2031,validation_loglike
229,train,-2.687337097114543,,,7997,validation_loglike
229,valid,-2.9676866479720583,,,2031,validation_loglike
230,train,-2.6790905964736775,,,7997,validation_loglike
230,valid,-2.981558066762063,,,2031,validation_loglike
231,train,-2.6905253044110293,,,7997,validation_loglike
231,valid,-2.9789810669005417,,,2031,validation_loglike
232,train,-2.6942017318994624,,,7997,validation_loglike
232,valid,-2.9546953855859184,,,2031,validation_loglike
233,train,-2.680508120232587,,,7997,validation_loglike
233,valid,-2.9732486306006893,,,2031,validation_loglike
234,train,-2.696719277541578,,,7997,validation_loglike
234,valid,-2.9811871076440175,,,2031,validation_loglike
235,train,-2.7040152264130297,,,7997,validation_loglike
235,valid,-2.9589687480766864,,,2031,validation_loglike
236,train,-2.6706086559803675,,,7997,validation_loglike
236,valid,-2.9830892648325946,,,2031,validation_loglike
237,train,-2.69537941962611,,,7997,validation_loglike
237,valid,-3.026013538204702,,,2031,validation_loglike
238,train,-2.720439109978742,,,7997,validation_loglike
238,valid,-2.95769142740645,,,2031,validation_loglike
239,train,-2.6769953283262473,,,7997,validation_loglike
239,valid,-2.986730097550468,,,2031,validation_loglike
240,train,-2.7085435358571965,,,7997,validation_loglike
240,valid,-3.052925744707041,,,2031,validation_loglike
241,train,-2.7737352190665248,,,7997,validation_loglike
241,valid,-2.953818354566716,,,2031,validation_loglike
242,train,-2.681388333124922,,,7997,validation_loglike
242,valid,-2.9953975104628263,,,2031,validation_loglike
243,train,-2.704764775071902,,,7997,validation_loglike
243,valid,-3.0220873338257017,,,2031,validation_loglike
244,train,-2.7225651513848943,,,7997,validation_loglike
244,valid,-2.988931810838257,,,2031,validation_loglike
245,train,-2.6970736584813055,,,7997,validation_loglike
245,valid,-2.968770675621615,,,2031,validation_loglike
246,train,-2.68037574637364,,,7997,validation_loglike
246,valid,-2.9829805976120136,,,2031,validation_loglike
247,train,-2.6919420954733027,,,7997,validation_loglike
247,valid,-2.9908443058376415,,,2031,validation_loglike
248,train,-2.7011638153370012,,,7997,validation_loglike
248,valid,-2.9774171724981535,,,2031,validation_loglike
249,train,-2.670673865980993,,,7997,validation_loglike
249,valid,-3.0299854212826194,,,2031,validation_loglike
250,train,-2.7086539288170566,,,7997,validation_loglike
250,valid,-3.0339438411650663,,,2031,validation_loglike
251,train,-2.7186706245310743,,,7997,validation_loglike
251,valid,-3.0092434453471197,,,2031,validation_loglike
252,train,-2.716145996154808,,,7997,validation_loglike
252,valid,-3.175617768340719,,,2031,validation_loglike
253,train,-2.8778716823496313,,,7997,validation_loglike
253,valid,-2.967286358321024,,,2031,validation_loglike
254,train,-2.693620947699137,,,7997,validation_loglike
254,valid,-3.123028122692024,,,2031,validation_loglike
255,train,-2.8374558916624983,,,7997,validation_loglike
255,valid,-3.2110403972796653,,,2031,validation_loglike
256,train,-2.929566849287233,,,7997,validation_loglike
256,valid,-3.179940896571886,,,2031,validation_loglike
257,train,-2.9076208754064026,,,7997,validation_loglike
257,valid,-3.135351754831364,,,2031,validation_loglike
258,train,-2.871062488276854,,,7997,validation_loglike
258,valid,-3.0502746972704333,,,2031,validation_loglike
259,train,-2.8059201399743654,,,7997,validation_loglike
259,valid,-3.02173897364291,,,2031,validation_loglike
260,train,-2.7758285333562585,,,7997,validation_loglike
260,valid,-3.046291755139094,,,2031,validation_loglike
261,train,-2.7906099552957357,,,7997,validation_loglike
261,valid,-3.042822578163466,,,2031,validation_loglike
262,train,-2.7700841917281482,,,7997,validation_loglike
262,valid,-2.97766263540128,,,2031,validation_loglike
263,train,-2.7050148688570714,,,7997,validation_loglike
263,valid,-3.023502411835303,,,2031,validation_loglike
264,train,-2.7248531187476552,,,7997,validation_loglike
264,valid,-3.0586687592319053,,,2031,validation_loglike
265,train,-2.745900073855821,,,7997,validation_loglike
265,valid,-3.065774922298129,,,2031,validation_loglike
266,train,-2.744579998749531,,,7997,validation_loglike
266,valid,-3.0431057860967505,,,2031,validation_loglike
