Epoch,Split,Log-likelihood,Accuracy,RMSE,num_events,SelectionMetric
24,train,-2.7184343693929427,,,8360,validation_loglike
24,valid,-2.749276080534826,,,2010,validation_loglike
25,train,-2.719470039623206,,,8360,validation_loglike
25,valid,-2.7389429804104477,,,2010,validation_loglike
26,train,-2.712064051285885,,,8360,validation_loglike
26,valid,-2.7250335237873133,,,2010,validation_loglike
27,train,-2.7022764653110047,,,8360,validation_loglike
27,valid,-2.7196706895211444,,,2010,validation_loglike
28,train,-2.700701816686603,,,8360,validation_loglike
28,valid,-2.71894725590796,,,2010,validation_loglike
29,train,-2.692241701555024,,,8360,validation_loglike
29,valid,-2.715329844916045,,,2010,validation_loglike
30,train,-2.68966338965311,,,8360,validation_loglike
30,valid,-2.716582128420398,,,2010,validation_loglike
31,train,-2.6917721104964114,,,8360,validation_loglike
31,valid,-2.72138769045398,,,2010,validation_loglike
32,train,-2.6866159539473684,,,8360,validation_loglike
32,valid,-2.7172528470926616,,,2010,validation_loglike
33,train,-2.684080629485646,,,8360,validation_loglike
33,valid,-2.7073747473569654,,,2010,validation_loglike
34,train,-2.680516877242823,,,8360,validation_loglike
34,valid,-2.71572508550995,,,2010,validation_loglike
35,train,-2.681898082386364,,,8360,validation_loglike
35,valid,-2.7052032318874377,,,2010,validation_loglike
36,train,-2.673904754784689,,,8360,validation_loglike
36,valid,-2.706952541977612,,,2010,validation_loglike
37,train,-2.67985290819378,,,8360,validation_loglike
37,valid,-2.706074121579602,,,2010,validation_loglike
38,train,-2.6718177612888754,,,8360,validation_loglike
38,valid,-2.7148775167133086,,,2010,validation_loglike
39,train,-2.668577816611842,,,8360,validation_loglike
39,valid,-2.7124948985541044,,,2010,validation_loglike
40,train,-2.6703494131279903,,,8360,validation_loglike
40,valid,-2.710784699549129,,,2010,validation_loglike
41,train,-2.6657217217404305,,,8360,validation_loglike
41,valid,-2.7105978894589553,,,2010,validation_loglike
42,train,-2.6694562556070576,,,8360,validation_loglike
42,valid,-2.712667618936567,,,2010,validation_loglike
43,train,-2.6780493047248806,,,8360,validation_loglike
43,valid,-2.7144084266169153,,,2010,validation_loglike
44,train,-2.675154194078947,,,8360,validation_loglike
44,valid,-2.7104550489738806,,,2010,validation_loglike
45,train,-2.6629336124401912,,,8360,validation_loglike
45,valid,-2.720273631840796,,,2010,validation_loglike
46,train,-2.667932771381579,,,8360,validation_loglike
46,valid,-2.750347870024876,,,2010,validation_loglike
47,train,-2.691394101375598,,,8360,validation_loglike
47,valid,-2.728298935012438,,,2010,validation_loglike
48,train,-2.676382840535287,,,8360,validation_loglike
48,valid,-2.7149083683146764,,,2010,validation_loglike
49,train,-2.666063752242823,,,8360,validation_loglike
49,valid,-2.726698538557214,,,2010,validation_loglike
50,train,-2.670926472787081,,,8360,validation_loglike
50,valid,-2.707961170708955,,,2010,validation_loglike
51,train,-2.652745822742225,,,8360,validation_loglike
51,valid,-2.7148403490360695,,,2010,validation_loglike
52,train,-2.664438640101675,,,8360,validation_loglike
52,valid,-2.7114209227300994,,,2010,validation_loglike
53,train,-2.6521381578947367,,,8360,validation_loglike
53,valid,-2.721212297885572,,,2010,validation_loglike
54,train,-2.6561941630532298,,,8360,validation_loglike
54,valid,-2.713671875,,,2010,validation_loglike
55,train,-2.664120673220694,,,8360,validation_loglike
55,valid,-2.74579883784204,,,2010,validation_loglike
56,train,-2.672698302930622,,,8360,validation_loglike
56,valid,-2.748350046641791,,,2010,validation_loglike
57,train,-2.683087245813397,,,8360,validation_loglike
57,valid,-2.708762097714552,,,2010,validation_loglike
58,train,-2.668600011214115,,,8360,validation_loglike
58,valid,-2.7989107198383083,,,2010,validation_loglike
59,train,-2.761334199312201,,,8360,validation_loglike
59,valid,-2.7423087200715175,,,2010,validation_loglike
60,train,-2.6686432322816986,,,8360,validation_loglike
60,valid,-2.9191751204912935,,,2010,validation_loglike
