Epoch,Split,Log-likelihood,Accuracy,RMSE,num_events,SelectionMetric
1,train,-3.3858679494550152,,,31,validation_loglike
1,valid,-2.7818155596333165,,,31,validation_loglike
2,train,-2.7040538172568045,,,31,validation_loglike
2,valid,-2.3943429762317288,,,31,validation_loglike
3,train,-2.412962882749496,,,31,validation_loglike
3,valid,-2.205480267924647,,,31,validation_loglike
4,train,-2.2199913763230845,,,31,validation_loglike
4,valid,-2.1439962079448085,,,31,validation_loglike
5,train,-2.168583531533518,,,31,validation_loglike
5,valid,-2.0515423436318674,,,31,validation_loglike
6,train,-2.038387667748236,,,31,validation_loglike
6,valid,-1.9253451439642137,,,31,validation_loglike
7,train,-1.9058132786904611,,,31,validation_loglike
7,valid,-1.8039319438319052,,,31,validation_loglike
8,train,-1.7760621347735006,,,31,validation_loglike
8,valid,-1.8861914603940901,,,31,validation_loglike
9,train,-1.891175054734753,,,31,validation_loglike
9,valid,-2.038704779840285,,,31,validation_loglike
10,train,-1.8056713227302796,,,31,validation_loglike
10,valid,-1.7145841044764365,,,31,validation_loglike
11,train,-1.7850240891979587,,,31,validation_loglike
11,valid,-1.8174092692713584,,,31,validation_loglike
12,train,-1.8758590452132686,,,31,validation_loglike
12,valid,-1.980041011687248,,,31,validation_loglike
13,train,-2.108648484753024,,,31,validation_loglike
13,valid,-1.9603661567934099,,,31,validation_loglike
14,train,-2.7991699710969002,,,31,validation_loglike
14,valid,-2.6035025811964467,,,31,validation_loglike
15,train,-2.2441903391192035,,,31,validation_loglike
15,valid,-2.0429753949565272,,,31,validation_loglike
16,train,-2.2187317878969255,,,31,validation_loglike
16,valid,-1.8842351359705771,,,31,validation_loglike
17,train,-1.9869484439972909,,,31,validation_loglike
17,valid,-1.8654585807554183,,,31,validation_loglike
18,train,-1.862244636781754,,,31,validation_loglike
18,valid,-1.6712732622700353,,,31,validation_loglike
19,train,-1.7181435861895162,,,31,validation_loglike
19,valid,-1.4928168019940775,,,31,validation_loglike
20,train,-1.4547490765971522,,,31,validation_loglike
20,valid,-1.4212151804277975,,,31,validation_loglike
21,train,-1.4759324596774193,,,31,validation_loglike
21,valid,-1.3589046847435735,,,31,validation_loglike
22,train,-1.521242449360509,,,31,validation_loglike
22,valid,-1.4670855614446825,,,31,validation_loglike
