Epoch,Split,Log-likelihood,Accuracy,RMSE,num_events,SelectionMetric
1,train,-3.5103846232096356,,,15,validation_loglike
1,valid,-2.735009256998698,,,15,validation_loglike
2,train,-2.767070007324219,,,15,validation_loglike
2,valid,-2.097174326578776,,,15,validation_loglike
3,train,-2.0035516103108724,,,15,validation_loglike
3,valid,-1.705602773030599,,,15,validation_loglike
4,train,-1.7161993662516275,,,15,validation_loglike
4,valid,-1.3446927388509116,,,15,validation_loglike
5,train,-1.4378157297770182,,,15,validation_loglike
5,valid,-1.1220264434814453,,,15,validation_loglike
6,train,-1.3877030690511067,,,15,validation_loglike
6,valid,-1.0076635996500651,,,15,validation_loglike
7,train,-1.0998362223307292,,,15,validation_loglike
7,valid,-0.8302485148111979,,,15,validation_loglike
8,train,-0.8548661549886067,,,15,validation_loglike
8,valid,-0.7555683135986329,,,15,validation_loglike
9,train,-0.7915863672892253,,,15,validation_loglike
9,valid,-0.7845653533935547,,,15,validation_loglike
10,train,-1.023389498392741,,,15,validation_loglike
10,valid,-0.5443987528483073,,,15,validation_loglike
11,train,-0.7974554697672526,,,15,validation_loglike
11,valid,-0.4811552047729492,,,15,validation_loglike
12,train,-0.5212101936340332,,,15,validation_loglike
12,valid,-0.3544916152954102,,,15,validation_loglike
13,train,-0.38558712005615237,,,15,validation_loglike
13,valid,-0.328651491800944,,,15,validation_loglike
14,train,-0.4197913487752279,,,15,validation_loglike
14,valid,-0.24288942019144694,,,15,validation_loglike
15,train,-0.43315159479777016,,,15,validation_loglike
15,valid,-0.22929420471191406,,,15,validation_loglike
16,train,-0.37780132293701174,,,15,validation_loglike
16,valid,-0.21020644505818684,,,15,validation_loglike
17,train,-0.36888758341471356,,,15,validation_loglike
17,valid,-0.0756354014078776,,,15,validation_loglike
18,train,-0.24193579355875652,,,15,validation_loglike
18,valid,0.03385763168334961,,,15,validation_loglike
19,train,-0.24679818153381347,,,15,validation_loglike
19,valid,0.10503497123718261,,,15,validation_loglike
20,train,0.06479649543762207,,,15,validation_loglike
20,valid,0.2371245543162028,,,15,validation_loglike
21,train,0.07547291119893391,,,15,validation_loglike
21,valid,0.27626339594523114,,,15,validation_loglike
22,train,0.16605539321899415,,,15,validation_loglike
22,valid,0.27113091150919594,,,15,validation_loglike
23,train,0.13844617207845053,,,15,validation_loglike
23,valid,0.2427019437154134,,,15,validation_loglike
24,train,0.23375215530395507,,,15,validation_loglike
24,valid,0.3879721641540527,,,15,validation_loglike
25,train,0.40694061915079754,,,15,validation_loglike
25,valid,0.5585338592529296,,,15,validation_loglike
26,train,0.24619674682617188,,,15,validation_loglike
26,valid,0.550654411315918,,,15,validation_loglike
27,train,0.6214061101277669,,,15,validation_loglike
27,valid,0.5741794586181641,,,15,validation_loglike
28,train,0.48213901519775393,,,15,validation_loglike
28,valid,0.5557008107503255,,,15,validation_loglike
29,train,0.5989330291748047,,,15,validation_loglike
29,valid,0.7237290700276693,,,15,validation_loglike
30,train,0.7267008463541667,,,15,validation_loglike
30,valid,0.8270165761311848,,,15,validation_loglike
31,train,0.8593060175577799,,,15,validation_loglike
31,valid,0.798163096110026,,,15,validation_loglike
32,train,0.6627448399861654,,,15,validation_loglike
32,valid,0.9210700352986654,,,15,validation_loglike
33,train,0.747503916422526,,,15,validation_loglike
33,valid,0.8771828969319662,,,15,validation_loglike
34,train,0.6719117482503255,,,15,validation_loglike
34,valid,0.8567186991373698,,,15,validation_loglike
35,train,0.7358434041341145,,,15,validation_loglike
35,valid,0.9902544657389323,,,15,validation_loglike
36,train,0.8307457605997721,,,15,validation_loglike
36,valid,0.9681084950764974,,,15,validation_loglike
37,train,1.0269087473551433,,,15,validation_loglike
37,valid,0.956585693359375,,,15,validation_loglike
38,train,0.7244375864664714,,,15,validation_loglike
38,valid,0.9977867126464843,,,15,validation_loglike
39,train,0.7349235534667968,,,15,validation_loglike
39,valid,0.8400160471598307,,,15,validation_loglike
40,train,0.7144702911376953,,,15,validation_loglike
40,valid,0.7660230000813802,,,15,validation_loglike
41,train,0.8556556701660156,,,15,validation_loglike
41,valid,0.9286064147949219,,,15,validation_loglike
42,train,0.8153296152750651,,,15,validation_loglike
42,valid,0.9575077692667643,,,15,validation_loglike
43,train,0.9547777811686198,,,15,validation_loglike
43,valid,0.9312808354695638,,,15,validation_loglike
44,train,0.776312255859375,,,15,validation_loglike
44,valid,0.9203879038492838,,,15,validation_loglike
45,train,0.6356228510538737,,,15,validation_loglike
45,valid,0.9593631108601888,,,15,validation_loglike
46,train,0.8547550837198893,,,15,validation_loglike
46,valid,1.0344629923502604,,,15,validation_loglike
47,train,1.0946170806884765,,,15,validation_loglike
47,valid,0.9562193552652994,,,15,validation_loglike
48,train,1.1692904154459636,,,15,validation_loglike
48,valid,0.9360294342041016,,,15,validation_loglike
49,train,1.0201995213826498,,,15,validation_loglike
49,valid,1.0685222625732422,,,15,validation_loglike
50,train,0.9492357254028321,,,15,validation_loglike
50,valid,1.1790695190429688,,,15,validation_loglike
51,train,0.8962079366048177,,,15,validation_loglike
51,valid,1.1980734507242838,,,15,validation_loglike
52,train,1.1476740519205728,,,15,validation_loglike
52,valid,1.2130897521972657,,,15,validation_loglike
53,train,1.0518503824869792,,,15,validation_loglike
53,valid,1.2300895690917968,,,15,validation_loglike
54,train,1.3131675720214844,,,15,validation_loglike
54,valid,1.1937458038330078,,,15,validation_loglike
55,train,1.3533774058024088,,,15,validation_loglike
55,valid,1.0971476236979167,,,15,validation_loglike
56,train,0.9435195287068685,,,15,validation_loglike
56,valid,1.0592667897542318,,,15,validation_loglike
57,train,1.0948582967122396,,,15,validation_loglike
57,valid,1.0840595245361329,,,15,validation_loglike
58,train,1.1099876403808593,,,15,validation_loglike
58,valid,1.0223288853963217,,,15,validation_loglike
59,train,0.6825424194335937,,,15,validation_loglike
59,valid,0.7356665293375652,,,15,validation_loglike
60,train,0.6643062591552734,,,15,validation_loglike
60,valid,1.1119427998860678,,,15,validation_loglike
61,train,0.8851349512736003,,,15,validation_loglike
61,valid,1.1982523600260417,,,15,validation_loglike
62,train,1.2657596588134765,,,15,validation_loglike
62,valid,0.9536779403686524,,,15,validation_loglike
63,train,0.6770483652750651,,,15,validation_loglike
63,valid,0.4054039637247721,,,15,validation_loglike
64,train,0.5997515360514323,,,15,validation_loglike
64,valid,0.9287761688232422,,,15,validation_loglike
65,train,0.7169654846191407,,,15,validation_loglike
65,valid,1.0813454945882162,,,15,validation_loglike
66,train,1.085425313313802,,,15,validation_loglike
66,valid,1.0874966939290365,,,15,validation_loglike
67,train,0.9188760121663412,,,15,validation_loglike
67,valid,0.879406992594401,,,15,validation_loglike
68,train,0.4671003341674805,,,15,validation_loglike
68,valid,0.9508621215820312,,,15,validation_loglike
69,train,0.6789501825968425,,,15,validation_loglike
69,valid,1.060986582438151,,,15,validation_loglike
70,train,0.797330665588379,,,15,validation_loglike
70,valid,1.2090924580891926,,,15,validation_loglike
71,train,1.0693738301595053,,,15,validation_loglike
71,valid,1.1451279958089193,,,15,validation_loglike
72,train,1.2535350799560547,,,15,validation_loglike
72,valid,1.147057342529297,,,15,validation_loglike
73,train,1.1600710550944011,,,15,validation_loglike
73,valid,1.1422574361165365,,,15,validation_loglike
74,train,1.0480815887451171,,,15,validation_loglike
74,valid,1.136253865559896,,,15,validation_loglike
75,train,0.9305604298909506,,,15,validation_loglike
75,valid,1.1384459177652995,,,15,validation_loglike
76,train,1.2332480112711588,,,15,validation_loglike
76,valid,1.1520862579345703,,,15,validation_loglike
77,train,0.8271497090657552,,,15,validation_loglike
77,valid,1.1813741048177084,,,15,validation_loglike
78,train,1.1095410664876302,,,15,validation_loglike
78,valid,1.2455980936686197,,,15,validation_loglike
79,train,1.2912618001302083,,,15,validation_loglike
79,valid,1.2352888743082682,,,15,validation_loglike
80,train,1.3218490600585937,,,15,validation_loglike
80,valid,1.2527809143066406,,,15,validation_loglike
81,train,0.7951992670694987,,,15,validation_loglike
81,valid,1.2648831685384114,,,15,validation_loglike
82,train,1.2857720692952475,,,15,validation_loglike
82,valid,1.3300730387369792,,,15,validation_loglike
83,train,1.2736644744873047,,,15,validation_loglike
83,valid,1.345055389404297,,,15,validation_loglike
84,train,1.2450665791829427,,,15,validation_loglike
84,valid,1.3681198120117188,,,15,validation_loglike
85,train,0.994311777750651,,,15,validation_loglike
85,valid,1.3112408955891928,,,15,validation_loglike
86,train,1.3729886372884115,,,15,validation_loglike
86,valid,1.2521535237630208,,,15,validation_loglike
87,train,1.0695966084798176,,,15,validation_loglike
87,valid,1.2619565327962239,,,15,validation_loglike
88,train,1.3721794128417968,,,15,validation_loglike
88,valid,1.328356424967448,,,15,validation_loglike
89,train,1.1667312622070312,,,15,validation_loglike
89,valid,1.3495655059814453,,,15,validation_loglike
90,train,1.3407506306966146,,,15,validation_loglike
90,valid,1.3322062174479166,,,15,validation_loglike
91,train,1.1824515024820963,,,15,validation_loglike
91,valid,1.313735580444336,,,15,validation_loglike
92,train,1.2716487884521483,,,15,validation_loglike
