Epoch,Split,Log-likelihood,Accuracy,RMSE,num_events,SelectionMetric
1,train,-4.107212611607143,,,7,validation_loglike
1,valid,-3.4618993486676897,,,7,validation_loglike
2,train,-3.4715576171875,,,7,validation_loglike
2,valid,-3.0556057521275113,,,7,validation_loglike
3,train,-3.1070641108921597,,,7,validation_loglike
3,valid,-2.8221757071358815,,,7,validation_loglike
4,train,-2.9579478672572543,,,7,validation_loglike
4,valid,-2.6254822867257253,,,7,validation_loglike
5,train,-2.677192143031529,,,7,validation_loglike
5,valid,-2.494064058576311,,,7,validation_loglike
6,train,-2.4604622977120534,,,7,validation_loglike
6,valid,-2.4196970803397044,,,7,validation_loglike
7,train,-2.5087269374302457,,,7,validation_loglike
7,valid,-2.255058969770159,,,7,validation_loglike
8,train,-2.226999282836914,,,7,validation_loglike
8,valid,-2.0546041216169084,,,7,validation_loglike
9,train,-2.0599987847464427,,,7,validation_loglike
9,valid,-1.8769686562674386,,,7,validation_loglike
10,train,-1.908456257411412,,,7,validation_loglike
10,valid,-1.7171025957380022,,,7,validation_loglike
11,train,-1.6717041560581751,,,7,validation_loglike
11,valid,-1.6239008222307478,,,7,validation_loglike
12,train,-1.6530024664742606,,,7,validation_loglike
12,valid,-1.558626311165946,,,7,validation_loglike
13,train,-1.603473118373326,,,7,validation_loglike
13,valid,-1.3706744057791573,,,7,validation_loglike
14,train,-1.4811872754778181,,,7,validation_loglike
14,valid,-1.2715026310511999,,,7,validation_loglike
15,train,-1.3739043644496374,,,7,validation_loglike
15,valid,-1.2217625209263392,,,7,validation_loglike
16,train,-1.2470109122140067,,,7,validation_loglike
16,valid,-1.2359473364693778,,,7,validation_loglike
17,train,-1.2596307482038225,,,7,validation_loglike
17,valid,-1.1932968412126814,,,7,validation_loglike
18,train,-1.1503210067749023,,,7,validation_loglike
18,valid,-1.1068128858293806,,,7,validation_loglike
19,train,-1.0658600670950753,,,7,validation_loglike
19,valid,-0.9292094366891044,,,7,validation_loglike
20,train,-1.0767780031476701,,,7,validation_loglike
20,valid,-0.8189377103533063,,,7,validation_loglike
21,train,-0.9034922463553292,,,7,validation_loglike
21,valid,-0.7567527634756905,,,7,validation_loglike
22,train,-1.0356361525399345,,,7,validation_loglike
22,valid,-0.6807742118835449,,,7,validation_loglike
23,train,-1.1444576808384486,,,7,validation_loglike
23,valid,-0.7777062824794224,,,7,validation_loglike
24,train,-0.8507603236607143,,,7,validation_loglike
24,valid,-0.7219618388584682,,,7,validation_loglike
25,train,-0.7161086627415248,,,7,validation_loglike
25,valid,-0.567692756652832,,,7,validation_loglike
26,train,-0.6569632121494838,,,7,validation_loglike
26,valid,-0.48266526630946566,,,7,validation_loglike
27,train,-0.7307969502040318,,,7,validation_loglike
27,valid,-0.5208174501146589,,,7,validation_loglike
28,train,-0.5670633656638009,,,7,validation_loglike
28,valid,-0.42428680828639437,,,7,validation_loglike
29,train,-0.5971112932477679,,,7,validation_loglike
29,valid,-0.3704075813293457,,,7,validation_loglike
30,train,-0.6015382494245257,,,7,validation_loglike
30,valid,-0.33493566513061523,,,7,validation_loglike
31,train,-0.24619967596871511,,,7,validation_loglike
31,valid,-0.294957024710519,,,7,validation_loglike
32,train,-0.3595788138253348,,,7,validation_loglike
32,valid,-0.24912571907043457,,,7,validation_loglike
33,train,-0.42793924467904226,,,7,validation_loglike
33,valid,-0.23942080565861293,,,7,validation_loglike
34,train,-0.20602139404841832,,,7,validation_loglike
34,valid,-0.11236673593521118,,,7,validation_loglike
35,train,-0.12728359018053328,,,7,validation_loglike
35,valid,-0.08081006152289254,,,7,validation_loglike
36,train,-0.1519139153616769,,,7,validation_loglike
36,valid,-0.0228307843208313,,,7,validation_loglike
37,train,-0.008735861097063338,,,7,validation_loglike
37,valid,0.02953273057937622,,,7,validation_loglike
38,train,0.016887264592306956,,,7,validation_loglike
38,valid,-0.14449592999049596,,,7,validation_loglike
39,train,-0.2861099583762033,,,7,validation_loglike
39,valid,0.023631257670266286,,,7,validation_loglike
40,train,-0.2597918340138027,,,7,validation_loglike
40,valid,-0.12834950855800084,,,7,validation_loglike
41,train,-1.2816483633858817,,,7,validation_loglike
41,valid,-0.48124722072056364,,,7,validation_loglike
42,train,-0.5143543992723737,,,7,validation_loglike
42,valid,-0.4453098773956299,,,7,validation_loglike
43,train,-0.552687236240932,,,7,validation_loglike
43,valid,-0.10668573209217616,,,7,validation_loglike
44,train,0.15522497040884836,,,7,validation_loglike
44,valid,0.02310981069292341,,,7,validation_loglike
45,train,0.1322356973375593,,,7,validation_loglike
45,valid,0.23806381225585938,,,7,validation_loglike
46,train,-0.2639097145625523,,,7,validation_loglike
46,valid,0.24482291085379465,,,7,validation_loglike
47,train,-0.05413028172084263,,,7,validation_loglike
