Epoch,Split,Log-likelihood,Accuracy,RMSE,num_events,SelectionMetric
1,train,-3.4369190761021207,,,7,validation_loglike
1,valid,-2.9522596086774553,,,7,validation_loglike
2,train,-2.8865138462611606,,,7,validation_loglike
2,valid,-2.784438269478934,,,7,validation_loglike
3,train,-2.791701180594308,,,7,validation_loglike
3,valid,-2.5949548993791853,,,7,validation_loglike
4,train,-2.659818649291992,,,7,validation_loglike
4,valid,-2.445990426199777,,,7,validation_loglike
5,train,-2.519782747541155,,,7,validation_loglike
5,valid,-2.34911618913923,,,7,validation_loglike
6,train,-2.2238814490182057,,,7,validation_loglike
6,valid,-2.233473369053432,,,7,validation_loglike
7,train,-2.2999283926827565,,,7,validation_loglike
7,valid,-2.131666728428432,,,7,validation_loglike
8,train,-2.1682985850742886,,,7,validation_loglike
8,valid,-2.0553652899605885,,,7,validation_loglike
9,train,-1.9291866847446986,,,7,validation_loglike
9,valid,-1.9322329929896764,,,7,validation_loglike
10,train,-1.8954217093331474,,,7,validation_loglike
10,valid,-1.8625441959926061,,,7,validation_loglike
11,train,-2.0143748692103793,,,7,validation_loglike
11,valid,-1.8204847063337053,,,7,validation_loglike
12,train,-1.8568771907261439,,,7,validation_loglike
12,valid,-1.8047338213239397,,,7,validation_loglike
13,train,-1.8238092150006975,,,7,validation_loglike
13,valid,-1.750739233834403,,,7,validation_loglike
14,train,-1.7838390895298548,,,7,validation_loglike
14,valid,-1.745354516165597,,,7,validation_loglike
15,train,-1.7604175295148576,,,7,validation_loglike
15,valid,-1.6852940150669642,,,7,validation_loglike
16,train,-1.6808700561523438,,,7,validation_loglike
16,valid,-1.6094070162091936,,,7,validation_loglike
17,train,-1.7585330690656389,,,7,validation_loglike
17,valid,-1.5433502197265625,,,7,validation_loglike
18,train,-1.822324207850865,,,7,validation_loglike
18,valid,-1.4944866725376673,,,7,validation_loglike
19,train,-1.3889961242675781,,,7,validation_loglike
19,valid,-1.4106480734688895,,,7,validation_loglike
20,train,-1.7148543766566686,,,7,validation_loglike
20,valid,-1.366805076599121,,,7,validation_loglike
21,train,-1.4740332194737025,,,7,validation_loglike
21,valid,-1.3278914860316686,,,7,validation_loglike
22,train,-1.4329583304268974,,,7,validation_loglike
22,valid,-1.330162865774972,,,7,validation_loglike
23,train,-1.443453652518136,,,7,validation_loglike
23,valid,-1.2227164677211217,,,7,validation_loglike
24,train,-1.0901687485831124,,,7,validation_loglike
24,valid,-1.1676137106759208,,,7,validation_loglike
25,train,-1.1961303438459123,,,7,validation_loglike
25,valid,-1.1106560570853097,,,7,validation_loglike
26,train,-1.0945091928754533,,,7,validation_loglike
26,valid,-1.1255392347063338,,,7,validation_loglike
27,train,-1.1490404946463448,,,7,validation_loglike
27,valid,-0.9602857998439244,,,7,validation_loglike
28,train,-1.0400379725864954,,,7,validation_loglike
28,valid,-1.1376160212925501,,,7,validation_loglike
29,train,-0.9490726334708077,,,7,validation_loglike
29,valid,-0.8996459415980748,,,7,validation_loglike
30,train,-0.907597269330706,,,7,validation_loglike
30,valid,-1.0963060515267509,,,7,validation_loglike
31,train,-1.2583130427769251,,,7,validation_loglike
31,valid,-1.2493009567260742,,,7,validation_loglike
32,train,-1.5139427185058594,,,7,validation_loglike
32,valid,-0.959822246006557,,,7,validation_loglike
33,train,-1.0046428271702357,,,7,validation_loglike
33,valid,-1.0668012074061803,,,7,validation_loglike
34,train,-1.1792783737182617,,,7,validation_loglike
34,valid,-1.1672071729387556,,,7,validation_loglike
35,train,-0.8194939068385533,,,7,validation_loglike
35,valid,-1.1087519781930106,,,7,validation_loglike
36,train,-1.1499624252319336,,,7,validation_loglike
36,valid,-0.7998884064810616,,,7,validation_loglike
37,train,-1.0487585748944963,,,7,validation_loglike
37,valid,-0.7824826921735492,,,7,validation_loglike
38,train,-1.2716177531651087,,,7,validation_loglike
38,valid,-0.9135885238647461,,,7,validation_loglike
39,train,-1.5288208552769251,,,7,validation_loglike
39,valid,-0.9058433941432408,,,7,validation_loglike
40,train,-1.1303960255214147,,,7,validation_loglike
40,valid,-0.6870350156511579,,,7,validation_loglike
41,train,-0.8305747168404716,,,7,validation_loglike
41,valid,-0.613957405090332,,,7,validation_loglike
42,train,-1.1208171844482422,,,7,validation_loglike
42,valid,-0.5297064099993024,,,7,validation_loglike
43,train,-0.7081267493111747,,,7,validation_loglike
43,valid,-0.5344595909118652,,,7,validation_loglike
44,train,-0.5033184119633266,,,7,validation_loglike
44,valid,-0.4622063636779785,,,7,validation_loglike
45,train,-0.5402950899941581,,,7,validation_loglike
45,valid,-0.409928560256958,,,7,validation_loglike
46,train,-0.47376292092459543,,,7,validation_loglike
46,valid,-0.6349797930036273,,,7,validation_loglike
47,train,-0.5022585051400321,,,7,validation_loglike
47,valid,-0.8815041950770787,,,7,validation_loglike
48,train,-0.942762919834682,,,7,validation_loglike
48,valid,-0.8598245893205915,,,7,validation_loglike
49,train,-0.895533834184919,,,7,validation_loglike
49,valid,-0.8459982190813337,,,7,validation_loglike
50,train,-0.8830469676426479,,,7,validation_loglike
50,valid,-0.678454944065639,,,7,validation_loglike
51,train,-1.025275707244873,,,7,validation_loglike
51,valid,-0.7135865347726005,,,7,validation_loglike
52,train,-0.4408391884395054,,,7,validation_loglike
52,valid,-1.0074518748692103,,,7,validation_loglike
53,train,-1.0425923211233956,,,7,validation_loglike
53,valid,-1.5494271687098913,,,7,validation_loglike
54,train,-0.6215144566127232,,,7,validation_loglike
54,valid,-2.095096860613142,,,7,validation_loglike
55,train,-2.325770786830357,,,7,validation_loglike
