Epoch,Split,Log-likelihood,Accuracy,RMSE,num_events,SelectionMetric
1,train,-3.38306402391003,,,31,validation_loglike
1,valid,-2.664953416393649,,,31,validation_loglike
2,train,-2.6444926108083417,,,31,validation_loglike
2,valid,-2.3244242514333417,,,31,validation_loglike
3,train,-2.456260927261845,,,31,validation_loglike
3,valid,-2.251287644909274,,,31,validation_loglike
4,train,-2.371178411668347,,,31,validation_loglike
4,valid,-2.2177301222278225,,,31,validation_loglike
5,train,-2.3021090107579387,,,31,validation_loglike
5,valid,-2.1314273957283265,,,31,validation_loglike
6,train,-2.2010064894153225,,,31,validation_loglike
6,valid,-1.9496571940760459,,,31,validation_loglike
7,train,-1.9959798013010333,,,31,validation_loglike
7,valid,-1.8469152142924647,,,31,validation_loglike
8,train,-1.8760846045709425,,,31,validation_loglike
8,valid,-1.7738646230389994,,,31,validation_loglike
9,train,-1.8032726164787047,,,31,validation_loglike
9,valid,-1.7251750576880671,,,31,validation_loglike
10,train,-1.8002610975696194,,,31,validation_loglike
10,valid,-1.7202903993668095,,,31,validation_loglike
11,train,-1.7701472620810232,,,31,validation_loglike
11,valid,-1.6093966576360887,,,31,validation_loglike
12,train,-1.625090814405872,,,31,validation_loglike
12,valid,-1.589539312547253,,,31,validation_loglike
13,train,-1.5669636880197833,,,31,validation_loglike
13,valid,-1.532685310609879,,,31,validation_loglike
14,train,-1.5442273539881552,,,31,validation_loglike
14,valid,-1.596407490391885,,,31,validation_loglike
15,train,-1.586913078061996,,,31,validation_loglike
15,valid,-1.6695751067130797,,,31,validation_loglike
16,train,-1.4859504699707031,,,31,validation_loglike
16,valid,-1.6299497542842742,,,31,validation_loglike
17,train,-1.5002190374558972,,,31,validation_loglike
17,valid,-1.3716682926301034,,,31,validation_loglike
18,train,-1.2867242136309225,,,31,validation_loglike
18,valid,-1.18707521500126,,,31,validation_loglike
19,train,-1.216000464654738,,,31,validation_loglike
19,valid,-1.075895001811366,,,31,validation_loglike
20,train,-1.170654296875,,,31,validation_loglike
20,valid,-0.9611499540267452,,,31,validation_loglike
21,train,-1.0356034309633317,,,31,validation_loglike
21,valid,-0.9081187709685294,,,31,validation_loglike
22,train,-0.9824351649130544,,,31,validation_loglike
22,valid,-0.8515949249267578,,,31,validation_loglike
23,train,-0.9523480323053175,,,31,validation_loglike
23,valid,-0.7950798772996471,,,31,validation_loglike
24,train,-0.9126355571131552,,,31,validation_loglike
24,valid,-0.7267218559019027,,,31,validation_loglike
25,train,-0.7242696208338584,,,31,validation_loglike
25,valid,-0.651946283155872,,,31,validation_loglike
26,train,-0.7250281303159652,,,31,validation_loglike
26,valid,-0.6580078986383253,,,31,validation_loglike
27,train,-0.672881587859123,,,31,validation_loglike
27,valid,-0.5088860911707724,,,31,validation_loglike
28,train,-0.5399545238864037,,,31,validation_loglike
28,valid,-0.47988670103011594,,,31,validation_loglike
29,train,-0.7201439642137096,,,31,validation_loglike
29,valid,-0.5733287565169796,,,31,validation_loglike
30,train,-0.7178141070950416,,,31,validation_loglike
30,valid,-0.3533285817792339,,,31,validation_loglike
31,train,-0.6111969486359627,,,31,validation_loglike
31,valid,-0.44022129428002144,,,31,validation_loglike
32,train,-0.5155503365301317,,,31,validation_loglike
32,valid,-0.649201916110131,,,31,validation_loglike
33,train,-0.6400417204826109,,,31,validation_loglike
33,valid,-0.8765389227098034,,,31,validation_loglike
34,train,-0.8157032382103705,,,31,validation_loglike
34,valid,-0.6190889420047883,,,31,validation_loglike
35,train,-0.8670814268050655,,,31,validation_loglike
35,valid,-0.6115392869518649,,,31,validation_loglike
36,train,-0.8241177835772114,,,31,validation_loglike
36,valid,-0.6019866697249874,,,31,validation_loglike
37,train,-0.6501605126165575,,,31,validation_loglike
37,valid,-0.5542066020350302,,,31,validation_loglike
38,train,-0.7104003660140499,,,31,validation_loglike
38,valid,-0.5593932367140247,,,31,validation_loglike
39,train,-0.5136497251449093,,,31,validation_loglike
39,valid,-0.44778343939012094,,,31,validation_loglike
40,train,-0.7820856648106729,,,31,validation_loglike
40,valid,-0.5496603442776588,,,31,validation_loglike
41,train,-0.5960352497716104,,,31,validation_loglike
41,valid,-0.4493284225463867,,,31,validation_loglike
42,train,-0.7634604669386341,,,31,validation_loglike
42,valid,-0.47484324055333293,,,31,validation_loglike
43,train,-0.4379465964532668,,,31,validation_loglike
43,valid,-0.3108883519326487,,,31,validation_loglike
44,train,-0.5244056947769657,,,31,validation_loglike
44,valid,-0.23723605371290638,,,31,validation_loglike
45,train,-0.29434388683688256,,,31,validation_loglike
45,valid,-0.08183886158850885,,,31,validation_loglike
46,train,-0.2344334510064894,,,31,validation_loglike
46,valid,-0.04043606788881363,,,31,validation_loglike
47,train,-0.047278900300302816,,,31,validation_loglike
47,valid,0.004356165086069415,,,31,validation_loglike
48,train,0.04643407944710024,,,31,validation_loglike
48,valid,-0.11599776821751748,,,31,validation_loglike
49,train,-0.1768127872097877,,,31,validation_loglike
49,valid,-0.5982585414763419,,,31,validation_loglike
50,train,-0.6600648203203755,,,31,validation_loglike
50,valid,-0.2941430922477476,,,31,validation_loglike
51,train,-0.5138111114501953,,,31,validation_loglike
51,valid,-0.11046750314774052,,,31,validation_loglike
52,train,-0.2681859847038023,,,31,validation_loglike
52,valid,-0.40191838049119516,,,31,validation_loglike
53,train,-0.7355094417448966,,,31,validation_loglike
53,valid,-0.368208977483934,,,31,validation_loglike
54,train,-0.47176905601255353,,,31,validation_loglike
54,valid,-0.3363382277950164,,,31,validation_loglike
55,train,-0.3272833670339277,,,31,validation_loglike
55,valid,-0.2975642911849483,,,31,validation_loglike
56,train,-0.41080967072517643,,,31,validation_loglike
56,valid,-0.12472790287386987,,,31,validation_loglike
57,train,-0.31560479440996725,,,31,validation_loglike
57,valid,-0.09758274016841766,,,31,validation_loglike
58,train,-0.0690220094496204,,,31,validation_loglike
58,valid,0.02210151764654344,,,31,validation_loglike
59,train,-0.06023818446743873,,,31,validation_loglike
59,valid,0.10669106821860036,,,31,validation_loglike
60,train,-0.05340714993015412,,,31,validation_loglike
60,valid,0.14249349409534084,,,31,validation_loglike
61,train,0.06515712122763356,,,31,validation_loglike
61,valid,0.1287154689911873,,,31,validation_loglike
62,train,-0.16296608217300906,,,31,validation_loglike
62,valid,0.11378862011817194,,,31,validation_loglike
63,train,0.16849720862603956,,,31,validation_loglike
63,valid,0.2944732173796623,,,31,validation_loglike
64,train,0.2000577372889365,,,31,validation_loglike
64,valid,0.35917429770192794,,,31,validation_loglike
65,train,0.0910720286830779,,,31,validation_loglike
65,valid,0.3380132798225649,,,31,validation_loglike
66,train,0.30243209100538687,,,31,validation_loglike
66,valid,0.2668376738025296,,,31,validation_loglike
67,train,0.2845462676017515,,,31,validation_loglike
67,valid,0.34389505078715665,,,31,validation_loglike
68,train,0.22470071238856162,,,31,validation_loglike
68,valid,0.5250498863958544,,,31,validation_loglike
69,train,0.38103398969096525,,,31,validation_loglike
69,valid,0.5532429602838331,,,31,validation_loglike
70,train,0.5498336053663685,,,31,validation_loglike
70,valid,0.5778275151406566,,,31,validation_loglike
71,train,0.37312855259064703,,,31,validation_loglike
71,valid,0.5316833373038999,,,31,validation_loglike
72,train,0.38274118977208293,,,31,validation_loglike
72,valid,0.4196352804860761,,,31,validation_loglike
73,train,0.3580582834059192,,,31,validation_loglike
73,valid,0.5269400688909716,,,31,validation_loglike
74,train,0.4771375963764806,,,31,validation_loglike
74,valid,0.5847721099853516,,,31,validation_loglike
75,train,0.5495786974506993,,,31,validation_loglike
75,valid,0.6987975951163999,,,31,validation_loglike
76,train,0.5482831770373929,,,31,validation_loglike
76,valid,0.6056637917795489,,,31,validation_loglike
77,train,0.6267668201077369,,,31,validation_loglike
77,valid,0.5557550614879977,,,31,validation_loglike
78,train,0.5366199247298702,,,31,validation_loglike
78,valid,0.7211050218151461,,,31,validation_loglike
79,train,0.7271945091985887,,,31,validation_loglike
79,valid,0.6695044732862904,,,31,validation_loglike
80,train,0.5583528087985131,,,31,validation_loglike
80,valid,0.5843987003449471,,,31,validation_loglike
81,train,0.43087079448084675,,,31,validation_loglike
81,valid,0.4647888675812752,,,31,validation_loglike
82,train,0.29988079686318675,,,31,validation_loglike
82,valid,0.42983101260277534,,,31,validation_loglike
83,train,0.38589305262411794,,,31,validation_loglike
83,valid,0.5820359876078944,,,31,validation_loglike
84,train,0.3283184113041047,,,31,validation_loglike
84,valid,0.6571657119258758,,,31,validation_loglike
85,train,0.4966893042287519,,,31,validation_loglike
85,valid,0.5989869025445753,,,31,validation_loglike
86,train,0.6684559852846207,,,31,validation_loglike
86,valid,0.7650625167354461,,,31,validation_loglike
87,train,0.7133928729641822,,,31,validation_loglike
87,valid,0.7375675939744518,,,31,validation_loglike
88,train,0.5355228301017515,,,31,validation_loglike
88,valid,0.7834515725412676,,,31,validation_loglike
89,train,0.7716447153399068,,,31,validation_loglike
89,valid,0.7981608606153919,,,31,validation_loglike
90,train,0.48429335317304056,,,31,validation_loglike
90,valid,0.7508189293646044,,,31,validation_loglike
91,train,0.6590833356303554,,,31,validation_loglike
91,valid,0.8156056557932208,,,31,validation_loglike
92,train,0.7739362409037929,,,31,validation_loglike
