Epoch,Split,Log-likelihood,Accuracy,RMSE,num_events,SelectionMetric
1,train,-3.248402150472005,,,15,validation_loglike
1,valid,-3.0350357055664063,,,15,validation_loglike
2,train,-3.0209370930989583,,,15,validation_loglike
2,valid,-2.8833709716796876,,,15,validation_loglike
3,train,-2.8605255126953124,,,15,validation_loglike
3,valid,-2.7843655904134113,,,15,validation_loglike
4,train,-2.8068003336588543,,,15,validation_loglike
4,valid,-2.6923288981119793,,,15,validation_loglike
5,train,-2.756425984700521,,,15,validation_loglike
5,valid,-2.6195523579915365,,,15,validation_loglike
6,train,-2.504536437988281,,,15,validation_loglike
6,valid,-2.4897333780924478,,,15,validation_loglike
7,train,-2.5694953918457033,,,15,validation_loglike
7,valid,-2.415015157063802,,,15,validation_loglike
8,train,-2.550012969970703,,,15,validation_loglike
8,valid,-2.3367543538411457,,,15,validation_loglike
9,train,-2.289403788248698,,,15,validation_loglike
9,valid,-2.2330602010091147,,,15,validation_loglike
10,train,-2.2782669067382812,,,15,validation_loglike
10,valid,-2.1716211954752604,,,15,validation_loglike
11,train,-2.307599639892578,,,15,validation_loglike
11,valid,-2.1130950927734373,,,15,validation_loglike
12,train,-2.1247732798258463,,,15,validation_loglike
12,valid,-2.0673985799153645,,,15,validation_loglike
13,train,-2.1953229268391925,,,15,validation_loglike
13,valid,-1.962396240234375,,,15,validation_loglike
14,train,-1.9498695373535155,,,15,validation_loglike
14,valid,-1.9358966827392579,,,15,validation_loglike
15,train,-1.9585946400960286,,,15,validation_loglike
15,valid,-1.8791577657063803,,,15,validation_loglike
16,train,-1.8308514912923177,,,15,validation_loglike
16,valid,-1.857885233561198,,,15,validation_loglike
17,train,-1.8226261138916016,,,15,validation_loglike
17,valid,-1.8470537821451822,,,15,validation_loglike
18,train,-1.8448909759521483,,,15,validation_loglike
18,valid,-1.7468630472819011,,,15,validation_loglike
19,train,-1.7206881205240885,,,15,validation_loglike
19,valid,-1.5200796763102213,,,15,validation_loglike
20,train,-1.4722826639811197,,,15,validation_loglike
20,valid,-1.4567395528157552,,,15,validation_loglike
21,train,-1.4941261291503907,,,15,validation_loglike
21,valid,-1.539756139119466,,,15,validation_loglike
22,train,-1.6092814127604167,,,15,validation_loglike
22,valid,-1.4836362202962239,,,15,validation_loglike
23,train,-1.5656867980957032,,,15,validation_loglike
23,valid,-1.460985819498698,,,15,validation_loglike
24,train,-1.4618197123209635,,,15,validation_loglike
24,valid,-1.3627738952636719,,,15,validation_loglike
25,train,-1.3735345204671223,,,15,validation_loglike
25,valid,-1.2270904541015626,,,15,validation_loglike
26,train,-1.4056872049967448,,,15,validation_loglike
26,valid,-1.0868363698323569,,,15,validation_loglike
27,train,-0.9940123240152995,,,15,validation_loglike
27,valid,-1.1228150685628255,,,15,validation_loglike
28,train,-1.2169540405273438,,,15,validation_loglike
28,valid,-1.1643713633219401,,,15,validation_loglike
29,train,-1.3364376068115233,,,15,validation_loglike
29,valid,-1.5076274871826172,,,15,validation_loglike
30,train,-1.3916854858398438,,,15,validation_loglike
30,valid,-1.3285209655761718,,,15,validation_loglike
31,train,-1.5418128967285156,,,15,validation_loglike
31,valid,-1.471593983968099,,,15,validation_loglike
32,train,-2.1232067108154298,,,15,validation_loglike
32,valid,-1.443884023030599,,,15,validation_loglike
33,train,-1.404046122233073,,,15,validation_loglike
33,valid,-1.637414805094401,,,15,validation_loglike
34,train,-1.534782918294271,,,15,validation_loglike
34,valid,-1.400525410970052,,,15,validation_loglike
35,train,-1.6650395711263022,,,15,validation_loglike
35,valid,-1.3055975596110025,,,15,validation_loglike
36,train,-1.5945453643798828,,,15,validation_loglike
36,valid,-1.0377044677734375,,,15,validation_loglike
37,train,-1.8317808787027994,,,15,validation_loglike
37,valid,-1.0993165334065755,,,15,validation_loglike
38,train,-1.4956000010172525,,,15,validation_loglike
38,valid,-1.0938495635986327,,,15,validation_loglike
39,train,-1.1783121744791667,,,15,validation_loglike
39,valid,-1.118722661336263,,,15,validation_loglike
40,train,-1.1564200083414713,,,15,validation_loglike
40,valid,-1.1251078287760417,,,15,validation_loglike
41,train,-1.1676506042480468,,,15,validation_loglike
41,valid,-1.2889631907145183,,,15,validation_loglike
42,train,-1.3872590382893881,,,15,validation_loglike
42,valid,-1.349535878499349,,,15,validation_loglike
43,train,-1.4442616780598958,,,15,validation_loglike
43,valid,-1.4694925944010417,,,15,validation_loglike
44,train,-1.1232500712076823,,,15,validation_loglike
44,valid,-1.2407080332438152,,,15,validation_loglike
45,train,-1.0992504119873048,,,15,validation_loglike
45,valid,-1.2156504313151042,,,15,validation_loglike
46,train,-1.5361239115397136,,,15,validation_loglike
46,valid,-1.2471319834391277,,,15,validation_loglike
47,train,-1.165829849243164,,,15,validation_loglike
47,valid,-1.0607486724853517,,,15,validation_loglike
48,train,-1.0442771911621094,,,15,validation_loglike
48,valid,-1.0873868306477865,,,15,validation_loglike
49,train,-1.062614949544271,,,15,validation_loglike
