Epoch,Split,Log-likelihood,Accuracy,RMSE,num_events,SelectionMetric
1,train,-4.783931187220982,,,7,validation_loglike
1,valid,-3.9107911246163503,,,7,validation_loglike
2,train,-3.9795826503208707,,,7,validation_loglike
2,valid,-3.1894844600132535,,,7,validation_loglike
3,train,-3.062229701450893,,,7,validation_loglike
3,valid,-2.7750652858189175,,,7,validation_loglike
4,train,-2.7767350333077565,,,7,validation_loglike
4,valid,-2.402489253452846,,,7,validation_loglike
5,train,-2.619553429739816,,,7,validation_loglike
5,valid,-1.973656245640346,,,7,validation_loglike
6,train,-2.381488800048828,,,7,validation_loglike
6,valid,-1.8288166863577706,,,7,validation_loglike
7,train,-2.147580691746303,,,7,validation_loglike
7,valid,-1.6318561008998327,,,7,validation_loglike
8,train,-1.7317300524030412,,,7,validation_loglike
8,valid,-1.8963086264474052,,,7,validation_loglike
9,train,-1.7269398825509208,,,7,validation_loglike
9,valid,-1.827263287135533,,,7,validation_loglike
10,train,-2.2949845450265065,,,7,validation_loglike
10,valid,-1.3908145087105888,,,7,validation_loglike
11,train,-1.6675683430262975,,,7,validation_loglike
11,valid,-1.4556407928466797,,,7,validation_loglike
12,train,-1.582505362374442,,,7,validation_loglike
12,valid,-1.4383128029959542,,,7,validation_loglike
13,train,-1.4814834594726562,,,7,validation_loglike
13,valid,-1.0987247739519392,,,7,validation_loglike
14,train,-1.3024132592337472,,,7,validation_loglike
14,valid,-1.2530339104788644,,,7,validation_loglike
15,train,-0.9893136705671038,,,7,validation_loglike
15,valid,-0.907853330884661,,,7,validation_loglike
16,train,-1.0437661579677038,,,7,validation_loglike
16,valid,-0.7965467997959682,,,7,validation_loglike
17,train,-1.1314334188188826,,,7,validation_loglike
17,valid,-0.8455597332545689,,,7,validation_loglike
18,train,-1.5231052126203264,,,7,validation_loglike
18,valid,-0.8665297372000558,,,7,validation_loglike
19,train,-1.0265295846121651,,,7,validation_loglike
19,valid,-0.829045159476144,,,7,validation_loglike
20,train,-0.9102985518319267,,,7,validation_loglike
20,valid,-0.8815893445696149,,,7,validation_loglike
21,train,-1.012960570199149,,,7,validation_loglike
21,valid,-0.7357903889247349,,,7,validation_loglike
22,train,-0.8039131164550781,,,7,validation_loglike
22,valid,-0.6485494886125837,,,7,validation_loglike
23,train,-0.6848094122750419,,,7,validation_loglike
23,valid,-0.5648243767874581,,,7,validation_loglike
24,train,-0.6401469366891044,,,7,validation_loglike
24,valid,-0.5204949378967285,,,7,validation_loglike
25,train,-0.6670265197753906,,,7,validation_loglike
25,valid,-0.8086864607674735,,,7,validation_loglike
26,train,-0.5284183706556048,,,7,validation_loglike
26,valid,-0.5705163819449288,,,7,validation_loglike
27,train,-0.6424376623971122,,,7,validation_loglike
27,valid,-1.129049369267055,,,7,validation_loglike
28,train,-1.0611228942871094,,,7,validation_loglike
28,valid,-0.5995636667524066,,,7,validation_loglike
29,train,-0.6702311379568917,,,7,validation_loglike
29,valid,-0.37120723724365234,,,7,validation_loglike
30,train,-1.0292023931230818,,,7,validation_loglike
30,valid,-0.6983606474740165,,,7,validation_loglike
31,train,-0.696441514151437,,,7,validation_loglike
31,valid,-0.804483277457101,,,7,validation_loglike
32,train,-0.6967859268188477,,,7,validation_loglike
32,valid,-0.9628099714006696,,,7,validation_loglike
33,train,-0.596038682120187,,,7,validation_loglike
33,valid,-1.148251942225865,,,7,validation_loglike
34,train,-1.2861224583217077,,,7,validation_loglike
34,valid,-0.9854928425380162,,,7,validation_loglike
35,train,-1.214346068246024,,,7,validation_loglike
35,valid,-1.047084127153669,,,7,validation_loglike
36,train,-1.613384791782924,,,7,validation_loglike
36,valid,-0.6383324350629535,,,7,validation_loglike
37,train,-1.3398139136178153,,,7,validation_loglike
37,valid,-0.6220068250383649,,,7,validation_loglike
38,train,-0.6264642987932477,,,7,validation_loglike
38,valid,-0.6152072634015765,,,7,validation_loglike
39,train,-1.106278419494629,,,7,validation_loglike
39,valid,-0.6437980106898716,,,7,validation_loglike
40,train,-0.8293933868408203,,,7,validation_loglike
40,valid,-0.8058756419590541,,,7,validation_loglike
41,train,-0.9793034962245396,,,7,validation_loglike
41,valid,-0.29145642689296175,,,7,validation_loglike
42,train,-0.5379498686109271,,,7,validation_loglike
42,valid,-2.5098484584263394,,,7,validation_loglike
43,train,-1.008018629891532,,,7,validation_loglike
43,valid,-0.8600959777832031,,,7,validation_loglike
44,train,-1.8536090850830078,,,7,validation_loglike
44,valid,-0.5908936091831752,,,7,validation_loglike
45,train,-0.8282789502825055,,,7,validation_loglike
45,valid,-0.49498963356018066,,,7,validation_loglike
46,train,-3.781104496547154,,,7,validation_loglike
46,valid,-0.7365427698407855,,,7,validation_loglike
47,train,-1.088982241494315,,,7,validation_loglike
47,valid,-0.672006334577288,,,7,validation_loglike
48,train,-0.9575653076171875,,,7,validation_loglike
48,valid,-0.27410309655325754,,,7,validation_loglike
49,train,-0.7291353089468819,,,7,validation_loglike
49,valid,-0.43057182856968473,,,7,validation_loglike
50,train,-0.8027950014386859,,,7,validation_loglike
50,valid,-0.6657796587262835,,,7,validation_loglike
51,train,-0.8970515387398856,,,7,validation_loglike
51,valid,-0.6842119353158134,,,7,validation_loglike
52,train,-0.7166627475193569,,,7,validation_loglike
52,valid,-0.31460022926330566,,,7,validation_loglike
53,train,-0.5207251140049526,,,7,validation_loglike
53,valid,-0.31334805488586426,,,7,validation_loglike
54,train,-0.4627502645765032,,,7,validation_loglike
54,valid,-0.2741628204073225,,,7,validation_loglike
55,train,-0.7261841637747628,,,7,validation_loglike
55,valid,-0.22980546951293945,,,7,validation_loglike
