Epoch,Split,Log-likelihood,Accuracy,RMSE,num_events,SelectionMetric
1,train,-4.29009655543736,,,7,validation_loglike
1,valid,-2.6700436728341237,,,7,validation_loglike
2,train,-2.6645428793770924,,,7,validation_loglike
2,valid,-1.9640761784144811,,,7,validation_loglike
3,train,-2.044421059744699,,,7,validation_loglike
3,valid,-1.773428508213588,,,7,validation_loglike
4,train,-1.819451195853097,,,7,validation_loglike
4,valid,-1.5637061255318778,,,7,validation_loglike
5,train,-1.5690314429146903,,,7,validation_loglike
5,valid,-1.5010490417480469,,,7,validation_loglike
6,train,-1.6944657734462194,,,7,validation_loglike
6,valid,-1.4975968769618444,,,7,validation_loglike
7,train,-1.3938535962785994,,,7,validation_loglike
7,valid,-1.2819745200020927,,,7,validation_loglike
8,train,-1.2886043276105608,,,7,validation_loglike
8,valid,-1.3058671951293945,,,7,validation_loglike
9,train,-1.3056978498186385,,,7,validation_loglike
9,valid,-1.1584663391113281,,,7,validation_loglike
10,train,-1.1698875427246094,,,7,validation_loglike
10,valid,-1.0296852929251534,,,7,validation_loglike
11,train,-1.632474626813616,,,7,validation_loglike
11,valid,-0.9185859135219029,,,7,validation_loglike
12,train,-0.931964601789202,,,7,validation_loglike
12,valid,-0.8918855530875069,,,7,validation_loglike
13,train,-0.9765873636518206,,,7,validation_loglike
13,valid,-0.7791423116411481,,,7,validation_loglike
14,train,-0.804356438773019,,,7,validation_loglike
14,valid,-0.670255184173584,,,7,validation_loglike
15,train,-0.8341475895472935,,,7,validation_loglike
15,valid,-0.6375084604535785,,,7,validation_loglike
16,train,-0.732090950012207,,,7,validation_loglike
16,valid,-0.6588166781834194,,,7,validation_loglike
17,train,-0.5392565046037946,,,7,validation_loglike
17,valid,-0.4841697556631906,,,7,validation_loglike
18,train,-0.5601100240434919,,,7,validation_loglike
18,valid,-0.422020537512643,,,7,validation_loglike
19,train,-0.3694886139460972,,,7,validation_loglike
19,valid,-0.5247383117675781,,,7,validation_loglike
20,train,-0.7348173005240304,,,7,validation_loglike
20,valid,-0.2225682054247175,,,7,validation_loglike
21,train,-0.2755653176988874,,,7,validation_loglike
21,valid,-0.3894163540431431,,,7,validation_loglike
22,train,-0.35839918681553434,,,7,validation_loglike
22,valid,-0.277123178754534,,,7,validation_loglike
23,train,-0.318000214440482,,,7,validation_loglike
23,valid,-0.17990784985678537,,,7,validation_loglike
24,train,-0.21305118288312638,,,7,validation_loglike
24,valid,-0.10080340930393764,,,7,validation_loglike
25,train,-0.32286827904837473,,,7,validation_loglike
25,valid,-0.11686028753008161,,,7,validation_loglike
26,train,-0.21481803485325404,,,7,validation_loglike
26,valid,-0.005869592939104352,,,7,validation_loglike
27,train,-0.4373908042907715,,,7,validation_loglike
27,valid,0.09530353546142578,,,7,validation_loglike
28,train,0.07475764410836357,,,7,validation_loglike
28,valid,0.04446213585989816,,,7,validation_loglike
29,train,-0.28119148526872906,,,7,validation_loglike
29,valid,0.0017239025660923549,,,7,validation_loglike
30,train,-0.005334598677498954,,,7,validation_loglike
30,valid,-0.02285288061414446,,,7,validation_loglike
31,train,0.15444043704441615,,,7,validation_loglike
31,valid,-0.008030108043125697,,,7,validation_loglike
32,train,-0.30905587332589285,,,7,validation_loglike
32,valid,-0.04395960058484759,,,7,validation_loglike
33,train,-0.24017560482025146,,,7,validation_loglike
33,valid,-0.15852257183619908,,,7,validation_loglike
34,train,-0.351588385445731,,,7,validation_loglike
34,valid,-0.2649223123277937,,,7,validation_loglike
35,train,-0.585712024143764,,,7,validation_loglike
35,valid,-0.26310614177158903,,,7,validation_loglike
36,train,-0.09824647222246442,,,7,validation_loglike
36,valid,0.04813706874847412,,,7,validation_loglike
37,train,0.005010877336774554,,,7,validation_loglike
37,valid,0.04821111474718366,,,7,validation_loglike
38,train,-0.3425241538456508,,,7,validation_loglike
38,valid,-0.2758840833391462,,,7,validation_loglike
39,train,-0.43618777820042204,,,7,validation_loglike
39,valid,-0.11923691204616002,,,7,validation_loglike
40,train,-0.19503935745784215,,,7,validation_loglike
40,valid,0.24825118269239152,,,7,validation_loglike
41,train,0.22383056368146623,,,7,validation_loglike
41,valid,0.29678763662065777,,,7,validation_loglike
42,train,0.2804126058306013,,,7,validation_loglike
42,valid,0.2624065705708095,,,7,validation_loglike
43,train,0.06025535719735282,,,7,validation_loglike
43,valid,0.29242243085588726,,,7,validation_loglike
44,train,0.4287137304033552,,,7,validation_loglike
44,valid,0.30145420346941265,,,7,validation_loglike
45,train,-0.4335259028843471,,,7,validation_loglike
45,valid,0.21992085661206925,,,7,validation_loglike
46,train,0.04245672907148089,,,7,validation_loglike
46,valid,-0.11398642403738839,,,7,validation_loglike
47,train,-1.0088388579232352,,,7,validation_loglike
47,valid,0.12667192731584823,,,7,validation_loglike
48,train,-0.250875609261649,,,7,validation_loglike
48,valid,-0.38253181321280344,,,7,validation_loglike
49,train,-0.10160790170942034,,,7,validation_loglike
49,valid,-0.23525166511535645,,,7,validation_loglike
50,train,-0.29285390036446707,,,7,validation_loglike
50,valid,0.18675954001290457,,,7,validation_loglike
51,train,-0.2587003367287772,,,7,validation_loglike
51,valid,0.3175711972372873,,,7,validation_loglike
52,train,0.08957784516470772,,,7,validation_loglike
52,valid,0.12319537571498326,,,7,validation_loglike
53,train,-0.07329891409192767,,,7,validation_loglike
53,valid,0.2213078737258911,,,7,validation_loglike
54,train,-0.2937154088701521,,,7,validation_loglike
54,valid,0.17505662781851633,,,7,validation_loglike
55,train,-0.017270735331944058,,,7,validation_loglike
55,valid,0.2532229082924979,,,7,validation_loglike
56,train,0.3526467595781599,,,7,validation_loglike
56,valid,0.45280912944248747,,,7,validation_loglike
57,train,0.37625299181256977,,,7,validation_loglike
57,valid,0.276073830468314,,,7,validation_loglike
58,train,0.35717504365103586,,,7,validation_loglike
58,valid,-0.48562233788626535,,,7,validation_loglike
59,train,-0.46644810267857145,,,7,validation_loglike
59,valid,-0.3626982143947056,,,7,validation_loglike
60,train,-0.7892310959952218,,,7,validation_loglike
60,valid,0.2083839007786342,,,7,validation_loglike
61,train,0.2868649959564209,,,7,validation_loglike
61,valid,0.3276100158691406,,,7,validation_loglike
62,train,0.1604891845158168,,,7,validation_loglike
62,valid,-0.24451303482055664,,,7,validation_loglike
63,train,-0.6484425408499581,,,7,validation_loglike
63,valid,0.08424489838736397,,,7,validation_loglike
64,train,-0.33052171979631695,,,7,validation_loglike
64,valid,0.29829256875174387,,,7,validation_loglike
65,train,0.253741911479405,,,7,validation_loglike
65,valid,0.3999550683157785,,,7,validation_loglike
66,train,0.07994788033621651,,,7,validation_loglike
66,valid,0.3015385355268206,,,7,validation_loglike
67,train,0.1063666684286935,,,7,validation_loglike
67,valid,0.2846987077168056,,,7,validation_loglike
68,train,0.2768133708408901,,,7,validation_loglike
68,valid,0.2863850934164865,,,7,validation_loglike
69,train,0.2483983039855957,,,7,validation_loglike
69,valid,-0.035770109721592495,,,7,validation_loglike
70,train,0.10538700648716517,,,7,validation_loglike
70,valid,-0.16192381722586496,,,7,validation_loglike
71,train,-0.3132162094116211,,,7,validation_loglike
71,valid,0.3409356730324881,,,7,validation_loglike
72,train,0.39490604400634766,,,7,validation_loglike
72,valid,0.5253152847290039,,,7,validation_loglike
73,train,0.3645682675497873,,,7,validation_loglike
73,valid,0.1941335882459368,,,7,validation_loglike
74,train,0.3484678268432617,,,7,validation_loglike
74,valid,0.14736931664603098,,,7,validation_loglike
75,train,0.0017713138035365514,,,7,validation_loglike
75,valid,0.046008518763950894,,,7,validation_loglike
76,train,0.14136603900364467,,,7,validation_loglike
76,valid,-0.02984663418361119,,,7,validation_loglike
77,train,-0.0758688109261649,,,7,validation_loglike
77,valid,0.09159806796482631,,,7,validation_loglike
78,train,-0.14610964911324636,,,7,validation_loglike
78,valid,0.2618518556867327,,,7,validation_loglike
79,train,0.40038994380405973,,,7,validation_loglike
79,valid,0.3934366703033447,,,7,validation_loglike
80,train,0.5472267014639718,,,7,validation_loglike
80,valid,0.07760560512542725,,,7,validation_loglike
81,train,0.30157402583530973,,,7,validation_loglike
81,valid,0.0065021685191563195,,,7,validation_loglike
82,train,0.008447034018380302,,,7,validation_loglike
82,valid,0.14638825825282506,,,7,validation_loglike
83,train,-0.13401045118059432,,,7,validation_loglike
83,valid,0.20832446643284389,,,7,validation_loglike
84,train,-0.2638386998857771,,,7,validation_loglike
84,valid,0.319284268787929,,,7,validation_loglike
85,train,0.1710524218423026,,,7,validation_loglike
85,valid,0.5364173480442592,,,7,validation_loglike
86,train,0.09432317529405866,,,7,validation_loglike
86,valid,0.48472377232142855,,,7,validation_loglike
87,train,0.2696451800210135,,,7,validation_loglike
87,valid,0.39281470435006277,,,7,validation_loglike
88,train,0.2810814380645752,,,7,validation_loglike
88,valid,0.2177105631147112,,,7,validation_loglike
89,train,0.18074556759425572,,,7,validation_loglike
89,valid,0.20439754213605607,,,7,validation_loglike
90,train,0.21733386175973074,,,7,validation_loglike
90,valid,0.2818765129361834,,,7,validation_loglike
91,train,-0.016841752188546315,,,7,validation_loglike
91,valid,0.4104193959917341,,,7,validation_loglike
92,train,0.30880229813711985,,,7,validation_loglike
92,valid,0.4626352446419852,,,7,validation_loglike
93,train,0.32028184618268696,,,7,validation_loglike
93,valid,0.5148625714438302,,,7,validation_loglike
94,train,0.4237499237060547,,,7,validation_loglike
94,valid,0.6139730044773647,,,7,validation_loglike
95,train,0.6125966480800084,,,7,validation_loglike
95,valid,0.6872636931283134,,,7,validation_loglike
96,train,0.4128086907523019,,,7,validation_loglike
96,valid,0.6319244248526437,,,7,validation_loglike
97,train,0.521439688546317,,,7,validation_loglike
97,valid,0.5711744172232491,,,7,validation_loglike
98,train,0.5055029051644462,,,7,validation_loglike
98,valid,0.6373207909720284,,,7,validation_loglike
99,train,0.3467522008078439,,,7,validation_loglike
99,valid,0.642502920968192,,,7,validation_loglike
100,train,0.6102190017700195,,,7,validation_loglike
100,valid,0.6865175792149135,,,7,validation_loglike
101,train,0.679396220615932,,,7,validation_loglike
101,valid,0.6790555545261928,,,7,validation_loglike
102,train,0.524068968636649,,,7,validation_loglike
102,valid,0.6639466966901507,,,7,validation_loglike
103,train,0.5335915429251534,,,7,validation_loglike
103,valid,0.6460168702261788,,,7,validation_loglike
104,train,0.28966804913112093,,,7,validation_loglike
104,valid,0.19324214117867605,,,7,validation_loglike
105,train,0.37053097997392925,,,7,validation_loglike
105,valid,0.4463357925415039,,,7,validation_loglike
106,train,0.33634540012904574,,,7,validation_loglike
106,valid,0.6741147722516742,,,7,validation_loglike
107,train,0.587878840310233,,,7,validation_loglike
107,valid,0.7009504863194057,,,7,validation_loglike
108,train,0.5064537525177002,,,7,validation_loglike
108,valid,0.6314411163330078,,,7,validation_loglike
109,train,0.6265010152544294,,,7,validation_loglike
109,valid,0.7073579515729632,,,7,validation_loglike
110,train,0.6016718319484166,,,7,validation_loglike
110,valid,0.5723972320556641,,,7,validation_loglike
111,train,0.4614442416599819,,,7,validation_loglike
111,valid,0.7195632117135184,,,7,validation_loglike
112,train,0.6530987194606236,,,7,validation_loglike
112,valid,0.7288284982953753,,,7,validation_loglike
113,train,0.5248110975537982,,,7,validation_loglike
113,valid,0.5279780115400042,,,7,validation_loglike
114,train,0.38649191175188335,,,7,validation_loglike
114,valid,0.672654356275286,,,7,validation_loglike
115,train,0.6572670255388532,,,7,validation_loglike
115,valid,0.7769885063171387,,,7,validation_loglike
116,train,0.7059478078569684,,,7,validation_loglike
116,valid,0.7075813838413784,,,7,validation_loglike
117,train,0.43810697964259554,,,7,validation_loglike
117,valid,0.5622867175510952,,,7,validation_loglike
118,train,0.5613745961870465,,,7,validation_loglike
118,valid,0.671675273350307,,,7,validation_loglike
119,train,0.5284946986607143,,,7,validation_loglike
119,valid,0.736717700958252,,,7,validation_loglike
120,train,0.47070819990975515,,,7,validation_loglike
120,valid,0.5661733831678119,,,7,validation_loglike
121,train,0.21495703288487025,,,7,validation_loglike
121,valid,0.3573149953569685,,,7,validation_loglike
122,train,-0.0054776327950613836,,,7,validation_loglike
122,valid,0.037308965410505025,,,7,validation_loglike
123,train,0.08154923575265068,,,7,validation_loglike
123,valid,-0.17360012871878489,,,7,validation_loglike
124,train,-0.13168348584856307,,,7,validation_loglike
124,valid,0.13009537969316756,,,7,validation_loglike
125,train,-0.12106834139142718,,,7,validation_loglike
125,valid,0.434962340763637,,,7,validation_loglike
126,train,0.3199109009334019,,,7,validation_loglike
126,valid,0.5997950690133231,,,7,validation_loglike
127,train,0.6956792558942523,,,7,validation_loglike
127,valid,0.6651273454938617,,,7,validation_loglike
128,train,0.7788294383457729,,,7,validation_loglike
128,valid,0.6330860682896206,,,7,validation_loglike
129,train,0.5457719394138881,,,7,validation_loglike
129,valid,0.711432865687779,,,7,validation_loglike
130,train,0.8524116788591657,,,7,validation_loglike
130,valid,0.8207792554582868,,,7,validation_loglike
131,train,0.8112870625087193,,,7,validation_loglike
131,valid,0.7953853607177734,,,7,validation_loglike
132,train,0.8070335388183594,,,7,validation_loglike
132,valid,0.721247809273856,,,7,validation_loglike
133,train,0.7246693883623395,,,7,validation_loglike
133,valid,0.695227827344622,,,7,validation_loglike
134,train,0.7189739772251674,,,7,validation_loglike
134,valid,0.7798065458025251,,,7,validation_loglike
135,train,0.7501928465706962,,,7,validation_loglike
135,valid,0.8134597369602748,,,7,validation_loglike
136,train,0.5640732901436942,,,7,validation_loglike
136,valid,0.8484796796526227,,,7,validation_loglike
137,train,0.8189677510942731,,,7,validation_loglike
137,valid,0.8517686298915318,,,7,validation_loglike
138,train,0.8196652276175362,,,7,validation_loglike
138,valid,0.8583438055855888,,,7,validation_loglike
139,train,0.7461267198835101,,,7,validation_loglike
139,valid,0.8702398027692523,,,7,validation_loglike
