Epoch,Split,Log-likelihood,Accuracy,RMSE,num_events,SelectionMetric
1,train,-3.2845331007434475,,,31,validation_loglike
1,valid,-3.002473400485131,,,31,validation_loglike
2,train,-3.024931876890121,,,31,validation_loglike
2,valid,-2.914465627362651,,,31,validation_loglike
3,train,-2.9554536880985385,,,31,validation_loglike
3,valid,-2.8654612879599295,,,31,validation_loglike
4,train,-2.843843029391381,,,31,validation_loglike
4,valid,-2.7949036628969255,,,31,validation_loglike
5,train,-2.8334195536951863,,,31,validation_loglike
5,valid,-2.8020932597498738,,,31,validation_loglike
6,train,-2.8026937669323337,,,31,validation_loglike
6,valid,-2.6732935751638105,,,31,validation_loglike
7,train,-2.756444623393397,,,31,validation_loglike
7,valid,-2.6404977613879788,,,31,validation_loglike
8,train,-2.717261037518901,,,31,validation_loglike
8,valid,-2.556118872857863,,,31,validation_loglike
9,train,-2.6409119636781755,,,31,validation_loglike
9,valid,-2.4575087024319555,,,31,validation_loglike
10,train,-2.607880130890877,,,31,validation_loglike
10,valid,-2.3610362391318045,,,31,validation_loglike
11,train,-2.4548711469096522,,,31,validation_loglike
11,valid,-2.328040830550655,,,31,validation_loglike
12,train,-2.3564950266192035,,,31,validation_loglike
12,valid,-2.281609319871472,,,31,validation_loglike
13,train,-2.3483409266318045,,,31,validation_loglike
13,valid,-2.2598810503559728,,,31,validation_loglike
14,train,-2.437746109501008,,,31,validation_loglike
14,valid,-2.2654938236359627,,,31,validation_loglike
15,train,-2.273260301159274,,,31,validation_loglike
15,valid,-2.227355464812248,,,31,validation_loglike
16,train,-2.3800856067288305,,,31,validation_loglike
16,valid,-2.218481248424899,,,31,validation_loglike
17,train,-2.322602795016381,,,31,validation_loglike
17,valid,-2.1893438523815525,,,31,validation_loglike
18,train,-2.1456877185452368,,,31,validation_loglike
18,valid,-2.119876984627016,,,31,validation_loglike
19,train,-2.1894137474798385,,,31,validation_loglike
19,valid,-2.083651634954637,,,31,validation_loglike
20,train,-2.0425872802734375,,,31,validation_loglike
20,valid,-2.0439726306546118,,,31,validation_loglike
21,train,-2.0646834834929435,,,31,validation_loglike
21,valid,-2.012407979657573,,,31,validation_loglike
22,train,-2.1756990494266635,,,31,validation_loglike
22,valid,-2.0415343007733746,,,31,validation_loglike
23,train,-1.9214616590930569,,,31,validation_loglike
23,valid,-1.8913372408959173,,,31,validation_loglike
24,train,-2.1054330641223538,,,31,validation_loglike
24,valid,-1.9388061031218498,,,31,validation_loglike
25,train,-1.9790744166220389,,,31,validation_loglike
25,valid,-1.8641080548686366,,,31,validation_loglike
26,train,-1.903291271578881,,,31,validation_loglike
26,valid,-1.848450199250252,,,31,validation_loglike
27,train,-2.0132398297709804,,,31,validation_loglike
27,valid,-1.8933007024949597,,,31,validation_loglike
28,train,-1.900082495904738,,,31,validation_loglike
28,valid,-1.874357161983367,,,31,validation_loglike
29,train,-1.9738680931829637,,,31,validation_loglike
29,valid,-1.8414145438901839,,,31,validation_loglike
30,train,-1.9121795162077873,,,31,validation_loglike
30,valid,-1.7676647555443548,,,31,validation_loglike
31,train,-1.9333729897775958,,,31,validation_loglike
31,valid,-1.8331667992376512,,,31,validation_loglike
32,train,-1.8286318625173261,,,31,validation_loglike
32,valid,-1.7365033549647177,,,31,validation_loglike
33,train,-1.9963458891837829,,,31,validation_loglike
33,valid,-1.7581661593529485,,,31,validation_loglike
34,train,-1.7730794106760333,,,31,validation_loglike
34,valid,-1.7450247733823714,,,31,validation_loglike
35,train,-1.6959600140971522,,,31,validation_loglike
35,valid,-1.6623901859406502,,,31,validation_loglike
36,train,-1.8747179585118448,,,31,validation_loglike
36,valid,-1.686032449045489,,,31,validation_loglike
37,train,-1.9712032195060485,,,31,validation_loglike
37,valid,-1.635038806546119,,,31,validation_loglike
38,train,-1.8030258917039441,,,31,validation_loglike
38,valid,-1.706940189484627,,,31,validation_loglike
39,train,-1.8607982512443297,,,31,validation_loglike
39,valid,-1.6609718568863407,,,31,validation_loglike
40,train,-1.796171619046119,,,31,validation_loglike
40,valid,-1.663785134592364,,,31,validation_loglike
41,train,-1.8028152219710811,,,31,validation_loglike
