Epoch,Split,Log-likelihood,Accuracy,RMSE,num_events,SelectionMetric
1,train,-3.8712267194475447,,,7,validation_loglike
1,valid,-3.1230125427246094,,,7,validation_loglike
2,train,-3.1590401785714284,,,7,validation_loglike
2,valid,-2.67251341683524,,,7,validation_loglike
3,train,-2.7344537462506975,,,7,validation_loglike
3,valid,-2.380145754132952,,,7,validation_loglike
4,train,-2.4481473650251115,,,7,validation_loglike
4,valid,-2.244743619646345,,,7,validation_loglike
5,train,-2.2564209529331754,,,7,validation_loglike
5,valid,-2.1962067740304128,,,7,validation_loglike
6,train,-2.2605487278529575,,,7,validation_loglike
6,valid,-2.1180458068847656,,,7,validation_loglike
7,train,-2.183027812412807,,,7,validation_loglike
7,valid,-2.0752365929739818,,,7,validation_loglike
8,train,-2.091545513698033,,,7,validation_loglike
8,valid,-1.8785735539027624,,,7,validation_loglike
9,train,-1.9204867226736886,,,7,validation_loglike
9,valid,-1.8099226270403181,,,7,validation_loglike
10,train,-1.7258216312953405,,,7,validation_loglike
10,valid,-1.6926799501691545,,,7,validation_loglike
11,train,-1.7135558809552873,,,7,validation_loglike
11,valid,-1.670827865600586,,,7,validation_loglike
12,train,-1.75491087777274,,,7,validation_loglike
12,valid,-1.6495105198451452,,,7,validation_loglike
13,train,-1.6246286119733537,,,7,validation_loglike
13,valid,-1.5953284672328405,,,7,validation_loglike
14,train,-1.495903832571847,,,7,validation_loglike
14,valid,-1.4546762193952287,,,7,validation_loglike
15,train,-1.606910569327218,,,7,validation_loglike
15,valid,-1.3445469992501395,,,7,validation_loglike
16,train,-1.4703771046229772,,,7,validation_loglike
16,valid,-1.3076512472970145,,,7,validation_loglike
17,train,-1.4315986633300781,,,7,validation_loglike
17,valid,-1.2534378596714564,,,7,validation_loglike
18,train,-1.2763190950666154,,,7,validation_loglike
18,valid,-1.180539812360491,,,7,validation_loglike
19,train,-1.2920533588954382,,,7,validation_loglike
19,valid,-1.1907591138567244,,,7,validation_loglike
20,train,-1.3067350387573242,,,7,validation_loglike
20,valid,-1.2194475446428572,,,7,validation_loglike
21,train,-1.19064576285226,,,7,validation_loglike
21,valid,-1.2426338195800781,,,7,validation_loglike
22,train,-1.3334811074393136,,,7,validation_loglike
22,valid,-1.3131029946463448,,,7,validation_loglike
23,train,-1.302872657775879,,,7,validation_loglike
23,valid,-1.2586755752563477,,,7,validation_loglike
24,train,-1.4726276397705078,,,7,validation_loglike
24,valid,-1.366262980869838,,,7,validation_loglike
25,train,-1.5065678187779017,,,7,validation_loglike
25,valid,-1.1690589359828405,,,7,validation_loglike
26,train,-1.2341226850237166,,,7,validation_loglike
26,valid,-1.1532111849103654,,,7,validation_loglike
27,train,-1.3440416881016322,,,7,validation_loglike
27,valid,-1.0807311875479562,,,7,validation_loglike
28,train,-1.1299395561218262,,,7,validation_loglike
28,valid,-0.9707727432250977,,,7,validation_loglike
29,train,-1.1404664857046944,,,7,validation_loglike
29,valid,-0.998295511518206,,,7,validation_loglike
30,train,-1.045856203351702,,,7,validation_loglike
30,valid,-1.0051147597176688,,,7,validation_loglike
31,train,-1.200188228062221,,,7,validation_loglike
31,valid,-0.9817100252423968,,,7,validation_loglike
32,train,-0.9249187197004046,,,7,validation_loglike
32,valid,-0.9110221862792969,,,7,validation_loglike
33,train,-0.7884227888924735,,,7,validation_loglike
33,valid,-0.867262431553432,,,7,validation_loglike
34,train,-0.8001103401184082,,,7,validation_loglike
34,valid,-0.7915308134896415,,,7,validation_loglike
35,train,-0.7536001205444336,,,7,validation_loglike
35,valid,-0.6381779398236956,,,7,validation_loglike
36,train,-0.7020861761910575,,,7,validation_loglike
36,valid,-0.6420307159423828,,,7,validation_loglike
37,train,-0.588778018951416,,,7,validation_loglike
37,valid,-0.9111712319510323,,,7,validation_loglike
38,train,-0.6688816887991769,,,7,validation_loglike
38,valid,-0.997514043535505,,,7,validation_loglike
39,train,-0.9488428660801479,,,7,validation_loglike
39,valid,-0.9574597222464425,,,7,validation_loglike
40,train,-0.7761831283569336,,,7,validation_loglike
40,valid,-1.1931868961879186,,,7,validation_loglike
41,train,-1.1610383987426758,,,7,validation_loglike
41,valid,-1.2131448473249162,,,7,validation_loglike
42,train,-1.9973760332380022,,,7,validation_loglike
42,valid,-1.4587741579328264,,,7,validation_loglike
43,train,-1.1981069019862585,,,7,validation_loglike
43,valid,-1.4928662436349052,,,7,validation_loglike
44,train,-0.9504416329520089,,,7,validation_loglike
44,valid,-0.8552353722708566,,,7,validation_loglike
45,train,-1.156883920942034,,,7,validation_loglike
45,valid,-0.829352855682373,,,7,validation_loglike
46,train,-0.6341836111886161,,,7,validation_loglike
46,valid,-0.7129143987383161,,,7,validation_loglike
47,train,-1.2485237121582031,,,7,validation_loglike
47,valid,-0.7783733776637486,,,7,validation_loglike
48,train,-1.0754553931100028,,,7,validation_loglike
48,valid,-1.3504159109933036,,,7,validation_loglike
49,train,-0.7719989504132952,,,7,validation_loglike
49,valid,-0.9161530903407505,,,7,validation_loglike
50,train,-0.775505610874721,,,7,validation_loglike
50,valid,-0.6885392325265067,,,7,validation_loglike
51,train,-0.6412442071097237,,,7,validation_loglike
51,valid,-0.5763804571969169,,,7,validation_loglike
52,train,-0.9595135280064174,,,7,validation_loglike
52,valid,-0.5156230926513672,,,7,validation_loglike
53,train,-0.5511386735098702,,,7,validation_loglike
53,valid,-0.5908425876072475,,,7,validation_loglike
54,train,-0.7291812896728516,,,7,validation_loglike
54,valid,-0.7597908973693848,,,7,validation_loglike
55,train,-0.532088211604527,,,7,validation_loglike
55,valid,-0.8273391042436872,,,7,validation_loglike
56,train,-0.9518067496163505,,,7,validation_loglike
56,valid,-0.6815451213291713,,,7,validation_loglike
57,train,-0.520542825971331,,,7,validation_loglike
57,valid,-0.6556549753461566,,,7,validation_loglike
58,train,-0.8335093089512416,,,7,validation_loglike
58,valid,-0.5992250442504883,,,7,validation_loglike
59,train,-0.70942565373012,,,7,validation_loglike
59,valid,-0.6041254997253418,,,7,validation_loglike
60,train,-0.5831845147269112,,,7,validation_loglike
60,valid,-0.5785202298845563,,,7,validation_loglike
61,train,-0.6168351173400879,,,7,validation_loglike
61,valid,-0.48717188835144043,,,7,validation_loglike
