Epoch,Split,Log-likelihood,Accuracy,RMSE,num_events,SelectionMetric
1,train,-4.239217450541835,,,31,validation_loglike
1,valid,-3.9526517314295613,,,31,validation_loglike
2,train,-3.923796130764869,,,31,validation_loglike
2,valid,-3.8067481748519407,,,31,validation_loglike
3,train,-3.7995817122920865,,,31,validation_loglike
3,valid,-3.673794654107863,,,31,validation_loglike
4,train,-3.6455535888671875,,,31,validation_loglike
4,valid,-3.5502292263892388,,,31,validation_loglike
5,train,-3.5004119873046875,,,31,validation_loglike
5,valid,-3.4333567465505292,,,31,validation_loglike
6,train,-3.480686310798891,,,31,validation_loglike
6,valid,-3.3341549288841987,,,31,validation_loglike
7,train,-3.3514288625409527,,,31,validation_loglike
7,valid,-3.2146313575006302,,,31,validation_loglike
8,train,-3.2546866632276967,,,31,validation_loglike
8,valid,-3.1013321415070565,,,31,validation_loglike
9,train,-3.1640878492786038,,,31,validation_loglike
9,valid,-3.0642291653540825,,,31,validation_loglike
10,train,-3.0916349349483365,,,31,validation_loglike
10,valid,-2.9671579176379788,,,31,validation_loglike
11,train,-3.010369577715474,,,31,validation_loglike
11,valid,-2.8637643629504788,,,31,validation_loglike
12,train,-2.9237993301883822,,,31,validation_loglike
12,valid,-2.788824758222026,,,31,validation_loglike
13,train,-2.9502391199911795,,,31,validation_loglike
13,valid,-2.7513080719978578,,,31,validation_loglike
14,train,-2.79875970655872,,,31,validation_loglike
14,valid,-2.649926462481099,,,31,validation_loglike
15,train,-2.6098556518554688,,,31,validation_loglike
15,valid,-2.551209972750756,,,31,validation_loglike
16,train,-2.6267286731350805,,,31,validation_loglike
16,valid,-2.4436426470356603,,,31,validation_loglike
17,train,-2.4730121243384575,,,31,validation_loglike
17,valid,-2.4042255032447075,,,31,validation_loglike
18,train,-2.42035404328377,,,31,validation_loglike
18,valid,-2.33074705062374,,,31,validation_loglike
19,train,-2.380492179624496,,,31,validation_loglike
19,valid,-2.20983148390247,,,31,validation_loglike
20,train,-2.335720431420111,,,31,validation_loglike
20,valid,-2.0791456161006803,,,31,validation_loglike
21,train,-2.3005595053395917,,,31,validation_loglike
21,valid,-1.9821893015215475,,,31,validation_loglike
22,train,-2.449065669890373,,,31,validation_loglike
22,valid,-2.0480920114824848,,,31,validation_loglike
23,train,-2.040531404556767,,,31,validation_loglike
23,valid,-2.319916263703377,,,31,validation_loglike
24,train,-2.104824435326361,,,31,validation_loglike
24,valid,-2.1425677884009575,,,31,validation_loglike
25,train,-2.0469106858776462,,,31,validation_loglike
25,valid,-2.17626953125,,,31,validation_loglike
26,train,-2.227545953566028,,,31,validation_loglike
26,valid,-2.147978751890121,,,31,validation_loglike
27,train,-2.4279347081338205,,,31,validation_loglike
27,valid,-2.0800645889774447,,,31,validation_loglike
28,train,-2.286797800371724,,,31,validation_loglike
28,valid,-1.7818842241840978,,,31,validation_loglike
29,train,-1.9327463949880292,,,31,validation_loglike
29,valid,-1.7100582738076486,,,31,validation_loglike
30,train,-1.9048234262774069,,,31,validation_loglike
30,valid,-1.5174614690965222,,,31,validation_loglike
31,train,-1.697354224420363,,,31,validation_loglike
31,valid,-1.5588442894720262,,,31,validation_loglike
32,train,-1.6385419291834677,,,31,validation_loglike
32,valid,-1.8359491902012979,,,31,validation_loglike
33,train,-1.8451941705519153,,,31,validation_loglike
33,valid,-1.8894974493211316,,,31,validation_loglike
34,train,-2.263126988564768,,,31,validation_loglike
34,valid,-1.9082513624621975,,,31,validation_loglike
35,train,-1.7899349581810735,,,31,validation_loglike
35,valid,-1.9980682865265877,,,31,validation_loglike
36,train,-2.1005999657415573,,,31,validation_loglike
36,valid,-2.0528000862367692,,,31,validation_loglike
37,train,-2.3041475357547885,,,31,validation_loglike
37,valid,-1.5161799769247732,,,31,validation_loglike
38,train,-1.7821089221585182,,,31,validation_loglike
38,valid,-1.405396984469506,,,31,validation_loglike
39,train,-1.5569305419921875,,,31,validation_loglike
39,valid,-1.4606411841607863,,,31,validation_loglike
40,train,-1.6274245477491809,,,31,validation_loglike
40,valid,-1.4326637021956905,,,31,validation_loglike
41,train,-1.7801108821745841,,,31,validation_loglike
41,valid,-1.3975611040669103,,,31,validation_loglike
42,train,-1.42996584984564,,,31,validation_loglike
42,valid,-1.2801116205030871,,,31,validation_loglike
43,train,-1.3130436558877268,,,31,validation_loglike
43,valid,-1.1239915663196194,,,31,validation_loglike
44,train,-1.1808594734438005,,,31,validation_loglike
44,valid,-1.092589593702747,,,31,validation_loglike
45,train,-1.2436724016743321,,,31,validation_loglike
45,valid,-1.0994359908565399,,,31,validation_loglike
46,train,-1.091769802954889,,,31,validation_loglike
