Epoch,Split,Log-likelihood,Accuracy,RMSE,num_events,SelectionMetric
42,train,-2.5037212607772084,,,8003,validation_loglike
42,valid,-2.3772088351517167,,,2068,validation_loglike
43,train,-2.5018999222947644,,,8003,validation_loglike
43,valid,-2.374799304128385,,,2068,validation_loglike
44,train,-2.5020346374015996,,,8003,validation_loglike
44,valid,-2.3758896729932304,,,2068,validation_loglike
45,train,-2.499382067662127,,,8003,validation_loglike
45,valid,-2.3734475584048598,,,2068,validation_loglike
46,train,-2.4990599228414343,,,8003,validation_loglike
46,valid,-2.3735294895430368,,,2068,validation_loglike
47,train,-2.495735485911533,,,8003,validation_loglike
47,valid,-2.3735500313557787,,,2068,validation_loglike
48,train,-2.4962567748031987,,,8003,validation_loglike
48,valid,-2.3734119053735494,,,2068,validation_loglike
49,train,-2.4972803167562163,,,8003,validation_loglike
49,valid,-2.3759038397606385,,,2068,validation_loglike
50,train,-2.488795949565788,,,8003,validation_loglike
50,valid,-2.3726251775568183,,,2068,validation_loglike
51,train,-2.4916769492690243,,,8003,validation_loglike
51,valid,-2.3708004979146517,,,2068,validation_loglike
52,train,-2.490731503030114,,,8003,validation_loglike
52,valid,-2.371025749516441,,,2068,validation_loglike
53,train,-2.4878502592777707,,,8003,validation_loglike
53,valid,-2.372408426015474,,,2068,validation_loglike
54,train,-2.485313124765713,,,8003,validation_loglike
54,valid,-2.3733880579817455,,,2068,validation_loglike
55,train,-2.48720499343996,,,8003,validation_loglike
55,valid,-2.3746429974613155,,,2068,validation_loglike
56,train,-2.4841119150631013,,,8003,validation_loglike
56,valid,-2.3740241458383706,,,2068,validation_loglike
57,train,-2.483254814600775,,,8003,validation_loglike
57,valid,-2.3751700012088977,,,2068,validation_loglike
58,train,-2.4816421381044607,,,8003,validation_loglike
58,valid,-2.371402585529497,,,2068,validation_loglike
59,train,-2.475694417327877,,,8003,validation_loglike
59,valid,-2.3758887285420696,,,2068,validation_loglike
60,train,-2.480102188241909,,,8003,validation_loglike
60,valid,-2.3783018012572534,,,2068,validation_loglike
61,train,-2.4782166648444335,,,8003,validation_loglike
61,valid,-2.3758688950676983,,,2068,validation_loglike
62,train,-2.477508922435337,,,8003,validation_loglike
62,valid,-2.379718950223646,,,2068,validation_loglike
63,train,-2.4740204845058105,,,8003,validation_loglike
63,valid,-2.3821386340969535,,,2068,validation_loglike
64,train,-2.4810813132575285,,,8003,validation_loglike
64,valid,-2.371185833988153,,,2068,validation_loglike
65,train,-2.471375236239535,,,8003,validation_loglike
65,valid,-2.3727545673658126,,,2068,validation_loglike
66,train,-2.4770510863113833,,,8003,validation_loglike
66,valid,-2.3703301612367023,,,2068,validation_loglike
67,train,-2.4758393824971887,,,8003,validation_loglike
67,valid,-2.37362251798235,,,2068,validation_loglike
68,train,-2.47103185914657,,,8003,validation_loglike
68,valid,-2.3835246161750483,,,2068,validation_loglike
69,train,-2.470344860911533,,,8003,validation_loglike
69,valid,-2.3914476169608316,,,2068,validation_loglike
70,train,-2.4803357432369113,,,8003,validation_loglike
70,valid,-2.3903142755681817,,,2068,validation_loglike
71,train,-2.482514369611396,,,8003,validation_loglike
71,valid,-2.3820167998972437,,,2068,validation_loglike
72,train,-2.471377676730601,,,8003,validation_loglike
72,valid,-2.3771368207507253,,,2068,validation_loglike
73,train,-2.470059811555042,,,8003,validation_loglike
73,valid,-2.383828965561533,,,2068,validation_loglike
74,train,-2.4836379716981134,,,8003,validation_loglike
74,valid,-2.3862977608951885,,,2068,validation_loglike
75,train,-2.484771823847307,,,8003,validation_loglike
75,valid,-2.379886826417432,,,2068,validation_loglike
76,train,-2.4772614566412594,,,8003,validation_loglike
76,valid,-2.377839256301378,,,2068,validation_loglike
77,train,-2.4675939393821067,,,8003,validation_loglike
77,valid,-2.385412574044971,,,2068,validation_loglike
78,train,-2.4718955489347745,,,8003,validation_loglike
78,valid,-2.3958482871433753,,,2068,validation_loglike
79,train,-2.4775572441584406,,,8003,validation_loglike
79,valid,-2.39603103844294,,,2068,validation_loglike
80,train,-2.4759435914657004,,,8003,validation_loglike
80,valid,-2.3899922177224373,,,2068,validation_loglike
81,train,-2.4695612192302887,,,8003,validation_loglike
81,valid,-2.3788474579152563,,,2068,validation_loglike
82,train,-2.4610356077408473,,,8003,validation_loglike
82,valid,-2.371800199468085,,,2068,validation_loglike
83,train,-2.4645660221167063,,,8003,validation_loglike
83,valid,-2.3722875362669247,,,2068,validation_loglike
84,train,-2.463161763557416,,,8003,validation_loglike
84,valid,-2.37194800607471,,,2068,validation_loglike
85,train,-2.4628303448706736,,,8003,validation_loglike
85,valid,-2.373078514113878,,,2068,validation_loglike
86,train,-2.462028399506435,,,8003,validation_loglike
86,valid,-2.3712828763448983,,,2068,validation_loglike
87,train,-2.4617135761589406,,,8003,validation_loglike
87,valid,-2.37098891592118,,,2068,validation_loglike
88,train,-2.458335692474697,,,8003,validation_loglike
88,valid,-2.3727753452913443,,,2068,validation_loglike
89,train,-2.4606365874515808,,,8003,validation_loglike
89,valid,-2.3787704851456724,,,2068,validation_loglike
90,train,-2.461190334874422,,,8003,validation_loglike
90,valid,-2.3809264310323983,,,2068,validation_loglike
91,train,-2.4636706059446456,,,8003,validation_loglike
91,valid,-2.3801189252901356,,,2068,validation_loglike
