Epoch,Split,Log-likelihood,Accuracy,RMSE,num_events,SelectionMetric
1,train,-3.9623824528285434,,,7,validation_loglike
1,valid,-3.3943159920828685,,,7,validation_loglike
2,train,-3.4429076058523997,,,7,validation_loglike
2,valid,-3.0078653608049666,,,7,validation_loglike
3,train,-2.998120444161551,,,7,validation_loglike
3,valid,-2.757251739501953,,,7,validation_loglike
4,train,-2.7932485852922713,,,7,validation_loglike
4,valid,-2.577052252633231,,,7,validation_loglike
5,train,-2.718509946550642,,,7,validation_loglike
5,valid,-2.4266373770577565,,,7,validation_loglike
6,train,-2.439111982073103,,,7,validation_loglike
6,valid,-2.290311813354492,,,7,validation_loglike
7,train,-2.3986802782331194,,,7,validation_loglike
7,valid,-2.1260994502476285,,,7,validation_loglike
8,train,-2.2423654283796037,,,7,validation_loglike
8,valid,-1.928513663155692,,,7,validation_loglike
9,train,-2.0110252925327847,,,7,validation_loglike
9,valid,-1.7648759569440569,,,7,validation_loglike
10,train,-1.7927875518798828,,,7,validation_loglike
10,valid,-1.663278034755162,,,7,validation_loglike
11,train,-1.7432332720075334,,,7,validation_loglike
11,valid,-1.5826977321079798,,,7,validation_loglike
12,train,-1.660881178719657,,,7,validation_loglike
12,valid,-1.498502458844866,,,7,validation_loglike
13,train,-1.5910483769008092,,,7,validation_loglike
13,valid,-1.4078333718436105,,,7,validation_loglike
14,train,-1.598532267979213,,,7,validation_loglike
14,valid,-1.3830108642578125,,,7,validation_loglike
15,train,-1.5122124808175224,,,7,validation_loglike
15,valid,-1.2703369685581751,,,7,validation_loglike
16,train,-1.5064454759870256,,,7,validation_loglike
16,valid,-1.204345975603376,,,7,validation_loglike
17,train,-1.2357775824410575,,,7,validation_loglike
17,valid,-1.1884662083217077,,,7,validation_loglike
18,train,-1.3984200613839286,,,7,validation_loglike
18,valid,-1.174776894705636,,,7,validation_loglike
19,train,-1.0853440420968192,,,7,validation_loglike
19,valid,-1.0581241335187639,,,7,validation_loglike
20,train,-1.1700962611607142,,,7,validation_loglike
20,valid,-0.9630866731916156,,,7,validation_loglike
21,train,-1.008326598576137,,,7,validation_loglike
21,valid,-0.9865644999912807,,,7,validation_loglike
22,train,-1.0742133004324776,,,7,validation_loglike
22,valid,-1.0063283784048898,,,7,validation_loglike
23,train,-1.003117561340332,,,7,validation_loglike
23,valid,-0.7714311054774693,,,7,validation_loglike
24,train,-0.8911981582641602,,,7,validation_loglike
24,valid,-0.9178687504359654,,,7,validation_loglike
25,train,-0.9506078447614398,,,7,validation_loglike
25,valid,-1.0441033499581474,,,7,validation_loglike
26,train,-1.105984892163958,,,7,validation_loglike
26,valid,-0.8831885201590401,,,7,validation_loglike
27,train,-1.1067553928920202,,,7,validation_loglike
27,valid,-0.697749137878418,,,7,validation_loglike
28,train,-0.9418809073311942,,,7,validation_loglike
28,valid,-0.6013468333653041,,,7,validation_loglike
29,train,-0.7435237339564732,,,7,validation_loglike
29,valid,-0.6029511179242816,,,7,validation_loglike
30,train,-0.9532157352992466,,,7,validation_loglike
30,valid,-0.42261648178100586,,,7,validation_loglike
31,train,-0.3883051872253418,,,7,validation_loglike
31,valid,-0.3810886655535017,,,7,validation_loglike
32,train,-0.571507385798863,,,7,validation_loglike
32,valid,-0.3240069661821638,,,7,validation_loglike
33,train,-0.3483781133379255,,,7,validation_loglike
33,valid,-0.3470169816698347,,,7,validation_loglike
34,train,-0.372366087777274,,,7,validation_loglike
34,valid,-0.27897192750658306,,,7,validation_loglike
35,train,-0.15653230462755477,,,7,validation_loglike
35,valid,-0.2091508592878069,,,7,validation_loglike
36,train,-0.3817133222307478,,,7,validation_loglike
36,valid,-0.22873825686318533,,,7,validation_loglike
37,train,-0.3391447067260742,,,7,validation_loglike
37,valid,-0.34156898089817594,,,7,validation_loglike
38,train,-0.35575822421482634,,,7,validation_loglike
38,valid,-0.11101788282394409,,,7,validation_loglike
39,train,-0.10818526574543544,,,7,validation_loglike
39,valid,-0.03282392876488822,,,7,validation_loglike
40,train,-0.07868414265768868,,,7,validation_loglike
40,valid,0.05265235900878906,,,7,validation_loglike
41,train,-0.05383331435067313,,,7,validation_loglike
41,valid,-0.10017330305916923,,,7,validation_loglike
42,train,-0.18289130074637278,,,7,validation_loglike
42,valid,-0.1202707120350429,,,7,validation_loglike
43,train,-0.07216051646641322,,,7,validation_loglike
43,valid,0.06304975066866193,,,7,validation_loglike
44,train,-0.16205240998949325,,,7,validation_loglike
44,valid,-0.0873123151915414,,,7,validation_loglike
45,train,0.21965033667428152,,,7,validation_loglike
45,valid,0.023185883249555315,,,7,validation_loglike
46,train,-0.21697487149919784,,,7,validation_loglike
46,valid,-0.03755938155310495,,,7,validation_loglike
47,train,-0.06359060321535383,,,7,validation_loglike
47,valid,-0.09411996603012085,,,7,validation_loglike
48,train,-0.019323774746486118,,,7,validation_loglike
48,valid,-0.015939201627458845,,,7,validation_loglike
49,train,-0.002681732177734375,,,7,validation_loglike
49,valid,-0.2615507500512259,,,7,validation_loglike
50,train,-0.6981415748596191,,,7,validation_loglike
50,valid,-0.4077982561928885,,,7,validation_loglike
51,train,-0.4543741430555071,,,7,validation_loglike
51,valid,-0.26893205302102224,,,7,validation_loglike
52,train,0.038844091551644463,,,7,validation_loglike
52,valid,-0.11775616237095424,,,7,validation_loglike
53,train,0.11904823780059814,,,7,validation_loglike
53,valid,-0.09640836715698242,,,7,validation_loglike
54,train,-0.08320149353572301,,,7,validation_loglike
54,valid,-0.16298231056758336,,,7,validation_loglike
55,train,-0.3115325995853969,,,7,validation_loglike
55,valid,-0.19045087269374303,,,7,validation_loglike
56,train,-0.11993040357317243,,,7,validation_loglike
56,valid,-0.1426856517791748,,,7,validation_loglike
57,train,-0.3056818076542446,,,7,validation_loglike
57,valid,-0.16918923173631942,,,7,validation_loglike
58,train,-0.1555262804031372,,,7,validation_loglike
58,valid,-0.06956197534288679,,,7,validation_loglike
59,train,-0.015097567013331823,,,7,validation_loglike
59,valid,0.01664501428604126,,,7,validation_loglike
60,train,0.03245113577161517,,,7,validation_loglike
60,valid,0.04265083585466657,,,7,validation_loglike
61,train,0.03380441665649414,,,7,validation_loglike
61,valid,0.007292253630501884,,,7,validation_loglike
62,train,0.09793712411608015,,,7,validation_loglike
62,valid,0.028325898306710378,,,7,validation_loglike
63,train,0.29782451902117046,,,7,validation_loglike
63,valid,0.04774618148803711,,,7,validation_loglike
64,train,-0.46950442450387136,,,7,validation_loglike
64,valid,0.09463070120130267,,,7,validation_loglike
65,train,0.05408297266278948,,,7,validation_loglike
65,valid,0.06642235176903862,,,7,validation_loglike
66,train,-0.016389948981148855,,,7,validation_loglike
66,valid,0.04471637521471296,,,7,validation_loglike
67,train,0.0714022091456822,,,7,validation_loglike
67,valid,0.0178591183253697,,,7,validation_loglike
68,train,0.05720812933785575,,,7,validation_loglike
68,valid,0.03879903044019427,,,7,validation_loglike
69,train,0.13948220866067068,,,7,validation_loglike
69,valid,0.19078385829925537,,,7,validation_loglike
70,train,0.05530963625226702,,,7,validation_loglike
70,valid,0.276738132749285,,,7,validation_loglike
71,train,0.35904598236083984,,,7,validation_loglike
71,valid,0.34565762111118864,,,7,validation_loglike
72,train,0.056778482028416226,,,7,validation_loglike
72,valid,0.40109528814043316,,,7,validation_loglike
73,train,0.4355033465794155,,,7,validation_loglike
73,valid,0.35812435831342426,,,7,validation_loglike
74,train,-0.15013250282832555,,,7,validation_loglike
74,valid,0.40605040958949495,,,7,validation_loglike
75,train,0.16215286936078752,,,7,validation_loglike
75,valid,0.3430917603628976,,,7,validation_loglike
76,train,0.24026777063097274,,,7,validation_loglike
76,valid,0.21514977727617537,,,7,validation_loglike
77,train,0.20054696287427629,,,7,validation_loglike
77,valid,0.037197385515485494,,,7,validation_loglike
78,train,-0.0141460725239345,,,7,validation_loglike
78,valid,-0.08032608032226562,,,7,validation_loglike
79,train,0.3018263408115932,,,7,validation_loglike
79,valid,-0.028953211648123606,,,7,validation_loglike
80,train,-0.0919774089540754,,,7,validation_loglike
80,valid,0.2484693697520665,,,7,validation_loglike
81,train,0.3067300660269601,,,7,validation_loglike
81,valid,0.39507613863263813,,,7,validation_loglike
82,train,0.25192560468401226,,,7,validation_loglike
82,valid,0.25699678489140104,,,7,validation_loglike
83,train,-0.09193507262638637,,,7,validation_loglike
83,valid,0.3107227938515799,,,7,validation_loglike
84,train,0.3769610949925014,,,7,validation_loglike
84,valid,0.3967301845550537,,,7,validation_loglike
85,train,0.3576061725616455,,,7,validation_loglike
85,valid,0.39387290818350656,,,7,validation_loglike
86,train,0.4286700998033796,,,7,validation_loglike
86,valid,0.28034186363220215,,,7,validation_loglike
87,train,0.36106838498796734,,,7,validation_loglike
87,valid,0.23759468964168004,,,7,validation_loglike
88,train,0.30911435399736675,,,7,validation_loglike
88,valid,0.3011525699070522,,,7,validation_loglike
89,train,0.4073431151253836,,,7,validation_loglike
89,valid,0.3176666668483189,,,7,validation_loglike
90,train,0.2909564290727888,,,7,validation_loglike
90,valid,0.3447930472237723,,,7,validation_loglike
91,train,0.10584623473031181,,,7,validation_loglike
91,valid,0.41749896321977886,,,7,validation_loglike
92,train,-0.03440682377134051,,,7,validation_loglike
92,valid,0.4050802503313337,,,7,validation_loglike
93,train,0.44325055394853863,,,7,validation_loglike
93,valid,0.39690801075526644,,,7,validation_loglike
94,train,0.4071993827819824,,,7,validation_loglike
94,valid,0.329610858644758,,,7,validation_loglike
95,train,0.12974621568407332,,,7,validation_loglike
95,valid,0.2934276376451765,,,7,validation_loglike
96,train,-0.0511519227709089,,,7,validation_loglike
96,valid,0.3042089598519461,,,7,validation_loglike
97,train,0.39330308777945383,,,7,validation_loglike
97,valid,0.284800512450082,,,7,validation_loglike
98,train,0.044684878417423794,,,7,validation_loglike
98,valid,0.10500129631587438,,,7,validation_loglike
99,train,-0.02977585792541504,,,7,validation_loglike
99,valid,0.14983630180358887,,,7,validation_loglike
100,train,0.14304564680371964,,,7,validation_loglike
100,valid,0.2967147486550467,,,7,validation_loglike
101,train,0.37277426038469585,,,7,validation_loglike
101,valid,0.15223494597843715,,,7,validation_loglike
102,train,0.10304599148886544,,,7,validation_loglike
102,valid,0.25621676445007324,,,7,validation_loglike
103,train,0.23114487103053502,,,7,validation_loglike
103,valid,0.17710150991167342,,,7,validation_loglike
104,train,-0.17206100055149623,,,7,validation_loglike
104,valid,0.35161045619419645,,,7,validation_loglike
105,train,-0.1522625514439174,,,7,validation_loglike
105,valid,0.3817563738141741,,,7,validation_loglike
106,train,0.13611859934670584,,,7,validation_loglike
106,valid,0.3369553429739816,,,7,validation_loglike
107,train,0.433161803654262,,,7,validation_loglike
107,valid,0.3037679536002023,,,7,validation_loglike
108,train,0.3399750845772879,,,7,validation_loglike
108,valid,0.2740051065172468,,,7,validation_loglike
109,train,0.26880342619759695,,,7,validation_loglike
109,valid,0.320925099509103,,,7,validation_loglike
110,train,0.4627588817051479,,,7,validation_loglike
110,valid,0.4209864139556885,,,7,validation_loglike
111,train,0.4056581088474819,,,7,validation_loglike
111,valid,0.5085139274597168,,,7,validation_loglike
112,train,0.48968022210257395,,,7,validation_loglike
112,valid,0.5422535283224923,,,7,validation_loglike
113,train,0.457315240587507,,,7,validation_loglike
113,valid,0.49019183431352886,,,7,validation_loglike
114,train,0.09656589371817452,,,7,validation_loglike
114,valid,0.4825460910797119,,,7,validation_loglike
115,train,0.5968077523367745,,,7,validation_loglike
115,valid,0.4566418784005301,,,7,validation_loglike
116,train,0.41373443603515625,,,7,validation_loglike
116,valid,0.4591550145830427,,,7,validation_loglike
117,train,0.5880020686558315,,,7,validation_loglike
117,valid,0.47831221989222933,,,7,validation_loglike
118,train,0.46638594354901997,,,7,validation_loglike
118,valid,0.5746099608285087,,,7,validation_loglike
119,train,0.4749715328216553,,,7,validation_loglike
119,valid,0.6071592058454242,,,7,validation_loglike
120,train,0.6383864539010184,,,7,validation_loglike
120,valid,0.6593067986624581,,,7,validation_loglike
121,train,0.6855588640485492,,,7,validation_loglike
121,valid,0.6978005000523159,,,7,validation_loglike
122,train,0.5474824224199567,,,7,validation_loglike
122,valid,0.7468327794756208,,,7,validation_loglike
123,train,0.6570705686296735,,,7,validation_loglike
123,valid,0.7716219084603446,,,7,validation_loglike
124,train,0.8130220685686383,,,7,validation_loglike
124,valid,0.7766667774745396,,,7,validation_loglike
125,train,0.684426988874163,,,7,validation_loglike
125,valid,0.7374653816223145,,,7,validation_loglike
126,train,0.6557104928152901,,,7,validation_loglike
126,valid,0.5414349011012486,,,7,validation_loglike
127,train,0.347773620060512,,,7,validation_loglike
127,valid,0.46251375334603445,,,7,validation_loglike
128,train,0.556753260748727,,,7,validation_loglike
128,valid,0.5335750579833984,,,7,validation_loglike
129,train,0.7431294577462333,,,7,validation_loglike
129,valid,0.5891904149736676,,,7,validation_loglike
130,train,0.7234987531389508,,,7,validation_loglike
130,valid,0.6528501510620117,,,7,validation_loglike
131,train,0.8225199835641044,,,7,validation_loglike
