Epoch,Split,Log-likelihood,Accuracy,RMSE,num_events,SelectionMetric
1,train,-3.0360629558563232,,,1,validation_loglike
1,valid,-2.3076865673065186,,,1,validation_loglike
2,train,-2.347966194152832,,,1,validation_loglike
2,valid,-1.6033501625061035,,,1,validation_loglike
3,train,-1.4419209957122803,,,1,validation_loglike
3,valid,-0.8667924404144287,,,1,validation_loglike
4,train,-1.0897194147109985,,,1,validation_loglike
4,valid,0.2791961431503296,,,1,validation_loglike
5,train,-0.6275312900543213,,,1,validation_loglike
5,valid,0.4737105369567871,,,1,validation_loglike
6,train,0.006500542163848877,,,1,validation_loglike
6,valid,-1.035990595817566,,,1,validation_loglike
7,train,-0.6049278974533081,,,1,validation_loglike
7,valid,-0.209197998046875,,,1,validation_loglike
8,train,0.29540085792541504,,,1,validation_loglike
8,valid,0.3640650510787964,,,1,validation_loglike
9,train,0.3553088903427124,,,1,validation_loglike
9,valid,0.16270053386688232,,,1,validation_loglike
10,train,0.20490646362304688,,,1,validation_loglike
10,valid,0.1538209319114685,,,1,validation_loglike
11,train,-0.05005443096160889,,,1,validation_loglike
11,valid,0.13997411727905273,,,1,validation_loglike
12,train,0.11510944366455078,,,1,validation_loglike
12,valid,0.16352581977844238,,,1,validation_loglike
13,train,0.2856180667877197,,,1,validation_loglike
13,valid,0.21186840534210205,,,1,validation_loglike
14,train,0.26604604721069336,,,1,validation_loglike
14,valid,0.23679494857788086,,,1,validation_loglike
15,train,0.26288020610809326,,,1,validation_loglike
15,valid,0.28034913539886475,,,1,validation_loglike
16,train,0.21015048027038574,,,1,validation_loglike
16,valid,0.38670408725738525,,,1,validation_loglike
17,train,0.3638451099395752,,,1,validation_loglike
17,valid,0.45493245124816895,,,1,validation_loglike
18,train,0.373610258102417,,,1,validation_loglike
18,valid,0.5287331342697144,,,1,validation_loglike
19,train,0.5007801651954651,,,1,validation_loglike
19,valid,0.6813045740127563,,,1,validation_loglike
20,train,0.6709436774253845,,,1,validation_loglike
20,valid,0.770728588104248,,,1,validation_loglike
21,train,0.5811403393745422,,,1,validation_loglike
21,valid,0.8143856525421143,,,1,validation_loglike
22,train,1.0196703672409058,,,1,validation_loglike
22,valid,0.9035077095031738,,,1,validation_loglike
23,train,1.2060856819152832,,,1,validation_loglike
23,valid,1.299551010131836,,,1,validation_loglike
24,train,1.0269453525543213,,,1,validation_loglike
24,valid,-0.6176000237464905,,,1,validation_loglike
25,train,-0.5559893846511841,,,1,validation_loglike
25,valid,1.5074766874313354,,,1,validation_loglike
26,train,0.5967434644699097,,,1,validation_loglike
26,valid,1.4033836126327515,,,1,validation_loglike
27,train,0.9455360174179077,,,1,validation_loglike
27,valid,-1.5691778659820557,,,1,validation_loglike
28,train,-0.728580892086029,,,1,validation_loglike
28,valid,1.794272541999817,,,1,validation_loglike
29,train,0.9108113646507263,,,1,validation_loglike
29,valid,-0.22736439108848572,,,1,validation_loglike
30,train,-0.04188266396522522,,,1,validation_loglike
30,valid,0.4183046817779541,,,1,validation_loglike
31,train,0.14152519404888153,,,1,validation_loglike
