Epoch,Split,Log-likelihood,Accuracy,RMSE,num_events,SelectionMetric
1,train,-3.813895670572917,,,15,validation_loglike
1,valid,-3.4486083984375,,,15,validation_loglike
2,train,-3.4068079630533856,,,15,validation_loglike
2,valid,-3.228412882486979,,,15,validation_loglike
3,train,-3.240922037760417,,,15,validation_loglike
3,valid,-3.117331695556641,,,15,validation_loglike
4,train,-3.083445994059245,,,15,validation_loglike
4,valid,-3.0596903483072917,,,15,validation_loglike
5,train,-3.033544158935547,,,15,validation_loglike
5,valid,-2.8591954549153646,,,15,validation_loglike
6,train,-2.8511937459309897,,,15,validation_loglike
6,valid,-2.640697224934896,,,15,validation_loglike
7,train,-2.6846104939778646,,,15,validation_loglike
7,valid,-2.4630894978841145,,,15,validation_loglike
8,train,-2.4377469380696613,,,15,validation_loglike
8,valid,-2.343488311767578,,,15,validation_loglike
9,train,-2.3951995849609373,,,15,validation_loglike
9,valid,-2.224043528238932,,,15,validation_loglike
10,train,-2.285081481933594,,,15,validation_loglike
10,valid,-2.0856030782063804,,,15,validation_loglike
11,train,-2.286243184407552,,,15,validation_loglike
11,valid,-2.0620975494384766,,,15,validation_loglike
12,train,-2.431578826904297,,,15,validation_loglike
12,valid,-2.2196683247884113,,,15,validation_loglike
13,train,-2.2116689046223956,,,15,validation_loglike
13,valid,-2.1465911865234375,,,15,validation_loglike
14,train,-2.407940165201823,,,15,validation_loglike
14,valid,-2.058461888631185,,,15,validation_loglike
15,train,-2.1356226603190103,,,15,validation_loglike
15,valid,-1.8978263854980468,,,15,validation_loglike
16,train,-2.113209279378255,,,15,validation_loglike
16,valid,-1.9437487284342447,,,15,validation_loglike
17,train,-2.1621971130371094,,,15,validation_loglike
17,valid,-2.0137176513671875,,,15,validation_loglike
18,train,-1.865915552775065,,,15,validation_loglike
18,valid,-2.0273099263509113,,,15,validation_loglike
19,train,-2.279541269938151,,,15,validation_loglike
19,valid,-1.9322872161865234,,,15,validation_loglike
20,train,-2.0386900583902996,,,15,validation_loglike
20,valid,-1.7669489542643229,,,15,validation_loglike
21,train,-3.339752197265625,,,15,validation_loglike
21,valid,-1.8524490356445313,,,15,validation_loglike
22,train,-2.564708709716797,,,15,validation_loglike
22,valid,-1.957543436686198,,,15,validation_loglike
23,train,-1.8497792561848958,,,15,validation_loglike
23,valid,-1.7241795857747395,,,15,validation_loglike
24,train,-1.9030762990315755,,,15,validation_loglike
24,valid,-1.749047088623047,,,15,validation_loglike
25,train,-1.6116800944010417,,,15,validation_loglike
25,valid,-1.5009506225585938,,,15,validation_loglike
26,train,-1.8925524393717448,,,15,validation_loglike
26,valid,-1.4810592651367187,,,15,validation_loglike
27,train,-1.675860595703125,,,15,validation_loglike
27,valid,-1.391494623819987,,,15,validation_loglike
28,train,-1.6517547607421874,,,15,validation_loglike
28,valid,-1.4038202921549479,,,15,validation_loglike
29,train,-1.706372578938802,,,15,validation_loglike
29,valid,-1.4053003946940104,,,15,validation_loglike
30,train,-1.4450826009114583,,,15,validation_loglike
30,valid,-1.3927266438802084,,,15,validation_loglike
31,train,-1.402721150716146,,,15,validation_loglike
31,valid,-1.5863265991210938,,,15,validation_loglike
32,train,-1.4588813781738281,,,15,validation_loglike
32,valid,-1.459549331665039,,,15,validation_loglike
33,train,-1.4973862965901692,,,15,validation_loglike
33,valid,-1.5903477986653647,,,15,validation_loglike
34,train,-1.850932820638021,,,15,validation_loglike
34,valid,-1.5374101003011067,,,15,validation_loglike
35,train,-1.4679646809895834,,,15,validation_loglike
35,valid,-1.5643314361572265,,,15,validation_loglike
36,train,-1.729418690999349,,,15,validation_loglike
36,valid,-1.4076306660970053,,,15,validation_loglike
37,train,-1.485610580444336,,,15,validation_loglike
37,valid,-1.1873992919921874,,,15,validation_loglike
38,train,-1.3519752502441407,,,15,validation_loglike
38,valid,-1.1157667795817057,,,15,validation_loglike
39,train,-1.3662542978922525,,,15,validation_loglike
39,valid,-0.9912647883097331,,,15,validation_loglike
40,train,-1.0561442057291666,,,15,validation_loglike
40,valid,-0.9567782719930013,,,15,validation_loglike
41,train,-1.2487218221028646,,,15,validation_loglike
41,valid,-0.92634703318278,,,15,validation_loglike
42,train,-1.1922714233398437,,,15,validation_loglike
42,valid,-0.9996046702067057,,,15,validation_loglike
43,train,-1.0221563975016277,,,15,validation_loglike
43,valid,-1.027472686767578,,,15,validation_loglike
44,train,-0.9934045155843099,,,15,validation_loglike
44,valid,-0.9207167943318685,,,15,validation_loglike
45,train,-1.0124716440836588,,,15,validation_loglike
45,valid,-0.857666015625,,,15,validation_loglike
46,train,-1.0298262278238932,,,15,validation_loglike
46,valid,-0.7679574330647786,,,15,validation_loglike
47,train,-1.0041609446207682,,,15,validation_loglike
47,valid,-0.6984477996826172,,,15,validation_loglike
48,train,-1.1164358774820964,,,15,validation_loglike
48,valid,-0.7104845682779948,,,15,validation_loglike
49,train,-1.0348765055338542,,,15,validation_loglike
49,valid,-0.7273486455281576,,,15,validation_loglike
50,train,-0.8863002777099609,,,15,validation_loglike
50,valid,-0.7120389302571615,,,15,validation_loglike
51,train,-0.8341490427652994,,,15,validation_loglike
51,valid,-0.7480473836263021,,,15,validation_loglike
52,train,-0.7997257232666015,,,15,validation_loglike
52,valid,-0.699716059366862,,,15,validation_loglike
53,train,-0.7063896814982097,,,15,validation_loglike
53,valid,-0.6519593556722005,,,15,validation_loglike
54,train,-0.5778181711832683,,,15,validation_loglike
54,valid,-0.7213204701741537,,,15,validation_loglike
55,train,-0.7994280497233073,,,15,validation_loglike
