Epoch,Split,Log-likelihood,Accuracy,RMSE,num_events,SelectionMetric
1,train,-4.299106597900391,,,3,validation_loglike
1,valid,-3.2459081013997397,,,3,validation_loglike
2,train,-3.2663160959879556,,,3,validation_loglike
2,valid,-2.7395811080932617,,,3,validation_loglike
3,train,-2.886113166809082,,,3,validation_loglike
3,valid,-2.5064910252889,,,3,validation_loglike
4,train,-2.6163482666015625,,,3,validation_loglike
4,valid,-2.375955581665039,,,3,validation_loglike
5,train,-2.505095958709717,,,3,validation_loglike
5,valid,-2.273385524749756,,,3,validation_loglike
6,train,-2.3317880630493164,,,3,validation_loglike
6,valid,-2.208482583363851,,,3,validation_loglike
7,train,-2.1259384155273438,,,3,validation_loglike
7,valid,-2.1942707697550454,,,3,validation_loglike
8,train,-2.2049830754597983,,,3,validation_loglike
8,valid,-2.154259999593099,,,3,validation_loglike
9,train,-2.10230286916097,,,3,validation_loglike
9,valid,-2.0943689346313477,,,3,validation_loglike
10,train,-2.0328540802001953,,,3,validation_loglike
10,valid,-2.0417469342549643,,,3,validation_loglike
11,train,-2.5019612312316895,,,3,validation_loglike
11,valid,-2.0226977666219077,,,3,validation_loglike
12,train,-2.1460418701171875,,,3,validation_loglike
12,valid,-1.9782153765360515,,,3,validation_loglike
13,train,-2.1872944831848145,,,3,validation_loglike
13,valid,-1.9576136271158855,,,3,validation_loglike
14,train,-2.0086568196614585,,,3,validation_loglike
14,valid,-1.905450661977132,,,3,validation_loglike
15,train,-1.9022645950317383,,,3,validation_loglike
15,valid,-1.8856333096822102,,,3,validation_loglike
16,train,-1.7457238833109539,,,3,validation_loglike
16,valid,-1.8234206835428874,,,3,validation_loglike
17,train,-1.9426329930623372,,,3,validation_loglike
17,valid,-1.7582844098409016,,,3,validation_loglike
18,train,-2.012876033782959,,,3,validation_loglike
18,valid,-1.6649651527404785,,,3,validation_loglike
19,train,-1.7265963554382324,,,3,validation_loglike
19,valid,-1.600919246673584,,,3,validation_loglike
20,train,-1.7107696533203125,,,3,validation_loglike
20,valid,-1.7176976203918457,,,3,validation_loglike
21,train,-1.6471061706542969,,,3,validation_loglike
21,valid,-1.495264212290446,,,3,validation_loglike
22,train,-1.6680795351664226,,,3,validation_loglike
22,valid,-1.4782665570576985,,,3,validation_loglike
23,train,-1.6516455014546711,,,3,validation_loglike
23,valid,-1.3801077206929524,,,3,validation_loglike
24,train,-1.747316042582194,,,3,validation_loglike
24,valid,-1.2479653358459473,,,3,validation_loglike
25,train,-1.2487236658732097,,,3,validation_loglike
25,valid,-1.441198190053304,,,3,validation_loglike
26,train,-1.5156278610229492,,,3,validation_loglike
26,valid,-1.1417033672332764,,,3,validation_loglike
27,train,-1.1317285696665447,,,3,validation_loglike
27,valid,-1.1841688950856526,,,3,validation_loglike
28,train,-1.2817986806233723,,,3,validation_loglike
28,valid,-1.360047976175944,,,3,validation_loglike
29,train,-1.4976458549499512,,,3,validation_loglike
29,valid,-1.1058308283487956,,,3,validation_loglike
30,train,-1.1739130020141602,,,3,validation_loglike
30,valid,-0.8589817682902018,,,3,validation_loglike
31,train,-1.3278168042500813,,,3,validation_loglike
31,valid,-0.7359088261922201,,,3,validation_loglike
32,train,-0.9298237164815267,,,3,validation_loglike
32,valid,-0.7077767054239908,,,3,validation_loglike
33,train,-0.7942799727121989,,,3,validation_loglike
33,valid,-0.7085607846577963,,,3,validation_loglike
34,train,-1.0671451886494954,,,3,validation_loglike
34,valid,-0.6398861408233643,,,3,validation_loglike
35,train,-1.0669350624084473,,,3,validation_loglike
35,valid,-0.6453355948130289,,,3,validation_loglike
36,train,-0.8371162414550781,,,3,validation_loglike
36,valid,-0.8008298873901367,,,3,validation_loglike
37,train,-0.608596404393514,,,3,validation_loglike
37,valid,-0.7977219422658285,,,3,validation_loglike
38,train,-1.32763671875,,,3,validation_loglike
38,valid,-0.7379512786865234,,,3,validation_loglike
39,train,-0.6346216599146525,,,3,validation_loglike
39,valid,-1.3895613352457683,,,3,validation_loglike
40,train,-1.286230166753133,,,3,validation_loglike
40,valid,-1.3225679397583008,,,3,validation_loglike
41,train,-0.9154491424560547,,,3,validation_loglike
41,valid,-1.0431561470031738,,,3,validation_loglike
42,train,-1.0269457499186199,,,3,validation_loglike
42,valid,-0.9001516501108805,,,3,validation_loglike
43,train,-1.02582581837972,,,3,validation_loglike
43,valid,-0.7761033376057943,,,3,validation_loglike
44,train,-0.8913389841715494,,,3,validation_loglike
44,valid,-0.7189788818359375,,,3,validation_loglike
45,train,-0.5477459828058878,,,3,validation_loglike
45,valid,-1.3724548021952312,,,3,validation_loglike
46,train,-1.848861853281657,,,3,validation_loglike
46,valid,-1.2053263187408447,,,3,validation_loglike
47,train,-0.9624063968658447,,,3,validation_loglike
47,valid,-0.6405693689982096,,,3,validation_loglike
48,train,-1.346552848815918,,,3,validation_loglike
48,valid,-0.41024212042490643,,,3,validation_loglike
49,train,-0.7055657704671224,,,3,validation_loglike
49,valid,-0.7404485543568929,,,3,validation_loglike
50,train,-0.7864072322845459,,,3,validation_loglike
50,valid,-0.7745000521341959,,,3,validation_loglike
51,train,-0.54228409131368,,,3,validation_loglike
51,valid,-0.6970441341400146,,,3,validation_loglike
52,train,-0.9331920146942139,,,3,validation_loglike
52,valid,-0.5352169672648112,,,3,validation_loglike
53,train,-0.9291388988494873,,,3,validation_loglike
53,valid,-0.428744117418925,,,3,validation_loglike
54,train,-0.9527492523193359,,,3,validation_loglike
54,valid,-0.5896355708440145,,,3,validation_loglike
55,train,-0.7296868960062662,,,3,validation_loglike
55,valid,-0.5309117237726847,,,3,validation_loglike
56,train,-0.8499431610107422,,,3,validation_loglike
56,valid,-0.6800098419189453,,,3,validation_loglike
