Epoch,Split,Log-likelihood,Accuracy,RMSE,num_events,SelectionMetric
1,train,-3.70172119140625,,,7,validation_loglike
1,valid,-3.304749080113002,,,7,validation_loglike
2,train,-3.340852737426758,,,7,validation_loglike
2,valid,-3.0940143040248325,,,7,validation_loglike
3,train,-3.071998051234654,,,7,validation_loglike
3,valid,-3.025217056274414,,,7,validation_loglike
4,train,-2.9829115186418806,,,7,validation_loglike
4,valid,-2.9519571576799666,,,7,validation_loglike
5,train,-3.0779923030308316,,,7,validation_loglike
5,valid,-2.883623940604074,,,7,validation_loglike
6,train,-2.7679061889648438,,,7,validation_loglike
6,valid,-2.777888434273856,,,7,validation_loglike
7,train,-2.769652775355748,,,7,validation_loglike
7,valid,-2.7025146484375,,,7,validation_loglike
8,train,-2.7032266344342912,,,7,validation_loglike
8,valid,-2.6234569549560547,,,7,validation_loglike
9,train,-2.7088546752929688,,,7,validation_loglike
9,valid,-2.526111057826451,,,7,validation_loglike
10,train,-2.565089089529855,,,7,validation_loglike
10,valid,-2.4132998330252513,,,7,validation_loglike
11,train,-2.4762905665806363,,,7,validation_loglike
11,valid,-2.2846245084490096,,,7,validation_loglike
12,train,-2.485216958182199,,,7,validation_loglike
12,valid,-2.1825060163225447,,,7,validation_loglike
13,train,-2.3606940678187778,,,7,validation_loglike
13,valid,-1.9938016619001115,,,7,validation_loglike
14,train,-2.014387403215681,,,7,validation_loglike
14,valid,-1.9108127866472517,,,7,validation_loglike
15,train,-1.8746679850987025,,,7,validation_loglike
15,valid,-1.8148256029401506,,,7,validation_loglike
16,train,-2.2602128982543945,,,7,validation_loglike
16,valid,-1.8049686976841517,,,7,validation_loglike
17,train,-1.9471980503627233,,,7,validation_loglike
17,valid,-1.7339771815708704,,,7,validation_loglike
18,train,-2.0242182867867604,,,7,validation_loglike
18,valid,-1.6699013028826033,,,7,validation_loglike
19,train,-1.9932482583182198,,,7,validation_loglike
19,valid,-1.5310370581490653,,,7,validation_loglike
20,train,-1.768984113420759,,,7,validation_loglike
20,valid,-1.4789480481828963,,,7,validation_loglike
21,train,-1.7685647691999162,,,7,validation_loglike
21,valid,-1.653808321271624,,,7,validation_loglike
22,train,-1.9436234065464564,,,7,validation_loglike
22,valid,-1.7568103245326452,,,7,validation_loglike
23,train,-1.9955804007393974,,,7,validation_loglike
23,valid,-1.6674394607543945,,,7,validation_loglike
24,train,-1.8538127626691545,,,7,validation_loglike
24,valid,-1.5765876770019531,,,7,validation_loglike
25,train,-1.7101568494524275,,,7,validation_loglike
25,valid,-1.6042120797293526,,,7,validation_loglike
26,train,-1.5413710730416434,,,7,validation_loglike
26,valid,-1.379042489188058,,,7,validation_loglike
27,train,-2.098560333251953,,,7,validation_loglike
27,valid,-1.251114981515067,,,7,validation_loglike
28,train,-1.3609775815691267,,,7,validation_loglike
28,valid,-1.1130489621843611,,,7,validation_loglike
29,train,-1.4297751017979212,,,7,validation_loglike
29,valid,-1.0775352205548967,,,7,validation_loglike
30,train,-1.2540479387555803,,,7,validation_loglike
30,valid,-1.088620662689209,,,7,validation_loglike
31,train,-1.3534814289637975,,,7,validation_loglike
31,valid,-1.070791789463588,,,7,validation_loglike
32,train,-1.1155763353620256,,,7,validation_loglike
32,valid,-1.1263280596051897,,,7,validation_loglike
33,train,-1.2000526700701033,,,7,validation_loglike
33,valid,-0.9464891978672573,,,7,validation_loglike
34,train,-1.1058638436453683,,,7,validation_loglike
34,valid,-0.9674636977059501,,,7,validation_loglike
35,train,-1.0647987638201033,,,7,validation_loglike
35,valid,-0.8504407065255302,,,7,validation_loglike
36,train,-1.1594772338867188,,,7,validation_loglike
36,valid,-0.8791965757097516,,,7,validation_loglike
37,train,-0.6938074656895229,,,7,validation_loglike
37,valid,-0.8216359274727958,,,7,validation_loglike
38,train,-1.1203821727207728,,,7,validation_loglike
38,valid,-1.2013419015066964,,,7,validation_loglike
39,train,-0.8470501899719238,,,7,validation_loglike
39,valid,-1.1848305293491908,,,7,validation_loglike
40,train,-0.828608649117606,,,7,validation_loglike
40,valid,-0.9817472185407367,,,7,validation_loglike
41,train,-1.2144004276820592,,,7,validation_loglike
41,valid,-0.7463578496660505,,,7,validation_loglike
42,train,-1.0778891699654716,,,7,validation_loglike
42,valid,-1.1868596758161272,,,7,validation_loglike
43,train,-1.3139689309256417,,,7,validation_loglike
43,valid,-1.04580443246024,,,7,validation_loglike
44,train,-0.9916736739022392,,,7,validation_loglike
44,valid,-1.088113784790039,,,7,validation_loglike
45,train,-0.9054562023707798,,,7,validation_loglike
