Epoch,Split,Log-likelihood,Accuracy,RMSE,num_events,SelectionMetric
1,train,-3.85979734148298,,,7,validation_loglike
1,valid,-2.4488449096679688,,,7,validation_loglike
2,train,-2.608750752040318,,,7,validation_loglike
2,valid,-2.218113354274205,,,7,validation_loglike
3,train,-3.1084611075265065,,,7,validation_loglike
3,valid,-2.021597044808524,,,7,validation_loglike
4,train,-2.0247505732945035,,,7,validation_loglike
4,valid,-2.184868131365095,,,7,validation_loglike
5,train,-2.0809330259050642,,,7,validation_loglike
5,valid,-1.6838632311139787,,,7,validation_loglike
6,train,-1.8258732386997767,,,7,validation_loglike
6,valid,-1.7169786180768694,,,7,validation_loglike
7,train,-2.0434741973876953,,,7,validation_loglike
7,valid,-1.9080794198172433,,,7,validation_loglike
8,train,-1.739560263497489,,,7,validation_loglike
8,valid,-1.5436232430594308,,,7,validation_loglike
9,train,-1.6983318328857422,,,7,validation_loglike
9,valid,-1.5492850712367467,,,7,validation_loglike
10,train,-1.4631280899047852,,,7,validation_loglike
10,valid,-1.4917497634887695,,,7,validation_loglike
11,train,-1.6184691020420618,,,7,validation_loglike
11,valid,-1.4420517512730189,,,7,validation_loglike
12,train,-1.5362046105521066,,,7,validation_loglike
12,valid,-1.4169988632202148,,,7,validation_loglike
13,train,-1.443723133632115,,,7,validation_loglike
13,valid,-1.3584233692714147,,,7,validation_loglike
14,train,-1.276512963431222,,,7,validation_loglike
14,valid,-1.2779620034354073,,,7,validation_loglike
15,train,-1.226372173854283,,,7,validation_loglike
15,valid,-1.1732281276157923,,,7,validation_loglike
16,train,-1.2917701176234655,,,7,validation_loglike
16,valid,-1.138383388519287,,,7,validation_loglike
17,train,-1.2491369247436523,,,7,validation_loglike
17,valid,-1.0749330520629883,,,7,validation_loglike
18,train,-1.055262769971575,,,7,validation_loglike
18,valid,-1.2003405434744698,,,7,validation_loglike
19,train,-1.293285914829799,,,7,validation_loglike
19,valid,-1.276588303702218,,,7,validation_loglike
20,train,-1.2559152330671037,,,7,validation_loglike
20,valid,-1.043201310294015,,,7,validation_loglike
21,train,-1.0583815574645996,,,7,validation_loglike
21,valid,-0.9951996803283691,,,7,validation_loglike
22,train,-1.0970547539847237,,,7,validation_loglike
22,valid,-0.8770548956734794,,,7,validation_loglike
23,train,-0.8989692415509906,,,7,validation_loglike
23,valid,-0.84257629939488,,,7,validation_loglike
24,train,-0.8949521609715053,,,7,validation_loglike
24,valid,-0.9149849755423409,,,7,validation_loglike
25,train,-0.8460262843540737,,,7,validation_loglike
25,valid,-0.6769099916730609,,,7,validation_loglike
26,train,-0.8892008236476353,,,7,validation_loglike
26,valid,-0.6248435292925153,,,7,validation_loglike
27,train,-0.7867966379438128,,,7,validation_loglike
27,valid,-0.7524305752345494,,,7,validation_loglike
28,train,-0.7929245403834752,,,7,validation_loglike
28,valid,-0.5990269524710519,,,7,validation_loglike
29,train,-0.5265777111053467,,,7,validation_loglike
29,valid,-0.569471904209682,,,7,validation_loglike
30,train,-0.7818882124764579,,,7,validation_loglike
30,valid,-0.458047764641898,,,7,validation_loglike
31,train,-0.636932373046875,,,7,validation_loglike
31,valid,-0.4549806799207415,,,7,validation_loglike
32,train,-0.4669294697897775,,,7,validation_loglike
32,valid,-0.39556104796273367,,,7,validation_loglike
33,train,-0.35368326732090544,,,7,validation_loglike
33,valid,-0.6621338299342564,,,7,validation_loglike
34,train,-0.5942883491516113,,,7,validation_loglike
34,valid,-0.7039049012320382,,,7,validation_loglike
35,train,-0.6769201414925712,,,7,validation_loglike
35,valid,-1.025186470576695,,,7,validation_loglike
36,train,-1.1408816065107072,,,7,validation_loglike
36,valid,-1.3251214708600725,,,7,validation_loglike
37,train,-1.359926632472447,,,7,validation_loglike
37,valid,-1.0720151492527552,,,7,validation_loglike
38,train,-1.3343189784458704,,,7,validation_loglike
38,valid,-1.2844578879220145,,,7,validation_loglike
39,train,-1.0177642958504813,,,7,validation_loglike
39,valid,-1.369842529296875,,,7,validation_loglike
40,train,-1.619119507925851,,,7,validation_loglike
40,valid,-1.1533411570957728,,,7,validation_loglike
41,train,-1.3547657557896204,,,7,validation_loglike
41,valid,-0.9435885293143136,,,7,validation_loglike
42,train,-0.9898411887032645,,,7,validation_loglike
42,valid,-0.7119757788521903,,,7,validation_loglike
43,train,-0.9718810490199498,,,7,validation_loglike
43,valid,-0.7397665296282087,,,7,validation_loglike
44,train,-0.775714533669608,,,7,validation_loglike
44,valid,-0.3238026074000767,,,7,validation_loglike
45,train,-0.6621885299682617,,,7,validation_loglike
45,valid,-0.3554518563406808,,,7,validation_loglike
46,train,-0.33264732360839844,,,7,validation_loglike
46,valid,-0.7988785334995815,,,7,validation_loglike
47,train,-0.5990406445094517,,,7,validation_loglike
47,valid,-0.2629655088697161,,,7,validation_loglike
48,train,-0.17445901462009974,,,7,validation_loglike
48,valid,-0.40997048786708284,,,7,validation_loglike
49,train,-0.6203066962105888,,,7,validation_loglike
49,valid,-1.021979740687779,,,7,validation_loglike
50,train,-1.40121705191476,,,7,validation_loglike
50,valid,-1.439526149204799,,,7,validation_loglike
51,train,-1.4600609370640345,,,7,validation_loglike
51,valid,-1.0612709862845284,,,7,validation_loglike
52,train,-1.1881912776402064,,,7,validation_loglike
52,valid,-0.9506716728210449,,,7,validation_loglike
53,train,-1.1291753223964147,,,7,validation_loglike
53,valid,-0.7510306494576591,,,7,validation_loglike
54,train,-1.1053034918648856,,,7,validation_loglike
54,valid,-0.6127638135637555,,,7,validation_loglike
55,train,-0.9694595336914062,,,7,validation_loglike
55,valid,-0.16337553092411586,,,7,validation_loglike
56,train,-0.04107958929879325,,,7,validation_loglike
56,valid,-0.20105760438101633,,,7,validation_loglike
57,train,-0.3237783908843994,,,7,validation_loglike
57,valid,-0.3121743883405413,,,7,validation_loglike
58,train,-0.31010314396449495,,,7,validation_loglike
58,valid,-0.38523221015930176,,,7,validation_loglike
59,train,-0.45451743262154715,,,7,validation_loglike
59,valid,-0.3081402438027518,,,7,validation_loglike
60,train,-0.7659378732953753,,,7,validation_loglike
60,valid,-0.5375594070979527,,,7,validation_loglike
61,train,-0.15134201731000627,,,7,validation_loglike
61,valid,-0.9546256746564593,,,7,validation_loglike
62,train,-0.854065077645438,,,7,validation_loglike
62,valid,-1.2066394260951452,,,7,validation_loglike
63,train,-1.2207231521606445,,,7,validation_loglike
63,valid,-1.287571907043457,,,7,validation_loglike
64,train,-1.4526472091674805,,,7,validation_loglike
64,valid,-1.5511157172066825,,,7,validation_loglike
65,train,-1.3425183977399553,,,7,validation_loglike
65,valid,-1.4459179469517298,,,7,validation_loglike
66,train,-1.4011812210083008,,,7,validation_loglike
66,valid,-1.1423296247209822,,,7,validation_loglike
67,train,-1.0872175352913993,,,7,validation_loglike
67,valid,-0.6300477300371442,,,7,validation_loglike
68,train,-0.6264820098876953,,,7,validation_loglike
68,valid,-0.46442948068891254,,,7,validation_loglike
69,train,-0.46366606439862934,,,7,validation_loglike
69,valid,-1.26652159009661,,,7,validation_loglike
70,train,-0.9881354059491839,,,7,validation_loglike
70,valid,-2.4789886474609375,,,7,validation_loglike
71,train,-2.4243597303118025,,,7,validation_loglike
71,valid,-2.4802074432373047,,,7,validation_loglike
72,train,-2.268049648829869,,,7,validation_loglike
72,valid,-2.3229359218052457,,,7,validation_loglike
73,train,-2.1547723497663225,,,7,validation_loglike
73,valid,-2.310788563319615,,,7,validation_loglike
74,train,-2.1663194383893694,,,7,validation_loglike
74,valid,-2.1250397818429128,,,7,validation_loglike
75,train,-2.0815723964146207,,,7,validation_loglike
75,valid,-2.0884062903267995,,,7,validation_loglike
76,train,-2.195687702723912,,,7,validation_loglike
76,valid,-1.7304729734148299,,,7,validation_loglike
77,train,-1.6817712783813477,,,7,validation_loglike
77,valid,-1.7037386213030135,,,7,validation_loglike
78,train,-1.627223014831543,,,7,validation_loglike
78,valid,-1.1319269452776228,,,7,validation_loglike
79,train,-1.029479707990374,,,7,validation_loglike
79,valid,-0.8472105434962681,,,7,validation_loglike
80,train,-0.8767493111746651,,,7,validation_loglike
80,valid,-0.4898060049329485,,,7,validation_loglike
