Epoch,Split,Log-likelihood,Accuracy,RMSE,num_events,SelectionMetric
1,train,-4.218488693237305,,,7,validation_loglike
1,valid,-3.546534946986607,,,7,validation_loglike
2,train,-3.596808297293527,,,7,validation_loglike
2,valid,-3.321033205304827,,,7,validation_loglike
3,train,-3.23668943132673,,,7,validation_loglike
3,valid,-3.2048538752964566,,,7,validation_loglike
4,train,-3.2402569907052174,,,7,validation_loglike
4,valid,-2.933080400739397,,,7,validation_loglike
5,train,-2.951044355119978,,,7,validation_loglike
5,valid,-2.5848753792898997,,,7,validation_loglike
6,train,-2.7121805463518416,,,7,validation_loglike
6,valid,-2.494450160435268,,,7,validation_loglike
7,train,-2.5051841735839844,,,7,validation_loglike
7,valid,-2.223933628627232,,,7,validation_loglike
8,train,-2.33203615461077,,,7,validation_loglike
8,valid,-1.854726791381836,,,7,validation_loglike
9,train,-1.9657115936279297,,,7,validation_loglike
9,valid,-1.638989039829799,,,7,validation_loglike
10,train,-1.7394492285592216,,,7,validation_loglike
10,valid,-1.4786856515066964,,,7,validation_loglike
11,train,-1.7529149736676897,,,7,validation_loglike
11,valid,-1.2900913783482142,,,7,validation_loglike
12,train,-1.5406832013811385,,,7,validation_loglike
12,valid,-1.1940343039376395,,,7,validation_loglike
13,train,-1.620286124093192,,,7,validation_loglike
13,valid,-1.130885396684919,,,7,validation_loglike
14,train,-1.1995607103620256,,,7,validation_loglike
14,valid,-1.0252582005092077,,,7,validation_loglike
15,train,-1.5079781668526786,,,7,validation_loglike
15,valid,-1.0011373247419084,,,7,validation_loglike
16,train,-1.2266874313354492,,,7,validation_loglike
16,valid,-0.9505597523280552,,,7,validation_loglike
17,train,-1.2125565665108817,,,7,validation_loglike
17,valid,-1.2237968444824219,,,7,validation_loglike
18,train,-1.4006200517926897,,,7,validation_loglike
18,valid,-0.9504107066563198,,,7,validation_loglike
19,train,-1.2299323763166154,,,7,validation_loglike
19,valid,-1.0248095648629325,,,7,validation_loglike
20,train,-0.9753822599138532,,,7,validation_loglike
20,valid,-0.7628146580287388,,,7,validation_loglike
21,train,-0.9086931773594448,,,7,validation_loglike
21,valid,-0.7162493297031948,,,7,validation_loglike
22,train,-0.7860010692051479,,,7,validation_loglike
22,valid,-0.6074683325631278,,,7,validation_loglike
23,train,-0.8753926413399833,,,7,validation_loglike
23,valid,-0.7041839872087751,,,7,validation_loglike
24,train,-0.7261453356061663,,,7,validation_loglike
24,valid,-0.6646106583731515,,,7,validation_loglike
25,train,-1.0870389938354492,,,7,validation_loglike
25,valid,-0.5131512369428363,,,7,validation_loglike
26,train,-0.49840385573250906,,,7,validation_loglike
26,valid,-1.4961272648402624,,,7,validation_loglike
27,train,-1.3845650809151786,,,7,validation_loglike
27,valid,-2.3588316781180247,,,7,validation_loglike
28,train,-2.0055294036865234,,,7,validation_loglike
28,valid,-2.1835763113839284,,,7,validation_loglike
29,train,-2.4486073085239957,,,7,validation_loglike
29,valid,-2.525281088692801,,,7,validation_loglike
30,train,-1.8514022827148438,,,7,validation_loglike
30,valid,-2.1941076006208147,,,7,validation_loglike
31,train,-1.6546761648995536,,,7,validation_loglike
31,valid,-2.450542994907924,,,7,validation_loglike
32,train,-1.7884627750941686,,,7,validation_loglike
32,valid,-2.3765370505196706,,,7,validation_loglike
33,train,-2.735624313354492,,,7,validation_loglike
33,valid,-2.2707689830235074,,,7,validation_loglike
34,train,-4.017658778599331,,,7,validation_loglike
34,valid,-2.8201427459716797,,,7,validation_loglike
35,train,-2.277588435581752,,,7,validation_loglike
35,valid,-2.4040186745779857,,,7,validation_loglike
36,train,-2.343472344534738,,,7,validation_loglike
36,valid,-2.3564965384347096,,,7,validation_loglike
37,train,-1.6695150647844588,,,7,validation_loglike
37,valid,-1.3809195927211217,,,7,validation_loglike
38,train,-1.3336410522460938,,,7,validation_loglike
38,valid,-1.1544651303972517,,,7,validation_loglike
39,train,-1.3621567317417689,,,7,validation_loglike
39,valid,-0.9905500411987305,,,7,validation_loglike
40,train,-1.0953272410801478,,,7,validation_loglike
40,valid,-4.205988475254604,,,7,validation_loglike
41,train,-1.909437997000558,,,7,validation_loglike
41,valid,-3.936006546020508,,,7,validation_loglike
42,train,-4.066927228655134,,,7,validation_loglike
42,valid,-4.061016082763672,,,7,validation_loglike
43,train,-4.102431161063058,,,7,validation_loglike
43,valid,-4.509703499930246,,,7,validation_loglike
44,train,-4.696208953857422,,,7,validation_loglike
44,valid,-4.475914818899972,,,7,validation_loglike
45,train,-4.006290980747768,,,7,validation_loglike
45,valid,-2.433167048863002,,,7,validation_loglike
46,train,-2.4814150674002513,,,7,validation_loglike
46,valid,-1.9017091478620256,,,7,validation_loglike
47,train,-2.457989011492048,,,7,validation_loglike
47,valid,-5.000858851841518,,,7,validation_loglike
48,train,-7.032501220703125,,,7,validation_loglike
48,valid,-5.769881112234933,,,7,validation_loglike
49,train,-4.333218710763114,,,7,validation_loglike
49,valid,-3.7837772369384766,,,7,validation_loglike
50,train,-3.8111719403948103,,,7,validation_loglike
50,valid,-6.187420981270926,,,7,validation_loglike
