Epoch,Split,Log-likelihood,Accuracy,RMSE,num_events,SelectionMetric
1,train,-3.6021620432535806,,,3,validation_loglike
1,valid,-2.8959484100341797,,,3,validation_loglike
2,train,-2.9542954762776694,,,3,validation_loglike
2,valid,-2.455305894215902,,,3,validation_loglike
3,train,-2.4707886377970376,,,3,validation_loglike
3,valid,-2.1667486826578775,,,3,validation_loglike
4,train,-2.159926414489746,,,3,validation_loglike
4,valid,-1.9506988525390625,,,3,validation_loglike
5,train,-1.9802414576212566,,,3,validation_loglike
5,valid,-1.77416197458903,,,3,validation_loglike
6,train,-1.8017557462056477,,,3,validation_loglike
6,valid,-1.6669073104858398,,,3,validation_loglike
7,train,-1.7071441014607747,,,3,validation_loglike
7,valid,-1.6268242200215657,,,3,validation_loglike
8,train,-1.596114158630371,,,3,validation_loglike
8,valid,-1.612806002298991,,,3,validation_loglike
9,train,-1.605586846669515,,,3,validation_loglike
9,valid,-1.578548272450765,,,3,validation_loglike
10,train,-1.5343658129374187,,,3,validation_loglike
10,valid,-1.5153099695841472,,,3,validation_loglike
11,train,-1.471915562947591,,,3,validation_loglike
11,valid,-1.4129031499226887,,,3,validation_loglike
12,train,-1.4578973452250164,,,3,validation_loglike
12,valid,-1.2882688840230305,,,3,validation_loglike
13,train,-1.3292771180470784,,,3,validation_loglike
13,valid,-1.1410854657491047,,,3,validation_loglike
14,train,-1.276002327601115,,,3,validation_loglike
14,valid,-1.069345474243164,,,3,validation_loglike
15,train,-1.034393072128296,,,3,validation_loglike
15,valid,-1.1274409294128418,,,3,validation_loglike
16,train,-1.086769660313924,,,3,validation_loglike
16,valid,-0.9309818744659424,,,3,validation_loglike
17,train,-1.080379565556844,,,3,validation_loglike
17,valid,-0.9141473770141602,,,3,validation_loglike
18,train,-1.0180738766988118,,,3,validation_loglike
18,valid,-0.8941394488016764,,,3,validation_loglike
19,train,-0.8938946723937988,,,3,validation_loglike
19,valid,-0.8973730405171713,,,3,validation_loglike
20,train,-0.7909588813781738,,,3,validation_loglike
20,valid,-0.9014298915863037,,,3,validation_loglike
21,train,-0.7590022087097168,,,3,validation_loglike
21,valid,-0.8639909426371256,,,3,validation_loglike
22,train,-0.9503409067789713,,,3,validation_loglike
22,valid,-0.7557400862375895,,,3,validation_loglike
23,train,-0.6296962896982828,,,3,validation_loglike
23,valid,-0.5487006505330404,,,3,validation_loglike
24,train,-0.7917553583780924,,,3,validation_loglike
24,valid,-0.4015041987101237,,,3,validation_loglike
25,train,-0.5368522802988688,,,3,validation_loglike
25,valid,-0.33013761043548584,,,3,validation_loglike
26,train,-0.3389426867167155,,,3,validation_loglike
26,valid,-0.3550768693288167,,,3,validation_loglike
27,train,-0.2962013880411784,,,3,validation_loglike
27,valid,-0.2037200133005778,,,3,validation_loglike
28,train,-0.6574450333913168,,,3,validation_loglike
28,valid,-0.0890013575553894,,,3,validation_loglike
29,train,-0.5338726043701172,,,3,validation_loglike
29,valid,0.004637082417805989,,,3,validation_loglike
30,train,0.07999193668365479,,,3,validation_loglike
30,valid,-0.0397191047668457,,,3,validation_loglike
31,train,-0.5954608122507731,,,3,validation_loglike
31,valid,-0.02541436751683553,,,3,validation_loglike
32,train,-0.11920710404713948,,,3,validation_loglike
32,valid,0.05717142422993978,,,3,validation_loglike
33,train,-0.13343586524327597,,,3,validation_loglike
33,valid,-0.02584381898244222,,,3,validation_loglike
34,train,-0.09610909223556519,,,3,validation_loglike
34,valid,0.02013947566350301,,,3,validation_loglike
35,train,-0.14970175425211588,,,3,validation_loglike
35,valid,0.1336726744969686,,,3,validation_loglike
36,train,-0.10636474688847859,,,3,validation_loglike
36,valid,0.10767855246861775,,,3,validation_loglike
37,train,-0.007629215717315674,,,3,validation_loglike
37,valid,0.19037975867589316,,,3,validation_loglike
38,train,-0.011480391025543213,,,3,validation_loglike
38,valid,0.20863473415374756,,,3,validation_loglike
39,train,0.016195019086201985,,,3,validation_loglike
39,valid,0.18365240097045898,,,3,validation_loglike
40,train,0.1280438502629598,,,3,validation_loglike
40,valid,0.25694549083709717,,,3,validation_loglike
41,train,0.14215683937072754,,,3,validation_loglike
41,valid,0.38221295674641925,,,3,validation_loglike
42,train,0.27905770142873126,,,3,validation_loglike
42,valid,0.22191500663757324,,,3,validation_loglike
43,train,0.15415879090627035,,,3,validation_loglike
43,valid,0.12469551960627238,,,3,validation_loglike
44,train,0.5978790918986002,,,3,validation_loglike
44,valid,0.3641492525736491,,,3,validation_loglike
45,train,0.3421075741449992,,,3,validation_loglike
45,valid,0.2443309227625529,,,3,validation_loglike
46,train,0.08254913489023845,,,3,validation_loglike
46,valid,0.25071680545806885,,,3,validation_loglike
47,train,0.23874048391977945,,,3,validation_loglike
47,valid,0.2638397018114726,,,3,validation_loglike
48,train,0.29329246282577515,,,3,validation_loglike
48,valid,0.28537672758102417,,,3,validation_loglike
49,train,-0.08688849210739136,,,3,validation_loglike
49,valid,0.4637029965718587,,,3,validation_loglike
50,train,0.43182023366292316,,,3,validation_loglike
50,valid,0.47214555740356445,,,3,validation_loglike
51,train,0.62147323290507,,,3,validation_loglike
51,valid,0.4572903315226237,,,3,validation_loglike
52,train,0.20158485571543375,,,3,validation_loglike
52,valid,0.4961370627085368,,,3,validation_loglike
53,train,0.3899874687194824,,,3,validation_loglike
53,valid,0.5720373392105103,,,3,validation_loglike
54,train,0.5806353886922201,,,3,validation_loglike
54,valid,0.5995096365610758,,,3,validation_loglike
55,train,0.6946030457814535,,,3,validation_loglike
55,valid,0.6356515487035116,,,3,validation_loglike
56,train,0.8442678451538086,,,3,validation_loglike
56,valid,0.738155206044515,,,3,validation_loglike
57,train,0.7509598731994629,,,3,validation_loglike
57,valid,0.7097918192545573,,,3,validation_loglike
58,train,0.445113738377889,,,3,validation_loglike
58,valid,0.7762424151102701,,,3,validation_loglike
59,train,0.8671896457672119,,,3,validation_loglike
59,valid,0.16298556327819824,,,3,validation_loglike
60,train,0.361669381459554,,,3,validation_loglike
60,valid,0.38816626866658527,,,3,validation_loglike
61,train,0.8684533437093099,,,3,validation_loglike
61,valid,-0.45586808522542316,,,3,validation_loglike
62,train,-0.7884178161621094,,,3,validation_loglike
62,valid,0.688316265741984,,,3,validation_loglike
63,train,0.225705087184906,,,3,validation_loglike
63,valid,0.5607918500900269,,,3,validation_loglike
64,train,0.4729907512664795,,,3,validation_loglike
64,valid,0.3942965269088745,,,3,validation_loglike
65,train,0.4664655526479085,,,3,validation_loglike
65,valid,0.7295217514038086,,,3,validation_loglike
66,train,0.3882431983947754,,,3,validation_loglike
66,valid,0.5951308409372965,,,3,validation_loglike
67,train,0.04498430093129476,,,3,validation_loglike
67,valid,0.4233264923095703,,,3,validation_loglike
68,train,0.6927748521169027,,,3,validation_loglike
68,valid,0.7580528259277344,,,3,validation_loglike
69,train,0.7015155951182047,,,3,validation_loglike
69,valid,0.6280306180318197,,,3,validation_loglike
70,train,0.845964272816976,,,3,validation_loglike
70,valid,0.44587957859039307,,,3,validation_loglike
71,train,0.5631358623504639,,,3,validation_loglike
71,valid,0.6134288311004639,,,3,validation_loglike
72,train,0.7209308942159017,,,3,validation_loglike
72,valid,0.8415018717447916,,,3,validation_loglike
73,train,0.878461996714274,,,3,validation_loglike
73,valid,0.5023228327433268,,,3,validation_loglike
74,train,0.7552208105723063,,,3,validation_loglike
74,valid,0.3351169427235921,,,3,validation_loglike
75,train,0.44386911392211914,,,3,validation_loglike
75,valid,0.8527615070343018,,,3,validation_loglike
76,train,0.6368916432062784,,,3,validation_loglike
76,valid,0.6860078175862631,,,3,validation_loglike
77,train,0.46515758832295734,,,3,validation_loglike
77,valid,0.5362071593602499,,,3,validation_loglike
78,train,0.624374508857727,,,3,validation_loglike
78,valid,0.6527163585027059,,,3,validation_loglike
79,train,0.7261219024658203,,,3,validation_loglike
79,valid,0.8286067644755045,,,3,validation_loglike
80,train,0.7030254205067953,,,3,validation_loglike
80,valid,0.8727385997772217,,,3,validation_loglike
81,train,0.9127561251322428,,,3,validation_loglike
81,valid,0.7536277770996094,,,3,validation_loglike
82,train,0.75252898534139,,,3,validation_loglike
82,valid,0.7304997444152832,,,3,validation_loglike
83,train,0.9367038408915201,,,3,validation_loglike
83,valid,0.909829298655192,,,3,validation_loglike
