Epoch,Split,Log-likelihood,Accuracy,RMSE,num_events,SelectionMetric
91,valid,-3.0009171801914083,,,2031,validation_loglike
92,train,-2.709869228304364,,,7997,validation_loglike
92,valid,-2.9987613860167404,,,2031,validation_loglike
93,train,-2.702890537076404,,,7997,validation_loglike
93,valid,-2.9893330621461103,,,2031,validation_loglike
94,train,-2.687617231461798,,,7997,validation_loglike
94,valid,-2.976393488814008,,,2031,validation_loglike
95,train,-2.686837153776416,,,7997,validation_loglike
95,valid,-2.974749296067208,,,2031,validation_loglike
96,train,-2.6892855817025136,,,7997,validation_loglike
96,valid,-2.9638568496891926,,,2031,validation_loglike
97,train,-2.680054825246968,,,7997,validation_loglike
97,valid,-2.962551160142787,,,2031,validation_loglike
98,train,-2.677887508596974,,,7997,validation_loglike
98,valid,-2.9586078863552436,,,2031,validation_loglike
99,train,-2.6760738401900714,,,7997,validation_loglike
99,valid,-2.9555423648295176,,,2031,validation_loglike
100,train,-2.6760069205639616,,,7997,validation_loglike
100,valid,-2.9648853416574346,,,2031,validation_loglike
101,train,-2.672937165890334,,,7997,validation_loglike
101,valid,-2.9675166751292466,,,2031,validation_loglike
102,train,-2.6744438344066523,,,7997,validation_loglike
102,valid,-2.9813015448055147,,,2031,validation_loglike
103,train,-2.6746790300268852,,,7997,validation_loglike
103,valid,-2.9949075463133923,,,2031,validation_loglike
104,train,-2.683055950669001,,,7997,validation_loglike
104,valid,-3.0041803221935006,,,2031,validation_loglike
105,train,-2.684855697839815,,,7997,validation_loglike
105,valid,-2.9756498876784834,,,2031,validation_loglike
106,train,-2.672129245732775,,,7997,validation_loglike
106,valid,-2.9652308168697687,,,2031,validation_loglike
107,train,-2.661549839002126,,,7997,validation_loglike
107,valid,-2.9639061346011815,,,2031,validation_loglike
108,train,-2.6683385175690884,,,7997,validation_loglike
108,valid,-2.9625182233967258,,,2031,validation_loglike
109,train,-2.6669590940352634,,,7997,validation_loglike
109,valid,-2.962563661681438,,,2031,validation_loglike
110,train,-2.664037588314368,,,7997,validation_loglike
110,valid,-2.9627934976612504,,,2031,validation_loglike
111,train,-2.6622437027166437,,,7997,validation_loglike
111,valid,-2.9551658761847612,,,2031,validation_loglike
112,train,-2.6538872975803427,,,7997,validation_loglike
112,valid,-2.9596796528803546,,,2031,validation_loglike
113,train,-2.6533216557771664,,,7997,validation_loglike
113,valid,-2.9656962587703104,,,2031,validation_loglike
114,train,-2.658129611104164,,,7997,validation_loglike
114,valid,-2.9748286327548006,,,2031,validation_loglike
115,train,-2.661642647242716,,,7997,validation_loglike
115,valid,-2.978415612690793,,,2031,validation_loglike
116,train,-2.655977436851319,,,7997,validation_loglike
116,valid,-2.9736611813761695,,,2031,validation_loglike
117,train,-2.6584026627172688,,,7997,validation_loglike
117,valid,-2.9702980270648696,,,2031,validation_loglike
118,train,-2.6531804895585847,,,7997,validation_loglike
118,valid,-2.968377357982521,,,2031,validation_loglike
119,train,-2.6589292273665124,,,7997,validation_loglike
119,valid,-2.961240902726489,,,2031,validation_loglike
120,train,-2.6543618407684133,,,7997,validation_loglike
120,valid,-2.9628538416266617,,,2031,validation_loglike
121,train,-2.6557815626172316,,,7997,validation_loglike
121,valid,-2.9643585941346626,,,2031,validation_loglike
122,train,-2.6563564852444665,,,7997,validation_loglike
122,valid,-2.963057953286558,,,2031,validation_loglike
123,train,-2.6529968269351007,,,7997,validation_loglike
123,valid,-2.9638203067300593,,,2031,validation_loglike
124,train,-2.6555910614918092,,,7997,validation_loglike
124,valid,-2.9678330602227967,,,2031,validation_loglike
125,train,-2.6546852042172064,,,7997,validation_loglike
125,valid,-2.9633411612198426,,,2031,validation_loglike
126,train,-2.6475477620513943,,,7997,validation_loglike
126,valid,-2.9542458110228953,,,2031,validation_loglike
127,train,-2.645246850381393,,,7997,validation_loglike
127,valid,-2.994645014001723,,,2031,validation_loglike
128,train,-2.645943400650244,,,7997,validation_loglike
128,valid,-2.9950864144817824,,,2031,validation_loglike
129,train,-2.6469403565399525,,,7997,validation_loglike
129,valid,-2.9759278064992616,,,2031,validation_loglike
130,train,-2.6449102983931474,,,7997,validation_loglike
130,valid,-2.9811984071116444,,,2031,validation_loglike
131,train,-2.6605074559209703,,,7997,validation_loglike
131,valid,-2.9736116560499752,,,2031,validation_loglike
132,train,-2.657757889677379,,,7997,validation_loglike
132,valid,-2.9587564623338256,,,2031,validation_loglike
133,train,-2.653827216456171,,,7997,validation_loglike
133,valid,-2.9529992633708764,,,2031,validation_loglike
134,train,-2.6597073511941978,,,7997,validation_loglike
134,valid,-2.9850637866968244,,,2031,validation_loglike
135,train,-2.658067576122296,,,7997,validation_loglike
135,valid,-2.958101093211472,,,2031,validation_loglike
136,train,-2.656837378470051,,,7997,validation_loglike
136,valid,-2.971214726427868,,,2031,validation_loglike
137,train,-2.6494051480242593,,,7997,validation_loglike
137,valid,-2.9944192650633923,,,2031,validation_loglike
138,train,-2.655863136176066,,,7997,validation_loglike
138,valid,-2.9838282980982274,,,2031,validation_loglike
139,train,-2.6684044602663497,,,7997,validation_loglike
139,valid,-3.001491289312531,,,2031,validation_loglike
140,train,-2.6710206757221457,,,7997,validation_loglike
140,valid,-3.0011657684791975,,,2031,validation_loglike
141,train,-2.678259718488183,,,7997,validation_loglike
141,valid,-3.0039052883431805,,,2031,validation_loglike
142,train,-2.6747139552332126,,,7997,validation_loglike
142,valid,-2.986507954825209,,,2031,validation_loglike
143,train,-2.660679395398274,,,7997,validation_loglike
143,valid,-2.977862179191285,,,2031,validation_loglike
144,train,-2.654754077701013,,,7997,validation_loglike
144,valid,-2.9681619468549973,,,2031,validation_loglike
145,train,-2.6530461618419405,,,7997,validation_loglike
145,valid,-2.9762427491075827,,,2031,validation_loglike
146,train,-2.648757932662248,,,7997,validation_loglike
146,valid,-2.950907900203102,,,2031,validation_loglike
147,train,-2.6449449793672626,,,7997,validation_loglike
147,valid,-2.9496522168113,,,2031,validation_loglike
148,train,-2.6363401900712766,,,7997,validation_loglike
148,valid,-2.9513125173098227,,,2031,validation_loglike
149,train,-2.6417873010972865,,,7997,validation_loglike
149,valid,-2.9631473873707534,,,2031,validation_loglike
150,train,-2.644069895351382,,,7997,validation_loglike
150,valid,-2.9622232351674054,,,2031,validation_loglike
151,train,-2.644705143335001,,,7997,validation_loglike
151,valid,-2.9572601243229935,,,2031,validation_loglike
152,train,-2.6455707022946107,,,7997,validation_loglike
152,valid,-2.954863435115091,,,2031,validation_loglike
153,train,-2.6406513770789046,,,7997,validation_loglike
153,valid,-2.9569148895248647,,,2031,validation_loglike
154,train,-2.6427021949637366,,,7997,validation_loglike
154,valid,-2.9499070558684144,,,2031,validation_loglike
155,train,-2.637010363261223,,,7997,validation_loglike
155,valid,-2.9482469957840967,,,2031,validation_loglike
156,train,-2.636122823402526,,,7997,validation_loglike
156,valid,-2.9537736375246184,,,2031,validation_loglike
157,train,-2.6357721059459798,,,7997,validation_loglike
157,valid,-2.966759610798252,,,2031,validation_loglike
158,train,-2.6399084226897584,,,7997,validation_loglike
158,valid,-2.988353614675652,,,2031,validation_loglike
159,train,-2.64173137192072,,,7997,validation_loglike
159,valid,-2.959109630800714,,,2031,validation_loglike
160,train,-2.6358026349724897,,,7997,validation_loglike
160,valid,-2.95212103028065,,,2031,validation_loglike
161,train,-2.6317669419000875,,,7997,validation_loglike
161,valid,-2.9542297032711717,,,2031,validation_loglike
162,train,-2.633448236448043,,,7997,validation_loglike
162,valid,-2.9579505939192514,,,2031,validation_loglike
163,train,-2.6371652064836812,,,7997,validation_loglike
163,valid,-2.9502700813177007,,,2031,validation_loglike
164,train,-2.6389539632049517,,,7997,validation_loglike
164,valid,-2.9566727924206058,,,2031,validation_loglike
165,train,-2.6294425839377267,,,7997,validation_loglike
165,valid,-2.957158669528557,,,2031,validation_loglike
166,train,-2.6332628641990747,,,7997,validation_loglike
166,valid,-2.9564775760862876,,,2031,validation_loglike
167,train,-2.634225627579092,,,7997,validation_loglike
167,valid,-2.9538799006031513,,,2031,validation_loglike
168,train,-2.6385568416281107,,,7997,validation_loglike
168,valid,-2.951208898787543,,,2031,validation_loglike
169,train,-2.634995447511567,,,7997,validation_loglike
169,valid,-2.9631194993229935,,,2031,validation_loglike
170,train,-2.6333090240871577,,,7997,validation_loglike
170,valid,-2.9487821578040374,,,2031,validation_loglike
171,train,-2.6319786912279604,,,7997,validation_loglike
171,valid,-2.951239190977351,,,2031,validation_loglike
172,train,-2.6286124386488683,,,7997,validation_loglike
172,valid,-2.9520303941254307,,,2031,validation_loglike
173,train,-2.6333542070463922,,,7997,validation_loglike
173,valid,-2.9594043786158295,,,2031,validation_loglike
174,train,-2.632355053066775,,,7997,validation_loglike
174,valid,-2.970092472919744,,,2031,validation_loglike
175,train,-2.641853976491184,,,7997,validation_loglike
175,valid,-2.953675308114845,,,2031,validation_loglike
176,train,-2.6298323785482056,,,7997,validation_loglike
176,valid,-2.9691469238521666,,,2031,validation_loglike
177,train,-2.6443671259534827,,,7997,validation_loglike
177,valid,-2.975610940577302,,,2031,validation_loglike
178,train,-2.6488512293672626,,,7997,validation_loglike
178,valid,-2.9682148379800593,,,2031,validation_loglike
179,train,-2.6400437273352506,,,7997,validation_loglike
179,valid,-2.9806755062161496,,,2031,validation_loglike
180,train,-2.651198300925347,,,7997,validation_loglike
180,valid,-2.9441628392725256,,,2031,validation_loglike
181,train,-2.629329748655746,,,7997,validation_loglike
181,valid,-2.958469648187469,,,2031,validation_loglike
182,train,-2.638001946042266,,,7997,validation_loglike
182,valid,-2.962471342626785,,,2031,validation_loglike
183,train,-2.6403001711579344,,,7997,validation_loglike
183,valid,-2.9689067500615463,,,2031,validation_loglike
184,train,-2.6253959004157807,,,7997,validation_loglike
184,valid,-3.0109713022371984,,,2031,validation_loglike
185,train,-2.6602522332593472,,,7997,validation_loglike
185,valid,-3.0133643852320287,,,2031,validation_loglike
186,train,-2.6854743380330124,,,7997,validation_loglike
186,valid,-3.03125,,,2031,validation_loglike
187,train,-2.7111792898899587,,,7997,validation_loglike
187,valid,-2.9897393621522648,,,2031,validation_loglike
188,train,-2.6693857852944856,,,7997,validation_loglike
188,valid,-3.0249775933961103,,,2031,validation_loglike
189,train,-2.687982602851069,,,7997,validation_loglike
189,valid,-3.103008351027819,,,2031,validation_loglike
190,train,-2.758462890380768,,,7997,validation_loglike
190,valid,-3.0197380062161496,,,2031,validation_loglike
191,train,-2.6910460074871825,,,7997,validation_loglike
191,valid,-2.984920740244953,,,2031,validation_loglike
192,train,-2.665469033309366,,,7997,validation_loglike
192,valid,-2.9897492191346626,,,2031,validation_loglike
193,train,-2.6786416976678753,,,7997,validation_loglike
193,valid,-2.9990830602227967,,,2031,validation_loglike
194,train,-2.6940295481899463,,,7997,validation_loglike
194,valid,-2.971066150449286,,,2031,validation_loglike
195,train,-2.6569209058865826,,,7997,validation_loglike
195,valid,-2.9748786389094044,,,2031,validation_loglike
196,train,-2.6529360131142927,,,7997,validation_loglike
196,valid,-2.99812260547452,,,2031,validation_loglike
197,train,-2.654429737323371,,,7997,validation_loglike
197,valid,-3.0095011693746923,,,2031,validation_loglike
198,train,-2.6617120091909467,,,7997,validation_loglike
198,valid,-3.0006548882939437,,,2031,validation_loglike
199,train,-2.6501681294547956,,,7997,validation_loglike
199,valid,-2.992663039297144,,,2031,validation_loglike
200,train,-2.6649539475740904,,,7997,validation_loglike
200,valid,-3.0173040528064994,,,2031,validation_loglike
201,train,-2.6880695495185694,,,7997,validation_loglike
201,valid,-3.089585064315608,,,2031,validation_loglike
202,train,-2.753380906511817,,,7997,validation_loglike
202,valid,-3.01000627961903,,,2031,validation_loglike
203,train,-2.6937972833562585,,,7997,validation_loglike
203,valid,-3.053519567792959,,,2031,validation_loglike
204,train,-2.7558361729398526,,,7997,validation_loglike
204,valid,-3.091580983044067,,,2031,validation_loglike
205,train,-2.7942026111354257,,,7997,validation_loglike
205,valid,-2.9941728405034467,,,2031,validation_loglike
