Epoch,Split,Log-likelihood,Accuracy,RMSE,num_events,SelectionMetric
53,valid,-2.815200357754403,,,2044,validation_loglike
54,train,-2.762647871571762,,,8131,validation_loglike
54,valid,-2.792224383867417,,,2044,validation_loglike
55,train,-2.7430940420919936,,,8131,validation_loglike
55,valid,-2.7962615429305284,,,2044,validation_loglike
56,train,-2.749909682080925,,,8131,validation_loglike
56,valid,-2.8225092878546967,,,2044,validation_loglike
57,train,-2.7713966993604724,,,8131,validation_loglike
57,valid,-2.8354004861790605,,,2044,validation_loglike
58,train,-2.784533392648506,,,8131,validation_loglike
58,valid,-2.8335945144324852,,,2044,validation_loglike
59,train,-2.7888484753566596,,,8131,validation_loglike
59,valid,-2.813135912273728,,,2044,validation_loglike
60,train,-2.769470237363178,,,8131,validation_loglike
60,valid,-2.7856029652336107,,,2044,validation_loglike
61,train,-2.739249285143279,,,8131,validation_loglike
61,valid,-2.773042861729452,,,2044,validation_loglike
62,train,-2.7192006287664494,,,8131,validation_loglike
62,valid,-2.7785150038986055,,,2044,validation_loglike
63,train,-2.7254181527487393,,,8131,validation_loglike
63,valid,-2.799529252920132,,,2044,validation_loglike
64,train,-2.74145606897983,,,8131,validation_loglike
64,valid,-2.7955360487249266,,,2044,validation_loglike
65,train,-2.7369312853585046,,,8131,validation_loglike
65,valid,-2.7922105285286203,,,2044,validation_loglike
66,train,-2.7313378197638665,,,8131,validation_loglike
66,valid,-2.780293981623043,,,2044,validation_loglike
67,train,-2.720678383655147,,,8131,validation_loglike
67,valid,-2.7762212286723336,,,2044,validation_loglike
68,train,-2.716516553160743,,,8131,validation_loglike
68,valid,-2.7758674397627203,,,2044,validation_loglike
69,train,-2.7179957492928297,,,8131,validation_loglike
69,valid,-2.7809848374816535,,,2044,validation_loglike
70,train,-2.720677903240684,,,8131,validation_loglike
70,valid,-2.7705180845615214,,,2044,validation_loglike
71,train,-2.707617836059525,,,8131,validation_loglike
71,valid,-2.7787670277336107,,,2044,validation_loglike
72,train,-2.7157346786219407,,,8131,validation_loglike
72,valid,-2.7935217691261007,,,2044,validation_loglike
73,train,-2.7355906887990407,,,8131,validation_loglike
73,valid,-2.79103855797456,,,2044,validation_loglike
74,train,-2.7271887202527365,,,8131,validation_loglike
74,valid,-2.763705796691536,,,2044,validation_loglike
75,train,-2.702858369972943,,,8131,validation_loglike
75,valid,-2.781508951504403,,,2044,validation_loglike
76,train,-2.7278737912772106,,,8131,validation_loglike
76,valid,-2.827818510350416,,,2044,validation_loglike
77,train,-2.7724053295258884,,,8131,validation_loglike
77,valid,-2.8362153234313845,,,2044,validation_loglike
78,train,-2.778791719191981,,,8131,validation_loglike
78,valid,-2.808461885396282,,,2044,validation_loglike
79,train,-2.7514534939583077,,,8131,validation_loglike
79,valid,-2.7729986679763945,,,2044,validation_loglike
80,train,-2.7152424940044275,,,8131,validation_loglike
80,valid,-2.7719425567208904,,,2044,validation_loglike
81,train,-2.7086312703695734,,,8131,validation_loglike
81,valid,-2.796475584026419,,,2044,validation_loglike
82,train,-2.719811715963596,,,8131,validation_loglike
82,valid,-2.8318430085004893,,,2044,validation_loglike
83,train,-2.7569489550024597,,,8131,validation_loglike
83,valid,-2.8462692828094425,,,2044,validation_loglike
84,train,-2.7660821143617023,,,8131,validation_loglike
84,valid,-2.855101822407045,,,2044,validation_loglike
85,train,-2.7750850814014267,,,8131,validation_loglike
85,valid,-2.8570539918664384,,,2044,validation_loglike
86,train,-2.7716078415170338,,,8131,validation_loglike
86,valid,-2.814020265105186,,,2044,validation_loglike
87,train,-2.7369543452527365,,,8131,validation_loglike
87,valid,-2.7839517910653133,,,2044,validation_loglike
88,train,-2.7054367543967532,,,8131,validation_loglike
88,valid,-2.7773712217924413,,,2044,validation_loglike
89,train,-2.6986948580279178,,,8131,validation_loglike
89,valid,-2.7906630305161446,,,2044,validation_loglike
90,train,-2.711760930389866,,,8131,validation_loglike
90,valid,-2.7998099429733365,,,2044,validation_loglike
91,train,-2.7182573349680235,,,8131,validation_loglike
91,valid,-2.784137882598459,,,2044,validation_loglike
92,train,-2.7046738562292463,,,8131,validation_loglike
92,valid,-2.7686464193982387,,,2044,validation_loglike
93,train,-2.6883472109057927,,,8131,validation_loglike
93,valid,-2.7773924825709395,,,2044,validation_loglike
94,train,-2.703324852416677,,,8131,validation_loglike
94,valid,-2.7894657381360077,,,2044,validation_loglike
95,train,-2.7129353035450743,,,8131,validation_loglike
95,valid,-2.802928827513454,,,2044,validation_loglike
96,train,-2.727113054974788,,,8131,validation_loglike
96,valid,-2.7713164387383804,,,2044,validation_loglike
97,train,-2.6941623877751812,,,8131,validation_loglike
97,valid,-2.7661983243639923,,,2044,validation_loglike
98,train,-2.6879981897983027,,,8131,validation_loglike
98,valid,-2.7837064560145546,,,2044,validation_loglike
99,train,-2.706451389742959,,,8131,validation_loglike
99,valid,-2.7958683379708904,,,2044,validation_loglike
