Epoch,Split,Log-likelihood,Accuracy,RMSE,num_events,SelectionMetric
1,train,-3.5979433059692383,,,3,validation_loglike
1,valid,-2.14001735051473,,,3,validation_loglike
2,train,-2.1974948247273765,,,3,validation_loglike
2,valid,-1.8328787485758464,,,3,validation_loglike
3,train,-1.5353984832763672,,,3,validation_loglike
3,valid,-0.9136802355448405,,,3,validation_loglike
4,train,-0.9636339346567789,,,3,validation_loglike
4,valid,-0.605878988901774,,,3,validation_loglike
5,train,-0.6892882982889811,,,3,validation_loglike
5,valid,-0.4953939914703369,,,3,validation_loglike
6,train,-0.5118546088536581,,,3,validation_loglike
6,valid,-0.21084745724995932,,,3,validation_loglike
7,train,-0.20530792077382407,,,3,validation_loglike
7,valid,-0.3299339214960734,,,3,validation_loglike
8,train,-0.3820200761159261,,,3,validation_loglike
8,valid,-1.1242679754892986,,,3,validation_loglike
9,train,-1.4755353927612305,,,3,validation_loglike
9,valid,-0.11425801118214925,,,3,validation_loglike
10,train,-0.16788427035013834,,,3,validation_loglike
10,valid,-0.11987551053365071,,,3,validation_loglike
11,train,-0.19736889998118082,,,3,validation_loglike
11,valid,-0.26403379440307617,,,3,validation_loglike
12,train,-0.4876464207967122,,,3,validation_loglike
12,valid,-0.6706658999125162,,,3,validation_loglike
13,train,-0.584702730178833,,,3,validation_loglike
13,valid,-0.14071122805277506,,,3,validation_loglike
14,train,-0.13666152954101562,,,3,validation_loglike
14,valid,-0.3611255884170532,,,3,validation_loglike
15,train,-0.10486795504887898,,,3,validation_loglike
15,valid,-0.38277451197306317,,,3,validation_loglike
16,train,-0.6154774030049642,,,3,validation_loglike
16,valid,-0.6222081979115804,,,3,validation_loglike
17,train,-0.5374505519866943,,,3,validation_loglike
17,valid,-0.4580376148223877,,,3,validation_loglike
18,train,-0.14057674010594687,,,3,validation_loglike
18,valid,-0.0951648751894633,,,3,validation_loglike
19,train,0.009063959121704102,,,3,validation_loglike
19,valid,0.020636916160583496,,,3,validation_loglike
20,train,-0.13474184274673462,,,3,validation_loglike
20,valid,0.1728376348813375,,,3,validation_loglike
21,train,0.17199814319610596,,,3,validation_loglike
21,valid,0.2441957195599874,,,3,validation_loglike
22,train,0.04193421204884847,,,3,validation_loglike
22,valid,0.26270103454589844,,,3,validation_loglike
23,train,-0.0012757380803426106,,,3,validation_loglike
23,valid,0.3007715145746867,,,3,validation_loglike
24,train,0.06486845016479492,,,3,validation_loglike
24,valid,0.468733549118042,,,3,validation_loglike
25,train,0.1701496442159017,,,3,validation_loglike
25,valid,0.30117019017537433,,,3,validation_loglike
26,train,0.09371976057688396,,,3,validation_loglike
26,valid,0.19240955511728922,,,3,validation_loglike
27,train,0.21928306420644125,,,3,validation_loglike
27,valid,0.2499386469523112,,,3,validation_loglike
28,train,0.1239399512608846,,,3,validation_loglike
28,valid,0.2621318499247233,,,3,validation_loglike
29,train,0.08761286735534668,,,3,validation_loglike
29,valid,0.3234683076540629,,,3,validation_loglike
30,train,0.38737523555755615,,,3,validation_loglike
30,valid,0.04215383529663086,,,3,validation_loglike
31,train,0.2144028147061666,,,3,validation_loglike
31,valid,0.053048928578694664,,,3,validation_loglike
32,train,0.2522545059521993,,,3,validation_loglike
32,valid,0.17017775774002075,,,3,validation_loglike
33,train,0.33863282203674316,,,3,validation_loglike
33,valid,-0.0550767183303833,,,3,validation_loglike
34,train,0.308577299118042,,,3,validation_loglike
34,valid,0.2531575560569763,,,3,validation_loglike
35,train,-0.3582942485809326,,,3,validation_loglike
35,valid,0.3855833212534587,,,3,validation_loglike
36,train,0.4378804365793864,,,3,validation_loglike
36,valid,-0.4497787157694499,,,3,validation_loglike
37,train,-0.9178679784138998,,,3,validation_loglike
37,valid,-0.2653380036354065,,,3,validation_loglike
38,train,-0.7722930908203125,,,3,validation_loglike
38,valid,-0.04227761427561442,,,3,validation_loglike
39,train,-0.1371478239695231,,,3,validation_loglike
39,valid,0.4167444308598836,,,3,validation_loglike
40,train,0.09133460124333699,,,3,validation_loglike
40,valid,0.03799335161844889,,,3,validation_loglike
41,train,0.0820227861404419,,,3,validation_loglike
41,valid,0.10859358310699463,,,3,validation_loglike
42,train,0.16350956757863364,,,3,validation_loglike
42,valid,0.22139275074005127,,,3,validation_loglike
43,train,0.4327205419540405,,,3,validation_loglike
43,valid,0.42279378573099774,,,3,validation_loglike
