Epoch,Split,Log-likelihood,Accuracy,RMSE,num_events,SelectionMetric
1,train,-3.348155466715495,,,15,validation_loglike
1,valid,-2.4678682963053387,,,15,validation_loglike
2,train,-2.493914031982422,,,15,validation_loglike
2,valid,-1.9668561299641927,,,15,validation_loglike
3,train,-2.0509564717610678,,,15,validation_loglike
3,valid,-1.6178340911865234,,,15,validation_loglike
4,train,-1.758056386311849,,,15,validation_loglike
4,valid,-1.6259151458740235,,,15,validation_loglike
5,train,-1.9228827158610027,,,15,validation_loglike
5,valid,-1.559306844075521,,,15,validation_loglike
6,train,-1.4794586181640625,,,15,validation_loglike
6,valid,-1.5769718170166016,,,15,validation_loglike
7,train,-1.4321613311767578,,,15,validation_loglike
7,valid,-1.5452779134114583,,,15,validation_loglike
8,train,-1.6743418375651042,,,15,validation_loglike
8,valid,-1.4039342244466146,,,15,validation_loglike
9,train,-1.4424143473307292,,,15,validation_loglike
9,valid,-1.330081303914388,,,15,validation_loglike
10,train,-1.4224979400634765,,,15,validation_loglike
10,valid,-1.2929447174072266,,,15,validation_loglike
11,train,-1.383215077718099,,,15,validation_loglike
11,valid,-1.2677604675292968,,,15,validation_loglike
12,train,-1.3490814208984374,,,15,validation_loglike
12,valid,-1.2276298522949218,,,15,validation_loglike
13,train,-1.223797861735026,,,15,validation_loglike
13,valid,-1.232818857828776,,,15,validation_loglike
14,train,-1.2229688008626303,,,15,validation_loglike
14,valid,-1.1302687327067058,,,15,validation_loglike
15,train,-1.1944653828938803,,,15,validation_loglike
15,valid,-1.0420408884684245,,,15,validation_loglike
16,train,-1.0628716786702475,,,15,validation_loglike
16,valid,-0.9716110229492188,,,15,validation_loglike
17,train,-0.9468446731567383,,,15,validation_loglike
17,valid,-0.9136208852132162,,,15,validation_loglike
18,train,-1.0225460052490234,,,15,validation_loglike
18,valid,-0.9067309697469076,,,15,validation_loglike
19,train,-0.882156499226888,,,15,validation_loglike
19,valid,-0.7950626373291015,,,15,validation_loglike
20,train,-0.938779640197754,,,15,validation_loglike
20,valid,-0.8354323069254558,,,15,validation_loglike
21,train,-0.8794336318969727,,,15,validation_loglike
21,valid,-0.7663057327270508,,,15,validation_loglike
22,train,-0.7769182840983073,,,15,validation_loglike
22,valid,-0.6838356653849283,,,15,validation_loglike
23,train,-0.6852299372355143,,,15,validation_loglike
23,valid,-0.9281036376953125,,,15,validation_loglike
24,train,-0.6313577016194661,,,15,validation_loglike
24,valid,-0.9177191416422527,,,15,validation_loglike
25,train,-0.5420853932698567,,,15,validation_loglike
25,valid,-0.8230985005696615,,,15,validation_loglike
26,train,-0.785372797648112,,,15,validation_loglike
26,valid,-0.8884092966715494,,,15,validation_loglike
27,train,-1.2985143025716146,,,15,validation_loglike
27,valid,-0.7942488352457683,,,15,validation_loglike
28,train,-0.7897959391276042,,,15,validation_loglike
28,valid,-0.6355623881022135,,,15,validation_loglike
29,train,-0.7189460118611654,,,15,validation_loglike
29,valid,-0.6964651107788086,,,15,validation_loglike
30,train,-0.7435443878173829,,,15,validation_loglike
30,valid,-0.7915135701497396,,,15,validation_loglike
31,train,-0.8590532938639323,,,15,validation_loglike
31,valid,-0.6224671045939127,,,15,validation_loglike
32,train,-0.5843939463297526,,,15,validation_loglike
32,valid,-0.47163521448771156,,,15,validation_loglike
33,train,-0.39425347646077474,,,15,validation_loglike
33,valid,-0.40612672170003256,,,15,validation_loglike
34,train,-0.5555081685384115,,,15,validation_loglike
34,valid,-0.4660602251688639,,,15,validation_loglike
35,train,-0.7692900975545247,,,15,validation_loglike
35,valid,-0.30127954483032227,,,15,validation_loglike
36,train,-0.27076543172200523,,,15,validation_loglike
36,valid,-0.291845448811849,,,15,validation_loglike
37,train,-0.3573378880818685,,,15,validation_loglike
37,valid,-0.22275007565816243,,,15,validation_loglike
38,train,-0.44774227142333983,,,15,validation_loglike
38,valid,-0.2614307721455892,,,15,validation_loglike
39,train,-0.22296632130940755,,,15,validation_loglike
39,valid,-0.1089458147684733,,,15,validation_loglike
40,train,-0.43564268747965496,,,15,validation_loglike
40,valid,-0.00888206164042155,,,15,validation_loglike
41,train,-0.7607407251993815,,,15,validation_loglike
41,valid,-0.03075405756632487,,,15,validation_loglike
42,train,-0.17624905904134114,,,15,validation_loglike
42,valid,-0.07397069931030273,,,15,validation_loglike
43,train,-0.3218530019124349,,,15,validation_loglike
43,valid,-0.08922812143961588,,,15,validation_loglike
44,train,-0.19782446225484213,,,15,validation_loglike
44,valid,-0.04017996788024902,,,15,validation_loglike
45,train,-0.28637892405192056,,,15,validation_loglike
45,valid,-0.0243682066599528,,,15,validation_loglike
46,train,-0.1729513168334961,,,15,validation_loglike
46,valid,-0.029129505157470703,,,15,validation_loglike
47,train,-0.10836259524027507,,,15,validation_loglike
47,valid,0.0040747324625651045,,,15,validation_loglike
48,train,-0.01602590878804525,,,15,validation_loglike
48,valid,0.14956940015157064,,,15,validation_loglike
49,train,0.05367779731750488,,,15,validation_loglike
49,valid,0.1400161902109782,,,15,validation_loglike
50,train,0.0022194544474283856,,,15,validation_loglike
50,valid,0.03816445668538412,,,15,validation_loglike
51,train,-0.12572280565897623,,,15,validation_loglike
51,valid,-0.00045213699340820315,,,15,validation_loglike
52,train,0.005502764383951823,,,15,validation_loglike
52,valid,0.09645263353983562,,,15,validation_loglike
53,train,0.12251933415730794,,,15,validation_loglike
53,valid,0.22996095021565754,,,15,validation_loglike
54,train,0.06872730255126953,,,15,validation_loglike
54,valid,0.19064095815022786,,,15,validation_loglike
55,train,0.1485565503438314,,,15,validation_loglike
55,valid,-0.3513636271158854,,,15,validation_loglike
56,train,-1.0769941965738932,,,15,validation_loglike
56,valid,-0.003613408406575521,,,15,validation_loglike
57,train,0.20059321721394857,,,15,validation_loglike
57,valid,0.14647440910339354,,,15,validation_loglike
58,train,-0.12199138005574545,,,15,validation_loglike
58,valid,0.32846870422363283,,,15,validation_loglike
59,train,0.24607261021931967,,,15,validation_loglike
59,valid,0.39517199198404945,,,15,validation_loglike
60,train,-0.06379672686258951,,,15,validation_loglike
60,valid,0.06585610707600911,,,15,validation_loglike
61,train,-0.1903973897298177,,,15,validation_loglike
61,valid,-0.23778669039408365,,,15,validation_loglike
62,train,-0.5902354558308919,,,15,validation_loglike
62,valid,0.06046528816223144,,,15,validation_loglike
63,train,-0.23960132598876954,,,15,validation_loglike
63,valid,0.3133636474609375,,,15,validation_loglike
64,train,0.22326292991638183,,,15,validation_loglike
64,valid,0.2239254633585612,,,15,validation_loglike
65,train,0.09336643218994141,,,15,validation_loglike
65,valid,-0.21470648447672527,,,15,validation_loglike
66,train,-0.09513263702392578,,,15,validation_loglike
66,valid,-0.6515004475911458,,,15,validation_loglike
67,train,-0.6200160980224609,,,15,validation_loglike
67,valid,-0.5835509618123372,,,15,validation_loglike
68,train,-0.5244701385498047,,,15,validation_loglike
68,valid,-0.36640847524007164,,,15,validation_loglike
69,train,-0.466236941019694,,,15,validation_loglike
69,valid,0.0018068075180053711,,,15,validation_loglike
70,train,0.04138139088948568,,,15,validation_loglike
70,valid,0.2140595595041911,,,15,validation_loglike
71,train,0.028010296821594238,,,15,validation_loglike
71,valid,0.04504738648732503,,,15,validation_loglike
72,train,0.019505588213602702,,,15,validation_loglike
72,valid,-0.20065712928771973,,,15,validation_loglike
73,train,-0.25572927792867023,,,15,validation_loglike
73,valid,-0.388461430867513,,,15,validation_loglike
74,train,-0.8532491683959961,,,15,validation_loglike
74,valid,-0.21887747446695963,,,15,validation_loglike
75,train,-0.7693929036458333,,,15,validation_loglike
75,valid,-0.5217493693033854,,,15,validation_loglike
76,train,-0.5306945482889811,,,15,validation_loglike
76,valid,-0.22553475697835287,,,15,validation_loglike
77,train,-0.3406173388163249,,,15,validation_loglike
77,valid,-0.17177406946818033,,,15,validation_loglike
78,train,-0.22567405700683593,,,15,validation_loglike
78,valid,-0.08994229634602864,,,15,validation_loglike
79,train,-0.2929826736450195,,,15,validation_loglike
79,valid,-0.06441624959309895,,,15,validation_loglike
80,train,-0.3135128339131673,,,15,validation_loglike
80,valid,0.10102439721425374,,,15,validation_loglike
81,train,0.17508060137430828,,,15,validation_loglike
81,valid,0.11435926755269368,,,15,validation_loglike
82,train,0.2752256711324056,,,15,validation_loglike
82,valid,0.17260656356811524,,,15,validation_loglike
83,train,0.2214986801147461,,,15,validation_loglike
83,valid,0.12783408164978027,,,15,validation_loglike
84,train,0.2179798126220703,,,15,validation_loglike
84,valid,0.17047260602315267,,,15,validation_loglike
