Epoch,Split,Log-likelihood,Accuracy,RMSE,num_events,SelectionMetric
1,train,-3.7285467783610025,,,3,validation_loglike
1,valid,-3.079862912495931,,,3,validation_loglike
2,train,-3.0664246877034507,,,3,validation_loglike
2,valid,-2.599505583445231,,,3,validation_loglike
3,train,-2.610868295033773,,,3,validation_loglike
3,valid,-2.2713801066080728,,,3,validation_loglike
4,train,-2.325695196787516,,,3,validation_loglike
4,valid,-2.0319369633992515,,,3,validation_loglike
5,train,-2.0535402297973633,,,3,validation_loglike
5,valid,-1.8716931343078613,,,3,validation_loglike
6,train,-1.8853198687235515,,,3,validation_loglike
6,valid,-1.784571647644043,,,3,validation_loglike
7,train,-1.835830847422282,,,3,validation_loglike
7,valid,-1.7472265561421711,,,3,validation_loglike
8,train,-1.6993147532145183,,,3,validation_loglike
8,valid,-1.7224060694376628,,,3,validation_loglike
9,train,-1.6849993069966633,,,3,validation_loglike
9,valid,-1.6552898089090984,,,3,validation_loglike
10,train,-1.6728727022806804,,,3,validation_loglike
10,valid,-1.5471984545389812,,,3,validation_loglike
11,train,-1.45496400197347,,,3,validation_loglike
11,valid,-1.4308493932088215,,,3,validation_loglike
12,train,-1.4506467183430989,,,3,validation_loglike
12,valid,-1.2976737817128499,,,3,validation_loglike
13,train,-1.3722872734069824,,,3,validation_loglike
13,valid,-1.1487702528635662,,,3,validation_loglike
14,train,-1.1466957728068035,,,3,validation_loglike
14,valid,-1.0560211340586345,,,3,validation_loglike
15,train,-1.065267006556193,,,3,validation_loglike
15,valid,-1.053083101908366,,,3,validation_loglike
16,train,-1.0657841364542644,,,3,validation_loglike
16,valid,-1.0306369463602703,,,3,validation_loglike
17,train,-0.9207988580067953,,,3,validation_loglike
17,valid,-0.8573333422342936,,,3,validation_loglike
18,train,-1.0205079714457195,,,3,validation_loglike
18,valid,-0.7183384895324707,,,3,validation_loglike
19,train,-1.0320812066396077,,,3,validation_loglike
19,valid,-0.8112630844116211,,,3,validation_loglike
20,train,-0.8295329411824545,,,3,validation_loglike
20,valid,-0.7948125203450521,,,3,validation_loglike
21,train,-0.8957300980885824,,,3,validation_loglike
21,valid,-0.7929093837738037,,,3,validation_loglike
22,train,-0.7498187224070231,,,3,validation_loglike
22,valid,-0.6663855711619059,,,3,validation_loglike
23,train,-0.7940750122070312,,,3,validation_loglike
23,valid,-0.4716073274612427,,,3,validation_loglike
24,train,-0.4354742368062337,,,3,validation_loglike
24,valid,-0.4643191893895467,,,3,validation_loglike
25,train,-0.47525572776794434,,,3,validation_loglike
25,valid,-0.4819980462392171,,,3,validation_loglike
26,train,-0.6510157982508341,,,3,validation_loglike
26,valid,-0.438897172609965,,,3,validation_loglike
27,train,-0.5969026883443197,,,3,validation_loglike
27,valid,-0.5428258975346884,,,3,validation_loglike
28,train,-0.4668972889582316,,,3,validation_loglike
28,valid,-0.508267323176066,,,3,validation_loglike
29,train,-0.4513899087905884,,,3,validation_loglike
29,valid,-0.3758705059687297,,,3,validation_loglike
30,train,-0.2662190596262614,,,3,validation_loglike
30,valid,-0.3819438616434733,,,3,validation_loglike
31,train,-0.5060813824335734,,,3,validation_loglike
31,valid,-0.412622610727946,,,3,validation_loglike
32,train,-0.4230164686838786,,,3,validation_loglike
32,valid,-0.1340969999631246,,,3,validation_loglike
33,train,-0.31978891293207806,,,3,validation_loglike
33,valid,0.015137831370035807,,,3,validation_loglike
34,train,-0.16750488678614298,,,3,validation_loglike
34,valid,0.06366783380508423,,,3,validation_loglike
35,train,-0.057759096225102745,,,3,validation_loglike
35,valid,0.08034368356068929,,,3,validation_loglike
36,train,-0.0274696151415507,,,3,validation_loglike
36,valid,0.18003787597020468,,,3,validation_loglike
37,train,0.14203337828318277,,,3,validation_loglike
37,valid,-0.6576511859893799,,,3,validation_loglike
38,train,-0.10766718784968059,,,3,validation_loglike
38,valid,-1.934138298034668,,,3,validation_loglike
39,train,-1.6614222526550293,,,3,validation_loglike
39,valid,-1.759865125020345,,,3,validation_loglike
40,train,-1.4458486239115398,,,3,validation_loglike
40,valid,-1.3523874282836914,,,3,validation_loglike
41,train,-1.8212730089823406,,,3,validation_loglike
41,valid,-0.39107584953308105,,,3,validation_loglike
42,train,-0.1141955057779948,,,3,validation_loglike
42,valid,0.2899171710014343,,,3,validation_loglike
43,train,0.018522595365842182,,,3,validation_loglike
43,valid,0.14298762877782187,,,3,validation_loglike
44,train,0.07197324434916179,,,3,validation_loglike
44,valid,-0.1041791041692098,,,3,validation_loglike
45,train,-0.12960501511891684,,,3,validation_loglike
45,valid,-0.028205355008443195,,,3,validation_loglike
46,train,-0.03672841191291809,,,3,validation_loglike
46,valid,0.08196828762690227,,,3,validation_loglike
47,train,-0.04957075913747152,,,3,validation_loglike
47,valid,0.1560695767402649,,,3,validation_loglike
48,train,0.1375279426574707,,,3,validation_loglike
48,valid,0.29808880885442096,,,3,validation_loglike
49,train,0.2880493998527527,,,3,validation_loglike
49,valid,0.376478910446167,,,3,validation_loglike
50,train,0.26967424154281616,,,3,validation_loglike
50,valid,0.3852090040842692,,,3,validation_loglike
51,train,0.23960216840108237,,,3,validation_loglike
51,valid,0.18009481827418009,,,3,validation_loglike
52,train,0.5599928299585978,,,3,validation_loglike
52,valid,0.20669655005137125,,,3,validation_loglike
53,train,0.2154003381729126,,,3,validation_loglike
53,valid,0.2575308084487915,,,3,validation_loglike
54,train,-0.36382965246836346,,,3,validation_loglike
54,valid,0.16459065675735474,,,3,validation_loglike
55,train,0.2088168462117513,,,3,validation_loglike
55,valid,0.27532505989074707,,,3,validation_loglike
56,train,0.08829976121584575,,,3,validation_loglike
56,valid,0.20342846711476645,,,3,validation_loglike
57,train,0.28000601132710773,,,3,validation_loglike
57,valid,0.10720592737197876,,,3,validation_loglike
58,train,-0.8619217872619629,,,3,validation_loglike
58,valid,0.38823684056599933,,,3,validation_loglike
59,train,0.15553335348765054,,,3,validation_loglike
59,valid,0.48442522684733075,,,3,validation_loglike
60,train,0.22969593604405722,,,3,validation_loglike
60,valid,0.3735506534576416,,,3,validation_loglike
61,train,0.22596118847529092,,,3,validation_loglike
61,valid,0.5809804995854696,,,3,validation_loglike
62,train,0.6265259583791097,,,3,validation_loglike
62,valid,0.3492734432220459,,,3,validation_loglike
63,train,0.06829851865768433,,,3,validation_loglike
63,valid,0.37014488379160565,,,3,validation_loglike
64,train,0.42198816935221356,,,3,validation_loglike
64,valid,0.6639068524042765,,,3,validation_loglike
65,train,0.1876874566078186,,,3,validation_loglike
65,valid,0.21081066131591797,,,3,validation_loglike
66,train,0.3682529131571452,,,3,validation_loglike
66,valid,0.09593963623046875,,,3,validation_loglike
67,train,0.13785640398661295,,,3,validation_loglike
67,valid,0.28481777509053546,,,3,validation_loglike
68,train,0.5116934776306152,,,3,validation_loglike
68,valid,0.5586650371551514,,,3,validation_loglike
69,train,0.6774612267812093,,,3,validation_loglike
69,valid,0.29886722564697266,,,3,validation_loglike
70,train,0.1613318125406901,,,3,validation_loglike
70,valid,0.38995269934336346,,,3,validation_loglike
71,train,0.0705644538005193,,,3,validation_loglike
71,valid,0.7585642337799072,,,3,validation_loglike
72,train,0.4280463457107544,,,3,validation_loglike
72,valid,0.5724799235661825,,,3,validation_loglike
73,train,0.39358146985371906,,,3,validation_loglike
73,valid,0.40541839599609375,,,3,validation_loglike
74,train,0.36961714426676434,,,3,validation_loglike
74,valid,0.4053918123245239,,,3,validation_loglike
75,train,0.46367307504018146,,,3,validation_loglike
75,valid,0.7628959814707438,,,3,validation_loglike
76,train,-0.12896462281545004,,,3,validation_loglike
76,valid,0.7386008103688558,,,3,validation_loglike
77,train,0.305727740128835,,,3,validation_loglike
77,valid,0.7292607625325521,,,3,validation_loglike
78,train,0.6558283964792887,,,3,validation_loglike
78,valid,0.7347176869710287,,,3,validation_loglike
79,train,0.21079925696055093,,,3,validation_loglike
79,valid,0.5928717851638794,,,3,validation_loglike
80,train,0.6643045743306478,,,3,validation_loglike
80,valid,0.09803688526153564,,,3,validation_loglike
81,train,0.2850337823232015,,,3,validation_loglike
81,valid,0.20591517289479574,,,3,validation_loglike
82,train,-0.09164877732594807,,,3,validation_loglike
82,valid,0.38390596707661945,,,3,validation_loglike
83,train,0.5678667624791464,,,3,validation_loglike
83,valid,0.5970785617828369,,,3,validation_loglike
84,train,-0.09878778457641602,,,3,validation_loglike
84,valid,0.7590947945912679,,,3,validation_loglike
85,train,0.5061030387878418,,,3,validation_loglike
85,valid,0.6128823757171631,,,3,validation_loglike
86,train,0.7149403889973959,,,3,validation_loglike
86,valid,0.6468203465143839,,,3,validation_loglike
87,train,0.5082689921061198,,,3,validation_loglike
87,valid,0.6366487344106039,,,3,validation_loglike
88,train,0.36795838673909503,,,3,validation_loglike
88,valid,0.6177952686945597,,,3,validation_loglike
89,train,0.1326698660850525,,,3,validation_loglike
89,valid,0.5582742691040039,,,3,validation_loglike
90,train,0.76669708887736,,,3,validation_loglike
